anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,3,IT,quantile,0.01,1,13.677902099999999
2024,3,IT,quantile,0.025,1,13.71340575
2024,3,IT,quantile,0.05,1,13.7725785
2024,3,IT,quantile,0.1,1,13.8942813
2024,3,IT,quantile,0.15,1,14.01990095
2024,3,IT,quantile,0.2,1,14.066644
2024,3,IT,quantile,0.25,1,14.10741475
2024,3,IT,quantile,0.3,1,14.1491467
2024,3,IT,quantile,0.35,1,14.19733675
2024,3,IT,quantile,0.4,1,14.323655
2024,3,IT,quantile,0.45,1,14.62311975
2024,3,IT,quantile,0.5,1,14.739713
2024,3,IT,quantile,0.55,1,14.8291951
2024,3,IT,quantile,0.6,1,15.0111782
2024,3,IT,quantile,0.65,1,15.30590115
2024,3,IT,quantile,0.7,1,15.5983068
2024,3,IT,quantile,0.75,1,15.602381000000001
2024,3,IT,quantile,0.8,1,15.678898
2024,3,IT,quantile,0.85,1,15.7966142
2024,3,IT,quantile,0.9,1,15.8653998
2024,3,IT,quantile,0.95,1,15.90183665
2024,3,IT,quantile,0.975,1,15.906191325
2024,3,IT,quantile,0.99,1,15.90880413
2024,3,IT,quantile,0.01,2,10.79572733
2024,3,IT,quantile,0.025,2,11.145662824999999
2024,3,IT,quantile,0.05,2,11.72888865
2024,3,IT,quantile,0.1,2,12.4913237
2024,3,IT,quantile,0.15,2,12.78240605
2024,3,IT,quantile,0.2,2,13.049651
2024,3,IT,quantile,0.25,2,13.35346075
2024,3,IT,quantile,0.3,2,13.718952499999999
2024,3,IT,quantile,0.35,2,13.89892375
2024,3,IT,quantile,0.4,2,14.0080002
2024,3,IT,quantile,0.45,2,14.033458099999999
2024,3,IT,quantile,0.5,2,14.101292
2024,3,IT,quantile,0.55,2,14.1739916
2024,3,IT,quantile,0.6,2,14.2205342
2024,3,IT,quantile,0.65,2,14.457408350000001
2024,3,IT,quantile,0.7,2,14.7380365
2024,3,IT,quantile,0.75,2,14.79405675
2024,3,IT,quantile,0.8,2,14.9988758
2024,3,IT,quantile,0.85,2,15.30220465
2024,3,IT,quantile,0.9,2,15.6716601
2024,3,IT,quantile,0.95,2,16.103300400000002
2024,3,IT,quantile,0.975,2,16.3457712
2024,3,IT,quantile,0.99,2,16.49125368
2024,3,IT,quantile,0.01,3,9.32087507
2024,3,IT,quantile,0.025,3,9.479788175
2024,3,IT,quantile,0.05,3,9.74464335
