anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,1,IT,quantile,0.01,1,17.47348336
2024,1,IT,quantile,0.025,1,17.4938614
2024,1,IT,quantile,0.05,1,17.527824799999998
2024,1,IT,quantile,0.1,1,17.5957516
2024,1,IT,quantile,0.15,1,17.6636784
2024,1,IT,quantile,0.2,1,17.7316052
2024,1,IT,quantile,0.25,1,17.799532
2024,1,IT,quantile,0.3,1,17.8081452
2024,1,IT,quantile,0.35,1,17.816758399999998
2024,1,IT,quantile,0.4,1,17.8253716
2024,1,IT,quantile,0.45,1,17.8339848
2024,1,IT,quantile,0.5,1,17.842598
2024,1,IT,quantile,0.55,1,17.846400799999998
2024,1,IT,quantile,0.6,1,17.8502036
2024,1,IT,quantile,0.65,1,17.8540064
2024,1,IT,quantile,0.7,1,17.857809200000002
2024,1,IT,quantile,0.75,1,17.861612
2024,1,IT,quantile,0.8,1,17.911646
2024,1,IT,quantile,0.85,1,17.96168
2024,1,IT,quantile,0.9,1,18.011714
2024,1,IT,quantile,0.95,1,18.061748
2024,1,IT,quantile,0.975,1,18.086765
2024,1,IT,quantile,0.99,1,18.101775200000002
2024,1,IT,quantile,0.01,2,16.495749319999998
2024,1,IT,quantile,0.025,2,16.4980883
2024,1,IT,quantile,0.05,2,16.5019866
2024,1,IT,quantile,0.1,2,16.5097832
2024,1,IT,quantile,0.15,2,16.5175798
2024,1,IT,quantile,0.2,2,16.525376400000003
2024,1,IT,quantile,0.25,2,16.533173
2024,1,IT,quantile,0.3,2,16.552315
2024,1,IT,quantile,0.35,2,16.571457
2024,1,IT,quantile,0.4,2,16.590599
2024,1,IT,quantile,0.45,2,16.609741
2024,1,IT,quantile,0.5,2,16.628883
2024,1,IT,quantile,0.55,2,16.643721399999997
2024,1,IT,quantile,0.6,2,16.6585598
2024,1,IT,quantile,0.65,2,16.673398199999998
2024,1,IT,quantile,0.7,2,16.6882366
2024,1,IT,quantile,0.75,2,16.703075
2024,1,IT,quantile,0.8,2,16.7293988
2024,1,IT,quantile,0.85,2,16.7557226
2024,1,IT,quantile,0.9,2,16.7820464
2024,1,IT,quantile,0.95,2,16.8083702
2024,1,IT,quantile,0.975,2,16.8215321
2024,1,IT,quantile,0.99,2,16.82942924
2024,1,IT,quantile,0.01,3,15.13136212
2024,1,IT,quantile,0.025,3,15.135883300000001
2024,1,IT,quantile,0.05,3,15.1434186
2024,1,IT,quantile,0.1,3,15.1584892
2024,1,IT,quantile,0.15,3,15.173559800000001
2024,1,IT,quantile,0.2,3,15.188630400000001
2024,1,IT,quantile,0.25,3,15.203701
2024,1,IT,quantile,0.3,3,15.224333
2024,1,IT,quantile,0.35,3,15.244965
2024,1,IT,quantile,0.4,3,15.265597
2024,1,IT,quantile,0.45,3,15.286229
2024,1,IT,quantile,0.5,3,15.306861
2024,1,IT,quantile,0.55,3,15.3635336
2024,1,IT,quantile,0.6,3,15.420206199999999
2024,1,IT,quantile,0.65,3,15.4768788
2024,1,IT,quantile,0.7,3,15.533551399999999
2024,1,IT,quantile,0.75,3,15.590224
2024,1,IT,quantile,0.8,3,15.594788999999999
2024,1,IT,quantile,0.85,3,15.599354
2024,1,IT,quantile,0.9,3,15.603919
2024,1,IT,quantile,0.95,3,15.608484
2024,1,IT,quantile,0.975,3,15.6107665
2024,1,IT,quantile,0.99,3,15.612136
2024,1,IT,quantile,0.01,4,13.65298372
2024,1,IT,quantile,0.025,4,13.6606588
2024,1,IT,quantile,0.05,4,13.6734506
2024,1,IT,quantile,0.1,4,13.6990342
2024,1,IT,quantile,0.15,4,13.7246178
2024,1,IT,quantile,0.2,4,13.7502014
2024,1,IT,quantile,0.25,4,13.775785
2024,1,IT,quantile,0.3,4,13.7934628
2024,1,IT,quantile,0.35,4,13.8111406
2024,1,IT,quantile,0.4,4,13.828818400000001
2024,1,IT,quantile,0.45,4,13.8464962
2024,1,IT,quantile,0.5,4,13.864174
2024,1,IT,quantile,0.55,4,13.9995162
2024,1,IT,quantile,0.6,4,14.1348584
2024,1,IT,quantile,0.65,4,14.270200599999999
2024,1,IT,quantile,0.7,4,14.4055428
2024,1,IT,quantile,0.75,4,14.540885
2024,1,IT,quantile,0.8,4,14.582485799999999
2024,1,IT,quantile,0.85,4,14.6240866
2024,1,IT,quantile,0.9,4,14.6656874
2024,1,IT,quantile,0.95,4,14.7072882
2024,1,IT,quantile,0.975,4,14.7280886
