anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,12,IT,quantile,0.01,1,5.032838744
2024,12,IT,quantile,0.025,1,5.073792859999999
2024,12,IT,quantile,0.05,1,5.14204972
2024,12,IT,quantile,0.1,1,5.27856344
2024,12,IT,quantile,0.15,1,5.40568638
2024,12,IT,quantile,0.2,1,5.47646464
2024,12,IT,quantile,0.25,1,5.5472429000000005
2024,12,IT,quantile,0.3,1,5.59801892
2024,12,IT,quantile,0.35,1,5.598789340000001
2024,12,IT,quantile,0.4,1,5.59955976
2024,12,IT,quantile,0.45,1,5.6129884400000005
2024,12,IT,quantile,0.5,1,5.6432948
2024,12,IT,quantile,0.55,1,5.67360116
2024,12,IT,quantile,0.6,1,5.69226664
2024,12,IT,quantile,0.65,1,5.7022014599999995
2024,12,IT,quantile,0.7,1,5.71213628
2024,12,IT,quantile,0.75,1,5.9588887
2024,12,IT,quantile,0.8,1,6.3003681600000006
2024,12,IT,quantile,0.85,1,6.64184762
2024,12,IT,quantile,0.9,1,6.722737240000001
2024,12,IT,quantile,0.95,1,6.76019522
2024,12,IT,quantile,0.975,1,6.778924210000001
2024,12,IT,quantile,0.99,1,6.790161604000001
2024,12,IT,quantile,0.01,2,4.641963219999999
2024,12,IT,quantile,0.025,2,4.6718762499999995
2024,12,IT,quantile,0.05,2,4.7217313
2024,12,IT,quantile,0.1,2,4.821441399999999
2024,12,IT,quantile,0.15,2,4.91900612
2024,12,IT,quantile,0.2,2,5.00369856
2024,12,IT,quantile,0.25,2,5.088391
2024,12,IT,quantile,0.3,2,5.16105
2024,12,IT,quantile,0.35,2,5.2036254
2024,12,IT,quantile,0.4,2,5.2462007999999996
2024,12,IT,quantile,0.45,2,5.2737859799999995
2024,12,IT,quantile,0.5,2,5.2813842
2024,12,IT,quantile,0.55,2,5.28898242
2024,12,IT,quantile,0.6,2,5.3004424
2024,12,IT,quantile,0.65,2,5.3147987
2024,12,IT,quantile,0.7,2,5.329155
2024,12,IT,quantile,0.75,2,5.5909877
2024,12,IT,quantile,0.8,2,5.951810960000001
2024,12,IT,quantile,0.85,2,6.3126342200000005
2024,12,IT,quantile,0.9,2,6.44615948
2024,12,IT,quantile,0.95,2,6.5418017399999995
2024,12,IT,quantile,0.975,2,6.589622870000001
2024,12,IT,quantile,0.99,2,6.618315548000001
2024,12,IT,quantile,0.01,3,4.045257252000001
2024,12,IT,quantile,0.025,3,4.06370193
2024,12,IT,quantile,0.05,3,4.094443060000001
2024,12,IT,quantile,0.1,3,4.15592532
2024,12,IT,quantile,0.15,3,4.22036192
2024,12,IT,quantile,0.2,3,4.30252456
2024,12,IT,quantile,0.25,3,4.3846872
2024,12,IT,quantile,0.3,3,4.45363112
2024,12,IT,quantile,0.35,3,4.48952824
2024,12,IT,quantile,0.4,3,4.525425360000001
2024,12,IT,quantile,0.45,3,4.56381434
2024,12,IT,quantile,0.5,3,4.605525800000001
2024,12,IT,quantile,0.55,3,4.64723726
2024,12,IT,quantile,0.6,3,4.67208728
2024,12,IT,quantile,0.65,3,4.68429122
2024,12,IT,quantile,0.7,3,4.69649516
2024,12,IT,quantile,0.75,3,4.9754103
2024,12,IT,quantile,0.8,3,5.361009920000001
2024,12,IT,quantile,0.85,3,5.746609540000001
2024,12,IT,quantile,0.9,3,5.93396988
2024,12,IT,quantile,0.95,3,6.0882903399999995
2024,12,IT,quantile,0.975,3,6.16545057
2024,12,IT,quantile,0.99,3,6.211746708
2024,12,IT,quantile,0.01,4,3.460351008
2024,12,IT,quantile,0.025,4,3.4728307199999997
2024,12,IT,quantile,0.05,4,3.4936302399999994
2024,12,IT,quantile,0.1,4,3.5352292800000003
2024,12,IT,quantile,0.15,4,3.5770611199999998
2024,12,IT,quantile,0.2,4,3.62028976
2024,12,IT,quantile,0.25,4,3.6635183999999996
2024,12,IT,quantile,0.3,4,3.71063984
2024,12,IT,quantile,0.35,4,3.76749328
2024,12,IT,quantile,0.4,4,3.8243467200000003
2024,12,IT,quantile,0.45,4,3.8806520000000004
2024,12,IT,quantile,0.5,4,3.9362264000000002
2024,12,IT,quantile,0.55,4,3.991800800000001
2024,12,IT,quantile,0.6,4,4.02863792
2024,12,IT,quantile,0.65,4,4.05142208
2024,12,IT,quantile,0.7,4,4.0742062400000005
2024,12,IT,quantile,0.75,4,4.343180800000001
2024,12,IT,quantile,0.8,4,4.710631520000001
2024,12,IT,quantile,0.85,4,5.07808224
2024,12,IT,quantile,0.9,4,5.3509246599999996
2024,12,IT,quantile,0.95,4,5.60799903
2024,12,IT,quantile,0.975,4,5.736536215
2024,12,IT,quantile,0.99,4,5.813658525999999
2024,12,01,quantile,0.01,1,2.388224024
2024,12,01,quantile,0.025,1,2.40786986
2024,12,01,quantile,0.05,1,2.44061292
2024,12,01,quantile,0.1,1,2.50609904
2024,12,01,quantile,0.15,1,2.59241035
2024,12,01,quantile,0.2,1,2.8036728
2024,12,01,quantile,0.25,1,3.0149352499999997
2024,12,01,quantile,0.3,1,3.2070334
2024,12,01,quantile,0.35,1,3.3512207999999997
2024,12,01,quantile,0.4,1,3.4954082
2024,12,01,quantile,0.45,1,3.57918877
2024,12,01,quantile,0.5,1,3.5824268999999997
2024,12,01,quantile,0.55,1,3.58566503
2024,12,01,quantile,0.6,1,3.61691254
2024,12,01,quantile,0.65,1,3.6691670849999998
2024,12,01,quantile,0.7,1,3.72142163
2024,12,01,quantile,0.75,1,3.7486211750000002
2024,12,01,quantile,0.8,1,3.76579872
2024,12,01,quantile,0.85,1,3.782976265
2024,12,01,quantile,0.9,1,4.01128385
2024,12,01,quantile,0.95,1,4.274779775
2024,12,01,quantile,0.975,1,4.4065277375
2024,12,01,quantile,0.99,1,4.485576515
2024,12,01,quantile,0.01,2,2.3996962909999997
2024,12,01,quantile,0.025,2,2.4085437274999997
2024,12,01,quantile,0.05,2,2.423289455
2024,12,01,quantile,0.1,2,2.45278091
2024,12,01,quantile,0.15,2,2.518000505
2024,12,01,quantile,0.2,2,2.7975889400000002
2024,12,01,quantile,0.25,2,3.0771773749999998
2024,12,01,quantile,0.3,2,3.29383336
2024,12,01,quantile,0.35,2,3.35315822
