anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2023,50,IT,quantile,0.01,1,14.50950016
2023,50,IT,quantile,0.025,1,14.5113244
2023,50,IT,quantile,0.05,1,14.5143648
2023,50,IT,quantile,0.1,1,14.5204456
2023,50,IT,quantile,0.15,1,14.5265264
2023,50,IT,quantile,0.2,1,14.532607200000001
2023,50,IT,quantile,0.25,1,14.538688
2023,50,IT,quantile,0.3,1,14.5794332
2023,50,IT,quantile,0.35,1,14.6201784
2023,50,IT,quantile,0.4,1,14.6609236
2023,50,IT,quantile,0.45,1,14.7016688
2023,50,IT,quantile,0.5,1,14.742414
2023,50,IT,quantile,0.55,1,14.7453792
2023,50,IT,quantile,0.6,1,14.7483444
2023,50,IT,quantile,0.65,1,14.751309599999999
2023,50,IT,quantile,0.7,1,14.7542748
2023,50,IT,quantile,0.75,1,14.75724
2023,50,IT,quantile,0.8,1,14.857694
2023,50,IT,quantile,0.85,1,14.958148
2023,50,IT,quantile,0.9,1,15.058602
2023,50,IT,quantile,0.95,1,15.159056
2023,50,IT,quantile,0.975,1,15.209283000000001
2023,50,IT,quantile,0.99,1,15.2394192
2023,50,IT,quantile,0.01,2,13.975542
2023,50,IT,quantile,0.025,2,13.98058875
2023,50,IT,quantile,0.05,2,13.989
2023,50,IT,quantile,0.1,2,14.0058225
2023,50,IT,quantile,0.15,2,14.022645
2023,50,IT,quantile,0.2,2,14.0394675
2023,50,IT,quantile,0.25,2,14.05629
2023,50,IT,quantile,0.3,2,14.103706200000001
2023,50,IT,quantile,0.35,2,14.1511224
2023,50,IT,quantile,0.4,2,14.198538600000001
2023,50,IT,quantile,0.45,2,14.2459548
2023,50,IT,quantile,0.5,2,14.293371
2023,50,IT,quantile,0.55,2,14.3589686
2023,50,IT,quantile,0.6,2,14.424566200000001
2023,50,IT,quantile,0.65,2,14.4901638
2023,50,IT,quantile,0.7,2,14.5557614
2023,50,IT,quantile,0.75,2,14.621359
2023,50,IT,quantile,0.8,2,14.7219416
2023,50,IT,quantile,0.85,2,14.8225242
2023,50,IT,quantile,0.9,2,14.9231068
2023,50,IT,quantile,0.95,2,15.0236894
2023,50,IT,quantile,0.975,2,15.0739807
2023,50,IT,quantile,0.99,2,15.10415548
2023,50,IT,quantile,0.01,3,12.72516432
2023,50,IT,quantile,0.025,3,12.7368423
2023,50,IT,quantile,0.05,3,12.7563056
2023,50,IT,quantile,0.1,3,12.7952322
2023,50,IT,quantile,0.15,3,12.8341588
2023,50,IT,quantile,0.2,3,12.8730854
2023,50,IT,quantile,0.25,3,12.912012
2023,50,IT,quantile,0.3,3,12.9613063
2023,50,IT,quantile,0.35,3,13.0106006
2023,50,IT,quantile,0.4,3,13.059894900000002
2023,50,IT,quantile,0.45,3,13.109189200000001
2023,50,IT,quantile,0.5,3,13.1584835
2023,50,IT,quantile,0.55,3,13.238899400000001
2023,50,IT,quantile,0.6,3,13.319315300000001
2023,50,IT,quantile,0.65,3,13.3997312
2023,50,IT,quantile,0.7,3,13.4801471
2023,50,IT,quantile,0.75,3,13.560563
2023,50,IT,quantile,0.8,3,13.6915306
2023,50,IT,quantile,0.85,3,13.8224982
2023,50,IT,quantile,0.9,3,13.9534658
2023,50,IT,quantile,0.95,3,14.0844334
2023,50,IT,quantile,0.975,3,14.149917199999999
2023,50,IT,quantile,0.99,3,14.18920748
2023,50,IT,quantile,0.01,4,11.16116656
2023,50,IT,quantile,0.025,4,11.1631354
2023,50,IT,quantile,0.05,4,11.166416799999999
2023,50,IT,quantile,0.1,4,11.1729796
2023,50,IT,quantile,0.15,4,11.179542399999999
2023,50,IT,quantile,0.2,4,11.1861052
2023,50,IT,quantile,0.25,4,11.192668
2023,50,IT,quantile,0.3,4,11.2338364
2023,50,IT,quantile,0.35,4,11.2750048
2023,50,IT,quantile,0.4,4,11.3161732
2023,50,IT,quantile,0.45,4,11.3573416
2023,50,IT,quantile,0.5,4,11.39851
2023,50,IT,quantile,0.55,4,11.5565602
2023,50,IT,quantile,0.6,4,11.7146104
2023,50,IT,quantile,0.65,4,11.8726606
2023,50,IT,quantile,0.7,4,12.0307108
2023,50,IT,quantile,0.75,4,12.188761
2023,50,IT,quantile,0.8,4,12.377713
2023,50,IT,quantile,0.85,4,12.566665
2023,50,IT,quantile,0.9,4,12.755616999999999
2023,50,IT,quantile,0.95,4,12.944569
2023,50,IT,quantile,0.975,4,13.039045
2023,50,IT,quantile,0.99,4,13.0957306
2023,50,01,quantile,0.01,1,14.38333292
2023,50,01,quantile,0.025,1,14.3881643
2023,50,01,quantile,0.05,1,14.3962166
2023,50,01,quantile,0.1,1,14.412321200000001
2023,50,01,quantile,0.15,1,14.4284258
2023,50,01,quantile,0.2,1,14.4445304
2023,50,01,quantile,0.25,1,14.460635
2023,50,01,quantile,0.3,1,14.5432022
2023,50,01,quantile,0.35,1,14.6257694
2023,50,01,quantile,0.4,1,14.7083366
2023,50,01,quantile,0.45,1,14.7909038
2023,50,01,quantile,0.5,1,14.873471
2023,50,01,quantile,0.55,1,14.9153112
2023,50,01,quantile,0.6,1,14.9571514
2023,50,01,quantile,0.65,1,14.9989916
2023,50,01,quantile,0.7,1,15.040831800000001
2023,50,01,quantile,0.75,1,15.082672
2023,50,01,quantile,0.8,1,15.1899856
2023,50,01,quantile,0.85,1,15.2972992
2023,50,01,quantile,0.9,1,15.4046128
2023,50,01,quantile,0.95,1,15.5119264
2023,50,01,quantile,0.975,1,15.565583199999999
2023,50,01,quantile,0.99,1,15.597777279999999
2023,50,01,quantile,0.01,2,13.97515716
2023,50,01,quantile,0.025,2,13.9803759
2023,50,01,quantile,0.05,2,13.9890738
2023,50,01,quantile,0.1,2,14.0064696
2023,50,01,quantile,0.15,2,14.0238654
2023,50,01,quantile,0.2,2,14.041261200000001
2023,50,01,quantile,0.25,2,14.058657
2023,50,01,quantile,0.3,2,14.2119218
2023,50,01,quantile,0.35,2,14.3651866
2023,50,01,quantile,0.4,2,14.5184514
2023,50,01,quantile,0.45,2,14.671716199999999
2023,50,01,quantile,0.5,2,14.824981
2023,50,01,quantile,0.55,2,14.880882999999999
2023,50,01,quantile,0.6,2,14.936784999999999
2023,50,01,quantile,0.65,2,14.992687
2023,50,01,quantile,0.7,2,15.048589
2023,50,01,quantile,0.75,2,15.104491
2023,50,01,quantile,0.8,2,15.2724704
2023,50,01,quantile,0.85,2,15.4404498
2023,50,01,quantile,0.9,2,15.6084292
2023,50,01,quantile,0.95,2,15.7764086
2023,50,01,quantile,0.975,2,15.8603983
2023,50,01,quantile,0.99,2,15.91079212
2023,50,01,quantile,0.01,3,13.35233832
2023,50,01,quantile,0.025,3,13.3634088
2023,50,01,quantile,0.05,3,13.3818596
2023,50,01,quantile,0.1,3,13.4187612
2023,50,01,quantile,0.15,3,13.455662799999999
2023,50,01,quantile,0.2,3,13.4925644
2023,50,01,quantile,0.25,3,13.529466
2023,50,01,quantile,0.3,3,13.7077498
2023,50,01,quantile,0.35,3,13.8860336
2023,50,01,quantile,0.4,3,14.0643174
2023,50,01,quantile,0.45,3,14.2426012
2023,50,01,quantile,0.5,3,14.420885
2023,50,01,quantile,0.55,3,14.494759
2023,50,01,quantile,0.6,3,14.568633
2023,50,01,quantile,0.65,3,14.642507
2023,50,01,quantile,0.7,3,14.716381
2023,50,01,quantile,0.75,3,14.790255
2023,50,01,quantile,0.8,3,15.0643738
2023,50,01,quantile,0.85,3,15.3384926
2023,50,01,quantile,0.9,3,15.612611399999999
2023,50,01,quantile,0.95,3,15.886730199999999
2023,50,01,quantile,0.975,3,16.0237896
2023,50,01,quantile,0.99,3,16.106025239999997
2023,50,01,quantile,0.01,4,12.215599480000002
2023,50,01,quantile,0.025,4,12.22388995
2023,50,01,quantile,0.05,4,12.237707400000001
2023,50,01,quantile,0.1,4,12.2653423
2023,50,01,quantile,0.15,4,12.292977200000001
2023,50,01,quantile,0.2,4,12.3206121
2023,50,01,quantile,0.25,4,12.348247
2023,50,01,quantile,0.3,4,12.5666144
2023,50,01,quantile,0.35,4,12.7849818
2023,50,01,quantile,0.4,4,13.0033492
2023,50,01,quantile,0.45,4,13.2217166
2023,50,01,quantile,0.5,4,13.440084
2023,50,01,quantile,0.55,4,13.549500100000001
2023,50,01,quantile,0.6,4,13.6589162
2023,50,01,quantile,0.65,4,13.7683323
2023,50,01,quantile,0.7,4,13.8777484
2023,50,01,quantile,0.75,4,13.9871645
2023,50,01,quantile,0.8,4,14.311986000000001
2023,50,01,quantile,0.85,4,14.6368075
2023,50,01,quantile,0.9,4,14.961629
2023,50,01,quantile,0.95,4,15.286450499999999
2023,50,01,quantile,0.975,4,15.44886125
2023,50,01,quantile,0.99,4,15.5463077
2023,50,02,quantile,0.01,1,1.3245396360000001
2023,50,02,quantile,0.025,1,1.3252971900000001
2023,50,02,quantile,0.05,1,1.32655978
2023,50,02,quantile,0.1,1,1.32908496
2023,50,02,quantile,0.15,1,1.33161014
2023,50,02,quantile,0.2,1,1.3341353200000001
2023,50,02,quantile,0.25,1,1.3366605
2023,50,02,quantile,0.3,1,1.33677564
2023,50,02,quantile,0.35,1,1.33689078
2023,50,02,quantile,0.4,1,1.33700592
2023,50,02,quantile,0.45,1,1.33712106
2023,50,02,quantile,0.5,1,1.3372362
2023,50,02,quantile,0.55,1,1.3556943399999999
2023,50,02,quantile,0.6,1,1.37415248
2023,50,02,quantile,0.65,1,1.39261062
2023,50,02,quantile,0.7,1,1.41106876
2023,50,02,quantile,0.75,1,1.4295269
2023,50,02,quantile,0.8,1,1.43189082
2023,50,02,quantile,0.85,1,1.43425474
2023,50,02,quantile,0.9,1,1.43661866
2023,50,02,quantile,0.95,1,1.43898258
2023,50,02,quantile,0.975,1,1.44016454
2023,50,02,quantile,0.99,1,1.440873716
2023,50,02,quantile,0.01,2,1.982234504
2023,50,02,quantile,0.025,2,1.9826317100000002
2023,50,02,quantile,0.05,2,1.98329372
2023,50,02,quantile,0.1,2,1.98461774
2023,50,02,quantile,0.15,2,1.98594176
2023,50,02,quantile,0.2,2,1.98726578
2023,50,02,quantile,0.25,2,1.9885898
2023,50,02,quantile,0.3,2,2.00083598
2023,50,02,quantile,0.35,2,2.01308216
2023,50,02,quantile,0.4,2,2.02532834
2023,50,02,quantile,0.45,2,2.03757452
2023,50,02,quantile,0.5,2,2.0498207
2023,50,02,quantile,0.55,2,2.0863448
2023,50,02,quantile,0.6,2,2.1228689
2023,50,02,quantile,0.65,2,2.159393
2023,50,02,quantile,0.7,2,2.1959171
2023,50,02,quantile,0.75,2,2.2324412
2023,50,02,quantile,0.8,2,2.2528742399999997
2023,50,02,quantile,0.85,2,2.27330728
2023,50,02,quantile,0.9,2,2.29374032
2023,50,02,quantile,0.95,2,2.3141733600000003
2023,50,02,quantile,0.975,2,2.32438988
2023,50,02,quantile,0.99,2,2.330519792
2023,50,02,quantile,0.01,3,2.260988184
2023,50,02,quantile,0.025,3,2.26498851
2023,50,02,quantile,0.05,3,2.27165572
2023,50,02,quantile,0.1,3,2.28499014
2023,50,02,quantile,0.15,3,2.2983245599999997
2023,50,02,quantile,0.2,3,2.31165898
2023,50,02,quantile,0.25,3,2.3249934
2023,50,02,quantile,0.3,3,2.33378178
2023,50,02,quantile,0.35,3,2.3425701599999997
2023,50,02,quantile,0.4,3,2.35135854
2023,50,02,quantile,0.45,3,2.36014692
2023,50,02,quantile,0.5,3,2.3689353
2023,50,02,quantile,0.55,3,2.41411516
2023,50,02,quantile,0.6,3,2.45929502
2023,50,02,quantile,0.65,3,2.50447488
2023,50,02,quantile,0.7,3,2.54965474
2023,50,02,quantile,0.75,3,2.5948346
2023,50,02,quantile,0.8,3,2.67804692
2023,50,02,quantile,0.85,3,2.76125924
2023,50,02,quantile,0.9,3,2.84447156
2023,50,02,quantile,0.95,3,2.92768388
2023,50,02,quantile,0.975,3,2.9692900399999997
2023,50,02,quantile,0.99,3,2.994253736
2023,50,02,quantile,0.01,4,2.732100172
2023,50,02,quantile,0.025,4,2.74008343
2023,50,02,quantile,0.05,4,2.75338886
2023,50,02,quantile,0.1,4,2.7799997199999997
2023,50,02,quantile,0.15,4,2.80661058
2023,50,02,quantile,0.2,4,2.83322144
2023,50,02,quantile,0.25,4,2.8598323
2023,50,02,quantile,0.3,4,2.8621003799999998
2023,50,02,quantile,0.35,4,2.8643684599999997
2023,50,02,quantile,0.4,4,2.86663654
2023,50,02,quantile,0.45,4,2.86890462
2023,50,02,quantile,0.5,4,2.8711727
2023,50,02,quantile,0.55,4,2.98261722
2023,50,02,quantile,0.6,4,3.09406174
2023,50,02,quantile,0.65,4,3.20550626
2023,50,02,quantile,0.7,4,3.31695078
2023,50,02,quantile,0.75,4,3.4283953
2023,50,02,quantile,0.8,4,3.6035297600000002
2023,50,02,quantile,0.85,4,3.77866422
2023,50,02,quantile,0.9,4,3.95379868
2023,50,02,quantile,0.95,4,4.12893314
2023,50,02,quantile,0.975,4,4.216500369999999
2023,50,02,quantile,0.99,4,4.2690407079999995
2023,50,03,quantile,0.01,1,0.0
2023,50,03,quantile,0.025,1,0.0
2023,50,03,quantile,0.05,1,0.0
2023,50,03,quantile,0.1,1,0.0
2023,50,03,quantile,0.15,1,0.0
2023,50,03,quantile,0.2,1,0.0
2023,50,03,quantile,0.25,1,0.0
2023,50,03,quantile,0.3,1,0.0
2023,50,03,quantile,0.35,1,0.0
2023,50,03,quantile,0.4,1,0.0
2023,50,03,quantile,0.45,1,0.0
2023,50,03,quantile,0.5,1,0.0
2023,50,03,quantile,0.55,1,0.0
2023,50,03,quantile,0.6,1,0.0
2023,50,03,quantile,0.65,1,0.0
2023,50,03,quantile,0.7,1,0.0
2023,50,03,quantile,0.75,1,0.0
2023,50,03,quantile,0.8,1,0.0
2023,50,03,quantile,0.85,1,0.0
2023,50,03,quantile,0.9,1,0.0
2023,50,03,quantile,0.95,1,0.0
2023,50,03,quantile,0.975,1,0.0
2023,50,03,quantile,0.99,1,0.0
2023,50,03,quantile,0.01,2,0.0
2023,50,03,quantile,0.025,2,0.0
2023,50,03,quantile,0.05,2,0.0
2023,50,03,quantile,0.1,2,0.0
2023,50,03,quantile,0.15,2,0.0
2023,50,03,quantile,0.2,2,0.0
2023,50,03,quantile,0.25,2,0.0
2023,50,03,quantile,0.3,2,0.0
