anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,125,40914,3.05518893288361,ILI
2024,43,166,40914,4.05729090286943,ILI
2024,44,140,39367,3.55627810094749,ILI
2024,45,248,42566,5.82624629986374,ILI
2024,46,227,37267,6.09117986422304,ILI
2024,47,187,26792,6.97969543147208,ILI
