anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,811,143683,5.64436989762185,ILI
2024,43,847,144821,5.84859930534936,ILI
2024,44,907,143065,6.3397756264635,ILI
2024,45,1027,147531,6.96124882228142,ILI
2024,46,1157,146920,7.87503403212633,ILI
2024,47,1166,136820,8.52214588510452,ILI
2024,48,903,95784,9.42746178902531,ILI
