anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,81,15071,5.37456041404021,ILI
2024,43,95,16435,5.78034682080925,ILI
2024,44,36,13461,2.67439268999331,ILI
2024,45,49,13461,3.64014560582423,ILI
2024,46,62,13461,4.60589852165515,ILI
2024,47,42,11918,3.52408122168149,ILI
