anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,81,24875,3.25628140703518,ILI
2024,43,85,24875,3.41708542713568,ILI
2024,44,65,21331,3.04720828840654,ILI
2024,45,63,21331,2.95344803337865,ILI
2024,46,121,25810,4.68810538550949,ILI
2024,47,196,26318,7.44737442054867,ILI
2024,48,66,15965,4.13404321954275,ILI
