anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,94.0,27179.0,3.45855255896096,ILI
2024,43,93.0,29771.0,3.12384535286017,ILI
2024,44,110.0,29771.0,3.69487084746901,ILI
2024,45,135.0,28176.0,4.79131175468484,ILI
2024,46,125.0,28176.0,4.43639977285633,ILI
2024,47,214.0,27029.0,7.91742202819194,ILI
2024,48,202.0,25295.0,7.98576793832773,ILI
2024,49,139.0,21028.0,6.61023397374929,ILI
2024,50,118.0,15582.0,7.57284045693749,ILI
2024,51,97.0,10688.0,9.08,ILI
