anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,67,24677,2.71507881833286,ILI
2024,43,58,27269,2.12695735083795,ILI
2024,44,80,27269,2.93373427701786,ILI
2024,45,114,25674,4.44028978733349,ILI
2024,46,102,25674,3.97289086235102,ILI
2024,47,119,17126,6.94849935770174,ILI
