anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,85,28719,2.95971308193182,ILI
2024,43,85,27106,3.13583708404043,ILI
2024,44,65,23562,2.75867922926746,ILI
2024,45,63,24062,2.61823622309035,ILI
2024,46,163,29969,5.43895358537155,ILI
2024,47,244,33463,7.29163553775812,ILI
2024,48,229,33132,6.91174695158759,ILI
2024,49,221,31938,6.91965683511804,ILI
2024,50,156,23560,6.6213921901528,ILI
