anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,825,147182,5.6053049965349,ILI
2024,43,857,148320,5.77804746494067,ILI
2024,44,921,146564,6.2839442154963,ILI
2024,45,1036,151030,6.85956432496855,ILI
2024,46,1444,152543,9.46618330569085,ILI
2024,47,1198,145471,8.23531837960831,ILI
2024,48,1226,136228,8.99961828698946,ILI
2024,49,842,96593,8.71698777344114,ILI
