anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,125,40914,3.05518893288361,ILI
2024,43,166,40914,4.05729090286943,ILI
2024,44,140,39367,3.55627810094749,ILI
2024,45,248,42566,5.82624629986374,ILI
2024,46,268,44060,6.08261461643214,ILI
2024,47,304,41132,7.39083924924633,ILI
2024,48,225,27381,8.21737701325737,ILI
