anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,13,3268,3.97796817625459,ILI
2024,43,7,3268,2.14198286413709,ILI
2024,44,4,3268,1.22399020807834,ILI
2024,45,9,4693,1.91774984018751,ILI
2024,46,10,6078,1.64527805199079,ILI
2024,47,12,5666,2.11789622308507,ILI
2024,48,12,8711,1.37756859143612,ILI
2024,49,14,8711,1.60716335667547,ILI
2024,50,17,7286,2.33324183365358,ILI
