anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,4190,475908,8.80422266488481,ILI
2024,43,3869,470118,8.22984867628978,ILI
2024,44,3438,464716,7.39806677626766,ILI
2024,45,3779,431397,8.7599125631379,ILI
2024,46,2902,326289,8.8939559715467,ILI
