anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,85,39109,2.17341276943926,ILI
2024,43,110,35957,3.05920961148038,ILI
2024,44,143,35957,3.97697249492449,ILI
2024,45,168,33730,4.98072932107916,ILI
2024,46,134,29818,4.49392984103562,ILI
2024,47,107,17223,6.21262265575103,ILI
