anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,593,108672,5.45678739693757,ILI
2024,43,570,112877,5.04974441205914,ILI
2024,44,594,114243,5.19944329193036,ILI
2024,45,786,121396,6.47467791360506,ILI
2024,46,881,121894,7.22759118578437,ILI
2024,47,903,115155,7.84160479353914,ILI
2024,48,940,114222,8.22958799530738,ILI
2024,49,914,107921,8.46915799520019,ILI
2024,50,860,87993,9.77350471060198,ILI
