anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,13,3268,3.97796817625459,ILI
2024,43,7,3268,2.14198286413709,ILI
2024,44,4,3268,1.22399020807834,ILI
2024,45,9,3268,2.75397796817625,ILI
2024,46,10,4653,2.1491510853213,ILI
2024,47,12,5666,2.11789622308507,ILI
2024,48,6,4018,1.49328023892484,ILI
