anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,59,17957,3.28562677507379,ILI
2024,43,65,17957,3.61975831152197,ILI
2024,44,56,16114,3.47523892267593,ILI
2024,45,28,14686,1.90657769304099,ILI
2024,46,95,19392,4.89892739273927,ILI
2024,47,133,16591,8.01639443071545,ILI
