anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,814,156152,5.21286951175777,ILI
2024,43,918,155307,5.91087330255558,ILI
2024,44,876,171780,5.09954593084178,ILI
2024,45,1069,177907,6.00875738447616,ILI
2024,46,1251,188120,6.6500106315118,ILI
2024,47,1308,196358,6.66130231515905,ILI
2024,48,1197,178857,6.69249735822473,ILI
2024,49,995,142168,6.99876202802318,ILI
