anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,792,140884,5.62164617699668,ILI
2024,43,817,143521,5.69254673532096,ILI
2024,44,845,138993,6.07944284963991,ILI
2024,45,939,142848,6.57342069892473,ILI
2024,46,969,128104,7.56416661462562,ILI
2024,47,832,99821,8.33491950591559,ILI
