anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,314,80458,3.90265728703174,ILI
2024,43,305,80458,3.79079768326332,ILI
2024,44,250,75711,3.30203008809816,ILI
2024,45,332,69504,4.77670349907919,ILI
2024,46,231,49998,4.6201848073923,ILI
