anno,settimana,numero_casi,numero_assistiti,incidenza,target
2024,42,34,8881,3.82839770296138,ILI
2024,43,44,8881,4.95439702736178,ILI
2024,44,35,7038,4.97300369423132,ILI
2024,45,24,7038,3.41005967604433,ILI
2024,46,32,9795,3.2669729453803,ILI
