target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI,0,IT,quantile,0.95,11.17963728754094,47,2025
ARI,0,IT,quantile,0.975,11.281626520158229,47,2025
ARI,0,IT,quantile,0.99,11.435381389609901,47,2025
ARI+_FLU_A,0,IT,quantile,0.01,1.92403070992804,47,2025
ARI+_FLU_A,0,IT,quantile,0.025,1.925499243080828,47,2025
ARI+_FLU_A,0,IT,quantile,0.05,1.9385340282511299,47,2025
ARI+_FLU_A,0,IT,quantile,0.1,1.9785452342012337,47,2025
ARI+_FLU_A,0,IT,quantile,0.15,2.047688988754815,47,2025
ARI+_FLU_A,0,IT,quantile,0.2,2.0623369529156066,47,2025
ARI+_FLU_A,0,IT,quantile,0.25,2.1188634934838184,47,2025
ARI+_FLU_A,0,IT,quantile,0.3,2.195571658660395,47,2025
ARI+_FLU_A,0,IT,quantile,0.35,2.284157179070934,47,2025
ARI+_FLU_A,0,IT,quantile,0.4,2.360875694625611,47,2025
ARI+_FLU_A,0,IT,quantile,0.45,2.3968162895258143,47,2025
ARI+_FLU_A,0,IT,quantile,0.5,2.5031625001569817,47,2025
ARI+_FLU_A,0,IT,quantile,0.55,2.6110315263234183,47,2025
ARI+_FLU_A,0,IT,quantile,0.6,2.645604039406929,47,2025
ARI+_FLU_A,0,IT,quantile,0.65,2.671001157601623,47,2025
ARI+_FLU_A,0,IT,quantile,0.7,2.7773781086026004,47,2025
ARI+_FLU_A,0,IT,quantile,0.75,3.0394948934021704,47,2025
ARI+_FLU_A,0,IT,quantile,0.8,3.1275355913923404,47,2025
ARI+_FLU_A,0,IT,quantile,0.85,3.2782047540972443,47,2025
ARI+_FLU_A,0,IT,quantile,0.9,3.3604189539799747,47,2025
ARI+_FLU_A,0,IT,quantile,0.95,3.417066011258665,47,2025
ARI+_FLU_A,0,IT,quantile,0.975,3.516583349985169,47,2025
ARI+_FLU_A,0,IT,quantile,0.99,3.5436356511078957,47,2025
ARI,1,IT,quantile,0.01,6.746461471532895,47,2025
ARI,1,IT,quantile,0.025,6.867162758926779,47,2025
ARI,1,IT,quantile,0.05,7.219743101358051,47,2025
ARI,1,IT,quantile,0.1,7.646247985366593,47,2025
ARI,1,IT,quantile,0.15,8.003736197862024,47,2025
ARI,1,IT,quantile,0.2,8.128937459620838,47,2025
ARI,1,IT,quantile,0.25,8.300693754035466,47,2025
ARI,1,IT,quantile,0.3,8.554682131598447,47,2025
ARI,1,IT,quantile,0.35,8.758751082156394,47,2025
ARI,1,IT,quantile,0.4,9.091975942038598,47,2025
ARI,1,IT,quantile,0.45,9.208508643858433,47,2025
ARI,1,IT,quantile,0.5,9.482563039692176,47,2025
ARI,1,IT,quantile,0.55,9.688186957343405,47,2025
ARI,1,IT,quantile,0.6,9.809792980545472,47,2025
ARI,1,IT,quantile,0.65,10.331464644484477,47,2025
ARI,1,IT,quantile,0.7,10.46655648274128,47,2025
ARI,1,IT,quantile,0.75,10.770014534849711,47,2025
ARI,1,IT,quantile,0.8,11.003904993743097,47,2025
ARI,1,IT,quantile,0.85,11.4513731566609,47,2025
ARI,1,IT,quantile,0.9,12.058861004841381,47,2025
ARI,1,IT,quantile,0.95,12.381259802869849,47,2025
ARI,1,IT,quantile,0.975,12.574016397910844,47,2025
ARI,1,IT,quantile,0.99,12.835815564518509,47,2025
ARI+_FLU_A,1,IT,quantile,0.01,0.5355459636545347,47,2025
ARI+_FLU_A,1,IT,quantile,0.025,0.7291846766502542,47,2025
ARI+_FLU_A,1,IT,quantile,0.05,1.051951412018792,47,2025
ARI+_FLU_A,1,IT,quantile,0.1,1.942968143208069,47,2025
ARI+_FLU_A,1,IT,quantile,0.15,2.1856840381161113,47,2025
ARI+_FLU_A,1,IT,quantile,0.2,2.4791210635893934,47,2025
ARI+_FLU_A,1,IT,quantile,0.25,2.6592577492061995,47,2025
ARI+_FLU_A,1,IT,quantile,0.3,2.7844984295294277,47,2025
ARI+_FLU_A,1,IT,quantile,0.35,2.8646906969279233,47,2025
ARI+_FLU_A,1,IT,quantile,0.4,2.995847879062726,47,2025
ARI+_FLU_A,1,IT,quantile,0.45,3.0595285811004915,47,2025
ARI+_FLU_A,1,IT,quantile,0.5,3.2562446574871227,47,2025
ARI+_FLU_A,1,IT,quantile,0.55,3.380873527622823,47,2025
ARI+_FLU_A,1,IT,quantile,0.6,3.485913305565759,47,2025
ARI+_FLU_A,1,IT,quantile,0.65,3.57682718348225,47,2025
ARI+_FLU_A,1,IT,quantile,0.7,3.6642485780699587,47,2025
ARI+_FLU_A,1,IT,quantile,0.75,3.766438613553843,47,2025
ARI+_FLU_A,1,IT,quantile,0.8,3.8459213320920167,47,2025
ARI+_FLU_A,1,IT,quantile,0.85,3.96258218296939,47,2025
ARI+_FLU_A,1,IT,quantile,0.9,4.136720258962228,47,2025
ARI+_FLU_A,1,IT,quantile,0.95,4.706174232268075,47,2025
ARI+_FLU_A,1,IT,quantile,0.975,5.011377449135002,47,2025
ARI+_FLU_A,1,IT,quantile,0.99,5.4719217721744595,47,2025
ARI,2,IT,quantile,0.01,6.818346903511809,47,2025
ARI,2,IT,quantile,0.025,6.956358350839418,47,2025
ARI,2,IT,quantile,0.05,7.202561479934844,47,2025
ARI,2,IT,quantile,0.1,7.956313818536405,47,2025
ARI,2,IT,quantile,0.15,8.29030273651246,47,2025
ARI,2,IT,quantile,0.2,8.48238010073534,47,2025
ARI,2,IT,quantile,0.25,8.828626841944427,47,2025
ARI,2,IT,quantile,0.3,8.93569081932458,47,2025
ARI,2,IT,quantile,0.35,9.118111984100436,47,2025
ARI,2,IT,quantile,0.4,9.280232000077115,47,2025
ARI,2,IT,quantile,0.45,9.591134049912782,47,2025
ARI,2,IT,quantile,0.5,9.842071682313623,47,2025
ARI,2,IT,quantile,0.55,10.085249231853188,47,2025
ARI,2,IT,quantile,0.6,10.354308862306691,47,2025
ARI,2,IT,quantile,0.65,10.735853489937234,47,2025
ARI,2,IT,quantile,0.7,11.017471326098066,47,2025
ARI,2,IT,quantile,0.75,11.202330672169301,47,2025
ARI,2,IT,quantile,0.8,12.051075509900599,47,2025
ARI,2,IT,quantile,0.85,12.701640292032948,47,2025
ARI,2,IT,quantile,0.9,13.429377980761242,47,2025
ARI,2,IT,quantile,0.95,14.813568717292519,47,2025
ARI,2,IT,quantile,0.975,15.047257066027363,47,2025
ARI,2,IT,quantile,0.99,15.336914908192838,47,2025
ARI+_FLU_A,2,IT,quantile,0.01,0.14848647879797475,47,2025
ARI+_FLU_A,2,IT,quantile,0.025,0.277705095482726,47,2025
ARI+_FLU_A,2,IT,quantile,0.05,0.5368794950858119,47,2025
ARI+_FLU_A,2,IT,quantile,0.1,1.4279911142124089,47,2025
ARI+_FLU_A,2,IT,quantile,0.15,2.000630493257446,47,2025
ARI+_FLU_A,2,IT,quantile,0.2,2.2158508373539223,47,2025
ARI+_FLU_A,2,IT,quantile,0.25,2.6196538765483215,47,2025
ARI+_FLU_A,2,IT,quantile,0.3,3.0278302056908144,47,2025
ARI+_FLU_A,2,IT,quantile,0.35,3.3019157127861347,47,2025
ARI+_FLU_A,2,IT,quantile,0.4,3.479348332410103,47,2025
ARI+_FLU_A,2,IT,quantile,0.45,3.8731578490264083,47,2025
ARI+_FLU_A,2,IT,quantile,0.5,3.9263451126530935,47,2025
ARI+_FLU_A,2,IT,quantile,0.55,4.142586666986853,47,2025
ARI+_FLU_A,2,IT,quantile,0.6,4.4431774278294975,47,2025
ARI+_FLU_A,2,IT,quantile,0.65,4.583508405713688,47,2025
ARI+_FLU_A,2,IT,quantile,0.7,4.863455877320005,47,2025
ARI+_FLU_A,2,IT,quantile,0.75,5.087797531649949,47,2025
ARI+_FLU_A,2,IT,quantile,0.8,5.449152034584573,47,2025
ARI+_FLU_A,2,IT,quantile,0.85,5.679119071649138,47,2025
ARI+_FLU_A,2,IT,quantile,0.9,6.561278084475806,47,2025
ARI+_FLU_A,2,IT,quantile,0.95,7.190525886020088,47,2025
ARI+_FLU_A,2,IT,quantile,0.975,7.7651437681097955,47,2025
ARI+_FLU_A,2,IT,quantile,0.99,8.430918752879311,47,2025
ARI,3,IT,quantile,0.01,6.851203701457362,47,2025
ARI,3,IT,quantile,0.025,6.9692323992531,47,2025
ARI,3,IT,quantile,0.05,7.593477862745789,47,2025
ARI,3,IT,quantile,0.1,8.116456587179613,47,2025
ARI,3,IT,quantile,0.15,8.347204024044082,47,2025
ARI,3,IT,quantile,0.2,8.701377622816459,47,2025
ARI,3,IT,quantile,0.25,8.92797839403421,47,2025
ARI,3,IT,quantile,0.3,9.06263395702322,47,2025
ARI,3,IT,quantile,0.35,9.465225344934545,47,2025
ARI,3,IT,quantile,0.4,9.804258661090978,47,2025
ARI,3,IT,quantile,0.45,10.019317623834564,47,2025
ARI,3,IT,quantile,0.5,10.372413383652788,47,2025
ARI,3,IT,quantile,0.55,10.521837867329674,47,2025
ARI,3,IT,quantile,0.6,10.81228011705136,47,2025
ARI,3,IT,quantile,0.65,11.275730370763124,47,2025
ARI,3,IT,quantile,0.7,11.928760811553715,47,2025
ARI,3,IT,quantile,0.75,12.280677791073629,47,2025
ARI,3,IT,quantile,0.8,13.599517568729443,47,2025
ARI,3,IT,quantile,0.85,14.479564631736737,47,2025
ARI,3,IT,quantile,0.9,15.150277366292894,47,2025
ARI,3,IT,quantile,0.95,18.18042493164613,47,2025
ARI,3,IT,quantile,0.975,18.54601761746967,47,2025
ARI,3,IT,quantile,0.99,19.35908859569246,47,2025
ARI+_FLU_A,3,IT,quantile,0.01,0.04350080097252176,47,2025
ARI+_FLU_A,3,IT,quantile,0.025,0.11226311163941896,47,2025
ARI+_FLU_A,3,IT,quantile,0.05,0.27208869253729384,47,2025
ARI+_FLU_A,3,IT,quantile,0.1,1.0167571209049626,47,2025
ARI+_FLU_A,3,IT,quantile,0.15,1.964071052796336,47,2025
ARI+_FLU_A,3,IT,quantile,0.2,2.1433070509829673,47,2025
ARI+_FLU_A,3,IT,quantile,0.25,2.351687003786048,47,2025
ARI+_FLU_A,3,IT,quantile,0.3,2.7717860097187046,47,2025
ARI+_FLU_A,3,IT,quantile,0.35,3.298549288997064,47,2025
ARI+_FLU_A,3,IT,quantile,0.4,3.730669318359732,47,2025
ARI+_FLU_A,3,IT,quantile,0.45,3.918368086853316,47,2025
ARI+_FLU_A,3,IT,quantile,0.5,4.33355822239298,47,2025
ARI+_FLU_A,3,IT,quantile,0.55,5.132238970478746,47,2025
ARI+_FLU_A,3,IT,quantile,0.6,5.55430734952906,47,2025
ARI+_FLU_A,3,IT,quantile,0.65,6.1909928685294915,47,2025
ARI+_FLU_A,3,IT,quantile,0.7,6.581368291935018,47,2025
ARI+_FLU_A,3,IT,quantile,0.75,6.743311443692525,47,2025
ARI+_FLU_A,3,IT,quantile,0.8,7.895466037010827,47,2025
ARI+_FLU_A,3,IT,quantile,0.85,8.152845121294071,47,2025
ARI+_FLU_A,3,IT,quantile,0.9,9.910565309799487,47,2025
ARI+_FLU_A,3,IT,quantile,0.95,11.193993510427383,47,2025
ARI+_FLU_A,3,IT,quantile,0.975,11.703693127340976,47,2025
ARI+_FLU_A,3,IT,quantile,0.99,12.310259798239615,47,2025
ARI,4,IT,quantile,0.01,6.852601017973732,47,2025
ARI,4,IT,quantile,0.025,7.0641581756807135,47,2025
ARI,4,IT,quantile,0.05,7.63799216428058,47,2025
ARI,4,IT,quantile,0.1,8.106344988229669,47,2025
ARI,4,IT,quantile,0.15,8.48520999169374,47,2025
ARI,4,IT,quantile,0.2,8.628721188890916,47,2025
ARI,4,IT,quantile,0.25,9.046353392145676,47,2025
ARI,4,IT,quantile,0.3,9.243136700208208,47,2025
ARI,4,IT,quantile,0.35,9.582841629640034,47,2025
ARI,4,IT,quantile,0.4,10.076715049625017,47,2025
ARI,4,IT,quantile,0.45,10.26160143112113,47,2025
ARI,4,IT,quantile,0.5,10.570224286192413,47,2025
ARI,4,IT,quantile,0.55,10.987663317306799,47,2025
ARI,4,IT,quantile,0.6,11.739257944181078,47,2025
ARI,4,IT,quantile,0.65,12.182232462930404,47,2025
ARI,4,IT,quantile,0.7,13.115718076555035,47,2025
ARI,4,IT,quantile,0.75,13.704438104441515,47,2025
ARI,4,IT,quantile,0.8,15.364512748783056,47,2025
ARI,4,IT,quantile,0.85,16.569733616596462,47,2025
ARI,4,IT,quantile,0.9,18.21024765476992,47,2025
ARI,4,IT,quantile,0.95,22.33255979665915,47,2025
ARI,4,IT,quantile,0.975,23.43532649925862,47,2025
ARI,4,IT,quantile,0.99,25.464266727925295,47,2025
ARI+_FLU_A,4,IT,quantile,0.01,0.01373104353556273,47,2025
ARI+_FLU_A,4,IT,quantile,0.025,0.04833798124249456,47,2025
ARI+_FLU_A,4,IT,quantile,0.05,0.13908482048806284,47,2025
ARI+_FLU_A,4,IT,quantile,0.1,0.6851175615323352,47,2025
ARI+_FLU_A,4,IT,quantile,0.15,1.2547298682639036,47,2025
ARI+_FLU_A,4,IT,quantile,0.2,1.990146956595145,47,2025
ARI+_FLU_A,4,IT,quantile,0.25,2.268955206126077,47,2025
ARI+_FLU_A,4,IT,quantile,0.3,2.7292829170540194,47,2025
ARI+_FLU_A,4,IT,quantile,0.35,3.19241295051279,47,2025
ARI+_FLU_A,4,IT,quantile,0.4,3.381097042783334,47,2025
ARI+_FLU_A,4,IT,quantile,0.45,3.8250636121436927,47,2025
ARI+_FLU_A,4,IT,quantile,0.5,4.877974795675362,47,2025
ARI+_FLU_A,4,IT,quantile,0.55,5.899863537929431,47,2025
ARI+_FLU_A,4,IT,quantile,0.6,6.980051457686722,47,2025
ARI+_FLU_A,4,IT,quantile,0.65,7.502643564980645,47,2025
ARI+_FLU_A,4,IT,quantile,0.7,8.363279904978867,47,2025
ARI+_FLU_A,4,IT,quantile,0.75,8.77812082712711,47,2025
ARI+_FLU_A,4,IT,quantile,0.8,9.313148854635692,47,2025
ARI+_FLU_A,4,IT,quantile,0.85,11.262715001016677,47,2025
ARI+_FLU_A,4,IT,quantile,0.9,13.100504601037303,47,2025
ARI+_FLU_A,4,IT,quantile,0.95,15.83149395190508,47,2025
ARI+_FLU_A,4,IT,quantile,0.975,18.39398993805844,47,2025
ARI+_FLU_A,4,IT,quantile,0.99,19.78670347733116,47,2025
