target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI+_FLU_B,-1,IT,quantile,0.55,0.017927049392711367,48,2025
ARI+_FLU_B,-1,IT,quantile,0.6,0.018293542971282065,48,2025
ARI+_FLU_B,-1,IT,quantile,0.65,0.018765419311973442,48,2025
ARI+_FLU_B,-1,IT,quantile,0.7,0.019380736743944166,48,2025
ARI+_FLU_B,-1,IT,quantile,0.75,0.02018188369358737,48,2025
ARI+_FLU_B,-1,IT,quantile,0.8,0.021028776379991832,48,2025
ARI+_FLU_B,-1,IT,quantile,0.85,0.021566782691050626,48,2025
ARI+_FLU_B,-1,IT,quantile,0.9,0.02221217103551593,48,2025
ARI+_FLU_B,-1,IT,quantile,0.95,0.02315135766652264,48,2025
ARI+_FLU_B,-1,IT,quantile,0.975,0.02388979656441495,48,2025
ARI+_FLU_B,-1,IT,quantile,0.99,0.02445407024561008,48,2025
ARI,0,IT,quantile,0.01,10.285431780166036,48,2025
ARI,0,IT,quantile,0.025,10.299891505120815,48,2025
ARI,0,IT,quantile,0.05,10.323991046712113,48,2025
ARI,0,IT,quantile,0.1,10.372190129894705,48,2025
ARI,0,IT,quantile,0.15,10.420389213077302,48,2025
ARI,0,IT,quantile,0.2,10.451487413423504,48,2025
ARI,0,IT,quantile,0.25,10.47403517235152,48,2025
ARI,0,IT,quantile,0.3,10.496582931279532,48,2025
ARI,0,IT,quantile,0.35,10.526456663899188,48,2025
ARI,0,IT,quantile,0.4,10.570982343902129,48,2025
ARI,0,IT,quantile,0.45,10.61550802390507,48,2025
ARI,0,IT,quantile,0.5,10.660033703908011,48,2025
ARI,0,IT,quantile,0.55,10.733867342679728,48,2025
ARI,0,IT,quantile,0.6,10.807700981451443,48,2025
ARI,0,IT,quantile,0.65,10.88153462022316,48,2025
ARI,0,IT,quantile,0.7,10.994551977017444,48,2025
ARI,0,IT,quantile,0.75,11.12716119282301,48,2025
ARI,0,IT,quantile,0.8,11.259770408628574,48,2025
ARI,0,IT,quantile,0.85,11.34902450165467,48,2025
ARI,0,IT,quantile,0.9,11.351568349121827,48,2025
ARI,0,IT,quantile,0.95,11.35411219658898,48,2025
ARI,0,IT,quantile,0.975,11.35538412032256,48,2025
ARI,0,IT,quantile,0.99,11.356147274562709,48,2025
ARI+_FLU_A,0,IT,quantile,0.01,3.704615168648409,48,2025
ARI+_FLU_A,0,IT,quantile,0.025,3.725191952604379,48,2025
ARI+_FLU_A,0,IT,quantile,0.05,3.7594865925309966,48,2025
ARI+_FLU_A,0,IT,quantile,0.1,3.8280758723842303,48,2025
ARI+_FLU_A,0,IT,quantile,0.15,3.896665152237464,48,2025
ARI+_FLU_A,0,IT,quantile,0.2,3.9353094929460797,48,2025
ARI+_FLU_A,0,IT,quantile,0.25,3.958981364082385,48,2025
ARI+_FLU_A,0,IT,quantile,0.3,3.982653235218692,48,2025
ARI+_FLU_A,0,IT,quantile,0.35,4.008545428710502,48,2025
ARI+_FLU_A,0,IT,quantile,0.4,4.03887826691332,48,2025
ARI+_FLU_A,0,IT,quantile,0.45,4.069211105116138,48,2025
ARI+_FLU_A,0,IT,quantile,0.5,4.099543943318956,48,2025
ARI+_FLU_A,0,IT,quantile,0.55,4.134170789758195,48,2025
ARI+_FLU_A,0,IT,quantile,0.6,4.168797636197433,48,2025
ARI+_FLU_A,0,IT,quantile,0.65,4.203424482636672,48,2025
ARI+_FLU_A,0,IT,quantile,0.7,4.2557983788601685,48,2025
ARI+_FLU_A,0,IT,quantile,0.75,4.317045799975797,48,2025
ARI+_FLU_A,0,IT,quantile,0.8,4.3782932210914245,48,2025
ARI+_FLU_A,0,IT,quantile,0.85,4.527816486511425,48,2025
ARI+_FLU_A,0,IT,quantile,0.9,4.853891440540176,48,2025
ARI+_FLU_A,0,IT,quantile,0.95,5.179966394568924,48,2025
ARI+_FLU_A,0,IT,quantile,0.975,5.343003871583298,48,2025
ARI+_FLU_A,0,IT,quantile,0.99,5.440826357791923,48,2025
ARI+_FLU_B,0,IT,quantile,0.01,0.014831459677308425,48,2025
ARI+_FLU_B,0,IT,quantile,0.025,0.015027953398783949,48,2025
ARI+_FLU_B,0,IT,quantile,0.05,0.015325326911874654,48,2025
ARI+_FLU_B,0,IT,quantile,0.1,0.016021909158322422,48,2025
ARI+_FLU_B,0,IT,quantile,0.15,0.016896660325405235,48,2025
ARI+_FLU_B,0,IT,quantile,0.2,0.017239155819661678,48,2025
ARI+_FLU_B,0,IT,quantile,0.25,0.017851684328333017,48,2025
ARI+_FLU_B,0,IT,quantile,0.3,0.018682511716525522,48,2025
ARI+_FLU_B,0,IT,quantile,0.35,0.01945563861733468,48,2025
ARI+_FLU_B,0,IT,quantile,0.4,0.01995303413468724,48,2025
ARI+_FLU_B,0,IT,quantile,0.45,0.02053964145012572,48,2025
ARI+_FLU_B,0,IT,quantile,0.5,0.021170969767201592,48,2025
ARI+_FLU_B,0,IT,quantile,0.55,0.021763965419526694,48,2025
ARI+_FLU_B,0,IT,quantile,0.6,0.0223997540609607,48,2025
ARI+_FLU_B,0,IT,quantile,0.65,0.023128336899548362,48,2025
ARI+_FLU_B,0,IT,quantile,0.7,0.023534088553199863,48,2025
ARI+_FLU_B,0,IT,quantile,0.75,0.023875482883173083,48,2025
ARI+_FLU_B,0,IT,quantile,0.8,0.024297351354677185,48,2025
ARI+_FLU_B,0,IT,quantile,0.85,0.02494396655667769,48,2025
ARI+_FLU_B,0,IT,quantile,0.9,0.02533393511876968,48,2025
ARI+_FLU_B,0,IT,quantile,0.95,0.02611780487350562,48,2025
ARI+_FLU_B,0,IT,quantile,0.975,0.02635317364121533,48,2025
ARI+_FLU_B,0,IT,quantile,0.99,0.026501701608238212,48,2025
ARI,1,IT,quantile,0.01,10.70933995417687,48,2025
ARI,1,IT,quantile,0.025,10.736721706779056,48,2025
ARI,1,IT,quantile,0.05,10.78235796111603,48,2025
ARI,1,IT,quantile,0.1,10.87363046978998,48,2025
ARI,1,IT,quantile,0.15,10.964902978463929,48,2025
ARI,1,IT,quantile,0.2,11.005437616284299,48,2025
ARI,1,IT,quantile,0.25,11.020603318677876,48,2025
ARI,1,IT,quantile,0.3,11.035769021071458,48,2025
ARI,1,IT,quantile,0.35,11.080208645355135,48,2025
ARI,1,IT,quantile,0.4,11.183196113419017,48,2025
ARI,1,IT,quantile,0.45,11.286183581482895,48,2025
ARI,1,IT,quantile,0.5,11.389171049546771,48,2025
ARI,1,IT,quantile,0.55,11.581317971536421,48,2025
ARI,1,IT,quantile,0.6,11.773464893526063,48,2025
ARI,1,IT,quantile,0.65,11.965611815515711,48,2025
ARI,1,IT,quantile,0.7,12.106174801964656,48,2025
ARI,1,IT,quantile,0.75,12.220945820643252,48,2025
ARI,1,IT,quantile,0.8,12.335716839321849,48,2025
ARI,1,IT,quantile,0.85,12.543069001973267,48,2025
ARI,1,IT,quantile,0.9,12.93558345257034,48,2025
ARI,1,IT,quantile,0.95,13.32809790316741,48,2025
ARI,1,IT,quantile,0.975,13.524355128465949,48,2025
ARI,1,IT,quantile,0.99,13.642109463645072,48,2025
ARI+_FLU_A,1,IT,quantile,0.01,4.193321097894871,48,2025
ARI+_FLU_A,1,IT,quantile,0.025,4.216444997957018,48,2025
ARI+_FLU_A,1,IT,quantile,0.05,4.254984831393931,48,2025
ARI+_FLU_A,1,IT,quantile,0.1,4.332064498267756,48,2025
ARI+_FLU_A,1,IT,quantile,0.15,4.409144165141581,48,2025
ARI+_FLU_A,1,IT,quantile,0.2,4.440066877642703,48,2025
ARI+_FLU_A,1,IT,quantile,0.25,4.447911112957472,48,2025
ARI+_FLU_A,1,IT,quantile,0.3,4.455755348272242,48,2025
ARI+_FLU_A,1,IT,quantile,0.35,4.514839350936868,48,2025
ARI+_FLU_A,1,IT,quantile,0.4,4.676402888301211,48,2025
ARI+_FLU_A,1,IT,quantile,0.45,4.837966425665552,48,2025
ARI+_FLU_A,1,IT,quantile,0.5,4.999529963029893,48,2025
ARI+_FLU_A,1,IT,quantile,0.55,5.162462911581035,48,2025
ARI+_FLU_A,1,IT,quantile,0.6,5.325395860132178,48,2025
ARI+_FLU_A,1,IT,quantile,0.65,5.48832880868332,48,2025
ARI+_FLU_A,1,IT,quantile,0.7,5.613172537858551,48,2025
ARI+_FLU_A,1,IT,quantile,0.75,5.718971657345828,48,2025
ARI+_FLU_A,1,IT,quantile,0.8,5.8247707768331045,48,2025
ARI+_FLU_A,1,IT,quantile,0.85,6.095786747624802,48,2025
ARI+_FLU_A,1,IT,quantile,0.9,6.697236421025348,48,2025
ARI+_FLU_A,1,IT,quantile,0.95,7.298686094425891,48,2025
ARI+_FLU_A,1,IT,quantile,0.975,7.5994109311261635,48,2025
ARI+_FLU_A,1,IT,quantile,0.99,7.779845833146327,48,2025
ARI+_FLU_B,1,IT,quantile,0.01,0.015430514537954729,48,2025
ARI+_FLU_B,1,IT,quantile,0.025,0.01637652380202761,48,2025
ARI+_FLU_B,1,IT,quantile,0.05,0.01761162131803884,48,2025
ARI+_FLU_B,1,IT,quantile,0.1,0.018476653882972448,48,2025
ARI+_FLU_B,1,IT,quantile,0.15,0.01961367063458737,48,2025
ARI+_FLU_B,1,IT,quantile,0.2,0.020523514208673856,48,2025
ARI+_FLU_B,1,IT,quantile,0.25,0.021481905398736095,48,2025
ARI+_FLU_B,1,IT,quantile,0.3,0.022216427447660215,48,2025
ARI+_FLU_B,1,IT,quantile,0.35,0.023688782040105008,48,2025
ARI+_FLU_B,1,IT,quantile,0.4,0.02460839581272256,48,2025
ARI+_FLU_B,1,IT,quantile,0.45,0.02507107471483752,48,2025
ARI+_FLU_B,1,IT,quantile,0.5,0.025982732394673507,48,2025
ARI+_FLU_B,1,IT,quantile,0.55,0.026600901201685442,48,2025
ARI+_FLU_B,1,IT,quantile,0.6,0.027048316373215663,48,2025
ARI+_FLU_B,1,IT,quantile,0.65,0.02751638319453118,48,2025
ARI+_FLU_B,1,IT,quantile,0.7,0.02800832097299687,48,2025
ARI+_FLU_B,1,IT,quantile,0.75,0.028962939952425618,48,2025
ARI+_FLU_B,1,IT,quantile,0.8,0.03087155722705472,48,2025
ARI+_FLU_B,1,IT,quantile,0.85,0.03260704370404086,48,2025
ARI+_FLU_B,1,IT,quantile,0.9,0.034219914596135825,48,2025
ARI+_FLU_B,1,IT,quantile,0.95,0.03726540827183912,48,2025
ARI+_FLU_B,1,IT,quantile,0.975,0.041574793892887395,48,2025
ARI+_FLU_B,1,IT,quantile,0.99,0.042435861168094925,48,2025
ARI,2,IT,quantile,0.01,10.72304228459793,48,2025
ARI,2,IT,quantile,0.025,10.746582703684917,48,2025
ARI,2,IT,quantile,0.05,10.785816735496558,48,2025
ARI,2,IT,quantile,0.1,10.864284799119844,48,2025
ARI,2,IT,quantile,0.15,10.942752862743129,48,2025
ARI,2,IT,quantile,0.2,11.057407441369005,48,2025
ARI,2,IT,quantile,0.25,11.190155277496176,48,2025
ARI,2,IT,quantile,0.3,11.322903113623347,48,2025
ARI,2,IT,quantile,0.35,11.480096185526484,48,2025
ARI,2,IT,quantile,0.4,11.686179728981552,48,2025
ARI,2,IT,quantile,0.45,11.892263272436619,48,2025
ARI,2,IT,quantile,0.5,12.09834681589169,48,2025
ARI,2,IT,quantile,0.55,12.543144084453163,48,2025
ARI,2,IT,quantile,0.6,12.987941353014637,48,2025
ARI,2,IT,quantile,0.65,13.432738621576108,48,2025
ARI,2,IT,quantile,0.7,13.850824392398026,48,2025
ARI,2,IT,quantile,0.75,14.255554414350167,48,2025
ARI,2,IT,quantile,0.8,14.660284436302309,48,2025
ARI,2,IT,quantile,0.85,15.120835807359898,48,2025
ARI,2,IT,quantile,0.9,15.693029876628383,48,2025
ARI,2,IT,quantile,0.95,16.265223945896864,48,2025
ARI,2,IT,quantile,0.975,16.55132098053111,48,2025
ARI,2,IT,quantile,0.99,16.722979201311652,48,2025
ARI+_FLU_A,2,IT,quantile,0.01,4.207023428315928,48,2025
ARI+_FLU_A,2,IT,quantile,0.025,4.2263059948628765,48,2025
ARI+_FLU_A,2,IT,quantile,0.05,4.258443605774458,48,2025
ARI+_FLU_A,2,IT,quantile,0.1,4.322718827597621,48,2025
ARI+_FLU_A,2,IT,quantile,0.15,4.386994049420783,48,2025
ARI+_FLU_A,2,IT,quantile,0.2,4.446730628132084,48,2025
ARI+_FLU_A,2,IT,quantile,0.25,4.5041978852874545,48,2025
ARI+_FLU_A,2,IT,quantile,0.3,4.561665142442823,48,2025
ARI+_FLU_A,2,IT,quantile,0.35,4.691324198995757,48,2025
ARI+_FLU_A,2,IT,quantile,0.4,4.965366854343816,48,2025
ARI+_FLU_A,2,IT,quantile,0.45,5.239409509691874,48,2025
ARI+_FLU_A,2,IT,quantile,0.5,5.513452165039933,48,2025
ARI+_FLU_A,2,IT,quantile,0.55,5.987611529463366,48,2025
ARI+_FLU_A,2,IT,quantile,0.6,6.461770893886796,48,2025
ARI+_FLU_A,2,IT,quantile,0.65,6.935930258310231,48,2025
ARI+_FLU_A,2,IT,quantile,0.7,7.357822128291921,48,2025
ARI+_FLU_A,2,IT,quantile,0.75,7.753580251052744,48,2025
ARI+_FLU_A,2,IT,quantile,0.8,8.149338373813567,48,2025
ARI+_FLU_A,2,IT,quantile,0.85,8.66688717557717,48,2025
ARI+_FLU_A,2,IT,quantile,0.9,9.42801733534634,48,2025
ARI+_FLU_A,2,IT,quantile,0.95,10.189147495115506,48,2025
ARI+_FLU_A,2,IT,quantile,0.975,10.56971257500009,48,2025
ARI+_FLU_A,2,IT,quantile,0.99,10.79805162293084,48,2025
ARI+_FLU_B,2,IT,quantile,0.01,0.015613210606512265,48,2025
ARI+_FLU_B,2,IT,quantile,0.025,0.01763022525602338,48,2025
ARI+_FLU_B,2,IT,quantile,0.05,0.018685801792121842,48,2025
ARI+_FLU_B,2,IT,quantile,0.1,0.020621960970238117,48,2025
ARI+_FLU_B,2,IT,quantile,0.15,0.022574018102539083,48,2025
ARI+_FLU_B,2,IT,quantile,0.2,0.023823841193074406,48,2025
ARI+_FLU_B,2,IT,quantile,0.25,0.02534147972566117,48,2025
ARI+_FLU_B,2,IT,quantile,0.3,0.026852703468062452,48,2025
ARI+_FLU_B,2,IT,quantile,0.35,0.02824533862028487,48,2025
ARI+_FLU_B,2,IT,quantile,0.4,0.02938520849281106,48,2025
ARI+_FLU_B,2,IT,quantile,0.45,0.030334947323324882,48,2025
ARI+_FLU_B,2,IT,quantile,0.5,0.031119054464657493,48,2025
ARI+_FLU_B,2,IT,quantile,0.55,0.03242384756462309,48,2025
ARI+_FLU_B,2,IT,quantile,0.6,0.03419597646457648,48,2025
ARI+_FLU_B,2,IT,quantile,0.65,0.03651697009990097,48,2025
ARI+_FLU_B,2,IT,quantile,0.7,0.03893499342001336,48,2025
ARI+_FLU_B,2,IT,quantile,0.75,0.040263005285541935,48,2025
ARI+_FLU_B,2,IT,quantile,0.8,0.04280323683686645,48,2025
ARI+_FLU_B,2,IT,quantile,0.85,0.0446794261565924,48,2025
ARI+_FLU_B,2,IT,quantile,0.9,0.04938055518551741,48,2025
ARI+_FLU_B,2,IT,quantile,0.95,0.05933007484772941,48,2025
ARI+_FLU_B,2,IT,quantile,0.975,0.0736417187062595,48,2025
ARI+_FLU_B,2,IT,quantile,0.99,0.07914834117091121,48,2025
ARI,3,IT,quantile,0.01,10.679805181057532,48,2025
ARI,3,IT,quantile,0.025,10.684587088740278,48,2025
ARI,3,IT,quantile,0.05,10.69255693487818,48,2025
ARI,3,IT,quantile,0.1,10.708496627153991,48,2025
ARI,3,IT,quantile,0.15,10.724436319429799,48,2025
ARI,3,IT,quantile,0.2,10.864561123265037,48,2025
ARI,3,IT,quantile,0.25,11.066778482879988,48,2025
ARI,3,IT,quantile,0.3,11.26899584249494,48,2025
ARI,3,IT,quantile,0.35,11.604755376987159,48,2025
ARI,3,IT,quantile,0.4,12.207599261233922,48,2025
ARI,3,IT,quantile,0.45,12.810443145480683,48,2025
ARI,3,IT,quantile,0.5,13.413287029727444,48,2025
ARI,3,IT,quantile,0.55,14.082297929665923,48,2025
ARI,3,IT,quantile,0.6,14.751308829604405,48,2025
ARI,3,IT,quantile,0.65,15.42031972954289,48,2025
ARI,3,IT,quantile,0.7,15.966943037850344,48,2025
ARI,3,IT,quantile,0.75,16.452372550342297,48,2025
ARI,3,IT,quantile,0.8,16.937802062834248,48,2025
ARI,3,IT,quantile,0.85,17.55245333585361,48,2025
ARI,3,IT,quantile,0.9,18.42554812992781,48,2025
ARI,3,IT,quantile,0.95,19.29864292400202,48,2025
ARI,3,IT,quantile,0.975,19.73519032103912,48,2025
ARI,3,IT,quantile,0.99,19.997118759261383,48,2025
ARI+_FLU_A,3,IT,quantile,0.01,3.5708213111791363,48,2025
ARI+_FLU_A,3,IT,quantile,0.025,3.6275611068335123,48,2025
ARI+_FLU_A,3,IT,quantile,0.05,3.722127432924137,48,2025
ARI+_FLU_A,3,IT,quantile,0.1,3.9112600851053894,48,2025
ARI+_FLU_A,3,IT,quantile,0.15,4.100392737286641,48,2025
ARI+_FLU_A,3,IT,quantile,0.2,4.164601521664183,48,2025
ARI+_FLU_A,3,IT,quantile,0.25,4.16634837213987,48,2025
ARI+_FLU_A,3,IT,quantile,0.3,4.168095222615557,48,2025
ARI+_FLU_A,3,IT,quantile,0.35,4.4351730485269805,48,2025
ARI+_FLU_A,3,IT,quantile,0.4,5.232912825309885,48,2025
ARI+_FLU_A,3,IT,quantile,0.45,6.030652602092785,48,2025
ARI+_FLU_A,3,IT,quantile,0.5,6.828392378875687,48,2025
ARI+_FLU_A,3,IT,quantile,0.55,7.526765374676128,48,2025
ARI+_FLU_A,3,IT,quantile,0.6,8.225138370476566,48,2025
ARI+_FLU_A,3,IT,quantile,0.65,8.923511366277008,48,2025
ARI+_FLU_A,3,IT,quantile,0.7,9.47394077374424,48,2025
ARI+_FLU_A,3,IT,quantile,0.75,9.950398387044872,48,2025
ARI+_FLU_A,3,IT,quantile,0.8,10.426856000345506,48,2025
ARI+_FLU_A,3,IT,quantile,0.85,11.067246334015255,48,2025
ARI+_FLU_A,3,IT,quantile,0.9,12.035502108423252,48,2025
ARI+_FLU_A,3,IT,quantile,0.95,13.003757882831245,48,2025
ARI+_FLU_A,3,IT,quantile,0.975,13.487885770035243,48,2025
ARI+_FLU_A,3,IT,quantile,0.99,13.778362502357645,48,2025
ARI+_FLU_B,3,IT,quantile,0.01,0.015777492438915883,48,2025
ARI+_FLU_B,3,IT,quantile,0.025,0.01871373884123108,48,2025
ARI+_FLU_B,3,IT,quantile,0.05,0.020062578519017764,48,2025
ARI+_FLU_B,3,IT,quantile,0.1,0.023585965320777884,48,2025
ARI+_FLU_B,3,IT,quantile,0.15,0.025937254132207235,48,2025
ARI+_FLU_B,3,IT,quantile,0.2,0.02697322839663369,48,2025
ARI+_FLU_B,3,IT,quantile,0.25,0.02918517404546339,48,2025
ARI+_FLU_B,3,IT,quantile,0.3,0.031061717690088253,48,2025
ARI+_FLU_B,3,IT,quantile,0.35,0.03402288232972234,48,2025
ARI+_FLU_B,3,IT,quantile,0.4,0.0352859216208938,48,2025
ARI+_FLU_B,3,IT,quantile,0.45,0.03701798797919254,48,2025
ARI+_FLU_B,3,IT,quantile,0.5,0.03993420791113867,48,2025
ARI+_FLU_B,3,IT,quantile,0.55,0.04369235597155015,48,2025
ARI+_FLU_B,3,IT,quantile,0.6,0.04550608021773208,48,2025
ARI+_FLU_B,3,IT,quantile,0.65,0.04848904406075176,48,2025
ARI+_FLU_B,3,IT,quantile,0.7,0.05407401738815585,48,2025
ARI+_FLU_B,3,IT,quantile,0.75,0.058615542138502626,48,2025
ARI+_FLU_B,3,IT,quantile,0.8,0.06118970273926869,48,2025
ARI+_FLU_B,3,IT,quantile,0.85,0.06439742930195896,48,2025
ARI+_FLU_B,3,IT,quantile,0.9,0.07230268400065407,48,2025
ARI+_FLU_B,3,IT,quantile,0.95,0.09736091796751152,48,2025
ARI+_FLU_B,3,IT,quantile,0.975,0.12304805787605348,48,2025
ARI+_FLU_B,3,IT,quantile,0.99,0.14363697243259188,48,2025
ARI,4,IT,quantile,0.01,10.420215009933429,48,2025
ARI,4,IT,quantile,0.025,10.44277345236005,48,2025
ARI,4,IT,quantile,0.05,10.48037085640442,48,2025
ARI,4,IT,quantile,0.1,10.555565664493166,48,2025
ARI,4,IT,quantile,0.15,10.630760472581903,48,2025
ARI,4,IT,quantile,0.2,10.798622281148937,48,2025
ARI,4,IT,quantile,0.25,11.012817589955116,48,2025
ARI,4,IT,quantile,0.3,11.227012898761295,48,2025
ARI,4,IT,quantile,0.35,11.72494304263809,48,2025
ARI,4,IT,quantile,0.4,12.790342856656112,48,2025
ARI,4,IT,quantile,0.45,13.85574267067413,48,2025
ARI,4,IT,quantile,0.5,14.92114248469215,48,2025
ARI,4,IT,quantile,0.55,15.921761740747446,48,2025
ARI,4,IT,quantile,0.6,16.922380996802737,48,2025
ARI,4,IT,quantile,0.65,17.92300025285803,48,2025
ARI,4,IT,quantile,0.7,18.32464174029745,48,2025
ARI,4,IT,quantile,0.75,18.426794343428934,48,2025
ARI,4,IT,quantile,0.8,18.528946946560417,48,2025
ARI,4,IT,quantile,0.85,19.010332944950886,48,2025
ARI,4,IT,quantile,0.9,20.25018573385933,48,2025
ARI,4,IT,quantile,0.95,21.49003852276777,48,2025
ARI,4,IT,quantile,0.975,22.109964917221987,48,2025
ARI,4,IT,quantile,0.99,22.48192075389452,48,2025
ARI+_FLU_A,4,IT,quantile,0.01,2.5969030111143807,48,2025
ARI+_FLU_A,4,IT,quantile,0.025,2.716371622704915,48,2025
ARI+_FLU_A,4,IT,quantile,0.05,2.9154859753558053,48,2025
ARI+_FLU_A,4,IT,quantile,0.1,3.313714680657585,48,2025
ARI+_FLU_A,4,IT,quantile,0.15,3.7119433859593647,48,2025
ARI+_FLU_A,4,IT,quantile,0.2,3.9042780543192013,48,2025
ARI+_FLU_A,4,IT,quantile,0.25,3.993665704208066,48,2025
ARI+_FLU_A,4,IT,quantile,0.3,4.083053354096931,48,2025
ARI+_FLU_A,4,IT,quantile,0.35,4.562005392004594,48,2025
ARI+_FLU_A,4,IT,quantile,0.4,5.820086205949862,48,2025
ARI+_FLU_A,4,IT,quantile,0.45,7.078167019895128,48,2025
ARI+_FLU_A,4,IT,quantile,0.5,8.336247833840394,48,2025
ARI+_FLU_A,4,IT,quantile,0.55,9.366229185757646,48,2025
ARI+_FLU_A,4,IT,quantile,0.6,10.396210537674897,48,2025
ARI+_FLU_A,4,IT,quantile,0.65,11.42619188959215,48,2025
ARI+_FLU_A,4,IT,quantile,0.7,11.831639476191345,48,2025
ARI+_FLU_A,4,IT,quantile,0.75,11.92482018013151,48,2025
ARI+_FLU_A,4,IT,quantile,0.8,12.018000884071675,48,2025
ARI+_FLU_A,4,IT,quantile,0.85,12.455807739298425,48,2025
ARI+_FLU_A,4,IT,quantile,0.9,13.582866897098349,48,2025
ARI+_FLU_A,4,IT,quantile,0.95,14.709926054898267,48,2025
ARI+_FLU_A,4,IT,quantile,0.975,15.273455633798228,48,2025
ARI+_FLU_A,4,IT,quantile,0.99,15.611573381138204,48,2025
ARI+_FLU_B,4,IT,quantile,0.01,0.016186026852948815,48,2025
ARI+_FLU_B,4,IT,quantile,0.025,0.01945026628582544,48,2025
ARI+_FLU_B,4,IT,quantile,0.05,0.022008894312549647,48,2025
ARI+_FLU_B,4,IT,quantile,0.1,0.02586279924008911,48,2025
ARI+_FLU_B,4,IT,quantile,0.15,0.02840241250117112,48,2025
