target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,-1,IT,quantile,0.55,10.07533821147242,52,2024
ILI,0,IT,quantile,0.55,9.926176583006036,52,2024
ILI,1,IT,quantile,0.55,9.708906197478905,52,2024
ILI,2,IT,quantile,0.55,9.327301154679372,52,2024
ILI,3,IT,quantile,0.55,8.901187659949855,52,2024
ILI,4,IT,quantile,0.55,8.442212763911176,52,2024
ILI,-1,IT,quantile,0.6,10.09680069361646,52,2024
ILI,0,IT,quantile,0.6,9.954550564862679,52,2024
ILI,1,IT,quantile,0.6,9.754224880023544,52,2024
ILI,2,IT,quantile,0.6,9.404521721459416,52,2024
ILI,3,IT,quantile,0.6,9.016018363715368,52,2024
ILI,4,IT,quantile,0.6,8.619784717011893,52,2024
ILI,-1,IT,quantile,0.65,10.122619344212776,52,2024
ILI,0,IT,quantile,0.65,9.964808398930472,52,2024
ILI,1,IT,quantile,0.65,9.775123543587831,52,2024
ILI,2,IT,quantile,0.65,9.484438500196276,52,2024
ILI,3,IT,quantile,0.65,9.196603743722017,52,2024
ILI,4,IT,quantile,0.65,8.81805938090857,52,2024
ILI,-1,IT,quantile,0.7,10.165665676791003,52,2024
ILI,0,IT,quantile,0.7,9.98983582373118,52,2024
ILI,1,IT,quantile,0.7,9.8081986050911,52,2024
ILI,2,IT,quantile,0.7,9.576285678936456,52,2024
ILI,3,IT,quantile,0.7,9.304753797250536,52,2024
ILI,4,IT,quantile,0.7,9.000501649919364,52,2024
ILI,-1,IT,quantile,0.75,10.183766084418858,52,2024
ILI,0,IT,quantile,0.75,10.018893725506437,52,2024
ILI,1,IT,quantile,0.75,9.833286091828208,52,2024
ILI,2,IT,quantile,0.75,9.613139594047908,52,2024
ILI,3,IT,quantile,0.75,9.361484156856637,52,2024
ILI,4,IT,quantile,0.75,9.068017448642632,52,2024
ILI,-1,IT,quantile,0.8,10.229899807084788,52,2024
ILI,0,IT,quantile,0.8,10.05074962344956,52,2024
ILI,1,IT,quantile,0.8,9.875530166517548,52,2024
ILI,2,IT,quantile,0.8,9.70090517698036,52,2024
ILI,3,IT,quantile,0.8,9.456854908997435,52,2024
ILI,4,IT,quantile,0.8,9.20272865743067,52,2024
ILI,-1,IT,quantile,0.85,10.245434000975365,52,2024
ILI,0,IT,quantile,0.85,10.07446297568047,52,2024
ILI,1,IT,quantile,0.85,9.910519373189665,52,2024
ILI,2,IT,quantile,0.85,9.760369382624539,52,2024
ILI,3,IT,quantile,0.85,9.588129564171236,52,2024
ILI,4,IT,quantile,0.85,9.405502219033476,52,2024
ILI,-1,IT,quantile,0.9,10.296507240049248,52,2024
ILI,0,IT,quantile,0.9,10.095541013930507,52,2024
ILI,1,IT,quantile,0.9,9.94387269089738,52,2024
ILI,2,IT,quantile,0.9,9.854907865790562,52,2024
ILI,3,IT,quantile,0.9,9.77049860022792,52,2024
ILI,4,IT,quantile,0.9,9.644769961533836,52,2024
ILI,-1,IT,quantile,0.95,10.363763480109307,52,2024
ILI,0,IT,quantile,0.95,10.137127748694244,52,2024
ILI,1,IT,quantile,0.95,9.975656383155345,52,2024
ILI,2,IT,quantile,0.95,9.973129613119873,52,2024
ILI,3,IT,quantile,0.95,9.888319960433979,52,2024
ILI,4,IT,quantile,0.95,9.802758784285473,52,2024
ILI,-1,IT,quantile,0.975,10.41266494186683,52,2024
ILI,0,IT,quantile,0.975,10.153315797488846,52,2024
ILI,1,IT,quantile,0.975,10.034210691545441,52,2024
ILI,2,IT,quantile,0.975,10.016758841841517,52,2024
ILI,3,IT,quantile,0.975,9.989931178381205,52,2024
ILI,4,IT,quantile,0.975,9.913396583495729,52,2024
ILI,-1,IT,quantile,0.99,10.433545372687675,52,2024
ILI,0,IT,quantile,0.99,10.164477576557372,52,2024
ILI,1,IT,quantile,0.99,10.06594510540298,52,2024
ILI,2,IT,quantile,0.99,10.072613612907103,52,2024
ILI,3,IT,quantile,0.99,10.091523553367503,52,2024
ILI,4,IT,quantile,0.99,10.089100473071133,52,2024
ILI+_FLU_A,-1,IT,quantile,0.01,1.0435928214641046,52,2024
ILI+_FLU_A,0,IT,quantile,0.01,1.6090063092787883,52,2024
ILI+_FLU_A,1,IT,quantile,0.01,1.6941350598999834,52,2024
ILI+_FLU_A,2,IT,quantile,0.01,1.3227617745562879,52,2024
ILI+_FLU_A,3,IT,quantile,0.01,0.8314934472447696,52,2024
ILI+_FLU_A,4,IT,quantile,0.01,0.5387829201882165,52,2024
ILI+_FLU_A,-1,IT,quantile,0.025,1.04880050811702,52,2024
ILI+_FLU_A,0,IT,quantile,0.025,1.6173979705747712,52,2024
ILI+_FLU_A,1,IT,quantile,0.025,1.725720230830449,52,2024
ILI+_FLU_A,2,IT,quantile,0.025,1.3844262540997045,52,2024
ILI+_FLU_A,3,IT,quantile,0.025,0.9862123414238791,52,2024
ILI+_FLU_A,4,IT,quantile,0.025,0.654977874798228,52,2024
ILI+_FLU_A,-1,IT,quantile,0.05,1.0518497948299517,52,2024
ILI+_FLU_A,0,IT,quantile,0.05,1.6301225112596571,52,2024
ILI+_FLU_A,1,IT,quantile,0.05,1.7772639254643188,52,2024
ILI+_FLU_A,2,IT,quantile,0.05,1.4894111905839154,52,2024
ILI+_FLU_A,3,IT,quantile,0.05,1.1255698790441009,52,2024
ILI+_FLU_A,4,IT,quantile,0.05,0.7348864363986469,52,2024
ILI+_FLU_A,-1,IT,quantile,0.1,1.063405109188292,52,2024
ILI+_FLU_A,0,IT,quantile,0.1,1.6453721551238991,52,2024
ILI+_FLU_A,1,IT,quantile,0.1,1.846947628480657,52,2024
ILI+_FLU_A,2,IT,quantile,0.1,1.6307244058609554,52,2024
ILI+_FLU_A,3,IT,quantile,0.1,1.1885615834461298,52,2024
ILI+_FLU_A,4,IT,quantile,0.1,0.8477940538519617,52,2024
ILI+_FLU_A,-1,IT,quantile,0.15,1.0714310267726983,52,2024
ILI+_FLU_A,0,IT,quantile,0.15,1.6541052182457503,52,2024
ILI+_FLU_A,1,IT,quantile,0.15,1.899024481294257,52,2024
ILI+_FLU_A,2,IT,quantile,0.15,1.7380511761859427,52,2024
ILI+_FLU_A,3,IT,quantile,0.15,1.3853013562846932,52,2024
ILI+_FLU_A,4,IT,quantile,0.15,1.059077207558764,52,2024
ILI+_FLU_A,-1,IT,quantile,0.2,1.0843122100034295,52,2024
ILI+_FLU_A,0,IT,quantile,0.2,1.6584254715584366,52,2024
ILI+_FLU_A,1,IT,quantile,0.2,1.944338721195266,52,2024
ILI+_FLU_A,2,IT,quantile,0.2,1.854565918505297,52,2024
ILI+_FLU_A,3,IT,quantile,0.2,1.5764656767582852,52,2024
ILI+_FLU_A,4,IT,quantile,0.2,1.1545136199661352,52,2024
ILI+_FLU_A,-1,IT,quantile,0.25,1.0907613349696015,52,2024
ILI+_FLU_A,0,IT,quantile,0.25,1.6671433921633996,52,2024
ILI+_FLU_A,1,IT,quantile,0.25,2.0006973184015036,52,2024
ILI+_FLU_A,2,IT,quantile,0.25,1.945161451333588,52,2024
ILI+_FLU_A,3,IT,quantile,0.25,1.622077994064949,52,2024
ILI+_FLU_A,4,IT,quantile,0.25,1.2876209123332218,52,2024
ILI+_FLU_A,-1,IT,quantile,0.3,1.1049012901303168,52,2024
ILI+_FLU_A,0,IT,quantile,0.3,1.6733024147655564,52,2024
ILI+_FLU_A,1,IT,quantile,0.3,2.0309455137496077,52,2024
ILI+_FLU_A,2,IT,quantile,0.3,2.0117010862753,52,2024
ILI+_FLU_A,3,IT,quantile,0.3,1.7475352039641376,52,2024
ILI+_FLU_A,4,IT,quantile,0.3,1.4230334354573149,52,2024
ILI+_FLU_A,-1,IT,quantile,0.35,1.1132550548621905,52,2024
ILI+_FLU_A,0,IT,quantile,0.35,1.6799285320281307,52,2024
ILI+_FLU_A,1,IT,quantile,0.35,2.0655145410352764,52,2024
ILI+_FLU_A,2,IT,quantile,0.35,2.109931631869862,52,2024
ILI+_FLU_A,3,IT,quantile,0.35,1.8820852517837903,52,2024
ILI+_FLU_A,4,IT,quantile,0.35,1.4915563908218579,52,2024
ILI+_FLU_A,-1,IT,quantile,0.4,1.1203856768942828,52,2024
ILI+_FLU_A,0,IT,quantile,0.4,1.6871931853235445,52,2024
ILI+_FLU_A,1,IT,quantile,0.4,2.1188543069439936,52,2024
ILI+_FLU_A,2,IT,quantile,0.4,2.1842435812601777,52,2024
ILI+_FLU_A,3,IT,quantile,0.4,1.9885768550702678,52,2024
ILI+_FLU_A,4,IT,quantile,0.4,1.5965835340712276,52,2024
ILI+_FLU_A,-1,IT,quantile,0.45,1.132771423531472,52,2024
ILI+_FLU_A,0,IT,quantile,0.45,1.6908765817068558,52,2024
ILI+_FLU_A,1,IT,quantile,0.45,2.164374404515683,52,2024
ILI+_FLU_A,2,IT,quantile,0.45,2.258400650780129,52,2024
ILI+_FLU_A,3,IT,quantile,0.45,2.054953211948225,52,2024
ILI+_FLU_A,4,IT,quantile,0.45,1.7251509245913494,52,2024
ILI+_FLU_A,-1,IT,quantile,0.5,1.1420137060462805,52,2024
ILI+_FLU_A,0,IT,quantile,0.5,1.6974177872767826,52,2024
ILI+_FLU_A,1,IT,quantile,0.5,2.1969675378984985,52,2024
ILI+_FLU_A,2,IT,quantile,0.5,2.333206762486479,52,2024
ILI+_FLU_A,3,IT,quantile,0.5,2.1349396565884056,52,2024
ILI+_FLU_A,4,IT,quantile,0.5,1.8598792609055703,52,2024
ILI+_FLU_A,-1,IT,quantile,0.55,1.155327134016579,52,2024
ILI+_FLU_A,0,IT,quantile,0.55,1.703573898665207,52,2024
ILI+_FLU_A,1,IT,quantile,0.55,2.216462702053636,52,2024
ILI+_FLU_A,2,IT,quantile,0.55,2.3856868000911438,52,2024
ILI+_FLU_A,3,IT,quantile,0.55,2.1948708739843785,52,2024
ILI+_FLU_A,4,IT,quantile,0.55,1.9496334795032262,52,2024
ILI+_FLU_A,-1,IT,quantile,0.6,1.1692520297710565,52,2024
ILI+_FLU_A,0,IT,quantile,0.6,1.7079601439343564,52,2024
ILI+_FLU_A,1,IT,quantile,0.6,2.252067080941188,52,2024
ILI+_FLU_A,2,IT,quantile,0.6,2.5122873038707767,52,2024
ILI+_FLU_A,3,IT,quantile,0.6,2.4099943957347065,52,2024
ILI+_FLU_A,4,IT,quantile,0.6,2.038364239916658,52,2024
ILI+_FLU_A,-1,IT,quantile,0.65,1.176088782680528,52,2024
ILI+_FLU_A,0,IT,quantile,0.65,1.714157273689423,52,2024
ILI+_FLU_A,1,IT,quantile,0.65,2.3046821509323077,52,2024
ILI+_FLU_A,2,IT,quantile,0.65,2.6386250848626474,52,2024
ILI+_FLU_A,3,IT,quantile,0.65,2.598273585440769,52,2024
ILI+_FLU_A,4,IT,quantile,0.65,2.3249358742803805,52,2024
ILI+_FLU_A,-1,IT,quantile,0.7,1.1850551721638745,52,2024
ILI+_FLU_A,0,IT,quantile,0.7,1.7207037638219507,52,2024
ILI+_FLU_A,1,IT,quantile,0.7,2.3465058892226383,52,2024
ILI+_FLU_A,2,IT,quantile,0.7,2.7238117923876772,52,2024
ILI+_FLU_A,3,IT,quantile,0.7,2.818730440588451,52,2024
ILI+_FLU_A,4,IT,quantile,0.7,2.502433732419149,52,2024
ILI+_FLU_A,-1,IT,quantile,0.75,1.1927876402849422,52,2024
ILI+_FLU_A,0,IT,quantile,0.75,1.724500820038074,52,2024
ILI+_FLU_A,1,IT,quantile,0.75,2.418330979980861,52,2024
ILI+_FLU_A,2,IT,quantile,0.75,2.9022135514038263,52,2024
ILI+_FLU_A,3,IT,quantile,0.75,2.9750612376946926,52,2024
ILI+_FLU_A,4,IT,quantile,0.75,2.749631683119312,52,2024
ILI+_FLU_A,-1,IT,quantile,0.8,1.1985690064812948,52,2024
ILI+_FLU_A,0,IT,quantile,0.8,1.7320181605871718,52,2024
ILI+_FLU_A,1,IT,quantile,0.8,2.4854560053068018,52,2024
ILI+_FLU_A,2,IT,quantile,0.8,3.1411959545930226,52,2024
ILI+_FLU_A,3,IT,quantile,0.8,3.4113175613701254,52,2024
ILI+_FLU_A,4,IT,quantile,0.8,3.215401021863168,52,2024
ILI+_FLU_A,-1,IT,quantile,0.85,1.2089933382744895,52,2024
ILI+_FLU_A,0,IT,quantile,0.85,1.7436009451004006,52,2024
ILI+_FLU_A,1,IT,quantile,0.85,2.5599696308173407,52,2024
ILI+_FLU_A,2,IT,quantile,0.85,3.3509452173682384,52,2024
ILI+_FLU_A,3,IT,quantile,0.85,3.7294987636028334,52,2024
ILI+_FLU_A,4,IT,quantile,0.85,3.6165957805990336,52,2024
ILI+_FLU_A,-1,IT,quantile,0.9,1.2169638593663539,52,2024
ILI+_FLU_A,0,IT,quantile,0.9,1.7504988611750218,52,2024
ILI+_FLU_A,1,IT,quantile,0.9,2.63070536007766,52,2024
ILI+_FLU_A,2,IT,quantile,0.9,3.5995601880135397,52,2024
ILI+_FLU_A,3,IT,quantile,0.9,4.2133279463793745,52,2024
ILI+_FLU_A,4,IT,quantile,0.9,4.043190532552433,52,2024
ILI+_FLU_A,-1,IT,quantile,0.95,1.2380945934435947,52,2024
ILI+_FLU_A,0,IT,quantile,0.95,1.7672106150275944,52,2024
ILI+_FLU_A,1,IT,quantile,0.95,2.7020088981006207,52,2024
ILI+_FLU_A,2,IT,quantile,0.95,3.8336896211802878,52,2024
ILI+_FLU_A,3,IT,quantile,0.95,4.559144061287645,52,2024
ILI+_FLU_A,4,IT,quantile,0.95,4.885845758978609,52,2024
ILI+_FLU_A,-1,IT,quantile,0.975,1.2489809398755505,52,2024
ILI+_FLU_A,0,IT,quantile,0.975,1.776838132900152,52,2024
ILI+_FLU_A,1,IT,quantile,0.975,2.7543082126151086,52,2024
ILI+_FLU_A,2,IT,quantile,0.975,4.058808029075405,52,2024
ILI+_FLU_A,3,IT,quantile,0.975,5.066704914047045,52,2024
ILI+_FLU_A,4,IT,quantile,0.975,5.259254315934256,52,2024
ILI+_FLU_A,-1,IT,quantile,0.99,1.2569193600001227,52,2024
ILI+_FLU_A,0,IT,quantile,0.99,1.7984140834055282,52,2024
ILI+_FLU_A,1,IT,quantile,0.99,2.765970094203772,52,2024
ILI+_FLU_A,2,IT,quantile,0.99,4.182422423135034,52,2024
ILI+_FLU_A,3,IT,quantile,0.99,5.5448198262265205,52,2024
ILI+_FLU_A,4,IT,quantile,0.99,6.1625683455106355,52,2024
ILI+_FLU_B,-1,IT,quantile,0.01,0.27698715231200777,52,2024
ILI+_FLU_B,0,IT,quantile,0.01,0.43341459013634365,52,2024
ILI+_FLU_B,1,IT,quantile,0.01,0.5252245740625906,52,2024
ILI+_FLU_B,2,IT,quantile,0.01,0.5272441823922805,52,2024
ILI+_FLU_B,3,IT,quantile,0.01,0.4578369702653265,52,2024
ILI+_FLU_B,4,IT,quantile,0.01,0.33895471606508565,52,2024
ILI+_FLU_B,-1,IT,quantile,0.025,0.2787829363305777,52,2024
ILI+_FLU_B,0,IT,quantile,0.025,0.43517339001021893,52,2024
ILI+_FLU_B,1,IT,quantile,0.025,0.5381188604260069,52,2024
ILI+_FLU_B,2,IT,quantile,0.025,0.5390713301602942,52,2024
ILI+_FLU_B,3,IT,quantile,0.025,0.49615369361727113,52,2024
ILI+_FLU_B,4,IT,quantile,0.025,0.3750949379794815,52,2024
ILI+_FLU_B,-1,IT,quantile,0.05,0.28148621556939185,52,2024
ILI+_FLU_B,0,IT,quantile,0.05,0.4408639298224752,52,2024
ILI+_FLU_B,1,IT,quantile,0.05,0.5480164990005923,52,2024
ILI+_FLU_B,2,IT,quantile,0.05,0.5634610819566719,52,2024
ILI+_FLU_B,3,IT,quantile,0.05,0.5079181463520004,52,2024
ILI+_FLU_B,4,IT,quantile,0.05,0.382272921768779,52,2024
ILI+_FLU_B,-1,IT,quantile,0.1,0.2864279595741955,52,2024
ILI+_FLU_B,0,IT,quantile,0.1,0.4457011182750012,52,2024
ILI+_FLU_B,1,IT,quantile,0.1,0.5627449902764545,52,2024
ILI+_FLU_B,2,IT,quantile,0.1,0.591873265177839,52,2024
ILI+_FLU_B,3,IT,quantile,0.1,0.5211032666345853,52,2024
ILI+_FLU_B,4,IT,quantile,0.1,0.42054884189976105,52,2024
ILI+_FLU_B,-1,IT,quantile,0.15,0.2898704097172273,52,2024
ILI+_FLU_B,0,IT,quantile,0.15,0.4479553376776142,52,2024
ILI+_FLU_B,1,IT,quantile,0.15,0.5737883924195097,52,2024
ILI+_FLU_B,2,IT,quantile,0.15,0.6079417138461736,52,2024
ILI+_FLU_B,3,IT,quantile,0.15,0.5460033276412837,52,2024
ILI+_FLU_B,4,IT,quantile,0.15,0.46194406872899646,52,2024
ILI+_FLU_B,-1,IT,quantile,0.2,0.2931246308843998,52,2024
ILI+_FLU_B,0,IT,quantile,0.2,0.44867141670234184,52,2024
ILI+_FLU_B,1,IT,quantile,0.2,0.5948897956184154,52,2024
ILI+_FLU_B,2,IT,quantile,0.2,0.6468139125154617,52,2024
ILI+_FLU_B,3,IT,quantile,0.2,0.6047497306931727,52,2024
ILI+_FLU_B,4,IT,quantile,0.2,0.49608912455191323,52,2024
ILI+_FLU_B,-1,IT,quantile,0.25,0.2987708800988504,52,2024
ILI+_FLU_B,0,IT,quantile,0.25,0.4510240958300625,52,2024
ILI+_FLU_B,1,IT,quantile,0.25,0.5990617116975256,52,2024
ILI+_FLU_B,2,IT,quantile,0.25,0.6647497813136871,52,2024
ILI+_FLU_B,3,IT,quantile,0.25,0.6161851786305471,52,2024
ILI+_FLU_B,4,IT,quantile,0.25,0.5072998289777029,52,2024
ILI+_FLU_B,-1,IT,quantile,0.3,0.3020838368519165,52,2024
ILI+_FLU_B,0,IT,quantile,0.3,0.4539277914239214,52,2024
ILI+_FLU_B,1,IT,quantile,0.3,0.6034427249392655,52,2024
ILI+_FLU_B,2,IT,quantile,0.3,0.6741794860885985,52,2024
ILI+_FLU_B,3,IT,quantile,0.3,0.6559802650885997,52,2024
ILI+_FLU_B,4,IT,quantile,0.3,0.5329540476836858,52,2024
ILI+_FLU_B,-1,IT,quantile,0.35,0.3039064381959424,52,2024
ILI+_FLU_B,0,IT,quantile,0.35,0.4571189455346616,52,2024
ILI+_FLU_B,1,IT,quantile,0.35,0.6081531346640597,52,2024
ILI+_FLU_B,2,IT,quantile,0.35,0.6958799487693943,52,2024
ILI+_FLU_B,3,IT,quantile,0.35,0.6880286386768398,52,2024
ILI+_FLU_B,4,IT,quantile,0.35,0.6096251109336416,52,2024
ILI+_FLU_B,-1,IT,quantile,0.4,0.3049356978887572,52,2024
ILI+_FLU_B,0,IT,quantile,0.4,0.4582084168169749,52,2024
ILI+_FLU_B,1,IT,quantile,0.4,0.61697645088516,52,2024
ILI+_FLU_B,2,IT,quantile,0.4,0.7055489585386105,52,2024
ILI+_FLU_B,3,IT,quantile,0.4,0.6946558766200492,52,2024
ILI+_FLU_B,4,IT,quantile,0.4,0.6325790039341799,52,2024
ILI+_FLU_B,-1,IT,quantile,0.45,0.30607442597356554,52,2024
ILI+_FLU_B,0,IT,quantile,0.45,0.4609835212327465,52,2024
ILI+_FLU_B,1,IT,quantile,0.45,0.6219939775715573,52,2024
ILI+_FLU_B,2,IT,quantile,0.45,0.71246599179039,52,2024
ILI+_FLU_B,3,IT,quantile,0.45,0.7260650999017544,52,2024
ILI+_FLU_B,4,IT,quantile,0.45,0.65572716192276,52,2024
ILI+_FLU_B,-1,IT,quantile,0.5,0.3081844755263889,52,2024
ILI+_FLU_B,0,IT,quantile,0.5,0.463106799100021,52,2024
ILI+_FLU_B,1,IT,quantile,0.5,0.6291211901258827,52,2024
ILI+_FLU_B,2,IT,quantile,0.5,0.7471341585489713,52,2024
ILI+_FLU_B,3,IT,quantile,0.5,0.7508840451847224,52,2024
ILI+_FLU_B,4,IT,quantile,0.5,0.6698421765809889,52,2024
ILI+_FLU_B,-1,IT,quantile,0.55,0.3098506236374862,52,2024
ILI+_FLU_B,0,IT,quantile,0.55,0.46446672398227085,52,2024
ILI+_FLU_B,1,IT,quantile,0.55,0.6350616259240893,52,2024
ILI+_FLU_B,2,IT,quantile,0.55,0.7545113407593549,52,2024
ILI+_FLU_B,3,IT,quantile,0.55,0.7583202228693203,52,2024
ILI+_FLU_B,4,IT,quantile,0.55,0.7359263187923725,52,2024
ILI+_FLU_B,-1,IT,quantile,0.6,0.31167676287192186,52,2024
ILI+_FLU_B,0,IT,quantile,0.6,0.46576747405565777,52,2024
ILI+_FLU_B,1,IT,quantile,0.6,0.6437976609271514,52,2024
ILI+_FLU_B,2,IT,quantile,0.6,0.7673644910971946,52,2024
ILI+_FLU_B,3,IT,quantile,0.6,0.8033435632467991,52,2024
ILI+_FLU_B,4,IT,quantile,0.6,0.7576813314803882,52,2024
ILI+_FLU_B,-1,IT,quantile,0.65,0.3122723057132642,52,2024
ILI+_FLU_B,0,IT,quantile,0.65,0.4736021684513587,52,2024
ILI+_FLU_B,1,IT,quantile,0.65,0.647865415529649,52,2024
ILI+_FLU_B,2,IT,quantile,0.65,0.7798849544339167,52,2024
ILI+_FLU_B,3,IT,quantile,0.65,0.8273521358122319,52,2024
ILI+_FLU_B,4,IT,quantile,0.65,0.7790050059358974,52,2024
ILI+_FLU_B,-1,IT,quantile,0.7,0.3147245733310482,52,2024
ILI+_FLU_B,0,IT,quantile,0.7,0.4748458058556292,52,2024
ILI+_FLU_B,1,IT,quantile,0.7,0.6565638901545977,52,2024
ILI+_FLU_B,2,IT,quantile,0.7,0.8066986656930668,52,2024
ILI+_FLU_B,3,IT,quantile,0.7,0.8645904629176377,52,2024
ILI+_FLU_B,4,IT,quantile,0.7,0.8014594277263811,52,2024
ILI+_FLU_B,-1,IT,quantile,0.75,0.3155398140593314,52,2024
ILI+_FLU_B,0,IT,quantile,0.75,0.4763306609977029,52,2024
ILI+_FLU_B,1,IT,quantile,0.75,0.6601674679054196,52,2024
ILI+_FLU_B,2,IT,quantile,0.75,0.8193458341614591,52,2024
ILI+_FLU_B,3,IT,quantile,0.75,0.8872560014908422,52,2024
ILI+_FLU_B,4,IT,quantile,0.75,0.8574739298640631,52,2024
ILI+_FLU_B,-1,IT,quantile,0.8,0.3182251311542876,52,2024
ILI+_FLU_B,0,IT,quantile,0.8,0.47902802601722194,52,2024
ILI+_FLU_B,1,IT,quantile,0.8,0.6636208426217806,52,2024
ILI+_FLU_B,2,IT,quantile,0.8,0.8339048242030357,52,2024
ILI+_FLU_B,3,IT,quantile,0.8,0.9201993608957774,52,2024
ILI+_FLU_B,4,IT,quantile,0.8,0.8772438347213355,52,2024
ILI+_FLU_B,-1,IT,quantile,0.85,0.318843985518506,52,2024
ILI+_FLU_B,0,IT,quantile,0.85,0.4820637690172774,52,2024
ILI+_FLU_B,1,IT,quantile,0.85,0.6726216876700463,52,2024
ILI+_FLU_B,2,IT,quantile,0.85,0.8394628136690667,52,2024
ILI+_FLU_B,3,IT,quantile,0.85,0.9278016465854845,52,2024
ILI+_FLU_B,4,IT,quantile,0.85,0.8975002119647476,52,2024
ILI+_FLU_B,-1,IT,quantile,0.9,0.32065025313120415,52,2024
ILI+_FLU_B,0,IT,quantile,0.9,0.4857385793509598,52,2024
ILI+_FLU_B,1,IT,quantile,0.9,0.6839189818969228,52,2024
ILI+_FLU_B,2,IT,quantile,0.9,0.8628705113367849,52,2024
ILI+_FLU_B,3,IT,quantile,0.9,0.9460293145749159,52,2024
