target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI+_FLU_B,-1,IT,quantile,0.65,0.040813733672581,45,2025
ARI+_FLU_B,-1,IT,quantile,0.7,0.042119136714207465,45,2025
ARI+_FLU_B,-1,IT,quantile,0.75,0.044250204963289096,45,2025
ARI+_FLU_B,-1,IT,quantile,0.8,0.044904181700286365,45,2025
ARI+_FLU_B,-1,IT,quantile,0.85,0.04728709277674639,45,2025
ARI+_FLU_B,-1,IT,quantile,0.9,0.0493435382586634,45,2025
ARI+_FLU_B,-1,IT,quantile,0.95,0.05153513353236117,45,2025
ARI+_FLU_B,-1,IT,quantile,0.975,0.052582816576039845,45,2025
ARI+_FLU_B,-1,IT,quantile,0.99,0.053497736892431924,45,2025
ARI,0,IT,quantile,0.01,6.176056420993637,45,2025
ARI,0,IT,quantile,0.025,6.303215208327037,45,2025
ARI,0,IT,quantile,0.05,6.449785999915211,45,2025
ARI,0,IT,quantile,0.1,6.6839731635490285,45,2025
ARI,0,IT,quantile,0.15,6.898506281448828,45,2025
ARI,0,IT,quantile,0.2,7.095090353693033,45,2025
ARI,0,IT,quantile,0.25,7.250419406030022,45,2025
ARI,0,IT,quantile,0.3,7.394406394829087,45,2025
ARI,0,IT,quantile,0.35,7.533066094688325,45,2025
ARI,0,IT,quantile,0.4,7.663681328356624,45,2025
ARI,0,IT,quantile,0.45,7.807861734397438,45,2025
ARI,0,IT,quantile,0.5,7.9194162567749755,45,2025
ARI,0,IT,quantile,0.55,8.043128801044267,45,2025
ARI,0,IT,quantile,0.6,8.186508134288598,45,2025
ARI,0,IT,quantile,0.65,8.327521850235375,45,2025
ARI,0,IT,quantile,0.7,8.488749029810863,45,2025
ARI,0,IT,quantile,0.75,8.669091624221805,45,2025
ARI,0,IT,quantile,0.8,8.869216312764706,45,2025
ARI,0,IT,quantile,0.85,9.096910338347602,45,2025
ARI,0,IT,quantile,0.9,9.322722602219649,45,2025
ARI,0,IT,quantile,0.95,9.611011904854104,45,2025
ARI,0,IT,quantile,0.975,9.741684499077758,45,2025
ARI,0,IT,quantile,0.99,9.872486488644286,45,2025
ARI+_FLU_A,0,IT,quantile,0.01,1.0061311584759551,45,2025
ARI+_FLU_A,0,IT,quantile,0.025,1.0139502852475315,45,2025
ARI+_FLU_A,0,IT,quantile,0.05,1.0290396904963617,45,2025
ARI+_FLU_A,0,IT,quantile,0.1,1.0672510594906772,45,2025
ARI+_FLU_A,0,IT,quantile,0.15,1.1038334140515749,45,2025
ARI+_FLU_A,0,IT,quantile,0.2,1.1372151316440415,45,2025
ARI+_FLU_A,0,IT,quantile,0.25,1.178378232200423,45,2025
ARI+_FLU_A,0,IT,quantile,0.3,1.2167637384053105,45,2025
ARI+_FLU_A,0,IT,quantile,0.35,1.2503545427729084,45,2025
ARI+_FLU_A,0,IT,quantile,0.4,1.2866288377431987,45,2025
ARI+_FLU_A,0,IT,quantile,0.45,1.3254473628491683,45,2025
ARI+_FLU_A,0,IT,quantile,0.5,1.3767437329654415,45,2025
ARI+_FLU_A,0,IT,quantile,0.55,1.413937670779511,45,2025
ARI+_FLU_A,0,IT,quantile,0.6,1.4675893217896776,45,2025
ARI+_FLU_A,0,IT,quantile,0.65,1.5136181054961413,45,2025
ARI+_FLU_A,0,IT,quantile,0.7,1.5603525383896413,45,2025
ARI+_FLU_A,0,IT,quantile,0.75,1.6087977804978706,45,2025
ARI+_FLU_A,0,IT,quantile,0.8,1.6506541957361134,45,2025
ARI+_FLU_A,0,IT,quantile,0.85,1.699502478222125,45,2025
ARI+_FLU_A,0,IT,quantile,0.9,1.7610450772290667,45,2025
ARI+_FLU_A,0,IT,quantile,0.95,1.800385211587689,45,2025
ARI+_FLU_A,0,IT,quantile,0.975,1.8344178495783892,45,2025
ARI+_FLU_A,0,IT,quantile,0.99,1.849599402333796,45,2025
ARI+_FLU_B,0,IT,quantile,0.01,0.03498700948330281,45,2025
ARI+_FLU_B,0,IT,quantile,0.025,0.035707904621487964,45,2025
ARI+_FLU_B,0,IT,quantile,0.05,0.036083891124337096,45,2025
ARI+_FLU_B,0,IT,quantile,0.1,0.0364859990493714,45,2025
ARI+_FLU_B,0,IT,quantile,0.15,0.03765848847389506,45,2025
ARI+_FLU_B,0,IT,quantile,0.2,0.03885044427878362,45,2025
ARI+_FLU_B,0,IT,quantile,0.25,0.040430583941300335,45,2025
ARI+_FLU_B,0,IT,quantile,0.3,0.0413826669758017,45,2025
ARI+_FLU_B,0,IT,quantile,0.35,0.042628442457976236,45,2025
ARI+_FLU_B,0,IT,quantile,0.4,0.044146221162920246,45,2025
ARI+_FLU_B,0,IT,quantile,0.45,0.04460641441427757,45,2025
ARI+_FLU_B,0,IT,quantile,0.5,0.045623065182292886,45,2025
ARI+_FLU_B,0,IT,quantile,0.55,0.04686644239523414,45,2025
ARI+_FLU_B,0,IT,quantile,0.6,0.04907532756207205,45,2025
ARI+_FLU_B,0,IT,quantile,0.65,0.049734805837946,45,2025
ARI+_FLU_B,0,IT,quantile,0.7,0.05099987906469863,45,2025
ARI+_FLU_B,0,IT,quantile,0.75,0.05136664696866305,45,2025
ARI+_FLU_B,0,IT,quantile,0.8,0.05275940851926318,45,2025
ARI+_FLU_B,0,IT,quantile,0.85,0.05366862262149498,45,2025
ARI+_FLU_B,0,IT,quantile,0.9,0.055731470015003726,45,2025
ARI+_FLU_B,0,IT,quantile,0.95,0.05845921925335569,45,2025
ARI+_FLU_B,0,IT,quantile,0.975,0.05892283086821054,45,2025
ARI+_FLU_B,0,IT,quantile,0.99,0.059010259022404775,45,2025
ARI,1,IT,quantile,0.01,6.2009161663142205,45,2025
ARI,1,IT,quantile,0.025,6.369577420464376,45,2025
ARI,1,IT,quantile,0.05,6.537210799904578,45,2025
ARI,1,IT,quantile,0.1,6.801648578759905,45,2025
ARI,1,IT,quantile,0.15,7.03604714942076,45,2025
ARI,1,IT,quantile,0.2,7.269833050410724,45,2025
ARI,1,IT,quantile,0.25,7.454989416410666,45,2025
ARI,1,IT,quantile,0.3,7.638574389288716,45,2025
ARI,1,IT,quantile,0.35,7.786179941882585,45,2025
ARI,1,IT,quantile,0.4,7.920294997422473,45,2025
ARI,1,IT,quantile,0.45,8.077878227533299,45,2025
ARI,1,IT,quantile,0.5,8.22542412733686,45,2025
ARI,1,IT,quantile,0.55,8.41317627536744,45,2025
ARI,1,IT,quantile,0.6,8.626142096536897,45,2025
ARI,1,IT,quantile,0.65,8.873152082156206,45,2025
ARI,1,IT,quantile,0.7,9.109327815240759,45,2025
ARI,1,IT,quantile,0.75,9.372633540575732,45,2025
ARI,1,IT,quantile,0.8,9.664889641608816,45,2025
ARI,1,IT,quantile,0.85,10.046864964326051,45,2025
ARI,1,IT,quantile,0.9,10.457862520061692,45,2025
ARI,1,IT,quantile,0.95,11.019144857552783,45,2025
ARI,1,IT,quantile,0.975,11.522365821004046,45,2025
ARI,1,IT,quantile,0.99,12.185261854460258,45,2025
ARI+_FLU_A,1,IT,quantile,0.01,0.9552556871954272,45,2025
ARI+_FLU_A,1,IT,quantile,0.025,1.1640578402022823,45,2025
ARI+_FLU_A,1,IT,quantile,0.05,1.2609903217734955,45,2025
ARI+_FLU_A,1,IT,quantile,0.1,1.410156088336739,45,2025
ARI+_FLU_A,1,IT,quantile,0.15,1.4788578329295317,45,2025
ARI+_FLU_A,1,IT,quantile,0.2,1.555606093704335,45,2025
ARI+_FLU_A,1,IT,quantile,0.25,1.6240084672346378,45,2025
ARI+_FLU_A,1,IT,quantile,0.3,1.702068584746021,45,2025
ARI+_FLU_A,1,IT,quantile,0.35,1.771741316144648,45,2025
ARI+_FLU_A,1,IT,quantile,0.4,1.8401920711688564,45,2025
ARI+_FLU_A,1,IT,quantile,0.45,1.9155585680642864,45,2025
ARI+_FLU_A,1,IT,quantile,0.5,2.000995013629495,45,2025
ARI+_FLU_A,1,IT,quantile,0.55,2.070131067905836,45,2025
ARI+_FLU_A,1,IT,quantile,0.6,2.1512668403647996,45,2025
ARI+_FLU_A,1,IT,quantile,0.65,2.232552539762892,45,2025
ARI+_FLU_A,1,IT,quantile,0.7,2.318020949400033,45,2025
ARI+_FLU_A,1,IT,quantile,0.75,2.4217089359278865,45,2025
ARI+_FLU_A,1,IT,quantile,0.8,2.52550589508887,45,2025
ARI+_FLU_A,1,IT,quantile,0.85,2.6585349438335495,45,2025
ARI+_FLU_A,1,IT,quantile,0.9,2.885221036050355,45,2025
ARI+_FLU_A,1,IT,quantile,0.95,3.1501616583196363,45,2025
ARI+_FLU_A,1,IT,quantile,0.975,3.4204985647267523,45,2025
ARI+_FLU_A,1,IT,quantile,0.99,3.8906900748464683,45,2025
ARI+_FLU_B,1,IT,quantile,0.01,0.03954515508448882,45,2025
ARI+_FLU_B,1,IT,quantile,0.025,0.040451330301891214,45,2025
ARI+_FLU_B,1,IT,quantile,0.05,0.041311040527104576,45,2025
ARI+_FLU_B,1,IT,quantile,0.1,0.04242725276360556,45,2025
ARI+_FLU_B,1,IT,quantile,0.15,0.04626461777205671,45,2025
ARI+_FLU_B,1,IT,quantile,0.2,0.048791960082342205,45,2025
ARI+_FLU_B,1,IT,quantile,0.25,0.05091784013977354,45,2025
ARI+_FLU_B,1,IT,quantile,0.3,0.051386155577095,45,2025
ARI+_FLU_B,1,IT,quantile,0.35,0.05210362031853531,45,2025
ARI+_FLU_B,1,IT,quantile,0.4,0.05383616522628239,45,2025
ARI+_FLU_B,1,IT,quantile,0.45,0.05608697228269926,45,2025
ARI+_FLU_B,1,IT,quantile,0.5,0.05787036880115339,45,2025
ARI+_FLU_B,1,IT,quantile,0.55,0.05950567447107146,45,2025
ARI+_FLU_B,1,IT,quantile,0.6,0.06033983840442194,45,2025
ARI+_FLU_B,1,IT,quantile,0.65,0.06123617511048086,45,2025
ARI+_FLU_B,1,IT,quantile,0.7,0.06430828798907937,45,2025
ARI+_FLU_B,1,IT,quantile,0.75,0.06941996464116026,45,2025
ARI+_FLU_B,1,IT,quantile,0.8,0.07006357005550176,45,2025
ARI+_FLU_B,1,IT,quantile,0.85,0.07636589557267101,45,2025
ARI+_FLU_B,1,IT,quantile,0.9,0.08467190322980966,45,2025
ARI+_FLU_B,1,IT,quantile,0.95,0.0858171913941473,45,2025
ARI+_FLU_B,1,IT,quantile,0.975,0.08770464314299042,45,2025
ARI+_FLU_B,1,IT,quantile,0.99,0.09192530371685638,45,2025
ARI,2,IT,quantile,0.01,6.261815372110619,45,2025
ARI,2,IT,quantile,0.025,6.455267914816261,45,2025
ARI,2,IT,quantile,0.05,6.635368122419746,45,2025
ARI,2,IT,quantile,0.1,6.921218514111728,45,2025
ARI,2,IT,quantile,0.15,7.188343986817516,45,2025
ARI,2,IT,quantile,0.2,7.419182892827531,45,2025
ARI,2,IT,quantile,0.25,7.655650983919247,45,2025
ARI,2,IT,quantile,0.3,7.866180661655072,45,2025
ARI,2,IT,quantile,0.35,8.020302189665959,45,2025
ARI,2,IT,quantile,0.4,8.211277469489367,45,2025
ARI,2,IT,quantile,0.45,8.421805525881016,45,2025
ARI,2,IT,quantile,0.5,8.66967696532797,45,2025
ARI,2,IT,quantile,0.55,8.923429410293098,45,2025
ARI,2,IT,quantile,0.6,9.192564716440778,45,2025
ARI,2,IT,quantile,0.65,9.5269677892766,45,2025
ARI,2,IT,quantile,0.7,9.926193563529857,45,2025
ARI,2,IT,quantile,0.75,10.32190064245953,45,2025
ARI,2,IT,quantile,0.8,10.850143442564015,45,2025
ARI,2,IT,quantile,0.85,11.43657479769611,45,2025
ARI,2,IT,quantile,0.9,12.345071858420361,45,2025
ARI,2,IT,quantile,0.95,13.505247736577784,45,2025
ARI,2,IT,quantile,0.975,14.541207495740025,45,2025
ARI,2,IT,quantile,0.99,16.128016022854194,45,2025
ARI+_FLU_A,2,IT,quantile,0.01,0.7003651078343713,45,2025
ARI+_FLU_A,2,IT,quantile,0.025,1.1228885889536457,45,2025
ARI+_FLU_A,2,IT,quantile,0.05,1.3654213205320627,45,2025
ARI+_FLU_A,2,IT,quantile,0.1,1.594981782717852,45,2025
ARI+_FLU_A,2,IT,quantile,0.15,1.8266729924747118,45,2025
ARI+_FLU_A,2,IT,quantile,0.2,1.9616046159325706,45,2025
ARI+_FLU_A,2,IT,quantile,0.25,2.090941847849264,45,2025
ARI+_FLU_A,2,IT,quantile,0.3,2.243031544992899,45,2025
ARI+_FLU_A,2,IT,quantile,0.35,2.405185569877448,45,2025
ARI+_FLU_A,2,IT,quantile,0.4,2.5236156632076527,45,2025
ARI+_FLU_A,2,IT,quantile,0.45,2.628420804926863,45,2025
ARI+_FLU_A,2,IT,quantile,0.5,2.772461929736839,45,2025
ARI+_FLU_A,2,IT,quantile,0.55,2.9395431239396306,45,2025
ARI+_FLU_A,2,IT,quantile,0.6,3.142334775140821,45,2025
ARI+_FLU_A,2,IT,quantile,0.65,3.31608662443175,45,2025
ARI+_FLU_A,2,IT,quantile,0.7,3.511449433291283,45,2025
ARI+_FLU_A,2,IT,quantile,0.75,3.750643055290772,45,2025
ARI+_FLU_A,2,IT,quantile,0.8,4.035670855565107,45,2025
ARI+_FLU_A,2,IT,quantile,0.85,4.46589228194278,45,2025
ARI+_FLU_A,2,IT,quantile,0.9,4.879491188909754,45,2025
ARI+_FLU_A,2,IT,quantile,0.95,5.810417133737124,45,2025
ARI+_FLU_A,2,IT,quantile,0.975,6.92168124474216,45,2025
ARI+_FLU_A,2,IT,quantile,0.99,7.8275980622679855,45,2025
ARI+_FLU_B,2,IT,quantile,0.01,0.042050655139982344,45,2025
ARI+_FLU_B,2,IT,quantile,0.025,0.04567352641805925,45,2025
ARI+_FLU_B,2,IT,quantile,0.05,0.048055210604480134,45,2025
ARI+_FLU_B,2,IT,quantile,0.1,0.050963838697049374,45,2025
ARI+_FLU_B,2,IT,quantile,0.15,0.05302454643542211,45,2025
ARI+_FLU_B,2,IT,quantile,0.2,0.05705409082437796,45,2025
ARI+_FLU_B,2,IT,quantile,0.25,0.05925141312140272,45,2025
ARI+_FLU_B,2,IT,quantile,0.3,0.06129266964910976,45,2025
ARI+_FLU_B,2,IT,quantile,0.35,0.06374519444498236,45,2025
ARI+_FLU_B,2,IT,quantile,0.4,0.06689626337522396,45,2025
ARI+_FLU_B,2,IT,quantile,0.45,0.06990931335215382,45,2025
ARI+_FLU_B,2,IT,quantile,0.5,0.07207845300882833,45,2025
ARI+_FLU_B,2,IT,quantile,0.55,0.07735326564818798,45,2025
ARI+_FLU_B,2,IT,quantile,0.6,0.0830181791627323,45,2025
ARI+_FLU_B,2,IT,quantile,0.65,0.08454664617728987,45,2025
ARI+_FLU_B,2,IT,quantile,0.7,0.09315306551725769,45,2025
ARI+_FLU_B,2,IT,quantile,0.75,0.10180196582757134,45,2025
ARI+_FLU_B,2,IT,quantile,0.8,0.10575612589934526,45,2025
ARI+_FLU_B,2,IT,quantile,0.85,0.11918881838225723,45,2025
ARI+_FLU_B,2,IT,quantile,0.9,0.13125218391520105,45,2025
ARI+_FLU_B,2,IT,quantile,0.95,0.14180316603053417,45,2025
ARI+_FLU_B,2,IT,quantile,0.975,0.14647865676568775,45,2025
ARI+_FLU_B,2,IT,quantile,0.99,0.18389247252782842,45,2025
ARI,3,IT,quantile,0.01,6.299274687291634,45,2025
ARI,3,IT,quantile,0.025,6.524456997592136,45,2025
ARI,3,IT,quantile,0.05,6.71826393681325,45,2025
ARI,3,IT,quantile,0.1,7.036132436546128,45,2025
ARI,3,IT,quantile,0.15,7.332693803635348,45,2025
ARI,3,IT,quantile,0.2,7.595649941237298,45,2025
ARI,3,IT,quantile,0.25,7.828942048543524,45,2025
ARI,3,IT,quantile,0.3,8.065805727563607,45,2025
ARI,3,IT,quantile,0.35,8.284436884979163,45,2025
ARI,3,IT,quantile,0.4,8.532273391655705,45,2025
ARI,3,IT,quantile,0.45,8.850029540451152,45,2025
ARI,3,IT,quantile,0.5,9.152244058313151,45,2025
ARI,3,IT,quantile,0.55,9.50006484087605,45,2025
ARI,3,IT,quantile,0.6,9.94399635447528,45,2025
ARI,3,IT,quantile,0.65,10.388062212293804,45,2025
ARI,3,IT,quantile,0.7,10.981006103931634,45,2025
ARI,3,IT,quantile,0.75,11.598531102121147,45,2025
ARI,3,IT,quantile,0.8,12.325213636887568,45,2025
ARI,3,IT,quantile,0.85,13.341842156553039,45,2025
ARI,3,IT,quantile,0.9,14.839276104228638,45,2025
ARI,3,IT,quantile,0.95,16.875192394280965,45,2025
ARI,3,IT,quantile,0.975,18.647458766153328,45,2025
ARI,3,IT,quantile,0.99,20.53509749026543,45,2025
ARI+_FLU_A,3,IT,quantile,0.01,0.44260447557769295,45,2025
ARI+_FLU_A,3,IT,quantile,0.025,1.0115662651749024,45,2025
ARI+_FLU_A,3,IT,quantile,0.05,1.31041919199091,45,2025
ARI+_FLU_A,3,IT,quantile,0.1,1.696620556903651,45,2025
ARI+_FLU_A,3,IT,quantile,0.15,2.0665631123645545,45,2025
ARI+_FLU_A,3,IT,quantile,0.2,2.391805199901123,45,2025
ARI+_FLU_A,3,IT,quantile,0.25,2.568857946400264,45,2025
ARI+_FLU_A,3,IT,quantile,0.3,2.8517779123024907,45,2025
ARI+_FLU_A,3,IT,quantile,0.35,3.0724132243769144,45,2025
ARI+_FLU_A,3,IT,quantile,0.4,3.3209411260426736,45,2025
ARI+_FLU_A,3,IT,quantile,0.45,3.610157869215286,45,2025
ARI+_FLU_A,3,IT,quantile,0.5,3.87467360469208,45,2025
ARI+_FLU_A,3,IT,quantile,0.55,4.1218198228071286,45,2025
ARI+_FLU_A,3,IT,quantile,0.6,4.506584086136284,45,2025
ARI+_FLU_A,3,IT,quantile,0.65,4.745593999176473,45,2025
ARI+_FLU_A,3,IT,quantile,0.7,5.142131237811257,45,2025
ARI+_FLU_A,3,IT,quantile,0.75,5.526036409742635,45,2025
ARI+_FLU_A,3,IT,quantile,0.8,6.108773685385676,45,2025
ARI+_FLU_A,3,IT,quantile,0.85,6.9222386794776956,45,2025
ARI+_FLU_A,3,IT,quantile,0.9,7.830147630226037,45,2025
ARI+_FLU_A,3,IT,quantile,0.95,10.127192824309278,45,2025
ARI+_FLU_A,3,IT,quantile,0.975,11.74250400286925,45,2025
ARI+_FLU_A,3,IT,quantile,0.99,13.742271130261551,45,2025
ARI+_FLU_B,3,IT,quantile,0.01,0.04426618831781512,45,2025
ARI+_FLU_B,3,IT,quantile,0.025,0.05051906507120517,45,2025
ARI+_FLU_B,3,IT,quantile,0.05,0.05297054946688216,45,2025
ARI+_FLU_B,3,IT,quantile,0.1,0.057877345315694495,45,2025
ARI+_FLU_B,3,IT,quantile,0.15,0.061990637861386776,45,2025
ARI+_FLU_B,3,IT,quantile,0.2,0.06913361202040137,45,2025
ARI+_FLU_B,3,IT,quantile,0.25,0.07132891267191814,45,2025
ARI+_FLU_B,3,IT,quantile,0.3,0.07738388681863556,45,2025
ARI+_FLU_B,3,IT,quantile,0.35,0.07924437715649012,45,2025
ARI+_FLU_B,3,IT,quantile,0.4,0.08158536237941474,45,2025
ARI+_FLU_B,3,IT,quantile,0.45,0.08981274398310267,45,2025
ARI+_FLU_B,3,IT,quantile,0.5,0.09848250568052003,45,2025
ARI+_FLU_B,3,IT,quantile,0.55,0.10330803548762248,45,2025
ARI+_FLU_B,3,IT,quantile,0.6,0.10931422339879225,45,2025
ARI+_FLU_B,3,IT,quantile,0.65,0.12253617236371327,45,2025
ARI+_FLU_B,3,IT,quantile,0.7,0.13350659871733278,45,2025
ARI+_FLU_B,3,IT,quantile,0.75,0.16009076608469744,45,2025
ARI+_FLU_B,3,IT,quantile,0.8,0.1701709671611507,45,2025
ARI+_FLU_B,3,IT,quantile,0.85,0.1808195814576651,45,2025
ARI+_FLU_B,3,IT,quantile,0.9,0.2185211661072455,45,2025
ARI+_FLU_B,3,IT,quantile,0.95,0.2343226045982914,45,2025
ARI+_FLU_B,3,IT,quantile,0.975,0.25479066109118054,45,2025
ARI+_FLU_B,3,IT,quantile,0.99,0.3672165012167072,45,2025
ARI,4,IT,quantile,0.01,6.303309314843755,45,2025
ARI,4,IT,quantile,0.025,6.549906673850644,45,2025
ARI,4,IT,quantile,0.05,6.800297170155175,45,2025
ARI,4,IT,quantile,0.1,7.151448774351239,45,2025
ARI,4,IT,quantile,0.15,7.500469065903154,45,2025
ARI,4,IT,quantile,0.2,7.7754575511915895,45,2025
ARI,4,IT,quantile,0.25,8.004443899345492,45,2025
ARI,4,IT,quantile,0.3,8.256966578250896,45,2025
ARI,4,IT,quantile,0.35,8.551097794432794,45,2025
ARI,4,IT,quantile,0.4,8.888755165907245,45,2025
ARI,4,IT,quantile,0.45,9.251921152510459,45,2025
ARI,4,IT,quantile,0.5,9.694152020528916,45,2025
ARI,4,IT,quantile,0.55,10.174325262647473,45,2025
ARI,4,IT,quantile,0.6,10.748763919332376,45,2025
ARI,4,IT,quantile,0.65,11.364551075083456,45,2025
ARI,4,IT,quantile,0.7,12.142268898687155,45,2025
ARI,4,IT,quantile,0.75,13.02344554371236,45,2025
ARI,4,IT,quantile,0.8,14.135758701543605,45,2025
ARI,4,IT,quantile,0.85,15.59257807278079,45,2025
ARI,4,IT,quantile,0.9,17.61916807837291,45,2025
ARI,4,IT,quantile,0.95,20.786250579053164,45,2025
ARI,4,IT,quantile,0.975,23.63159778053955,45,2025
ARI,4,IT,quantile,0.99,25.72077959068093,45,2025
ARI+_FLU_A,4,IT,quantile,0.01,0.1591739657249603,45,2025
ARI+_FLU_A,4,IT,quantile,0.025,0.6192764920796776,45,2025
ARI+_FLU_A,4,IT,quantile,0.05,1.193320081992405,45,2025
ARI+_FLU_A,4,IT,quantile,0.1,1.7243487626424312,45,2025
ARI+_FLU_A,4,IT,quantile,0.15,2.179612113493089,45,2025
ARI+_FLU_A,4,IT,quantile,0.2,2.686950763994813,45,2025
ARI+_FLU_A,4,IT,quantile,0.25,3.111509189762446,45,2025
ARI+_FLU_A,4,IT,quantile,0.3,3.46106901854436,45,2025
ARI+_FLU_A,4,IT,quantile,0.35,3.8205266766570616,45,2025
ARI+_FLU_A,4,IT,quantile,0.4,4.173848358344757,45,2025
ARI+_FLU_A,4,IT,quantile,0.45,4.503872419811136,45,2025
ARI+_FLU_A,4,IT,quantile,0.5,5.024237792775065,45,2025
ARI+_FLU_A,4,IT,quantile,0.55,5.494607469731574,45,2025
ARI+_FLU_A,4,IT,quantile,0.6,5.89595344762178,45,2025
ARI+_FLU_A,4,IT,quantile,0.65,6.486552758801025,45,2025
ARI+_FLU_A,4,IT,quantile,0.7,7.133239188279342,45,2025
ARI+_FLU_A,4,IT,quantile,0.75,7.803340723710844,45,2025
ARI+_FLU_A,4,IT,quantile,0.8,8.66563373272868,45,2025
ARI+_FLU_A,4,IT,quantile,0.85,10.129608466348138,45,2025
ARI+_FLU_A,4,IT,quantile,0.9,11.756433222131218,45,2025
ARI+_FLU_A,4,IT,quantile,0.95,15.350021181253469,45,2025
ARI+_FLU_A,4,IT,quantile,0.975,18.639813568442374,45,2025
ARI+_FLU_A,4,IT,quantile,0.99,19.964530007595013,45,2025
ARI+_FLU_B,4,IT,quantile,0.01,0.04749025369601501,45,2025
ARI+_FLU_B,4,IT,quantile,0.025,0.054730188798563326,45,2025
ARI+_FLU_B,4,IT,quantile,0.05,0.05856562840675792,45,2025
ARI+_FLU_B,4,IT,quantile,0.1,0.06896203770446453,45,2025
