target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,1,IT,quantile,0.4,8.9055073788031,49,2024
ILI,2,IT,quantile,0.4,9.06667192429628,49,2024
ILI,3,IT,quantile,0.4,9.137372767459116,49,2024
ILI,4,IT,quantile,0.4,9.176610730722885,49,2024
ILI,-1,IT,quantile,0.45,8.300630073028621,49,2024
ILI,0,IT,quantile,0.45,8.646817247559433,49,2024
ILI,1,IT,quantile,0.45,8.971207459538359,49,2024
ILI,2,IT,quantile,0.45,9.161693965353129,49,2024
ILI,3,IT,quantile,0.45,9.296102483738848,49,2024
ILI,4,IT,quantile,0.45,9.37577682856626,49,2024
ILI,-1,IT,quantile,0.5,8.31419150130937,49,2024
ILI,0,IT,quantile,0.5,8.65268842736492,49,2024
ILI,1,IT,quantile,0.5,9.00707186377023,49,2024
ILI,2,IT,quantile,0.5,9.329962199449083,49,2024
ILI,3,IT,quantile,0.5,9.53694417278202,49,2024
ILI,4,IT,quantile,0.5,9.642708049036004,49,2024
ILI,-1,IT,quantile,0.55,8.32776972372461,49,2024
ILI,0,IT,quantile,0.55,8.656915888771847,49,2024
ILI,1,IT,quantile,0.55,9.05236635901736,49,2024
ILI,2,IT,quantile,0.55,9.43650779635676,49,2024
ILI,3,IT,quantile,0.55,9.798672732222117,49,2024
ILI,4,IT,quantile,0.55,10.071585632184949,49,2024
ILI,-1,IT,quantile,0.6,8.343514831245622,49,2024
ILI,0,IT,quantile,0.6,8.663811509046186,49,2024
ILI,1,IT,quantile,0.6,9.089587922715232,49,2024
ILI,2,IT,quantile,0.6,9.527343013800554,49,2024
ILI,3,IT,quantile,0.6,10.026023580546388,49,2024
ILI,4,IT,quantile,0.6,10.504932088895476,49,2024
ILI,-1,IT,quantile,0.65,8.365850060132045,49,2024
ILI,0,IT,quantile,0.65,8.670410552275083,49,2024
ILI,1,IT,quantile,0.65,9.117503117891635,49,2024
ILI,2,IT,quantile,0.65,9.640921376588398,49,2024
ILI,3,IT,quantile,0.65,10.203111434877195,49,2024
ILI,4,IT,quantile,0.65,10.7611165811737,49,2024
ILI,-1,IT,quantile,0.7,8.384294737118903,49,2024
ILI,0,IT,quantile,0.7,8.679009452457972,49,2024
ILI,1,IT,quantile,0.7,9.149368004560316,49,2024
ILI,2,IT,quantile,0.7,9.712631170302812,49,2024
ILI,3,IT,quantile,0.7,10.394203490396373,49,2024
ILI,4,IT,quantile,0.7,11.167820299273867,49,2024
ILI,-1,IT,quantile,0.75,8.407580983733597,49,2024
ILI,0,IT,quantile,0.75,8.686236256108463,49,2024
ILI,1,IT,quantile,0.75,9.181032144008686,49,2024
ILI,2,IT,quantile,0.75,9.793794524258288,49,2024
ILI,3,IT,quantile,0.75,10.553983102820652,49,2024
ILI,4,IT,quantile,0.75,11.390546982539995,49,2024
ILI,-1,IT,quantile,0.8,8.424444319266714,49,2024
ILI,0,IT,quantile,0.8,8.695102015065302,49,2024
ILI,1,IT,quantile,0.8,9.203885523737364,49,2024
ILI,2,IT,quantile,0.8,9.89476946449684,49,2024
ILI,3,IT,quantile,0.8,10.715429465920138,49,2024
ILI,4,IT,quantile,0.8,11.6734369461481,49,2024
ILI,-1,IT,quantile,0.85,8.454321257543501,49,2024
ILI,0,IT,quantile,0.85,8.708973306705548,49,2024
ILI,1,IT,quantile,0.85,9.228288491527762,49,2024
ILI,2,IT,quantile,0.85,9.949438578099006,49,2024
ILI,3,IT,quantile,0.85,10.844118529373157,49,2024
ILI,4,IT,quantile,0.85,11.910639305300426,49,2024
ILI,-1,IT,quantile,0.9,8.476970749592404,49,2024
ILI,0,IT,quantile,0.9,8.724502172208762,49,2024
ILI,1,IT,quantile,0.9,9.25691147402211,49,2024
ILI,2,IT,quantile,0.9,10.01875496239241,49,2024
ILI,3,IT,quantile,0.9,11.000856718417165,49,2024
ILI,4,IT,quantile,0.9,12.20732267516983,49,2024
ILI,-1,IT,quantile,0.95,8.520261276586341,49,2024
ILI,0,IT,quantile,0.95,8.754765807461402,49,2024
ILI,1,IT,quantile,0.95,9.287728273159837,49,2024
ILI,2,IT,quantile,0.95,10.097356021189544,49,2024
ILI,3,IT,quantile,0.95,11.188630435591898,49,2024
ILI,4,IT,quantile,0.95,12.578260535300567,49,2024
ILI,-1,IT,quantile,0.975,8.556996581884658,49,2024
ILI,0,IT,quantile,0.975,8.77591246201335,49,2024
ILI,1,IT,quantile,0.975,9.3082948782205,49,2024
ILI,2,IT,quantile,0.975,10.178599329424992,49,2024
ILI,3,IT,quantile,0.975,11.420592060491094,49,2024
ILI,4,IT,quantile,0.975,13.019504290763566,49,2024
ILI,-1,IT,quantile,0.99,8.608165164227765,49,2024
ILI,0,IT,quantile,0.99,8.798219820517755,49,2024
ILI,1,IT,quantile,0.99,9.32709094111529,49,2024
ILI,2,IT,quantile,0.99,10.252524411271478,49,2024
ILI,3,IT,quantile,0.99,11.589363696994088,49,2024
ILI,4,IT,quantile,0.99,13.360595730296478,49,2024
ILI+_FLU_A,-1,IT,quantile,0.01,0.4613920629105847,49,2024
ILI+_FLU_A,0,IT,quantile,0.01,0.5928732186539107,49,2024
ILI+_FLU_A,1,IT,quantile,0.01,0.5957746008678476,49,2024
ILI+_FLU_A,2,IT,quantile,0.01,0.5726503582833083,49,2024
ILI+_FLU_A,3,IT,quantile,0.01,0.5493565141183873,49,2024
ILI+_FLU_A,4,IT,quantile,0.01,0.5244345446635025,49,2024
ILI+_FLU_A,-1,IT,quantile,0.025,0.4635955796326459,49,2024
ILI+_FLU_A,0,IT,quantile,0.025,0.593615940877734,49,2024
ILI+_FLU_A,1,IT,quantile,0.025,0.6254246888468112,49,2024
ILI+_FLU_A,2,IT,quantile,0.025,0.62080572600719,49,2024
ILI+_FLU_A,3,IT,quantile,0.025,0.6006087611588089,49,2024
ILI+_FLU_A,4,IT,quantile,0.025,0.5684031919741718,49,2024
ILI+_FLU_A,-1,IT,quantile,0.05,0.46664485181057275,49,2024
ILI+_FLU_A,0,IT,quantile,0.05,0.5956846194425975,49,2024
ILI+_FLU_A,1,IT,quantile,0.05,0.6541457681430161,49,2024
ILI+_FLU_A,2,IT,quantile,0.05,0.6603264407716155,49,2024
ILI+_FLU_A,3,IT,quantile,0.05,0.648060738741648,49,2024
ILI+_FLU_A,4,IT,quantile,0.05,0.623108580095743,49,2024
ILI+_FLU_A,-1,IT,quantile,0.1,0.4717306745174073,49,2024
ILI+_FLU_A,0,IT,quantile,0.1,0.5988098127578317,49,2024
ILI+_FLU_A,1,IT,quantile,0.1,0.6974156795422212,49,2024
ILI+_FLU_A,2,IT,quantile,0.1,0.7323590826591668,49,2024
ILI+_FLU_A,3,IT,quantile,0.1,0.7312059224752459,49,2024
ILI+_FLU_A,4,IT,quantile,0.1,0.701884574205317,49,2024
ILI+_FLU_A,-1,IT,quantile,0.15,0.47608099073559357,49,2024
ILI+_FLU_A,0,IT,quantile,0.15,0.6026341058441493,49,2024
ILI+_FLU_A,1,IT,quantile,0.15,0.7250834790924237,49,2024
ILI+_FLU_A,2,IT,quantile,0.15,0.7959826951360953,49,2024
ILI+_FLU_A,3,IT,quantile,0.15,0.8154380332093447,49,2024
ILI+_FLU_A,4,IT,quantile,0.15,0.8132895607848577,49,2024
ILI+_FLU_A,-1,IT,quantile,0.2,0.47960958766066547,49,2024
ILI+_FLU_A,0,IT,quantile,0.2,0.6051112481659888,49,2024
ILI+_FLU_A,1,IT,quantile,0.2,0.7417543104755757,49,2024
ILI+_FLU_A,2,IT,quantile,0.2,0.85770242352533,49,2024
ILI+_FLU_A,3,IT,quantile,0.2,0.9205849525439048,49,2024
ILI+_FLU_A,4,IT,quantile,0.2,0.9446581869233064,49,2024
ILI+_FLU_A,-1,IT,quantile,0.25,0.482847963711062,49,2024
ILI+_FLU_A,0,IT,quantile,0.25,0.6072984869132585,49,2024
ILI+_FLU_A,1,IT,quantile,0.25,0.7580427989063151,49,2024
ILI+_FLU_A,2,IT,quantile,0.25,0.9071029760452592,49,2024
ILI+_FLU_A,3,IT,quantile,0.25,1.0102647177934088,49,2024
ILI+_FLU_A,4,IT,quantile,0.25,1.042574805229748,49,2024
ILI+_FLU_A,-1,IT,quantile,0.3,0.4856600753938106,49,2024
ILI+_FLU_A,0,IT,quantile,0.3,0.6091455569849845,49,2024
ILI+_FLU_A,1,IT,quantile,0.3,0.7668205661407325,49,2024
ILI+_FLU_A,2,IT,quantile,0.3,0.946750554676008,49,2024
ILI+_FLU_A,3,IT,quantile,0.3,1.0936678572810756,49,2024
ILI+_FLU_A,4,IT,quantile,0.3,1.1789998840948692,49,2024
ILI+_FLU_A,-1,IT,quantile,0.35,0.4873228242666159,49,2024
ILI+_FLU_A,0,IT,quantile,0.35,0.6115764861180746,49,2024
ILI+_FLU_A,1,IT,quantile,0.35,0.7752864553005572,49,2024
ILI+_FLU_A,2,IT,quantile,0.35,0.9741247007850048,49,2024
ILI+_FLU_A,3,IT,quantile,0.35,1.164985886633386,49,2024
ILI+_FLU_A,4,IT,quantile,0.35,1.257898068455436,49,2024
ILI+_FLU_A,-1,IT,quantile,0.4,0.4897923212230794,49,2024
ILI+_FLU_A,0,IT,quantile,0.4,0.6132359892548463,49,2024
ILI+_FLU_A,1,IT,quantile,0.4,0.7828378721971824,49,2024
ILI+_FLU_A,2,IT,quantile,0.4,1.007594855963388,49,2024
ILI+_FLU_A,3,IT,quantile,0.4,1.2274718524354724,49,2024
ILI+_FLU_A,4,IT,quantile,0.4,1.4063738413051095,49,2024
ILI+_FLU_A,-1,IT,quantile,0.45,0.49164561409454777,49,2024
ILI+_FLU_A,0,IT,quantile,0.45,0.6145934236689267,49,2024
ILI+_FLU_A,1,IT,quantile,0.45,0.7888322197874671,49,2024
ILI+_FLU_A,2,IT,quantile,0.45,1.0275231654918537,49,2024
ILI+_FLU_A,3,IT,quantile,0.45,1.3053361388749127,49,2024
ILI+_FLU_A,4,IT,quantile,0.45,1.5087709932852928,49,2024
ILI+_FLU_A,-1,IT,quantile,0.5,0.4939770303138299,49,2024
ILI+_FLU_A,0,IT,quantile,0.5,0.6163593210481197,49,2024
ILI+_FLU_A,1,IT,quantile,0.5,0.7941029280745565,49,2024
ILI+_FLU_A,2,IT,quantile,0.5,1.0458753741673488,49,2024
ILI+_FLU_A,3,IT,quantile,0.5,1.3575710979880058,49,2024
ILI+_FLU_A,4,IT,quantile,0.5,1.6443353243331742,49,2024
ILI+_FLU_A,-1,IT,quantile,0.55,0.4959521335775513,49,2024
ILI+_FLU_A,0,IT,quantile,0.55,0.6179021283230064,49,2024
ILI+_FLU_A,1,IT,quantile,0.55,0.7990968278494739,49,2024
ILI+_FLU_A,2,IT,quantile,0.55,1.0628280528524832,49,2024
ILI+_FLU_A,3,IT,quantile,0.55,1.3944708683649671,49,2024
ILI+_FLU_A,4,IT,quantile,0.55,1.7332152084910502,49,2024
ILI+_FLU_A,-1,IT,quantile,0.6,0.49806644140004425,49,2024
ILI+_FLU_A,0,IT,quantile,0.6,0.6195879508597202,49,2024
ILI+_FLU_A,1,IT,quantile,0.6,0.8043317824818341,49,2024
ILI+_FLU_A,2,IT,quantile,0.6,1.0758820906671056,49,2024
ILI+_FLU_A,3,IT,quantile,0.6,1.4338978158593496,49,2024
ILI+_FLU_A,4,IT,quantile,0.6,1.8337738415591147,49,2024
ILI+_FLU_A,-1,IT,quantile,0.65,0.5004007267200814,49,2024
ILI+_FLU_A,0,IT,quantile,0.65,0.6213104744855559,49,2024
ILI+_FLU_A,1,IT,quantile,0.65,0.8108661542399678,49,2024
ILI+_FLU_A,2,IT,quantile,0.65,1.0925989352771805,49,2024
ILI+_FLU_A,3,IT,quantile,0.65,1.4674972679067815,49,2024
ILI+_FLU_A,4,IT,quantile,0.65,1.8998553484602754,49,2024
ILI+_FLU_A,-1,IT,quantile,0.7,0.5026253826380148,49,2024
ILI+_FLU_A,0,IT,quantile,0.7,0.6232052863423084,49,2024
ILI+_FLU_A,1,IT,quantile,0.7,0.8175638191218338,49,2024
ILI+_FLU_A,2,IT,quantile,0.7,1.1066118134272345,49,2024
ILI+_FLU_A,3,IT,quantile,0.7,1.5083927070046104,49,2024
ILI+_FLU_A,4,IT,quantile,0.7,1.9809521167419988,49,2024
ILI+_FLU_A,-1,IT,quantile,0.75,0.5055039798021567,49,2024
ILI+_FLU_A,0,IT,quantile,0.75,0.6247747398632156,49,2024
ILI+_FLU_A,1,IT,quantile,0.75,0.8241669028151203,49,2024
ILI+_FLU_A,2,IT,quantile,0.75,1.1247925600201611,49,2024
ILI+_FLU_A,3,IT,quantile,0.75,1.5447949251845392,49,2024
ILI+_FLU_A,4,IT,quantile,0.75,2.050278481780366,49,2024
ILI+_FLU_A,-1,IT,quantile,0.8,0.5081443658436186,49,2024
ILI+_FLU_A,0,IT,quantile,0.8,0.6272679113951477,49,2024
ILI+_FLU_A,1,IT,quantile,0.8,0.8304776500941381,49,2024
ILI+_FLU_A,2,IT,quantile,0.8,1.1448947384444128,49,2024
ILI+_FLU_A,3,IT,quantile,0.8,1.5834718748532248,49,2024
ILI+_FLU_A,4,IT,quantile,0.8,2.1360705553099866,49,2024
ILI+_FLU_A,-1,IT,quantile,0.85,0.5122195034607633,49,2024
ILI+_FLU_A,0,IT,quantile,0.85,0.6299365721391537,49,2024
ILI+_FLU_A,1,IT,quantile,0.85,0.8424081130555133,49,2024
ILI+_FLU_A,2,IT,quantile,0.85,1.1706114058530808,49,2024
ILI+_FLU_A,3,IT,quantile,0.85,1.6314608604823058,49,2024
ILI+_FLU_A,4,IT,quantile,0.85,2.2427036619774317,49,2024
ILI+_FLU_A,-1,IT,quantile,0.9,0.5173191689052052,49,2024
ILI+_FLU_A,0,IT,quantile,0.9,0.6349090386986892,49,2024
ILI+_FLU_A,1,IT,quantile,0.9,0.8556410403667898,49,2024
ILI+_FLU_A,2,IT,quantile,0.9,1.1996434361629376,49,2024
ILI+_FLU_A,3,IT,quantile,0.9,1.6872034824447324,49,2024
ILI+_FLU_A,4,IT,quantile,0.9,2.3228684996736475,49,2024
ILI+_FLU_A,-1,IT,quantile,0.95,0.5338644546595763,49,2024
ILI+_FLU_A,0,IT,quantile,0.95,0.6401692062045784,49,2024
ILI+_FLU_A,1,IT,quantile,0.95,0.8702566756187248,49,2024
ILI+_FLU_A,2,IT,quantile,0.95,1.251212982756074,49,2024
ILI+_FLU_A,3,IT,quantile,0.95,1.75846720978295,49,2024
ILI+_FLU_A,4,IT,quantile,0.95,2.403468351660376,49,2024
ILI+_FLU_A,-1,IT,quantile,0.975,0.5490104565490326,49,2024
ILI+_FLU_A,0,IT,quantile,0.975,0.6425060196357961,49,2024
ILI+_FLU_A,1,IT,quantile,0.975,0.8889251349497264,49,2024
ILI+_FLU_A,2,IT,quantile,0.975,1.2805204103898231,49,2024
ILI+_FLU_A,3,IT,quantile,0.975,1.8147707088652112,49,2024
ILI+_FLU_A,4,IT,quantile,0.975,2.450230166710796,49,2024
ILI+_FLU_A,-1,IT,quantile,0.99,0.5698258818417867,49,2024
ILI+_FLU_A,0,IT,quantile,0.99,0.6466691959130926,49,2024
ILI+_FLU_A,1,IT,quantile,0.99,0.8997822490290779,49,2024
ILI+_FLU_A,2,IT,quantile,0.99,1.3253505405253438,49,2024
ILI+_FLU_A,3,IT,quantile,0.99,1.870688834511632,49,2024
ILI+_FLU_A,4,IT,quantile,0.99,2.489406636665549,49,2024
ILI+_FLU_B,-1,IT,quantile,0.01,0.09713144858422154,49,2024
ILI+_FLU_B,0,IT,quantile,0.01,0.14293325329881265,49,2024
ILI+_FLU_B,1,IT,quantile,0.01,0.19428037101460716,49,2024
ILI+_FLU_B,2,IT,quantile,0.01,0.21725716033437104,49,2024
ILI+_FLU_B,3,IT,quantile,0.01,0.22102818223099116,49,2024
ILI+_FLU_B,4,IT,quantile,0.01,0.21760226585351317,49,2024
ILI+_FLU_B,-1,IT,quantile,0.025,0.09820958727749311,49,2024
ILI+_FLU_B,0,IT,quantile,0.025,0.14392531730861385,49,2024
ILI+_FLU_B,1,IT,quantile,0.025,0.1990880755533908,49,2024
ILI+_FLU_B,2,IT,quantile,0.025,0.23193191224334442,49,2024
ILI+_FLU_B,3,IT,quantile,0.025,0.23898867809110386,49,2024
ILI+_FLU_B,4,IT,quantile,0.025,0.2386242651702463,49,2024
ILI+_FLU_B,-1,IT,quantile,0.05,0.09875558505473225,49,2024
ILI+_FLU_B,0,IT,quantile,0.05,0.1453475016674847,49,2024
ILI+_FLU_B,1,IT,quantile,0.05,0.2033529726063165,49,2024
ILI+_FLU_B,2,IT,quantile,0.05,0.26253978341763573,49,2024
ILI+_FLU_B,3,IT,quantile,0.05,0.29508933316339037,49,2024
ILI+_FLU_B,4,IT,quantile,0.05,0.3108030348320055,49,2024
ILI+_FLU_B,-1,IT,quantile,0.1,0.09991286893197289,49,2024
ILI+_FLU_B,0,IT,quantile,0.1,0.14729675543097595,49,2024
ILI+_FLU_B,1,IT,quantile,0.1,0.21102002621043703,49,2024
ILI+_FLU_B,2,IT,quantile,0.1,0.28436466330219345,49,2024
ILI+_FLU_B,3,IT,quantile,0.1,0.358797985049501,49,2024
ILI+_FLU_B,4,IT,quantile,0.1,0.40528716822417055,49,2024
ILI+_FLU_B,-1,IT,quantile,0.15,0.10084768140250176,49,2024
ILI+_FLU_B,0,IT,quantile,0.15,0.14902498879854828,49,2024
ILI+_FLU_B,1,IT,quantile,0.15,0.2156597047595952,49,2024
ILI+_FLU_B,2,IT,quantile,0.15,0.3028374969204165,49,2024
ILI+_FLU_B,3,IT,quantile,0.15,0.387759603321634,49,2024
ILI+_FLU_B,4,IT,quantile,0.15,0.4471925355596844,49,2024
ILI+_FLU_B,-1,IT,quantile,0.2,0.10192175969396024,49,2024
ILI+_FLU_B,0,IT,quantile,0.2,0.15012243049713628,49,2024
ILI+_FLU_B,1,IT,quantile,0.2,0.21946902642023797,49,2024
ILI+_FLU_B,2,IT,quantile,0.2,0.30900639864053586,49,2024
ILI+_FLU_B,3,IT,quantile,0.2,0.40964317978766124,49,2024
ILI+_FLU_B,4,IT,quantile,0.2,0.48710361347025505,49,2024
ILI+_FLU_B,-1,IT,quantile,0.25,0.1027712964967817,49,2024
ILI+_FLU_B,0,IT,quantile,0.25,0.1513300701583705,49,2024
ILI+_FLU_B,1,IT,quantile,0.25,0.2223469737865457,49,2024
ILI+_FLU_B,2,IT,quantile,0.25,0.3176679378403772,49,2024
ILI+_FLU_B,3,IT,quantile,0.25,0.4290845844734818,49,2024
ILI+_FLU_B,4,IT,quantile,0.25,0.523693536245516,49,2024
ILI+_FLU_B,-1,IT,quantile,0.3,0.10382450915479655,49,2024
ILI+_FLU_B,0,IT,quantile,0.3,0.1530802102560532,49,2024
ILI+_FLU_B,1,IT,quantile,0.3,0.22401356969932082,49,2024
ILI+_FLU_B,2,IT,quantile,0.3,0.32556269557686823,49,2024
ILI+_FLU_B,3,IT,quantile,0.3,0.4478927883227622,49,2024
ILI+_FLU_B,4,IT,quantile,0.3,0.5773199539229892,49,2024
ILI+_FLU_B,-1,IT,quantile,0.35,0.10457255222229125,49,2024
ILI+_FLU_B,0,IT,quantile,0.35,0.154638015140958,49,2024
ILI+_FLU_B,1,IT,quantile,0.35,0.22719760693521945,49,2024
ILI+_FLU_B,2,IT,quantile,0.35,0.3329872031857755,49,2024
ILI+_FLU_B,3,IT,quantile,0.35,0.4670784230592206,49,2024
ILI+_FLU_B,4,IT,quantile,0.35,0.6125277392648791,49,2024
ILI+_FLU_B,-1,IT,quantile,0.4,0.10536491208309937,49,2024
ILI+_FLU_B,0,IT,quantile,0.4,0.15617696359736935,49,2024
ILI+_FLU_B,1,IT,quantile,0.4,0.23036594280108705,49,2024
ILI+_FLU_B,2,IT,quantile,0.4,0.3409373214215848,49,2024
ILI+_FLU_B,3,IT,quantile,0.4,0.4821132575957443,49,2024
ILI+_FLU_B,4,IT,quantile,0.4,0.6344028840630558,49,2024
ILI+_FLU_B,-1,IT,quantile,0.45,0.10614969308138864,49,2024
ILI+_FLU_B,0,IT,quantile,0.45,0.15741917603964445,49,2024
ILI+_FLU_B,1,IT,quantile,0.45,0.23284398606134524,49,2024
ILI+_FLU_B,2,IT,quantile,0.45,0.34654744075479976,49,2024
ILI+_FLU_B,3,IT,quantile,0.45,0.499506091214193,49,2024
ILI+_FLU_B,4,IT,quantile,0.45,0.6658700168396409,49,2024
ILI+_FLU_B,-1,IT,quantile,0.5,0.10688127047513551,49,2024
ILI+_FLU_B,0,IT,quantile,0.5,0.15881702990785207,49,2024
ILI+_FLU_B,1,IT,quantile,0.5,0.23577655658868102,49,2024
ILI+_FLU_B,2,IT,quantile,0.5,0.35357670023833804,49,2024
ILI+_FLU_B,3,IT,quantile,0.5,0.5122555234063872,49,2024
ILI+_FLU_B,4,IT,quantile,0.5,0.6833429968535067,49,2024
ILI+_FLU_B,-1,IT,quantile,0.55,0.10743510943285331,49,2024
ILI+_FLU_B,0,IT,quantile,0.55,0.15994270559246268,49,2024
ILI+_FLU_B,1,IT,quantile,0.55,0.23802856726758448,49,2024
ILI+_FLU_B,2,IT,quantile,0.55,0.35951892473402114,49,2024
ILI+_FLU_B,3,IT,quantile,0.55,0.5327641359293306,49,2024
ILI+_FLU_B,4,IT,quantile,0.55,0.7269092773467993,49,2024
ILI+_FLU_B,-1,IT,quantile,0.6,0.10818417475902155,49,2024
ILI+_FLU_B,0,IT,quantile,0.6,0.16078767953821,49,2024
ILI+_FLU_B,1,IT,quantile,0.6,0.2410312926211152,49,2024
ILI+_FLU_B,2,IT,quantile,0.6,0.3652021619175492,49,2024
ILI+_FLU_B,3,IT,quantile,0.6,0.5461982272916068,49,2024
ILI+_FLU_B,4,IT,quantile,0.6,0.7526038460527341,49,2024
ILI+_FLU_B,-1,IT,quantile,0.65,0.10893381000609628,49,2024
ILI+_FLU_B,0,IT,quantile,0.65,0.16229673332728878,49,2024
ILI+_FLU_B,1,IT,quantile,0.65,0.24366149043832722,49,2024
ILI+_FLU_B,2,IT,quantile,0.65,0.3731723451176719,49,2024
ILI+_FLU_B,3,IT,quantile,0.65,0.5566241630197909,49,2024
ILI+_FLU_B,4,IT,quantile,0.65,0.7915825186094567,49,2024
ILI+_FLU_B,-1,IT,quantile,0.7,0.10988707167825504,49,2024
ILI+_FLU_B,0,IT,quantile,0.7,0.1632869720225435,49,2024
ILI+_FLU_B,1,IT,quantile,0.7,0.2500133114252231,49,2024
ILI+_FLU_B,2,IT,quantile,0.7,0.37962998407051735,49,2024
ILI+_FLU_B,3,IT,quantile,0.7,0.568088048340629,49,2024
ILI+_FLU_B,4,IT,quantile,0.7,0.8208987808463973,49,2024
ILI+_FLU_B,-1,IT,quantile,0.75,0.1105496522790764,49,2024
ILI+_FLU_B,0,IT,quantile,0.75,0.16435589612571025,49,2024
ILI+_FLU_B,1,IT,quantile,0.75,0.25470793180151646,49,2024
ILI+_FLU_B,2,IT,quantile,0.75,0.38810320282380845,49,2024
ILI+_FLU_B,3,IT,quantile,0.75,0.5862613392268249,49,2024
ILI+_FLU_B,4,IT,quantile,0.75,0.8486509174199555,49,2024
ILI+_FLU_B,-1,IT,quantile,0.8,0.1115598008187708,49,2024
ILI+_FLU_B,0,IT,quantile,0.8,0.16594238819023402,49,2024
ILI+_FLU_B,1,IT,quantile,0.8,0.25802273732853503,49,2024
ILI+_FLU_B,2,IT,quantile,0.8,0.39709134203525986,49,2024
ILI+_FLU_B,3,IT,quantile,0.8,0.600173405516637,49,2024
ILI+_FLU_B,4,IT,quantile,0.8,0.8663293620532816,49,2024
ILI+_FLU_B,-1,IT,quantile,0.85,0.11223718170899016,49,2024
ILI+_FLU_B,0,IT,quantile,0.85,0.1678744865099797,49,2024
ILI+_FLU_B,1,IT,quantile,0.85,0.26336048576719456,49,2024
ILI+_FLU_B,2,IT,quantile,0.85,0.4093175766484951,49,2024
ILI+_FLU_B,3,IT,quantile,0.85,0.6192494563673918,49,2024
ILI+_FLU_B,4,IT,quantile,0.85,0.8912331416077026,49,2024
ILI+_FLU_B,-1,IT,quantile,0.9,0.11350591784658387,49,2024
ILI+_FLU_B,0,IT,quantile,0.9,0.17026561664220533,49,2024
ILI+_FLU_B,1,IT,quantile,0.9,0.27193689045786146,49,2024
ILI+_FLU_B,2,IT,quantile,0.9,0.42613231331660534,49,2024
