target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,-1,IT,quantile,0.01,9.562316465485976,51,2024
ILI,0,IT,quantile,0.01,9.962610155489044,51,2024
ILI,1,IT,quantile,0.01,10.042670444807761,51,2024
ILI,2,IT,quantile,0.01,9.919062537308548,51,2024
ILI,3,IT,quantile,0.01,9.58698981566781,51,2024
ILI,4,IT,quantile,0.01,9.148921836706092,51,2024
ILI,-1,IT,quantile,0.025,9.58969133528874,51,2024
ILI,0,IT,quantile,0.025,9.973572639970172,51,2024
ILI,1,IT,quantile,0.025,10.069124153179576,51,2024
ILI,2,IT,quantile,0.025,10.023751023103076,51,2024
ILI,3,IT,quantile,0.025,9.822176817202083,51,2024
ILI,4,IT,quantile,0.025,9.537620058826288,51,2024
ILI,-1,IT,quantile,0.05,9.60581278783308,51,2024
ILI,0,IT,quantile,0.05,9.99313973245358,51,2024
ILI,1,IT,quantile,0.05,10.13804960356754,51,2024
ILI,2,IT,quantile,0.05,10.123598257447084,51,2024
ILI,3,IT,quantile,0.05,10.106128775378538,51,2024
ILI,4,IT,quantile,0.05,9.949973016347531,51,2024
ILI,-1,IT,quantile,0.1,9.625039758747365,51,2024
ILI,0,IT,quantile,0.1,10.03108273511952,51,2024
ILI,1,IT,quantile,0.1,10.213439487564816,51,2024
ILI,2,IT,quantile,0.1,10.257943591672872,51,2024
ILI,3,IT,quantile,0.1,10.190913678851146,51,2024
ILI,4,IT,quantile,0.1,10.080516292968163,51,2024
ILI,-1,IT,quantile,0.15,9.644249730339173,51,2024
ILI,0,IT,quantile,0.15,10.055022977891081,51,2024
ILI,1,IT,quantile,0.15,10.267638394285312,51,2024
ILI,2,IT,quantile,0.15,10.29515442584475,51,2024
ILI,3,IT,quantile,0.15,10.231356462745053,51,2024
ILI,4,IT,quantile,0.15,10.162443168017788,51,2024
ILI,-1,IT,quantile,0.2,9.65937092456107,51,2024
ILI,0,IT,quantile,0.2,10.088163564391978,51,2024
ILI,1,IT,quantile,0.2,10.273778339479136,51,2024
ILI,2,IT,quantile,0.2,10.333137251229989,51,2024
ILI,3,IT,quantile,0.2,10.313400669694284,51,2024
ILI,4,IT,quantile,0.2,10.204448911786724,51,2024
ILI,-1,IT,quantile,0.25,9.675666381918955,51,2024
ILI,0,IT,quantile,0.25,10.109721861877327,51,2024
ILI,1,IT,quantile,0.25,10.289388236866868,51,2024
ILI,2,IT,quantile,0.25,10.355963678588806,51,2024
ILI,3,IT,quantile,0.25,10.342977150450054,51,2024
ILI,4,IT,quantile,0.25,10.280490754786742,51,2024
ILI,-1,IT,quantile,0.3,9.707190941822295,51,2024
ILI,0,IT,quantile,0.3,10.118322528745395,51,2024
ILI,1,IT,quantile,0.3,10.295184075456426,51,2024
ILI,2,IT,quantile,0.3,10.389470712682796,51,2024
ILI,3,IT,quantile,0.3,10.423652871025567,51,2024
ILI,4,IT,quantile,0.3,10.351143195457569,51,2024
ILI,-1,IT,quantile,0.35,9.726381515505139,51,2024
ILI,0,IT,quantile,0.35,10.126828849713029,51,2024
ILI,1,IT,quantile,0.35,10.3230316640831,51,2024
ILI,2,IT,quantile,0.35,10.458023794410765,51,2024
ILI,3,IT,quantile,0.35,10.503420342654612,51,2024
ILI,4,IT,quantile,0.35,10.441187759226644,51,2024
ILI,-1,IT,quantile,0.4,9.733986013134526,51,2024
ILI,0,IT,quantile,0.4,10.136722555311756,51,2024
ILI,1,IT,quantile,0.4,10.362266203627861,51,2024
ILI,2,IT,quantile,0.4,10.48463911395585,51,2024
