target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,2,IT,quantile,0.35,10.183110181570301,50,2024
ILI,3,IT,quantile,0.35,10.35742884258017,50,2024
ILI,4,IT,quantile,0.35,10.427348111955112,50,2024
ILI,-1,IT,quantile,0.4,8.993658512448135,50,2024
ILI,0,IT,quantile,0.4,9.515590313103056,50,2024
ILI,1,IT,quantile,0.4,9.925012634737367,50,2024
ILI,2,IT,quantile,0.4,10.242596220233791,50,2024
ILI,3,IT,quantile,0.4,10.451798844220352,50,2024
ILI,4,IT,quantile,0.4,10.5836488339439,50,2024
ILI,-1,IT,quantile,0.45,8.995838670621476,50,2024
ILI,0,IT,quantile,0.45,9.51884506096095,50,2024
ILI,1,IT,quantile,0.45,9.957208108762265,50,2024
ILI,2,IT,quantile,0.45,10.294772735380748,50,2024
ILI,3,IT,quantile,0.45,10.525304382385666,50,2024
ILI,4,IT,quantile,0.45,10.678725294996543,50,2024
ILI,-1,IT,quantile,0.5,9.002049003163778,50,2024
ILI,0,IT,quantile,0.5,9.525580930034305,50,2024
ILI,1,IT,quantile,0.5,10.000083413186731,50,2024
ILI,2,IT,quantile,0.5,10.396637704408377,50,2024
ILI,3,IT,quantile,0.5,10.702089390025403,50,2024
ILI,4,IT,quantile,0.5,10.915768631831472,50,2024
ILI,-1,IT,quantile,0.55,9.011888760446313,50,2024
ILI,0,IT,quantile,0.55,9.528218743397147,50,2024
ILI,1,IT,quantile,0.55,10.049909184105404,50,2024
ILI,2,IT,quantile,0.55,10.487401114427607,50,2024
ILI,3,IT,quantile,0.55,10.843667813605775,50,2024
ILI,4,IT,quantile,0.55,11.082138695387568,50,2024
ILI,-1,IT,quantile,0.6,9.025884101445092,50,2024
ILI,0,IT,quantile,0.6,9.533254243462446,50,2024
ILI,1,IT,quantile,0.6,10.09577097274925,50,2024
ILI,2,IT,quantile,0.6,10.685655012361996,50,2024
ILI,3,IT,quantile,0.6,11.154722659607465,50,2024
ILI,4,IT,quantile,0.6,11.5368720184297,50,2024
ILI,-1,IT,quantile,0.65,9.037651981202128,50,2024
ILI,0,IT,quantile,0.65,9.53559944584032,50,2024
ILI,1,IT,quantile,0.65,10.124531298634448,50,2024
ILI,2,IT,quantile,0.65,10.734946859496787,50,2024
ILI,3,IT,quantile,0.65,11.295513055905552,50,2024
ILI,4,IT,quantile,0.65,11.724209859690427,50,2024
ILI,-1,IT,quantile,0.7,9.049838196716497,50,2024
ILI,0,IT,quantile,0.7,9.54234378334738,50,2024
ILI,1,IT,quantile,0.7,10.16297734143333,50,2024
ILI,2,IT,quantile,0.7,10.85591844537435,50,2024
ILI,3,IT,quantile,0.7,11.502132051398405,50,2024
ILI,4,IT,quantile,0.7,11.993440445440552,50,2024
ILI,-1,IT,quantile,0.75,9.058113504700028,50,2024
ILI,0,IT,quantile,0.75,9.546308791546688,50,2024
ILI,1,IT,quantile,0.75,10.196689253765506,50,2024
ILI,2,IT,quantile,0.75,10.904354243776114,50,2024
ILI,3,IT,quantile,0.75,11.667799210519629,50,2024
ILI,4,IT,quantile,0.75,12.395961356561415,50,2024
ILI,-1,IT,quantile,0.8,9.0787286719198,50,2024
ILI,0,IT,quantile,0.8,9.550755362245205,50,2024
ILI,1,IT,quantile,0.8,10.226224467183854,50,2024
ILI,2,IT,quantile,0.8,11.023051842139761,50,2024
ILI,3,IT,quantile,0.8,11.831007829667342,50,2024
ILI,4,IT,quantile,0.8,12.638400904255409,50,2024
ILI,-1,IT,quantile,0.85,9.08610147940298,50,2024
ILI,0,IT,quantile,0.85,9.56034409044792,50,2024
ILI,1,IT,quantile,0.85,10.252637306277466,50,2024
ILI,2,IT,quantile,0.85,11.081442822423531,50,2024
ILI,3,IT,quantile,0.85,12.009799855860003,50,2024
ILI,4,IT,quantile,0.85,12.917496795861535,50,2024
ILI,-1,IT,quantile,0.9,9.104647545056677,50,2024
ILI,0,IT,quantile,0.9,9.564312936277297,50,2024
ILI,1,IT,quantile,0.9,10.28596668221079,50,2024
ILI,2,IT,quantile,0.9,11.160498386035798,50,2024
ILI,3,IT,quantile,0.9,12.184650911293222,50,2024
ILI,4,IT,quantile,0.9,13.30657810308403,50,2024
ILI,-1,IT,quantile,0.95,9.14319622648974,50,2024
ILI,0,IT,quantile,0.95,9.583614461136422,50,2024
ILI,1,IT,quantile,0.95,10.298400996595184,50,2024
ILI,2,IT,quantile,0.95,11.24111202538871,50,2024
ILI,3,IT,quantile,0.95,12.36780642927104,50,2024
ILI,4,IT,quantile,0.95,13.670267764257693,50,2024
ILI,-1,IT,quantile,0.975,9.14991487369229,50,2024
ILI,0,IT,quantile,0.975,9.592090479698408,50,2024
ILI,1,IT,quantile,0.975,10.311946832092813,50,2024
ILI,2,IT,quantile,0.975,11.287192492394947,50,2024
ILI,3,IT,quantile,0.975,12.452297873313778,50,2024
ILI,4,IT,quantile,0.975,13.830598553210384,50,2024
ILI,-1,IT,quantile,0.99,9.151530012843784,50,2024
ILI,0,IT,quantile,0.99,9.603358991505232,50,2024
ILI,1,IT,quantile,0.99,10.339234536060847,50,2024
ILI,2,IT,quantile,0.99,11.299832776827115,50,2024
ILI,3,IT,quantile,0.99,12.522419191686675,50,2024
ILI,4,IT,quantile,0.99,14.066492200399756,50,2024
ILI+_FLU_A,-1,IT,quantile,0.01,0.6783997621885188,50,2024
ILI+_FLU_A,0,IT,quantile,0.01,1.035972780763308,50,2024
ILI+_FLU_A,1,IT,quantile,0.01,1.5237277845710944,50,2024
ILI+_FLU_A,2,IT,quantile,0.01,1.9402740132942151,50,2024
ILI+_FLU_A,3,IT,quantile,0.01,2.031882010306508,50,2024
ILI+_FLU_A,4,IT,quantile,0.01,1.8248629277758965,50,2024
ILI+_FLU_A,-1,IT,quantile,0.025,0.6830667305632483,50,2024
ILI+_FLU_A,0,IT,quantile,0.025,1.0422685398289975,50,2024
ILI+_FLU_A,1,IT,quantile,0.025,1.5301598250278658,50,2024
ILI+_FLU_A,2,IT,quantile,0.025,2.005686925198101,50,2024
ILI+_FLU_A,3,IT,quantile,0.025,2.1301091681772704,50,2024
ILI+_FLU_A,4,IT,quantile,0.025,1.869918836969047,50,2024
ILI+_FLU_A,-1,IT,quantile,0.05,0.6844569936833564,50,2024
ILI+_FLU_A,0,IT,quantile,0.05,1.043892228116288,50,2024
ILI+_FLU_A,1,IT,quantile,0.05,1.5394419637505472,50,2024
ILI+_FLU_A,2,IT,quantile,0.05,2.074349356987541,50,2024
ILI+_FLU_A,3,IT,quantile,0.05,2.4557077984965203,50,2024
ILI+_FLU_A,4,IT,quantile,0.05,2.449040428642501,50,2024
ILI+_FLU_A,-1,IT,quantile,0.1,0.6880708172272452,50,2024
ILI+_FLU_A,0,IT,quantile,0.1,1.0496000536145111,50,2024
ILI+_FLU_A,1,IT,quantile,0.1,1.5902334376776834,50,2024
ILI+_FLU_A,2,IT,quantile,0.1,2.2033211251281006,50,2024
ILI+_FLU_A,3,IT,quantile,0.1,2.7113446603926055,50,2024
ILI+_FLU_A,4,IT,quantile,0.1,2.736502359201418,50,2024
ILI+_FLU_A,-1,IT,quantile,0.15,0.6922343232867831,50,2024
ILI+_FLU_A,0,IT,quantile,0.15,1.052064468360615,50,2024
ILI+_FLU_A,1,IT,quantile,0.15,1.6026868305314315,50,2024
ILI+_FLU_A,2,IT,quantile,0.15,2.333722262685963,50,2024
ILI+_FLU_A,3,IT,quantile,0.15,2.906783263196345,50,2024
ILI+_FLU_A,4,IT,quantile,0.15,3.0475823882208926,50,2024
ILI+_FLU_A,-1,IT,quantile,0.2,0.6934069966605724,50,2024
ILI+_FLU_A,0,IT,quantile,0.2,1.0527394731470425,50,2024
ILI+_FLU_A,1,IT,quantile,0.2,1.6276674095447872,50,2024
ILI+_FLU_A,2,IT,quantile,0.2,2.422732305062309,50,2024
ILI+_FLU_A,3,IT,quantile,0.2,3.124832417269191,50,2024
ILI+_FLU_A,4,IT,quantile,0.2,3.53798104096083,50,2024
ILI+_FLU_A,-1,IT,quantile,0.25,0.6951628955474791,50,2024
ILI+_FLU_A,0,IT,quantile,0.25,1.0563978254398516,50,2024
ILI+_FLU_A,1,IT,quantile,0.25,1.6492780739925614,50,2024
ILI+_FLU_A,2,IT,quantile,0.25,2.471797883461741,50,2024
ILI+_FLU_A,3,IT,quantile,0.25,3.4554902437412482,50,2024
ILI+_FLU_A,4,IT,quantile,0.25,4.131416909966199,50,2024
ILI+_FLU_A,-1,IT,quantile,0.3,0.6969521697901098,50,2024
ILI+_FLU_A,0,IT,quantile,0.3,1.0584486967293962,50,2024
ILI+_FLU_A,1,IT,quantile,0.3,1.6536003625421432,50,2024
ILI+_FLU_A,2,IT,quantile,0.3,2.553626324476272,50,2024
ILI+_FLU_A,3,IT,quantile,0.3,3.684842595978308,50,2024
ILI+_FLU_A,4,IT,quantile,0.3,4.442174246590648,50,2024
ILI+_FLU_A,-1,IT,quantile,0.35,0.69894277767077,50,2024
ILI+_FLU_A,0,IT,quantile,0.35,1.0613595779917722,50,2024
ILI+_FLU_A,1,IT,quantile,0.35,1.671820074158861,50,2024
ILI+_FLU_A,2,IT,quantile,0.35,2.613592196159432,50,2024
ILI+_FLU_A,3,IT,quantile,0.35,3.765337599378934,50,2024
ILI+_FLU_A,4,IT,quantile,0.35,4.5458359585429085,50,2024
ILI+_FLU_A,-1,IT,quantile,0.4,0.7008925539341648,50,2024
ILI+_FLU_A,0,IT,quantile,0.4,1.0631434365806087,50,2024
ILI+_FLU_A,1,IT,quantile,0.4,1.67828059680251,50,2024
ILI+_FLU_A,2,IT,quantile,0.4,2.650174180445697,50,2024
ILI+_FLU_A,3,IT,quantile,0.4,3.8696062649600127,50,2024
ILI+_FLU_A,4,IT,quantile,0.4,4.6578899630930035,50,2024
ILI+_FLU_A,-1,IT,quantile,0.45,0.7017374263714153,50,2024
ILI+_FLU_A,0,IT,quantile,0.45,1.0643711391238349,50,2024
ILI+_FLU_A,1,IT,quantile,0.45,1.6865388780038844,50,2024
ILI+_FLU_A,2,IT,quantile,0.45,2.7029135656466354,50,2024
ILI+_FLU_A,3,IT,quantile,0.45,3.9997103186999037,50,2024
ILI+_FLU_A,4,IT,quantile,0.45,5.263696315681795,50,2024
ILI+_FLU_A,-1,IT,quantile,0.5,0.7039860002890396,50,2024
ILI+_FLU_A,0,IT,quantile,0.5,1.0651301763877576,50,2024
ILI+_FLU_A,1,IT,quantile,0.5,1.6910975456815465,50,2024
ILI+_FLU_A,2,IT,quantile,0.5,2.742441880043318,50,2024
ILI+_FLU_A,3,IT,quantile,0.5,4.100719130454351,50,2024
ILI+_FLU_A,4,IT,quantile,0.5,5.496849285749004,50,2024
ILI+_FLU_A,-1,IT,quantile,0.55,0.7063828254515773,50,2024
ILI+_FLU_A,0,IT,quantile,0.55,1.0672598334136936,50,2024
ILI+_FLU_A,1,IT,quantile,0.55,1.7118217052651432,50,2024
ILI+_FLU_A,2,IT,quantile,0.55,2.765711140597688,50,2024
ILI+_FLU_A,3,IT,quantile,0.55,4.271974557160247,50,2024
ILI+_FLU_A,4,IT,quantile,0.55,6.004358699999631,50,2024
ILI+_FLU_A,-1,IT,quantile,0.6,0.7094305584143881,50,2024
ILI+_FLU_A,0,IT,quantile,0.6,1.069095651118545,50,2024
ILI+_FLU_A,1,IT,quantile,0.6,1.7260615626432474,50,2024
ILI+_FLU_A,2,IT,quantile,0.6,2.8246242881453476,50,2024
ILI+_FLU_A,3,IT,quantile,0.6,4.455290138796825,50,2024
ILI+_FLU_A,4,IT,quantile,0.6,6.2392681476747605,50,2024
ILI+_FLU_A,-1,IT,quantile,0.65,0.712488130017642,50,2024
ILI+_FLU_A,0,IT,quantile,0.65,1.071872622095834,50,2024
ILI+_FLU_A,1,IT,quantile,0.65,1.7378495658787667,50,2024
ILI+_FLU_A,2,IT,quantile,0.65,2.912209777775012,50,2024
ILI+_FLU_A,3,IT,quantile,0.65,4.631546961657052,50,2024
ILI+_FLU_A,4,IT,quantile,0.65,6.652415154404862,50,2024
ILI+_FLU_A,-1,IT,quantile,0.7,0.7154665789543729,50,2024
ILI+_FLU_A,0,IT,quantile,0.7,1.0730550202228823,50,2024
ILI+_FLU_A,1,IT,quantile,0.7,1.7489601107128145,50,2024
ILI+_FLU_A,2,IT,quantile,0.7,2.930734563454077,50,2024
ILI+_FLU_A,3,IT,quantile,0.7,4.696171294616767,50,2024
ILI+_FLU_A,4,IT,quantile,0.7,6.985124225185992,50,2024
ILI+_FLU_A,-1,IT,quantile,0.75,0.7173615500885409,50,2024
ILI+_FLU_A,0,IT,quantile,0.75,1.074721946857644,50,2024
ILI+_FLU_A,1,IT,quantile,0.75,1.7540141120045751,50,2024
ILI+_FLU_A,2,IT,quantile,0.75,2.9701814035879766,50,2024
ILI+_FLU_A,3,IT,quantile,0.75,5.016611446650954,50,2024
ILI+_FLU_A,4,IT,quantile,0.75,7.317633779207931,50,2024
ILI+_FLU_A,-1,IT,quantile,0.8,0.7205051520380376,50,2024
ILI+_FLU_A,0,IT,quantile,0.8,1.0756215401150486,50,2024
ILI+_FLU_A,1,IT,quantile,0.8,1.7781098069850203,50,2024
ILI+_FLU_A,2,IT,quantile,0.8,3.074567223097528,50,2024
ILI+_FLU_A,3,IT,quantile,0.8,5.165877440858591,50,2024
ILI+_FLU_A,4,IT,quantile,0.8,7.84403725339128,50,2024
ILI+_FLU_A,-1,IT,quantile,0.85,0.7223936203270952,50,2024
ILI+_FLU_A,0,IT,quantile,0.85,1.0777853061600033,50,2024
ILI+_FLU_A,1,IT,quantile,0.85,1.8025462259438358,50,2024
ILI+_FLU_A,2,IT,quantile,0.85,3.1604504500653827,50,2024
ILI+_FLU_A,3,IT,quantile,0.85,5.395060633527382,50,2024
ILI+_FLU_A,4,IT,quantile,0.85,8.838948002796947,50,2024
ILI+_FLU_A,-1,IT,quantile,0.9,0.7244141787262893,50,2024
ILI+_FLU_A,0,IT,quantile,0.9,1.079976240405703,50,2024
ILI+_FLU_A,1,IT,quantile,0.9,1.8163530515388562,50,2024
ILI+_FLU_A,2,IT,quantile,0.9,3.244302654942302,50,2024
ILI+_FLU_A,3,IT,quantile,0.9,5.74407858842323,50,2024
ILI+_FLU_A,4,IT,quantile,0.9,9.175900845690045,50,2024
ILI+_FLU_A,-1,IT,quantile,0.95,0.7292538200669337,50,2024
ILI+_FLU_A,0,IT,quantile,0.95,1.0830359205139444,50,2024
ILI+_FLU_A,1,IT,quantile,0.95,1.8336324750267,50,2024
ILI+_FLU_A,2,IT,quantile,0.95,3.3065411430875558,50,2024
ILI+_FLU_A,3,IT,quantile,0.95,5.939995190657402,50,2024
ILI+_FLU_A,4,IT,quantile,0.95,10.139963539128388,50,2024
ILI+_FLU_A,-1,IT,quantile,0.975,0.7321277188042873,50,2024
ILI+_FLU_A,0,IT,quantile,0.975,1.0855157966330697,50,2024
ILI+_FLU_A,1,IT,quantile,0.975,1.8568143751561001,50,2024
ILI+_FLU_A,2,IT,quantile,0.975,3.3768085266804273,50,2024
ILI+_FLU_A,3,IT,quantile,0.975,6.042917033836772,50,2024
ILI+_FLU_A,4,IT,quantile,0.975,10.36174859128164,50,2024
ILI+_FLU_A,-1,IT,quantile,0.99,0.7399990151830914,50,2024
ILI+_FLU_A,0,IT,quantile,0.99,1.0869264872335125,50,2024
ILI+_FLU_A,1,IT,quantile,0.99,1.881967447664793,50,2024
ILI+_FLU_A,2,IT,quantile,0.99,3.409385257009481,50,2024
ILI+_FLU_A,3,IT,quantile,0.99,6.170116665764238,50,2024
ILI+_FLU_A,4,IT,quantile,0.99,10.52225989785559,50,2024
ILI+_FLU_B,-1,IT,quantile,0.01,0.16435371105409596,50,2024
ILI+_FLU_B,0,IT,quantile,0.01,0.25387008054288573,50,2024
ILI+_FLU_B,1,IT,quantile,0.01,0.36260895978827334,50,2024
ILI+_FLU_B,2,IT,quantile,0.01,0.4218646714196301,50,2024
ILI+_FLU_B,3,IT,quantile,0.01,0.4283091341243548,50,2024
ILI+_FLU_B,4,IT,quantile,0.01,0.3980337604044608,50,2024
ILI+_FLU_B,-1,IT,quantile,0.025,0.16507479831962718,50,2024
ILI+_FLU_B,0,IT,quantile,0.025,0.2564392417076727,50,2024
ILI+_FLU_B,1,IT,quantile,0.025,0.36577554372168514,50,2024
ILI+_FLU_B,2,IT,quantile,0.025,0.43064292900214163,50,2024
ILI+_FLU_B,3,IT,quantile,0.025,0.45009027489652603,50,2024
ILI+_FLU_B,4,IT,quantile,0.025,0.42593374528743877,50,2024
ILI+_FLU_B,-1,IT,quantile,0.05,0.16587671824233066,50,2024
ILI+_FLU_B,0,IT,quantile,0.05,0.25838009145087504,50,2024
ILI+_FLU_B,1,IT,quantile,0.05,0.3666824895511052,50,2024
ILI+_FLU_B,2,IT,quantile,0.05,0.4496424526973836,50,2024
ILI+_FLU_B,3,IT,quantile,0.05,0.47501626647463785,50,2024
ILI+_FLU_B,4,IT,quantile,0.05,0.44914326188469755,50,2024
ILI+_FLU_B,-1,IT,quantile,0.1,0.16832325564361053,50,2024
ILI+_FLU_B,0,IT,quantile,0.1,0.2605750927406966,50,2024
ILI+_FLU_B,1,IT,quantile,0.1,0.3725599667881084,50,2024
ILI+_FLU_B,2,IT,quantile,0.1,0.46522629246534014,50,2024
ILI+_FLU_B,3,IT,quantile,0.1,0.503007456006682,50,2024
ILI+_FLU_B,4,IT,quantile,0.1,0.4808154083756837,50,2024
ILI+_FLU_B,-1,IT,quantile,0.15,0.16887710843502313,50,2024
ILI+_FLU_B,0,IT,quantile,0.15,0.26369469013524166,50,2024
ILI+_FLU_B,1,IT,quantile,0.15,0.37526829541126616,50,2024
ILI+_FLU_B,2,IT,quantile,0.15,0.4810323226191662,50,2024
ILI+_FLU_B,3,IT,quantile,0.15,0.534270686674432,50,2024
ILI+_FLU_B,4,IT,quantile,0.15,0.5424207188081883,50,2024
ILI+_FLU_B,-1,IT,quantile,0.2,0.17048212976041233,50,2024
ILI+_FLU_B,0,IT,quantile,0.2,0.26463802766424116,50,2024
ILI+_FLU_B,1,IT,quantile,0.2,0.3819739740436075,50,2024
ILI+_FLU_B,2,IT,quantile,0.2,0.4980177147954371,50,2024
ILI+_FLU_B,3,IT,quantile,0.2,0.5942100325190369,50,2024
ILI+_FLU_B,4,IT,quantile,0.2,0.5943358118298908,50,2024
ILI+_FLU_B,-1,IT,quantile,0.25,0.17129919159165535,50,2024
ILI+_FLU_B,0,IT,quantile,0.25,0.2657766120108949,50,2024
ILI+_FLU_B,1,IT,quantile,0.25,0.38528799271933467,50,2024
ILI+_FLU_B,2,IT,quantile,0.25,0.51090779582445,50,2024
ILI+_FLU_B,3,IT,quantile,0.25,0.6145345951012205,50,2024
ILI+_FLU_B,4,IT,quantile,0.25,0.6459305383018722,50,2024
ILI+_FLU_B,-1,IT,quantile,0.3,0.172148313744084,50,2024
ILI+_FLU_B,0,IT,quantile,0.3,0.26747213032196365,50,2024
ILI+_FLU_B,1,IT,quantile,0.3,0.3884755431300128,50,2024
ILI+_FLU_B,2,IT,quantile,0.3,0.5274897276422383,50,2024
ILI+_FLU_B,3,IT,quantile,0.3,0.631316379015849,50,2024
ILI+_FLU_B,4,IT,quantile,0.3,0.6544989564457263,50,2024
ILI+_FLU_B,-1,IT,quantile,0.35,0.17287606837970945,50,2024
ILI+_FLU_B,0,IT,quantile,0.35,0.2695630052444755,50,2024
ILI+_FLU_B,1,IT,quantile,0.35,0.3926051173927714,50,2024
ILI+_FLU_B,2,IT,quantile,0.35,0.5361698062996819,50,2024
ILI+_FLU_B,3,IT,quantile,0.35,0.6413282823190682,50,2024
ILI+_FLU_B,4,IT,quantile,0.35,0.6924772398917929,50,2024
ILI+_FLU_B,-1,IT,quantile,0.4,0.17436979261700672,50,2024
ILI+_FLU_B,0,IT,quantile,0.4,0.2723406234270474,50,2024
ILI+_FLU_B,1,IT,quantile,0.4,0.39677112676566934,50,2024
ILI+_FLU_B,2,IT,quantile,0.4,0.5418680714286124,50,2024
ILI+_FLU_B,3,IT,quantile,0.4,0.652167093426748,50,2024
ILI+_FLU_B,4,IT,quantile,0.4,0.7126530082163662,50,2024
ILI+_FLU_B,-1,IT,quantile,0.45,0.17558749009165794,50,2024
ILI+_FLU_B,0,IT,quantile,0.45,0.2734449190694,50,2024
ILI+_FLU_B,1,IT,quantile,0.45,0.4021348667649387,50,2024
ILI+_FLU_B,2,IT,quantile,0.45,0.5472081507618113,50,2024
ILI+_FLU_B,3,IT,quantile,0.45,0.6811253458548672,50,2024
ILI+_FLU_B,4,IT,quantile,0.45,0.7321299443538547,50,2024
ILI+_FLU_B,-1,IT,quantile,0.5,0.17700316007501765,50,2024
ILI+_FLU_B,0,IT,quantile,0.5,0.275064236360918,50,2024
ILI+_FLU_B,1,IT,quantile,0.5,0.40501828162245607,50,2024
ILI+_FLU_B,2,IT,quantile,0.5,0.5596995926478666,50,2024
ILI+_FLU_B,3,IT,quantile,0.5,0.6903541072738864,50,2024
ILI+_FLU_B,4,IT,quantile,0.5,0.7620949888079668,50,2024
ILI+_FLU_B,-1,IT,quantile,0.55,0.17863668011522293,50,2024
ILI+_FLU_B,0,IT,quantile,0.55,0.27622623220809744,50,2024
ILI+_FLU_B,1,IT,quantile,0.55,0.408257370491294,50,2024
ILI+_FLU_B,2,IT,quantile,0.55,0.5652846767479996,50,2024
ILI+_FLU_B,3,IT,quantile,0.55,0.6983847553706238,50,2024
ILI+_FLU_B,4,IT,quantile,0.55,0.7867093064894553,50,2024
ILI+_FLU_B,-1,IT,quantile,0.6,0.17971230947217162,50,2024
ILI+_FLU_B,0,IT,quantile,0.6,0.27715002823700347,50,2024
ILI+_FLU_B,1,IT,quantile,0.6,0.41218507823440176,50,2024
ILI+_FLU_B,2,IT,quantile,0.6,0.5719800681510662,50,2024
ILI+_FLU_B,3,IT,quantile,0.6,0.7191183449532343,50,2024
ILI+_FLU_B,4,IT,quantile,0.6,0.8080694661560522,50,2024
ILI+_FLU_B,-1,IT,quantile,0.65,0.1807652874555368,50,2024
ILI+_FLU_B,0,IT,quantile,0.65,0.27793552040307967,50,2024
ILI+_FLU_B,1,IT,quantile,0.65,0.41498899118913085,50,2024
ILI+_FLU_B,2,IT,quantile,0.65,0.5817779220707524,50,2024
ILI+_FLU_B,3,IT,quantile,0.65,0.7389804842468422,50,2024
ILI+_FLU_B,4,IT,quantile,0.65,0.8554146253969374,50,2024
ILI+_FLU_B,-1,IT,quantile,0.7,0.18295146614014393,50,2024
ILI+_FLU_B,0,IT,quantile,0.7,0.2799459018409655,50,2024
ILI+_FLU_B,1,IT,quantile,0.7,0.41854564223848056,50,2024
ILI+_FLU_B,2,IT,quantile,0.7,0.5897930011606789,50,2024
ILI+_FLU_B,3,IT,quantile,0.7,0.7629698559449888,50,2024
ILI+_FLU_B,4,IT,quantile,0.7,0.8846603700814739,50,2024
ILI+_FLU_B,-1,IT,quantile,0.75,0.18427169058730072,50,2024
ILI+_FLU_B,0,IT,quantile,0.75,0.28086330137379234,50,2024
ILI+_FLU_B,1,IT,quantile,0.75,0.4215453605530542,50,2024
ILI+_FLU_B,2,IT,quantile,0.75,0.5943394340817862,50,2024
ILI+_FLU_B,3,IT,quantile,0.75,0.7711976698117547,50,2024
ILI+_FLU_B,4,IT,quantile,0.75,0.9116485807929908,50,2024
ILI+_FLU_B,-1,IT,quantile,0.8,0.18520541726682724,50,2024
ILI+_FLU_B,0,IT,quantile,0.8,0.2814259655547544,50,2024
ILI+_FLU_B,1,IT,quantile,0.8,0.4250910615637515,50,2024
ILI+_FLU_B,2,IT,quantile,0.8,0.6066767157922016,50,2024
ILI+_FLU_B,3,IT,quantile,0.8,0.8027552092542058,50,2024
ILI+_FLU_B,4,IT,quantile,0.8,0.9234658417028736,50,2024
ILI+_FLU_B,-1,IT,quantile,0.85,0.185837712124194,50,2024
ILI+_FLU_B,0,IT,quantile,0.85,0.2832194967820271,50,2024
ILI+_FLU_B,1,IT,quantile,0.85,0.43527644191980097,50,2024
ILI+_FLU_B,2,IT,quantile,0.85,0.6234742820033159,50,2024
ILI+_FLU_B,3,IT,quantile,0.85,0.8112177010455441,50,2024
ILI+_FLU_B,4,IT,quantile,0.85,0.9563115340821834,50,2024
ILI+_FLU_B,-1,IT,quantile,0.9,0.18729286161396008,50,2024
ILI+_FLU_B,0,IT,quantile,0.9,0.2853666438903392,50,2024
ILI+_FLU_B,1,IT,quantile,0.9,0.4451703809478113,50,2024
ILI+_FLU_B,2,IT,quantile,0.9,0.6412811380675717,50,2024
ILI+_FLU_B,3,IT,quantile,0.9,0.8363003853566182,50,2024
