target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,2,IT,quantile,0.3,5.562032877616417,14,2025
ILI,3,IT,quantile,0.3,5.404345824410993,14,2025
ILI,4,IT,quantile,0.3,5.293390554751588,14,2025
ILI,-1,IT,quantile,0.35,6.662430751219498,14,2025
ILI,0,IT,quantile,0.35,6.168321205867261,14,2025
ILI,1,IT,quantile,0.35,5.823592803533971,14,2025
ILI,2,IT,quantile,0.35,5.574656623634243,14,2025
ILI,3,IT,quantile,0.35,5.415259166306113,14,2025
ILI,4,IT,quantile,0.35,5.3087397669849485,14,2025
ILI,-1,IT,quantile,0.4,6.686876578364674,14,2025
ILI,0,IT,quantile,0.4,6.189428593099384,14,2025
ILI,1,IT,quantile,0.4,5.840335445906622,14,2025
ILI,2,IT,quantile,0.4,5.595097802125204,14,2025
ILI,3,IT,quantile,0.4,5.42271817394178,14,2025
ILI,4,IT,quantile,0.4,5.319259930581461,14,2025
ILI,-1,IT,quantile,0.45,6.714620802663387,14,2025
ILI,0,IT,quantile,0.45,6.204597227424853,14,2025
ILI,1,IT,quantile,0.45,5.852414850492282,14,2025
ILI,2,IT,quantile,0.45,5.6125102451375914,14,2025
ILI,3,IT,quantile,0.45,5.443928141992421,14,2025
ILI,4,IT,quantile,0.45,5.335653000202608,14,2025
ILI,-1,IT,quantile,0.5,6.740865948277536,14,2025
ILI,0,IT,quantile,0.5,6.227402580909617,14,2025
ILI,1,IT,quantile,0.5,5.874061628879308,14,2025
ILI,2,IT,quantile,0.5,5.628336552742375,14,2025
ILI,3,IT,quantile,0.5,5.460945373633197,14,2025
ILI,4,IT,quantile,0.5,5.354307347748379,14,2025
ILI,-1,IT,quantile,0.55,6.766860670951695,14,2025
ILI,0,IT,quantile,0.55,6.250703729691952,14,2025
ILI,1,IT,quantile,0.55,5.890123713198549,14,2025
ILI,2,IT,quantile,0.55,5.643989557761095,14,2025
ILI,3,IT,quantile,0.55,5.478692316608589,14,2025
ILI,4,IT,quantile,0.55,5.3757323670477195,14,2025
ILI,-1,IT,quantile,0.6,6.793243246774234,14,2025
ILI,0,IT,quantile,0.6,6.277666795406048,14,2025
ILI,1,IT,quantile,0.6,5.907860396897349,14,2025
ILI,2,IT,quantile,0.6,5.660591879983407,14,2025
ILI,3,IT,quantile,0.6,5.494243740160593,14,2025
ILI,4,IT,quantile,0.6,5.398896794187194,14,2025
ILI,-1,IT,quantile,0.65,6.811152482182135,14,2025
ILI,0,IT,quantile,0.65,6.291243650212439,14,2025
ILI,1,IT,quantile,0.65,5.926348527321896,14,2025
ILI,2,IT,quantile,0.65,5.674589803502567,14,2025
ILI,3,IT,quantile,0.65,5.516347838895338,14,2025
ILI,4,IT,quantile,0.65,5.424245924036544,14,2025
ILI,-1,IT,quantile,0.7,6.8319331401439065,14,2025
ILI,0,IT,quantile,0.7,6.31055126501524,14,2025
ILI,1,IT,quantile,0.7,5.943042921727059,14,2025
ILI,2,IT,quantile,0.7,5.689638431857875,14,2025
ILI,3,IT,quantile,0.7,5.542827248395697,14,2025
ILI,4,IT,quantile,0.7,5.44348470707026,14,2025
ILI,-1,IT,quantile,0.75,6.857189146362727,14,2025
ILI,0,IT,quantile,0.75,6.332179327290846,14,2025
ILI,1,IT,quantile,0.75,5.95943744421962,14,2025
ILI,2,IT,quantile,0.75,5.715516849052472,14,2025
ILI,3,IT,quantile,0.75,5.562271890687295,14,2025
ILI,4,IT,quantile,0.75,5.468415999102754,14,2025
ILI,-1,IT,quantile,0.8,6.874104792856897,14,2025
ILI,0,IT,quantile,0.8,6.353495905035561,14,2025
ILI,1,IT,quantile,0.8,5.975396453684233,14,2025
ILI,2,IT,quantile,0.8,5.740730295040272,14,2025
ILI,3,IT,quantile,0.8,5.586132673495455,14,2025
ILI,4,IT,quantile,0.8,5.491297872217289,14,2025
ILI,-1,IT,quantile,0.85,6.90100325394641,14,2025
ILI,0,IT,quantile,0.85,6.370613597463207,14,2025
ILI,1,IT,quantile,0.85,6.004054501929733,14,2025
ILI,2,IT,quantile,0.85,5.759478953552572,14,2025
ILI,3,IT,quantile,0.85,5.6147007452067745,14,2025
ILI,4,IT,quantile,0.85,5.526266581029372,14,2025
ILI,-1,IT,quantile,0.9,6.93191533417187,14,2025
ILI,0,IT,quantile,0.9,6.395297459665466,14,2025
ILI,1,IT,quantile,0.9,6.02928236588798,14,2025
ILI,2,IT,quantile,0.9,5.794960578004308,14,2025
ILI,3,IT,quantile,0.9,5.640672067171548,14,2025
ILI,4,IT,quantile,0.9,5.549126885179467,14,2025
ILI,-1,IT,quantile,0.95,6.965012283474527,14,2025
ILI,0,IT,quantile,0.95,6.425614897862142,14,2025
ILI,1,IT,quantile,0.95,6.066963352665983,14,2025
ILI,2,IT,quantile,0.95,5.825983193098775,14,2025
ILI,3,IT,quantile,0.95,5.6752725630169945,14,2025
ILI,4,IT,quantile,0.95,5.581083087121467,14,2025
ILI,-1,IT,quantile,0.975,6.987367429099261,14,2025
ILI,0,IT,quantile,0.975,6.46256860202619,14,2025
ILI,1,IT,quantile,0.975,6.092338489339745,14,2025
ILI,2,IT,quantile,0.975,5.8479582452753665,14,2025
ILI,3,IT,quantile,0.975,5.693151322838188,14,2025
ILI,4,IT,quantile,0.975,5.599937591177535,14,2025
ILI,-1,IT,quantile,0.99,7.026600283998043,14,2025
ILI,0,IT,quantile,0.99,6.499492547806487,14,2025
ILI,1,IT,quantile,0.99,6.13560553114566,14,2025
ILI,2,IT,quantile,0.99,5.897347176730927,14,2025
ILI,3,IT,quantile,0.99,5.738372375647183,14,2025
ILI,4,IT,quantile,0.99,5.641258714663212,14,2025
ILI+_FLU_A,-1,IT,quantile,0.01,0.8682361343039366,14,2025
ILI+_FLU_A,0,IT,quantile,0.01,0.6606037272205559,14,2025
ILI+_FLU_A,1,IT,quantile,0.01,0.5138412468010696,14,2025
ILI+_FLU_A,2,IT,quantile,0.01,0.409702809062908,14,2025
ILI+_FLU_A,3,IT,quantile,0.01,0.3469422554542232,14,2025
ILI+_FLU_A,4,IT,quantile,0.01,0.30596432675391055,14,2025
ILI+_FLU_A,-1,IT,quantile,0.025,0.8821786174881942,14,2025
ILI+_FLU_A,0,IT,quantile,0.025,0.6680116565591319,14,2025
ILI+_FLU_A,1,IT,quantile,0.025,0.518253091362053,14,2025
ILI+_FLU_A,2,IT,quantile,0.025,0.41908652487639236,14,2025
ILI+_FLU_A,3,IT,quantile,0.025,0.3510570230447756,14,2025
ILI+_FLU_A,4,IT,quantile,0.025,0.30898850690555896,14,2025
ILI+_FLU_A,-1,IT,quantile,0.05,0.8912953408190555,14,2025
ILI+_FLU_A,0,IT,quantile,0.05,0.6763204578336237,14,2025
ILI+_FLU_A,1,IT,quantile,0.05,0.5256645752815426,14,2025
ILI+_FLU_A,2,IT,quantile,0.05,0.42398926872517834,14,2025
ILI+_FLU_A,3,IT,quantile,0.05,0.3564656700642933,14,2025
ILI+_FLU_A,4,IT,quantile,0.05,0.3140242742806012,14,2025
ILI+_FLU_A,-1,IT,quantile,0.1,0.9080202758142562,14,2025
ILI+_FLU_A,0,IT,quantile,0.1,0.6914534932312748,14,2025
ILI+_FLU_A,1,IT,quantile,0.1,0.5353969920743252,14,2025
ILI+_FLU_A,2,IT,quantile,0.1,0.4320766454141407,14,2025
ILI+_FLU_A,3,IT,quantile,0.1,0.36402676164179437,14,2025
ILI+_FLU_A,4,IT,quantile,0.1,0.32052349937268704,14,2025
ILI+_FLU_A,-1,IT,quantile,0.15,0.9217186929222421,14,2025
ILI+_FLU_A,0,IT,quantile,0.15,0.697757207671426,14,2025
ILI+_FLU_A,1,IT,quantile,0.15,0.5436092678054711,14,2025
ILI+_FLU_A,2,IT,quantile,0.15,0.4376159751067041,14,2025
ILI+_FLU_A,3,IT,quantile,0.15,0.3687748581384395,14,2025
ILI+_FLU_A,4,IT,quantile,0.15,0.32557938631083017,14,2025
ILI+_FLU_A,-1,IT,quantile,0.2,0.93073908312493,14,2025
ILI+_FLU_A,0,IT,quantile,0.2,0.7076245959337677,14,2025
ILI+_FLU_A,1,IT,quantile,0.2,0.547693772749751,14,2025
ILI+_FLU_A,2,IT,quantile,0.2,0.44184833365270343,14,2025
ILI+_FLU_A,3,IT,quantile,0.2,0.3735231341725165,14,2025
ILI+_FLU_A,4,IT,quantile,0.2,0.32956647260969235,14,2025
ILI+_FLU_A,-1,IT,quantile,0.25,0.9405549171599208,14,2025
ILI+_FLU_A,0,IT,quantile,0.25,0.714983951347816,14,2025
ILI+_FLU_A,1,IT,quantile,0.25,0.5540686656824716,14,2025
ILI+_FLU_A,2,IT,quantile,0.25,0.44593549968996476,14,2025
ILI+_FLU_A,3,IT,quantile,0.25,0.37622133962217313,14,2025
ILI+_FLU_A,4,IT,quantile,0.25,0.33215107188849674,14,2025
ILI+_FLU_A,-1,IT,quantile,0.3,0.948152474674268,14,2025
ILI+_FLU_A,0,IT,quantile,0.3,0.7215532202951137,14,2025
ILI+_FLU_A,1,IT,quantile,0.3,0.5596238844636304,14,2025
ILI+_FLU_A,2,IT,quantile,0.3,0.4505594825944644,14,2025
ILI+_FLU_A,3,IT,quantile,0.3,0.3802141694505383,14,2025
ILI+_FLU_A,4,IT,quantile,0.3,0.33524893089011015,14,2025
ILI+_FLU_A,-1,IT,quantile,0.35,0.9568386232860716,14,2025
ILI+_FLU_A,0,IT,quantile,0.35,0.7267492578441568,14,2025
ILI+_FLU_A,1,IT,quantile,0.35,0.5642619778729432,14,2025
ILI+_FLU_A,2,IT,quantile,0.35,0.4544698047960901,14,2025
ILI+_FLU_A,3,IT,quantile,0.35,0.3828991001967722,14,2025
ILI+_FLU_A,4,IT,quantile,0.35,0.3366578038470322,14,2025
ILI+_FLU_A,-1,IT,quantile,0.4,0.962425867621452,14,2025
ILI+_FLU_A,0,IT,quantile,0.4,0.73240447310899,14,2025
ILI+_FLU_A,1,IT,quantile,0.4,0.5683428720796876,14,2025
ILI+_FLU_A,2,IT,quantile,0.4,0.4582868509687421,14,2025
ILI+_FLU_A,3,IT,quantile,0.4,0.3860752031583046,14,2025
ILI+_FLU_A,4,IT,quantile,0.4,0.33990752561449833,14,2025
ILI+_FLU_A,-1,IT,quantile,0.45,0.9695322155640692,14,2025
ILI+_FLU_A,0,IT,quantile,0.45,0.7369513354864469,14,2025
ILI+_FLU_A,1,IT,quantile,0.45,0.5733146674533446,14,2025
ILI+_FLU_A,2,IT,quantile,0.45,0.46173229918305403,14,2025
ILI+_FLU_A,3,IT,quantile,0.45,0.3886879525557112,14,2025
ILI+_FLU_A,4,IT,quantile,0.45,0.3423468347945823,14,2025
ILI+_FLU_A,-1,IT,quantile,0.5,0.9766067927681878,14,2025
ILI+_FLU_A,0,IT,quantile,0.5,0.7413683144068132,14,2025
ILI+_FLU_A,1,IT,quantile,0.5,0.5770230996089665,14,2025
ILI+_FLU_A,2,IT,quantile,0.5,0.46579995769698934,14,2025
ILI+_FLU_A,3,IT,quantile,0.5,0.3917177592884471,14,2025
ILI+_FLU_A,4,IT,quantile,0.5,0.3443424293051768,14,2025
ILI+_FLU_A,-1,IT,quantile,0.55,0.983589187868386,14,2025
ILI+_FLU_A,0,IT,quantile,0.55,0.7451751970249428,14,2025
ILI+_FLU_A,1,IT,quantile,0.55,0.5809390660898184,14,2025
ILI+_FLU_A,2,IT,quantile,0.55,0.469760517085248,14,2025
ILI+_FLU_A,3,IT,quantile,0.55,0.3949545041849652,14,2025
ILI+_FLU_A,4,IT,quantile,0.55,0.34701304493809715,14,2025
ILI+_FLU_A,-1,IT,quantile,0.6,0.9908097595403608,14,2025
ILI+_FLU_A,0,IT,quantile,0.6,0.7495070517772807,14,2025
ILI+_FLU_A,1,IT,quantile,0.6,0.5849355768928631,14,2025
ILI+_FLU_A,2,IT,quantile,0.6,0.47290880438851757,14,2025
ILI+_FLU_A,3,IT,quantile,0.6,0.3976518119313163,14,2025
ILI+_FLU_A,4,IT,quantile,0.6,0.3498532490629225,14,2025
ILI+_FLU_A,-1,IT,quantile,0.65,0.9976246475353338,14,2025
ILI+_FLU_A,0,IT,quantile,0.65,0.7567084088844963,14,2025
ILI+_FLU_A,1,IT,quantile,0.65,0.5919722187000002,14,2025
ILI+_FLU_A,2,IT,quantile,0.65,0.47748500498020263,14,2025
ILI+_FLU_A,3,IT,quantile,0.65,0.4009252511125709,14,2025
ILI+_FLU_A,4,IT,quantile,0.65,0.35282297320545225,14,2025
ILI+_FLU_A,-1,IT,quantile,0.7,1.0082723135891773,14,2025
ILI+_FLU_A,0,IT,quantile,0.7,0.7638103014844302,14,2025
ILI+_FLU_A,1,IT,quantile,0.7,0.5966690937882146,14,2025
ILI+_FLU_A,2,IT,quantile,0.7,0.4820835295395611,14,2025
ILI+_FLU_A,3,IT,quantile,0.7,0.40507301108480165,14,2025
ILI+_FLU_A,4,IT,quantile,0.7,0.3556507071676533,14,2025
ILI+_FLU_A,-1,IT,quantile,0.75,1.0164995107244785,14,2025
ILI+_FLU_A,0,IT,quantile,0.75,0.7706992233001589,14,2025
ILI+_FLU_A,1,IT,quantile,0.75,0.6034029245688849,14,2025
ILI+_FLU_A,2,IT,quantile,0.75,0.4873085496200624,14,2025
ILI+_FLU_A,3,IT,quantile,0.75,0.40942039263719143,14,2025
ILI+_FLU_A,4,IT,quantile,0.75,0.35902122201518893,14,2025
ILI+_FLU_A,-1,IT,quantile,0.8,1.027880386168299,14,2025
ILI+_FLU_A,0,IT,quantile,0.8,0.7820418948727427,14,2025
ILI+_FLU_A,1,IT,quantile,0.8,0.6098446931457626,14,2025
ILI+_FLU_A,2,IT,quantile,0.8,0.49306582277544403,14,2025
ILI+_FLU_A,3,IT,quantile,0.8,0.41454555882847804,14,2025
ILI+_FLU_A,4,IT,quantile,0.8,0.36326335289069756,14,2025
ILI+_FLU_A,-1,IT,quantile,0.85,1.0388491506220867,14,2025
ILI+_FLU_A,0,IT,quantile,0.85,0.7919909552257678,14,2025
ILI+_FLU_A,1,IT,quantile,0.85,0.6208748261098984,14,2025
ILI+_FLU_A,2,IT,quantile,0.85,0.5023535517144864,14,2025
ILI+_FLU_A,3,IT,quantile,0.85,0.4204643441042468,14,2025
ILI+_FLU_A,4,IT,quantile,0.85,0.36792505375818607,14,2025
ILI+_FLU_A,-1,IT,quantile,0.9,1.0518750332503797,14,2025
ILI+_FLU_A,0,IT,quantile,0.9,0.8061643204039448,14,2025
ILI+_FLU_A,1,IT,quantile,0.9,0.6341963749394263,14,2025
ILI+_FLU_A,2,IT,quantile,0.9,0.5118776399955953,14,2025
ILI+_FLU_A,3,IT,quantile,0.9,0.42811919265883813,14,2025
ILI+_FLU_A,4,IT,quantile,0.9,0.37518699866536565,14,2025
ILI+_FLU_A,-1,IT,quantile,0.95,1.0717386380173395,14,2025
ILI+_FLU_A,0,IT,quantile,0.95,0.8286259926071456,14,2025
ILI+_FLU_A,1,IT,quantile,0.95,0.6548212435066999,14,2025
ILI+_FLU_A,2,IT,quantile,0.95,0.5266201034596014,14,2025
ILI+_FLU_A,3,IT,quantile,0.95,0.44004118627888217,14,2025
ILI+_FLU_A,4,IT,quantile,0.95,0.3831638046156533,14,2025
ILI+_FLU_A,-1,IT,quantile,0.975,1.093796863097221,14,2025
ILI+_FLU_A,0,IT,quantile,0.975,0.8418936941951762,14,2025
ILI+_FLU_A,1,IT,quantile,0.975,0.6704454439796926,14,2025
ILI+_FLU_A,2,IT,quantile,0.975,0.539098056533716,14,2025
ILI+_FLU_A,3,IT,quantile,0.975,0.4500565793127533,14,2025
ILI+_FLU_A,4,IT,quantile,0.975,0.3916053652201877,14,2025
ILI+_FLU_A,-1,IT,quantile,0.99,1.1207608285683093,14,2025
ILI+_FLU_A,0,IT,quantile,0.99,0.873813926936925,14,2025
ILI+_FLU_A,1,IT,quantile,0.99,0.6775946486376775,14,2025
ILI+_FLU_A,2,IT,quantile,0.99,0.5509898604016427,14,2025
ILI+_FLU_A,3,IT,quantile,0.99,0.4612656710923183,14,2025
ILI+_FLU_A,4,IT,quantile,0.99,0.3976043621118341,14,2025
ILI+_FLU_B,-1,IT,quantile,0.01,0.6094287610911482,14,2025
ILI+_FLU_B,0,IT,quantile,0.01,0.39619292292155883,14,2025
ILI+_FLU_B,1,IT,quantile,0.01,0.24994897615800193,14,2025
ILI+_FLU_B,2,IT,quantile,0.01,0.15243986991544178,14,2025
ILI+_FLU_B,3,IT,quantile,0.01,0.09176625045585116,14,2025
ILI+_FLU_B,4,IT,quantile,0.01,0.05180904238876231,14,2025
ILI+_FLU_B,-1,IT,quantile,0.025,0.6217850008245636,14,2025
ILI+_FLU_B,0,IT,quantile,0.025,0.4128039308201468,14,2025
ILI+_FLU_B,1,IT,quantile,0.025,0.2617094048931347,14,2025
ILI+_FLU_B,2,IT,quantile,0.025,0.15899151224471256,14,2025
ILI+_FLU_B,3,IT,quantile,0.025,0.09398371915923877,14,2025
ILI+_FLU_B,4,IT,quantile,0.025,0.05633482437295099,14,2025
ILI+_FLU_B,-1,IT,quantile,0.05,0.6398340102779563,14,2025
ILI+_FLU_B,0,IT,quantile,0.05,0.4261437648143063,14,2025
ILI+_FLU_B,1,IT,quantile,0.05,0.27210090991472186,14,2025
ILI+_FLU_B,2,IT,quantile,0.05,0.16583684602206808,14,2025
ILI+_FLU_B,3,IT,quantile,0.05,0.09860804549816735,14,2025
ILI+_FLU_B,4,IT,quantile,0.05,0.05889550937113338,14,2025
ILI+_FLU_B,-1,IT,quantile,0.1,0.661139451322964,14,2025
ILI+_FLU_B,0,IT,quantile,0.1,0.4456148797729241,14,2025
ILI+_FLU_B,1,IT,quantile,0.1,0.2863191842818813,14,2025
ILI+_FLU_B,2,IT,quantile,0.1,0.17755076002463072,14,2025
ILI+_FLU_B,3,IT,quantile,0.1,0.1073137956442425,14,2025
ILI+_FLU_B,4,IT,quantile,0.1,0.06463990249608192,14,2025
ILI+_FLU_B,-1,IT,quantile,0.15,0.682081218786688,14,2025
ILI+_FLU_B,0,IT,quantile,0.15,0.4609474060137408,14,2025
ILI+_FLU_B,1,IT,quantile,0.15,0.2968308545789861,14,2025
ILI+_FLU_B,2,IT,quantile,0.15,0.18804601793037937,14,2025
ILI+_FLU_B,3,IT,quantile,0.15,0.11602750129506273,14,2025
ILI+_FLU_B,4,IT,quantile,0.15,0.07090475915361379,14,2025
ILI+_FLU_B,-1,IT,quantile,0.2,0.7005713534779349,14,2025
ILI+_FLU_B,0,IT,quantile,0.2,0.4766280907347242,14,2025
ILI+_FLU_B,1,IT,quantile,0.2,0.3108310434081205,14,2025
ILI+_FLU_B,2,IT,quantile,0.2,0.19826749456006879,14,2025
ILI+_FLU_B,3,IT,quantile,0.2,0.12229641395908107,14,2025
ILI+_FLU_B,4,IT,quantile,0.2,0.07475743408211477,14,2025
ILI+_FLU_B,-1,IT,quantile,0.25,0.7130678255981175,14,2025
ILI+_FLU_B,0,IT,quantile,0.25,0.4894715102958076,14,2025
ILI+_FLU_B,1,IT,quantile,0.25,0.32162501094695356,14,2025
ILI+_FLU_B,2,IT,quantile,0.25,0.20478687012819408,14,2025
ILI+_FLU_B,3,IT,quantile,0.25,0.12842540401950875,14,2025
ILI+_FLU_B,4,IT,quantile,0.25,0.0783809519697855,14,2025
ILI+_FLU_B,-1,IT,quantile,0.3,0.7242629704207748,14,2025
ILI+_FLU_B,0,IT,quantile,0.3,0.502174237353923,14,2025
ILI+_FLU_B,1,IT,quantile,0.3,0.331416062493104,14,2025
ILI+_FLU_B,2,IT,quantile,0.3,0.21212360093291627,14,2025
ILI+_FLU_B,3,IT,quantile,0.3,0.13302574636811182,14,2025
ILI+_FLU_B,4,IT,quantile,0.3,0.08325310540065123,14,2025
ILI+_FLU_B,-1,IT,quantile,0.35,0.7365137889758774,14,2025
ILI+_FLU_B,0,IT,quantile,0.35,0.5126425946874987,14,2025
ILI+_FLU_B,1,IT,quantile,0.35,0.3404411986272165,14,2025
ILI+_FLU_B,2,IT,quantile,0.35,0.2199203063112957,14,2025
ILI+_FLU_B,3,IT,quantile,0.35,0.13910150917325226,14,2025
ILI+_FLU_B,4,IT,quantile,0.35,0.08606379030370678,14,2025
ILI+_FLU_B,-1,IT,quantile,0.4,0.749270069393566,14,2025
ILI+_FLU_B,0,IT,quantile,0.4,0.5185864322612523,14,2025
ILI+_FLU_B,1,IT,quantile,0.4,0.3482674038199437,14,2025
ILI+_FLU_B,2,IT,quantile,0.4,0.22721579450718044,14,2025
ILI+_FLU_B,3,IT,quantile,0.4,0.14460354044875784,14,2025
ILI+_FLU_B,4,IT,quantile,0.4,0.09044119961575468,14,2025
ILI+_FLU_B,-1,IT,quantile,0.45,0.7583621312127028,14,2025
ILI+_FLU_B,0,IT,quantile,0.45,0.5256892426919895,14,2025
ILI+_FLU_B,1,IT,quantile,0.45,0.3544369029110437,14,2025
ILI+_FLU_B,2,IT,quantile,0.45,0.23391364643894463,14,2025
ILI+_FLU_B,3,IT,quantile,0.45,0.14967267515395094,14,2025
ILI+_FLU_B,4,IT,quantile,0.45,0.09447083206023249,14,2025
ILI+_FLU_B,-1,IT,quantile,0.5,0.7673389247698759,14,2025
ILI+_FLU_B,0,IT,quantile,0.5,0.5334276833448576,14,2025
ILI+_FLU_B,1,IT,quantile,0.5,0.364584699871414,14,2025
ILI+_FLU_B,2,IT,quantile,0.5,0.2390282047995364,14,2025
ILI+_FLU_B,3,IT,quantile,0.5,0.15426351173951972,14,2025
ILI+_FLU_B,4,IT,quantile,0.5,0.0974051014354891,14,2025
ILI+_FLU_B,-1,IT,quantile,0.55,0.7801047553348315,14,2025
ILI+_FLU_B,0,IT,quantile,0.55,0.5450093340195385,14,2025
ILI+_FLU_B,1,IT,quantile,0.55,0.37298511426761466,14,2025
ILI+_FLU_B,2,IT,quantile,0.55,0.2476319689390082,14,2025
ILI+_FLU_B,3,IT,quantile,0.55,0.15961872479173853,14,2025
ILI+_FLU_B,4,IT,quantile,0.55,0.10192865923236535,14,2025
ILI+_FLU_B,-1,IT,quantile,0.6,0.7875298951575169,14,2025
ILI+_FLU_B,0,IT,quantile,0.6,0.5552773737581961,14,2025
ILI+_FLU_B,1,IT,quantile,0.6,0.3783068791259804,14,2025
ILI+_FLU_B,2,IT,quantile,0.6,0.2529056001731172,14,2025
ILI+_FLU_B,3,IT,quantile,0.6,0.16570059389864308,14,2025
ILI+_FLU_B,4,IT,quantile,0.6,0.10737868185944595,14,2025
ILI+_FLU_B,-1,IT,quantile,0.65,0.799893544023015,14,2025
ILI+_FLU_B,0,IT,quantile,0.65,0.5638769947953411,14,2025
ILI+_FLU_B,1,IT,quantile,0.65,0.38489038513016466,14,2025
ILI+_FLU_B,2,IT,quantile,0.65,0.2601076284799161,14,2025
ILI+_FLU_B,3,IT,quantile,0.65,0.17315833608075942,14,2025
ILI+_FLU_B,4,IT,quantile,0.65,0.11224059177331376,14,2025
ILI+_FLU_B,-1,IT,quantile,0.7,0.8126745501284437,14,2025
ILI+_FLU_B,0,IT,quantile,0.7,0.5691795569026403,14,2025
ILI+_FLU_B,1,IT,quantile,0.7,0.3937242096183065,14,2025
ILI+_FLU_B,2,IT,quantile,0.7,0.2684710970931997,14,2025
ILI+_FLU_B,3,IT,quantile,0.7,0.17777630084960339,14,2025
ILI+_FLU_B,4,IT,quantile,0.7,0.11745888920977064,14,2025
ILI+_FLU_B,-1,IT,quantile,0.75,0.8251213147239548,14,2025
ILI+_FLU_B,0,IT,quantile,0.75,0.5788087745830023,14,2025
ILI+_FLU_B,1,IT,quantile,0.75,0.40368062660287746,14,2025
ILI+_FLU_B,2,IT,quantile,0.75,0.2767872965545519,14,2025
ILI+_FLU_B,3,IT,quantile,0.75,0.1856387287342961,14,2025
ILI+_FLU_B,4,IT,quantile,0.75,0.12132740770987883,14,2025
ILI+_FLU_B,-1,IT,quantile,0.8,0.8376378877653982,14,2025
ILI+_FLU_B,0,IT,quantile,0.8,0.5888932087100309,14,2025
ILI+_FLU_B,1,IT,quantile,0.8,0.4157622066437021,14,2025
ILI+_FLU_B,2,IT,quantile,0.8,0.28611484047640057,14,2025
ILI+_FLU_B,3,IT,quantile,0.8,0.1951143172589934,14,2025
ILI+_FLU_B,4,IT,quantile,0.8,0.13027309587656755,14,2025
ILI+_FLU_B,-1,IT,quantile,0.85,0.848829167906577,14,2025
ILI+_FLU_B,0,IT,quantile,0.85,0.5998385755061044,14,2025
ILI+_FLU_B,1,IT,quantile,0.85,0.4244251136695025,14,2025
ILI+_FLU_B,2,IT,quantile,0.85,0.29688168884195454,14,2025
ILI+_FLU_B,3,IT,quantile,0.85,0.2029240087618917,14,2025
ILI+_FLU_B,4,IT,quantile,0.85,0.13748767245018945,14,2025
ILI+_FLU_B,-1,IT,quantile,0.9,0.8631356277847243,14,2025
ILI+_FLU_B,0,IT,quantile,0.9,0.6156921644107473,14,2025
ILI+_FLU_B,1,IT,quantile,0.9,0.442770587010193,14,2025
ILI+_FLU_B,2,IT,quantile,0.9,0.3118886828925263,14,2025
