target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,0,IT,quantile,0.95,5.465720505773667,16,2025
ILI,1,IT,quantile,0.95,5.259897536314689,16,2025
ILI,2,IT,quantile,0.95,5.1255517782712765,16,2025
ILI,3,IT,quantile,0.95,5.044389249440008,16,2025
ILI,4,IT,quantile,0.95,4.994113386340461,16,2025
ILI,-1,IT,quantile,0.975,5.812798825247155,16,2025
ILI,0,IT,quantile,0.975,5.484875884774189,16,2025
ILI,1,IT,quantile,0.975,5.273196812489807,16,2025
ILI,2,IT,quantile,0.975,5.14607310688094,16,2025
ILI,3,IT,quantile,0.975,5.066620008395886,16,2025
ILI,4,IT,quantile,0.975,5.016481514370254,16,2025
ILI,-1,IT,quantile,0.99,5.826649801753113,16,2025
ILI,0,IT,quantile,0.99,5.500436012603214,16,2025
ILI,1,IT,quantile,0.99,5.293301203494375,16,2025
ILI,2,IT,quantile,0.99,5.156240761005482,16,2025
ILI,3,IT,quantile,0.99,5.078657832869908,16,2025
ILI,4,IT,quantile,0.99,5.037683730976109,16,2025
ILI+_FLU_A,-1,IT,quantile,0.01,0.5112891700220508,16,2025
ILI+_FLU_A,0,IT,quantile,0.01,0.38901222238822364,16,2025
ILI+_FLU_A,1,IT,quantile,0.01,0.3029761908313483,16,2025
ILI+_FLU_A,2,IT,quantile,0.01,0.2430989206988001,16,2025
ILI+_FLU_A,3,IT,quantile,0.01,0.20397625843043204,16,2025
ILI+_FLU_A,4,IT,quantile,0.01,0.18135463634794619,16,2025
ILI+_FLU_A,-1,IT,quantile,0.025,0.5175102062596311,16,2025
ILI+_FLU_A,0,IT,quantile,0.025,0.39324992541771003,16,2025
ILI+_FLU_A,1,IT,quantile,0.025,0.3070673245975561,16,2025
ILI+_FLU_A,2,IT,quantile,0.025,0.2486139264636333,16,2025
ILI+_FLU_A,3,IT,quantile,0.025,0.20938219572454894,16,2025
ILI+_FLU_A,4,IT,quantile,0.025,0.18456135126483303,16,2025
ILI+_FLU_A,-1,IT,quantile,0.05,0.524718542541034,16,2025
ILI+_FLU_A,0,IT,quantile,0.05,0.4000391550580396,16,2025
ILI+_FLU_A,1,IT,quantile,0.05,0.3140527236648757,16,2025
ILI+_FLU_A,2,IT,quantile,0.05,0.2538134545397017,16,2025
ILI+_FLU_A,3,IT,quantile,0.05,0.21462371200717517,16,2025
ILI+_FLU_A,4,IT,quantile,0.05,0.18951144814898757,16,2025
ILI+_FLU_A,-1,IT,quantile,0.1,0.538016386755206,16,2025
ILI+_FLU_A,0,IT,quantile,0.1,0.4084546686543387,16,2025
ILI+_FLU_A,1,IT,quantile,0.1,0.3204641843037688,16,2025
ILI+_FLU_A,2,IT,quantile,0.1,0.2607092566405351,16,2025
ILI+_FLU_A,3,IT,quantile,0.1,0.2208110631153582,16,2025
ILI+_FLU_A,4,IT,quantile,0.1,0.19485737071519066,16,2025
ILI+_FLU_A,-1,IT,quantile,0.15,0.546554958745069,16,2025
ILI+_FLU_A,0,IT,quantile,0.15,0.4169607212806426,16,2025
ILI+_FLU_A,1,IT,quantile,0.15,0.3257646253132938,16,2025
ILI+_FLU_A,2,IT,quantile,0.15,0.2657257353093205,16,2025
ILI+_FLU_A,3,IT,quantile,0.15,0.22598617314298228,16,2025
ILI+_FLU_A,4,IT,quantile,0.15,0.1981431188636997,16,2025
ILI+_FLU_A,-1,IT,quantile,0.2,0.5540985589705815,16,2025
ILI+_FLU_A,0,IT,quantile,0.2,0.42261951725682223,16,2025
ILI+_FLU_A,1,IT,quantile,0.2,0.3311390055785833,16,2025
ILI+_FLU_A,2,IT,quantile,0.2,0.2693881001666279,16,2025
ILI+_FLU_A,3,IT,quantile,0.2,0.2292048336294425,16,2025
ILI+_FLU_A,4,IT,quantile,0.2,0.20210116624751953,16,2025
ILI+_FLU_A,-1,IT,quantile,0.25,0.5604264591477243,16,2025
ILI+_FLU_A,0,IT,quantile,0.25,0.427162952721039,16,2025
ILI+_FLU_A,1,IT,quantile,0.25,0.3353246362956841,16,2025
ILI+_FLU_A,2,IT,quantile,0.25,0.27223271162037876,16,2025
ILI+_FLU_A,3,IT,quantile,0.25,0.23164661210421222,16,2025
ILI+_FLU_A,4,IT,quantile,0.25,0.2045029527887673,16,2025
ILI+_FLU_A,-1,IT,quantile,0.3,0.5654443285880247,16,2025
ILI+_FLU_A,0,IT,quantile,0.3,0.43351260869338015,16,2025
ILI+_FLU_A,1,IT,quantile,0.3,0.33879396813527896,16,2025
ILI+_FLU_A,2,IT,quantile,0.3,0.2762101253079109,16,2025
ILI+_FLU_A,3,IT,quantile,0.3,0.23408428383137886,16,2025
ILI+_FLU_A,4,IT,quantile,0.3,0.2073960327318683,16,2025
ILI+_FLU_A,-1,IT,quantile,0.35,0.5696857184597008,16,2025
ILI+_FLU_A,0,IT,quantile,0.35,0.43814486173319334,16,2025
ILI+_FLU_A,1,IT,quantile,0.35,0.3435666709087096,16,2025
ILI+_FLU_A,2,IT,quantile,0.35,0.2792954140451266,16,2025
ILI+_FLU_A,3,IT,quantile,0.35,0.23694093760451526,16,2025
ILI+_FLU_A,4,IT,quantile,0.35,0.21056605581996427,16,2025
ILI+_FLU_A,-1,IT,quantile,0.4,0.5745053578800109,16,2025
ILI+_FLU_A,0,IT,quantile,0.4,0.442185834569248,16,2025
ILI+_FLU_A,1,IT,quantile,0.4,0.3476399481827872,16,2025
ILI+_FLU_A,2,IT,quantile,0.4,0.28259989281887665,16,2025
ILI+_FLU_A,3,IT,quantile,0.4,0.23970338865184576,16,2025
ILI+_FLU_A,4,IT,quantile,0.4,0.21261095367934868,16,2025
ILI+_FLU_A,-1,IT,quantile,0.45,0.5804295823073674,16,2025
ILI+_FLU_A,0,IT,quantile,0.45,0.4460259949500031,16,2025
ILI+_FLU_A,1,IT,quantile,0.45,0.35076531443614506,16,2025
ILI+_FLU_A,2,IT,quantile,0.45,0.2849391520659712,16,2025
ILI+_FLU_A,3,IT,quantile,0.45,0.242123535095597,16,2025
ILI+_FLU_A,4,IT,quantile,0.45,0.2145261297147022,16,2025
ILI+_FLU_A,-1,IT,quantile,0.5,0.5848886486835981,16,2025
ILI+_FLU_A,0,IT,quantile,0.5,0.4492611579814376,16,2025
ILI+_FLU_A,1,IT,quantile,0.5,0.3540717099834363,16,2025
ILI+_FLU_A,2,IT,quantile,0.5,0.2879410314135056,16,2025
ILI+_FLU_A,3,IT,quantile,0.5,0.2435779508882524,16,2025
ILI+_FLU_A,4,IT,quantile,0.5,0.2166652539212769,16,2025
ILI+_FLU_A,-1,IT,quantile,0.55,0.5890929971135445,16,2025
ILI+_FLU_A,0,IT,quantile,0.55,0.4540745221820353,16,2025
ILI+_FLU_A,1,IT,quantile,0.55,0.35734464302174873,16,2025
ILI+_FLU_A,2,IT,quantile,0.55,0.290306841265677,16,2025
ILI+_FLU_A,3,IT,quantile,0.55,0.24644609601021106,16,2025
ILI+_FLU_A,4,IT,quantile,0.55,0.21878355247883516,16,2025
ILI+_FLU_A,-1,IT,quantile,0.6,0.5936760341233716,16,2025
ILI+_FLU_A,0,IT,quantile,0.6,0.4587114565381362,16,2025
ILI+_FLU_A,1,IT,quantile,0.6,0.36120938311194173,16,2025
ILI+_FLU_A,2,IT,quantile,0.6,0.2931718976090322,16,2025
ILI+_FLU_A,3,IT,quantile,0.6,0.248786006213228,16,2025
ILI+_FLU_A,4,IT,quantile,0.6,0.22126923183859412,16,2025
ILI+_FLU_A,-1,IT,quantile,0.65,0.5996252979030949,16,2025
ILI+_FLU_A,0,IT,quantile,0.65,0.4630361031920748,16,2025
ILI+_FLU_A,1,IT,quantile,0.65,0.36505130239771433,16,2025
ILI+_FLU_A,2,IT,quantile,0.65,0.2965439819399423,16,2025
ILI+_FLU_A,3,IT,quantile,0.65,0.2518602083685241,16,2025
ILI+_FLU_A,4,IT,quantile,0.65,0.22328087483673806,16,2025
ILI+_FLU_A,-1,IT,quantile,0.7,0.6043676259951927,16,2025
ILI+_FLU_A,0,IT,quantile,0.7,0.46640862649339887,16,2025
ILI+_FLU_A,1,IT,quantile,0.7,0.3687896526542003,16,2025
ILI+_FLU_A,2,IT,quantile,0.7,0.29991022264315337,16,2025
ILI+_FLU_A,3,IT,quantile,0.7,0.25369100425692626,16,2025
ILI+_FLU_A,4,IT,quantile,0.7,0.22594044671462057,16,2025
ILI+_FLU_A,-1,IT,quantile,0.75,0.6091126353432803,16,2025
ILI+_FLU_A,0,IT,quantile,0.75,0.4699917113242209,16,2025
ILI+_FLU_A,1,IT,quantile,0.75,0.37128024512618635,16,2025
ILI+_FLU_A,2,IT,quantile,0.75,0.30243494999173653,16,2025
ILI+_FLU_A,3,IT,quantile,0.75,0.25789184631505985,16,2025
ILI+_FLU_A,4,IT,quantile,0.75,0.22843436237931894,16,2025
ILI+_FLU_A,-1,IT,quantile,0.8,0.6148808631860202,16,2025
ILI+_FLU_A,0,IT,quantile,0.8,0.47532852142024085,16,2025
ILI+_FLU_A,1,IT,quantile,0.8,0.3742217269331314,16,2025
ILI+_FLU_A,2,IT,quantile,0.8,0.3061918888023447,16,2025
ILI+_FLU_A,3,IT,quantile,0.8,0.260553574726621,16,2025
ILI+_FLU_A,4,IT,quantile,0.8,0.2312500963660769,16,2025
ILI+_FLU_A,-1,IT,quantile,0.85,0.6203200807928235,16,2025
ILI+_FLU_A,0,IT,quantile,0.85,0.48031362948200285,16,2025
ILI+_FLU_A,1,IT,quantile,0.85,0.3793797687860662,16,2025
ILI+_FLU_A,2,IT,quantile,0.85,0.31046779086427767,16,2025
ILI+_FLU_A,3,IT,quantile,0.85,0.26388466378462316,16,2025
ILI+_FLU_A,4,IT,quantile,0.85,0.23387663277044798,16,2025
ILI+_FLU_A,-1,IT,quantile,0.9,0.6267945352431961,16,2025
ILI+_FLU_A,0,IT,quantile,0.9,0.4862921726385501,16,2025
ILI+_FLU_A,1,IT,quantile,0.9,0.3859251932297129,16,2025
ILI+_FLU_A,2,IT,quantile,0.9,0.3148625274079777,16,2025
ILI+_FLU_A,3,IT,quantile,0.9,0.2688431725222276,16,2025
ILI+_FLU_A,4,IT,quantile,0.9,0.23925650618086947,16,2025
ILI+_FLU_A,-1,IT,quantile,0.95,0.6407316088752044,16,2025
ILI+_FLU_A,0,IT,quantile,0.95,0.4954968685894148,16,2025
ILI+_FLU_A,1,IT,quantile,0.95,0.3929184142351373,16,2025
ILI+_FLU_A,2,IT,quantile,0.95,0.3234924505518555,16,2025
ILI+_FLU_A,3,IT,quantile,0.95,0.27559245522192916,16,2025
ILI+_FLU_A,4,IT,quantile,0.95,0.24387929067442593,16,2025
ILI+_FLU_A,-1,IT,quantile,0.975,0.6479841242488666,16,2025
ILI+_FLU_A,0,IT,quantile,0.975,0.5035163980733504,16,2025
ILI+_FLU_A,1,IT,quantile,0.975,0.4014016835760611,16,2025
ILI+_FLU_A,2,IT,quantile,0.975,0.33083957864472135,16,2025
ILI+_FLU_A,3,IT,quantile,0.975,0.2826941024090894,16,2025
ILI+_FLU_A,4,IT,quantile,0.975,0.2504793720531881,16,2025
ILI+_FLU_A,-1,IT,quantile,0.99,0.6547586735779799,16,2025
ILI+_FLU_A,0,IT,quantile,0.99,0.5071452813403916,16,2025
ILI+_FLU_A,1,IT,quantile,0.99,0.4137759467723434,16,2025
ILI+_FLU_A,2,IT,quantile,0.99,0.344057927104214,16,2025
ILI+_FLU_A,3,IT,quantile,0.99,0.29250931100883476,16,2025
ILI+_FLU_A,4,IT,quantile,0.99,0.25440530380779214,16,2025
ILI+_FLU_B,-1,IT,quantile,0.01,0.2948883842614451,16,2025
ILI+_FLU_B,0,IT,quantile,0.01,0.18547489862026093,16,2025
ILI+_FLU_B,1,IT,quantile,0.01,0.11397591144397706,16,2025
ILI+_FLU_B,2,IT,quantile,0.01,0.06644071963222414,16,2025
ILI+_FLU_B,3,IT,quantile,0.01,0.03834596135477621,16,2025
ILI+_FLU_B,4,IT,quantile,0.01,0.021481595492533125,16,2025
ILI+_FLU_B,-1,IT,quantile,0.025,0.3017416152847024,16,2025
ILI+_FLU_B,0,IT,quantile,0.025,0.1932456584267135,16,2025
ILI+_FLU_B,1,IT,quantile,0.025,0.11758273000177129,16,2025
ILI+_FLU_B,2,IT,quantile,0.025,0.06992223804021613,16,2025
ILI+_FLU_B,3,IT,quantile,0.025,0.04140278110413754,16,2025
ILI+_FLU_B,4,IT,quantile,0.025,0.02308414092953661,16,2025
ILI+_FLU_B,-1,IT,quantile,0.05,0.31077133668924056,16,2025
ILI+_FLU_B,0,IT,quantile,0.05,0.20114622323404985,16,2025
ILI+_FLU_B,1,IT,quantile,0.05,0.1249472253239482,16,2025
ILI+_FLU_B,2,IT,quantile,0.05,0.07526431988896273,16,2025
ILI+_FLU_B,3,IT,quantile,0.05,0.04416555572940964,16,2025
ILI+_FLU_B,4,IT,quantile,0.05,0.02430772660455629,16,2025
ILI+_FLU_B,-1,IT,quantile,0.1,0.3235188836001565,16,2025
ILI+_FLU_B,0,IT,quantile,0.1,0.2084512921448232,16,2025
ILI+_FLU_B,1,IT,quantile,0.1,0.13084876909795304,16,2025
ILI+_FLU_B,2,IT,quantile,0.1,0.07940465709495573,16,2025
ILI+_FLU_B,3,IT,quantile,0.1,0.04747113475321733,16,2025
ILI+_FLU_B,4,IT,quantile,0.1,0.028013084401496822,16,2025
ILI+_FLU_B,-1,IT,quantile,0.15,0.3290295312115274,16,2025
ILI+_FLU_B,0,IT,quantile,0.15,0.2144593942226413,16,2025
ILI+_FLU_B,1,IT,quantile,0.15,0.13435133696773374,16,2025
ILI+_FLU_B,2,IT,quantile,0.15,0.08257271279412168,16,2025
ILI+_FLU_B,3,IT,quantile,0.15,0.04972223018450197,16,2025
ILI+_FLU_B,4,IT,quantile,0.15,0.03001827367241244,16,2025
ILI+_FLU_B,-1,IT,quantile,0.2,0.3358407193248704,16,2025
ILI+_FLU_B,0,IT,quantile,0.2,0.21874568184727447,16,2025
ILI+_FLU_B,1,IT,quantile,0.2,0.13740711247354762,16,2025
ILI+_FLU_B,2,IT,quantile,0.2,0.08462522437810778,16,2025
ILI+_FLU_B,3,IT,quantile,0.2,0.05122517191839307,16,2025
ILI+_FLU_B,4,IT,quantile,0.2,0.03148517403981125,16,2025
ILI+_FLU_B,-1,IT,quantile,0.25,0.3417295123582138,16,2025
ILI+_FLU_B,0,IT,quantile,0.25,0.223434919346788,16,2025
ILI+_FLU_B,1,IT,quantile,0.25,0.1410776068181829,16,2025
ILI+_FLU_B,2,IT,quantile,0.25,0.08679390049392484,16,2025
ILI+_FLU_B,3,IT,quantile,0.25,0.05323593095574149,16,2025
ILI+_FLU_B,4,IT,quantile,0.25,0.03297310290415913,16,2025
ILI+_FLU_B,-1,IT,quantile,0.3,0.346005694424569,16,2025
ILI+_FLU_B,0,IT,quantile,0.3,0.2263235297065808,16,2025
ILI+_FLU_B,1,IT,quantile,0.3,0.14365066615757596,16,2025
ILI+_FLU_B,2,IT,quantile,0.3,0.08937160623439164,16,2025
ILI+_FLU_B,3,IT,quantile,0.3,0.05521087904355668,16,2025
ILI+_FLU_B,4,IT,quantile,0.3,0.03450177085244896,16,2025
ILI+_FLU_B,-1,IT,quantile,0.35,0.35098947234147704,16,2025
ILI+_FLU_B,0,IT,quantile,0.35,0.23138316313520282,16,2025
ILI+_FLU_B,1,IT,quantile,0.35,0.1463260322612476,16,2025
ILI+_FLU_B,2,IT,quantile,0.35,0.09087035142242769,16,2025
ILI+_FLU_B,3,IT,quantile,0.35,0.05657960183651845,16,2025
ILI+_FLU_B,4,IT,quantile,0.35,0.03611305740629601,16,2025
ILI+_FLU_B,-1,IT,quantile,0.4,0.35624502876484826,16,2025
ILI+_FLU_B,0,IT,quantile,0.4,0.2353486415882587,16,2025
ILI+_FLU_B,1,IT,quantile,0.4,0.1489667617685424,16,2025
ILI+_FLU_B,2,IT,quantile,0.4,0.09316078361433411,16,2025
ILI+_FLU_B,3,IT,quantile,0.4,0.05844188693215933,16,2025
ILI+_FLU_B,4,IT,quantile,0.4,0.03740509990210224,16,2025
ILI+_FLU_B,-1,IT,quantile,0.45,0.36218080963371774,16,2025
ILI+_FLU_B,0,IT,quantile,0.45,0.238699802202601,16,2025
ILI+_FLU_B,1,IT,quantile,0.45,0.15200950348677172,16,2025
ILI+_FLU_B,2,IT,quantile,0.45,0.09588424033132154,16,2025
ILI+_FLU_B,3,IT,quantile,0.45,0.060319349973507054,16,2025
ILI+_FLU_B,4,IT,quantile,0.45,0.03853961330698577,16,2025
ILI+_FLU_B,-1,IT,quantile,0.5,0.36719385113909964,16,2025
ILI+_FLU_B,0,IT,quantile,0.5,0.24157243186306798,16,2025
ILI+_FLU_B,1,IT,quantile,0.5,0.15514247748859994,16,2025
ILI+_FLU_B,2,IT,quantile,0.5,0.09746626962035981,16,2025
ILI+_FLU_B,3,IT,quantile,0.5,0.061640225269128573,16,2025
ILI+_FLU_B,4,IT,quantile,0.5,0.04001202074185803,16,2025
ILI+_FLU_B,-1,IT,quantile,0.55,0.37048628130355565,16,2025
ILI+_FLU_B,0,IT,quantile,0.55,0.2442783955578301,16,2025
ILI+_FLU_B,1,IT,quantile,0.55,0.1581352561694943,16,2025
ILI+_FLU_B,2,IT,quantile,0.55,0.10024287727910249,16,2025
ILI+_FLU_B,3,IT,quantile,0.55,0.06367569395785161,16,2025
ILI+_FLU_B,4,IT,quantile,0.55,0.04112164486332349,16,2025
ILI+_FLU_B,-1,IT,quantile,0.6,0.3734271943972201,16,2025
ILI+_FLU_B,0,IT,quantile,0.6,0.24671688194190375,16,2025
ILI+_FLU_B,1,IT,quantile,0.6,0.16053342553544628,16,2025
ILI+_FLU_B,2,IT,quantile,0.6,0.10290519596537001,16,2025
ILI+_FLU_B,3,IT,quantile,0.6,0.06551966345388975,16,2025
ILI+_FLU_B,4,IT,quantile,0.6,0.04250904491853536,16,2025
ILI+_FLU_B,-1,IT,quantile,0.65,0.37866074309287456,16,2025
ILI+_FLU_B,0,IT,quantile,0.65,0.2504950622281796,16,2025
ILI+_FLU_B,1,IT,quantile,0.65,0.16369121191488667,16,2025
ILI+_FLU_B,2,IT,quantile,0.65,0.10526628878721685,16,2025
ILI+_FLU_B,3,IT,quantile,0.65,0.06701932801897065,16,2025
ILI+_FLU_B,4,IT,quantile,0.65,0.044068895852122286,16,2025
ILI+_FLU_B,-1,IT,quantile,0.7,0.3818992020627384,16,2025
ILI+_FLU_B,0,IT,quantile,0.7,0.2535412761047275,16,2025
ILI+_FLU_B,1,IT,quantile,0.7,0.16758239248708395,16,2025
ILI+_FLU_B,2,IT,quantile,0.7,0.10793363603899361,16,2025
ILI+_FLU_B,3,IT,quantile,0.7,0.0695701899652448,16,2025
ILI+_FLU_B,4,IT,quantile,0.7,0.04529029781064969,16,2025
ILI+_FLU_B,-1,IT,quantile,0.75,0.3862384107920288,16,2025
ILI+_FLU_B,0,IT,quantile,0.75,0.25760884485805446,16,2025
ILI+_FLU_B,1,IT,quantile,0.75,0.17114091990511426,16,2025
ILI+_FLU_B,2,IT,quantile,0.75,0.11110677923007228,16,2025
ILI+_FLU_B,3,IT,quantile,0.75,0.07179118333325143,16,2025
ILI+_FLU_B,4,IT,quantile,0.75,0.046737673503112004,16,2025
ILI+_FLU_B,-1,IT,quantile,0.8,0.39352036633161114,16,2025
ILI+_FLU_B,0,IT,quantile,0.8,0.26183679136432875,16,2025
ILI+_FLU_B,1,IT,quantile,0.8,0.17367143563154344,16,2025
ILI+_FLU_B,2,IT,quantile,0.8,0.11433610554047949,16,2025
ILI+_FLU_B,3,IT,quantile,0.8,0.07375329388472307,16,2025
ILI+_FLU_B,4,IT,quantile,0.8,0.048339650978062566,16,2025
ILI+_FLU_B,-1,IT,quantile,0.85,0.4002924510477373,16,2025
ILI+_FLU_B,0,IT,quantile,0.85,0.26802038375666926,16,2025
ILI+_FLU_B,1,IT,quantile,0.85,0.17876635141182795,16,2025
ILI+_FLU_B,2,IT,quantile,0.85,0.11816456550489937,16,2025
ILI+_FLU_B,3,IT,quantile,0.85,0.07681960575566589,16,2025
ILI+_FLU_B,4,IT,quantile,0.85,0.05086493174950332,16,2025
ILI+_FLU_B,-1,IT,quantile,0.9,0.4103198932408352,16,2025
ILI+_FLU_B,0,IT,quantile,0.9,0.2749657029540025,16,2025
ILI+_FLU_B,1,IT,quantile,0.9,0.18390113039043782,16,2025
