target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI+_FLU_A,1,IT,quantile,0.9,10.346618817978062,49,2025
ARI+_FLU_A,1,IT,quantile,0.95,10.536091255066633,49,2025
ARI+_FLU_A,1,IT,quantile,0.975,10.630827473610921,49,2025
ARI+_FLU_A,1,IT,quantile,0.99,10.687669204737492,49,2025
ARI+_FLU_B,1,IT,quantile,0.01,0.03833669994947934,49,2025
ARI+_FLU_B,1,IT,quantile,0.025,0.038479372800868675,49,2025
ARI+_FLU_B,1,IT,quantile,0.05,0.038717160886517575,49,2025
ARI+_FLU_B,1,IT,quantile,0.1,0.03919273705781537,49,2025
ARI+_FLU_B,1,IT,quantile,0.15,0.039784311351804644,49,2025
ARI+_FLU_B,1,IT,quantile,0.2,0.04107187438194273,49,2025
ARI+_FLU_B,1,IT,quantile,0.25,0.04235943741208081,49,2025
ARI+_FLU_B,1,IT,quantile,0.3,0.043484036375692536,49,2025
ARI+_FLU_B,1,IT,quantile,0.35,0.04420122517298839,49,2025
ARI+_FLU_B,1,IT,quantile,0.4,0.044918413970284246,49,2025
ARI+_FLU_B,1,IT,quantile,0.45,0.04778723251335475,49,2025
ARI+_FLU_B,1,IT,quantile,0.5,0.05352489071745811,49,2025
ARI+_FLU_B,1,IT,quantile,0.55,0.059262548921561485,49,2025
ARI+_FLU_B,1,IT,quantile,0.6,0.062323887804971154,49,2025
ARI+_FLU_B,1,IT,quantile,0.65,0.06337798719786056,49,2025
ARI+_FLU_B,1,IT,quantile,0.7,0.06443208659074996,49,2025
ARI+_FLU_B,1,IT,quantile,0.75,0.0648395835624111,49,2025
ARI+_FLU_B,1,IT,quantile,0.8,0.06498843956558092,49,2025
ARI+_FLU_B,1,IT,quantile,0.85,0.06513729556875075,49,2025
ARI+_FLU_B,1,IT,quantile,0.9,0.0666768320491894,49,2025
ARI+_FLU_B,1,IT,quantile,0.95,0.06844814860917282,49,2025
ARI+_FLU_B,1,IT,quantile,0.975,0.06933380688916455,49,2025
ARI+_FLU_B,1,IT,quantile,0.99,0.06986520185715958,49,2025
ARI,2,IT,quantile,0.01,13.385102286360596,49,2025
ARI,2,IT,quantile,0.025,13.470924075361468,49,2025
ARI,2,IT,quantile,0.05,13.61396039036292,49,2025
ARI,2,IT,quantile,0.1,13.900033020365829,49,2025
ARI,2,IT,quantile,0.15,14.186105650368736,49,2025
ARI,2,IT,quantile,0.2,14.472178280371645,49,2025
ARI,2,IT,quantile,0.25,14.75825091037455,49,2025
ARI,2,IT,quantile,0.3,15.044323540377457,49,2025
ARI,2,IT,quantile,0.35,15.30533385953799,49,2025
ARI,2,IT,quantile,0.4,15.516219557013777,49,2025
ARI,2,IT,quantile,0.45,15.727105254489562,49,2025
ARI,2,IT,quantile,0.5,15.937990951965348,49,2025
ARI,2,IT,quantile,0.55,16.14887664944113,49,2025
ARI,2,IT,quantile,0.6,16.35976234691692,49,2025
ARI,2,IT,quantile,0.65,16.570648044392705,49,2025
ARI,2,IT,quantile,0.7,17.115038621028123,49,2025
ARI,2,IT,quantile,0.75,17.82618163724337,49,2025
ARI,2,IT,quantile,0.8,18.53732465345861,49,2025
ARI,2,IT,quantile,0.85,19.24846766967385,49,2025
ARI,2,IT,quantile,0.9,19.959610685889093,49,2025
ARI,2,IT,quantile,0.95,20.67075370210433,49,2025
ARI,2,IT,quantile,0.975,21.02632521021196,49,2025
ARI,2,IT,quantile,0.99,21.23966811507653,49,2025
ARI+_FLU_A,2,IT,quantile,0.01,7.73471561010369,49,2025
ARI+_FLU_A,2,IT,quantile,0.025,8.099893959050442,49,2025
ARI+_FLU_A,2,IT,quantile,0.05,8.708524540628362,49,2025
ARI+_FLU_A,2,IT,quantile,0.1,9.925785703784204,49,2025
ARI+_FLU_A,2,IT,quantile,0.15,11.143046866940049,49,2025
ARI+_FLU_A,2,IT,quantile,0.2,11.569718591430751,49,2025
ARI+_FLU_A,2,IT,quantile,0.25,11.60109559658889,49,2025
ARI+_FLU_A,2,IT,quantile,0.3,11.632472601747024,49,2025
ARI+_FLU_A,2,IT,quantile,0.35,11.816383734726125,49,2025
ARI+_FLU_A,2,IT,quantile,0.4,12.30536312334716,49,2025
ARI+_FLU_A,2,IT,quantile,0.45,12.794342511968196,49,2025
ARI+_FLU_A,2,IT,quantile,0.5,13.283321900589229,49,2025
ARI+_FLU_A,2,IT,quantile,0.55,13.493640894947006,49,2025
ARI+_FLU_A,2,IT,quantile,0.6,13.703959889304786,49,2025
ARI+_FLU_A,2,IT,quantile,0.65,13.914278883662565,49,2025
ARI+_FLU_A,2,IT,quantile,0.7,14.313233541594876,49,2025
ARI+_FLU_A,2,IT,quantile,0.75,14.80650603131446,49,2025
ARI+_FLU_A,2,IT,quantile,0.8,15.29977852103404,49,2025
ARI+_FLU_A,2,IT,quantile,0.85,15.67480006636066,49,2025
ARI+_FLU_A,2,IT,quantile,0.9,15.813319722901358,49,2025
ARI+_FLU_A,2,IT,quantile,0.95,15.951839379442056,49,2025
ARI+_FLU_A,2,IT,quantile,0.975,16.021099207712407,49,2025
ARI+_FLU_A,2,IT,quantile,0.99,16.062655104674615,49,2025
ARI+_FLU_B,2,IT,quantile,0.01,0.04302904491113142,49,2025
ARI+_FLU_B,2,IT,quantile,0.025,0.043942852819683145,49,2025
ARI+_FLU_B,2,IT,quantile,0.05,0.045465866000602706,49,2025
ARI+_FLU_B,2,IT,quantile,0.1,0.04851189236244181,49,2025
ARI+_FLU_B,2,IT,quantile,0.15,0.051266096620415924,49,2025
ARI+_FLU_B,2,IT,quantile,0.2,0.05226936825520016,49,2025
ARI+_FLU_B,2,IT,quantile,0.25,0.05327263988998439,49,2025
ARI+_FLU_B,2,IT,quantile,0.3,0.0551845154771582,49,2025
ARI+_FLU_B,2,IT,quantile,0.35,0.05936790094530595,49,2025
ARI+_FLU_B,2,IT,quantile,0.4,0.06355128641345371,49,2025
ARI+_FLU_B,2,IT,quantile,0.45,0.0738319805873609,49,2025
ARI+_FLU_B,2,IT,quantile,0.5,0.09224241970228068,49,2025
ARI+_FLU_B,2,IT,quantile,0.55,0.11065285881720048,49,2025
ARI+_FLU_B,2,IT,quantile,0.6,0.11863323446430812,49,2025
ARI+_FLU_B,2,IT,quantile,0.65,0.11879106251055677,49,2025
ARI+_FLU_B,2,IT,quantile,0.7,0.11894889055680538,49,2025
ARI+_FLU_B,2,IT,quantile,0.75,0.11962853630621123,49,2025
ARI+_FLU_B,2,IT,quantile,0.8,0.12051690913687992,49,2025
ARI+_FLU_B,2,IT,quantile,0.85,0.12140528196754864,49,2025
ARI+_FLU_B,2,IT,quantile,0.9,0.12991819390722328,49,2025
ARI+_FLU_B,2,IT,quantile,0.95,0.13970186236506557,49,2025
ARI+_FLU_B,2,IT,quantile,0.975,0.14459369659398671,49,2025
ARI+_FLU_B,2,IT,quantile,0.99,0.1475287971313394,49,2025
ARI,3,IT,quantile,0.01,13.531480359073289,49,2025
ARI,3,IT,quantile,0.025,13.653999061848312,49,2025
ARI,3,IT,quantile,0.05,13.858196899806687,49,2025
ARI,3,IT,quantile,0.1,14.266592575723433,49,2025
ARI,3,IT,quantile,0.15,14.67498825164018,49,2025
ARI,3,IT,quantile,0.2,15.083383927556929,49,2025
ARI,3,IT,quantile,0.25,15.491779603473672,49,2025
ARI,3,IT,quantile,0.3,15.900175279390421,49,2025
ARI,3,IT,quantile,0.35,16.370529714364437,49,2025
ARI,3,IT,quantile,0.4,16.964801667453006,49,2025
ARI,3,IT,quantile,0.45,17.55907362054157,49,2025
ARI,3,IT,quantile,0.5,18.153345573630137,49,2025
ARI,3,IT,quantile,0.55,18.747617526718706,49,2025
ARI,3,IT,quantile,0.6,19.341889479807268,49,2025
ARI,3,IT,quantile,0.65,19.936161432895837,49,2025
ARI,3,IT,quantile,0.7,20.428524669560385,49,2025
ARI,3,IT,quantile,0.75,20.86993354801293,49,2025
ARI,3,IT,quantile,0.8,21.31134242646548,49,2025
ARI,3,IT,quantile,0.85,21.752751304918025,49,2025
ARI,3,IT,quantile,0.9,22.194160183370574,49,2025
ARI,3,IT,quantile,0.95,22.63556906182312,49,2025
ARI,3,IT,quantile,0.975,22.85627350104939,49,2025
ARI,3,IT,quantile,0.99,22.988696164585157,49,2025
ARI+_FLU_A,3,IT,quantile,0.01,7.927466454127206,49,2025
ARI+_FLU_A,3,IT,quantile,0.025,8.40422719018215,49,2025
ARI+_FLU_A,3,IT,quantile,0.05,9.198828416940392,49,2025
ARI+_FLU_A,3,IT,quantile,0.1,10.788030870456877,49,2025
ARI+_FLU_A,3,IT,quantile,0.15,12.37723332397336,49,2025
ARI+_FLU_A,3,IT,quantile,0.2,13.115969037336066,49,2025
ARI+_FLU_A,3,IT,quantile,0.25,13.429471380621884,49,2025
ARI+_FLU_A,3,IT,quantile,0.3,13.742973723907703,49,2025
ARI+_FLU_A,3,IT,quantile,0.35,14.05922202530233,49,2025
ARI+_FLU_A,3,IT,quantile,0.4,14.380962242914554,49,2025
ARI+_FLU_A,3,IT,quantile,0.45,14.702702460526785,49,2025
ARI+_FLU_A,3,IT,quantile,0.5,15.024442678139012,49,2025
ARI+_FLU_A,3,IT,quantile,0.55,16.291129001962585,49,2025
ARI+_FLU_A,3,IT,quantile,0.6,17.557815325786155,49,2025
ARI+_FLU_A,3,IT,quantile,0.65,18.82450164960973,49,2025
ARI+_FLU_A,3,IT,quantile,0.7,19.521314127359886,49,2025
ARI+_FLU_A,3,IT,quantile,0.75,19.933189682073344,49,2025
ARI+_FLU_A,3,IT,quantile,0.8,20.345065236786805,49,2025
ARI+_FLU_A,3,IT,quantile,0.85,20.80752502193679,49,2025
ARI+_FLU_A,3,IT,quantile,0.9,21.37115326795984,49,2025
ARI+_FLU_A,3,IT,quantile,0.95,21.934781513982884,49,2025
ARI+_FLU_A,3,IT,quantile,0.975,22.216595636994406,49,2025
ARI+_FLU_A,3,IT,quantile,0.99,22.38568411080132,49,2025
ARI+_FLU_B,3,IT,quantile,0.01,0.04995434959640086,49,2025
ARI+_FLU_B,3,IT,quantile,0.025,0.05225940325046797,49,2025
ARI+_FLU_B,3,IT,quantile,0.05,0.05610115934057983,49,2025
ARI+_FLU_B,3,IT,quantile,0.1,0.06378467152080354,49,2025
ARI+_FLU_B,3,IT,quantile,0.15,0.0703710219092119,49,2025
ARI+_FLU_B,3,IT,quantile,0.2,0.0703744015467282,49,2025
ARI+_FLU_B,3,IT,quantile,0.25,0.07037778118424448,49,2025
ARI+_FLU_B,3,IT,quantile,0.3,0.07380026143603467,49,2025
ARI+_FLU_B,3,IT,quantile,0.35,0.08577049322350963,49,2025
ARI+_FLU_B,3,IT,quantile,0.4,0.0977407250109846,49,2025
ARI+_FLU_B,3,IT,quantile,0.45,0.12123231689840532,49,2025
ARI+_FLU_B,3,IT,quantile,0.5,0.16008572225242038,49,2025
ARI+_FLU_B,3,IT,quantile,0.55,0.19893912760643548,49,2025
ARI+_FLU_B,3,IT,quantile,0.6,0.21793354765631687,49,2025
ARI+_FLU_B,3,IT,quantile,0.65,0.22203372872809804,49,2025
ARI+_FLU_B,3,IT,quantile,0.7,0.22613390979987927,49,2025
ARI+_FLU_B,3,IT,quantile,0.75,0.22857334200291124,49,2025
ARI+_FLU_B,3,IT,quantile,0.8,0.23034847465844352,49,2025
ARI+_FLU_B,3,IT,quantile,0.85,0.23212360731397577,49,2025
ARI+_FLU_B,3,IT,quantile,0.9,0.2594406124278268,49,2025
ARI+_FLU_B,3,IT,quantile,0.95,0.2910145962847308,49,2025
ARI+_FLU_B,3,IT,quantile,0.975,0.3068015882131829,49,2025
ARI+_FLU_B,3,IT,quantile,0.99,0.316273783370254,49,2025
ARI,4,IT,quantile,0.01,13.483999999556977,49,2025
ARI,4,IT,quantile,0.025,13.607231369248707,49,2025
ARI,4,IT,quantile,0.05,13.81261698540159,49,2025
ARI,4,IT,quantile,0.1,14.223388217707356,49,2025
ARI,4,IT,quantile,0.15,14.634159450013119,49,2025
ARI,4,IT,quantile,0.2,15.044930682318887,49,2025
ARI,4,IT,quantile,0.25,15.455701914624651,49,2025
ARI,4,IT,quantile,0.3,15.866473146930419,49,2025
ARI,4,IT,quantile,0.35,16.37904953495692,49,2025
ARI,4,IT,quantile,0.4,17.095236234424895,49,2025
ARI,4,IT,quantile,0.45,17.81142293389287,49,2025
ARI,4,IT,quantile,0.5,18.52760963336085,49,2025
ARI,4,IT,quantile,0.55,19.243796332828826,49,2025
ARI,4,IT,quantile,0.6,19.9599830322968,49,2025
ARI,4,IT,quantile,0.65,20.676169731764777,49,2025
ARI,4,IT,quantile,0.7,21.16394288836047,49,2025
ARI,4,IT,quantile,0.75,21.537509273520026,49,2025
ARI,4,IT,quantile,0.8,21.91107565867958,49,2025
ARI,4,IT,quantile,0.85,22.28464204383913,49,2025
ARI,4,IT,quantile,0.9,22.658208428998687,49,2025
ARI,4,IT,quantile,0.95,23.03177481415824,49,2025
ARI,4,IT,quantile,0.975,23.218558006738018,49,2025
ARI,4,IT,quantile,0.99,23.330627922285885,49,2025
ARI+_FLU_A,4,IT,quantile,0.01,7.882554958684323,49,2025
ARI+_FLU_A,4,IT,quantile,0.025,8.361786515838219,49,2025
ARI+_FLU_A,4,IT,quantile,0.05,9.160505777761376,49,2025
ARI+_FLU_A,4,IT,quantile,0.1,10.757944301607697,49,2025
ARI+_FLU_A,4,IT,quantile,0.15,12.355382825454015,49,2025
ARI+_FLU_A,4,IT,quantile,0.2,12.979172302399595,49,2025
ARI+_FLU_A,4,IT,quantile,0.25,13.116137255894806,49,2025
ARI+_FLU_A,4,IT,quantile,0.3,13.253102209390015,49,2025
ARI+_FLU_A,4,IT,quantile,0.35,13.524168383907968,49,2025
ARI+_FLU_A,4,IT,quantile,0.4,14.063437000471408,49,2025
ARI+_FLU_A,4,IT,quantile,0.45,14.602705617034848,49,2025
ARI+_FLU_A,4,IT,quantile,0.5,15.141974233598289,49,2025
ARI+_FLU_A,4,IT,quantile,0.55,17.450079603606707,49,2025
ARI+_FLU_A,4,IT,quantile,0.6,19.758184973615112,49,2025
ARI+_FLU_A,4,IT,quantile,0.65,22.066290343623532,49,2025
ARI+_FLU_A,4,IT,quantile,0.7,23.207686063016222,49,2025
ARI+_FLU_A,4,IT,quantile,0.75,23.76572695710106,49,2025
ARI+_FLU_A,4,IT,quantile,0.8,24.323767851185895,49,2025
ARI+_FLU_A,4,IT,quantile,0.85,24.953500906629483,49,2025
ARI+_FLU_A,4,IT,quantile,0.9,25.72661828479059,49,2025
ARI+_FLU_A,4,IT,quantile,0.95,26.49973566295169,49,2025
ARI+_FLU_A,4,IT,quantile,0.975,26.88629435203224,49,2025
ARI+_FLU_A,4,IT,quantile,0.99,27.118229565480576,49,2025
ARI+_FLU_B,4,IT,quantile,0.01,0.06007011724984184,49,2025
ARI+_FLU_B,4,IT,quantile,0.025,0.06399825475325013,49,2025
ARI+_FLU_B,4,IT,quantile,0.05,0.07054515059226393,49,2025
ARI+_FLU_B,4,IT,quantile,0.1,0.08363894227029156,49,2025
ARI+_FLU_B,4,IT,quantile,0.15,0.09530093019140422,49,2025
ARI+_FLU_B,4,IT,quantile,0.2,0.09837209557102704,49,2025
