target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,4,IT,quantile,0.2,5.413995371932334,13,2025
ILI,-1,IT,quantile,0.25,7.416448307101044,13,2025
ILI,0,IT,quantile,0.25,6.720172242020184,13,2025
ILI,1,IT,quantile,0.25,6.220193317133583,13,2025
ILI,2,IT,quantile,0.25,5.8598400619226005,13,2025
ILI,3,IT,quantile,0.25,5.612602429741568,13,2025
ILI,4,IT,quantile,0.25,5.437104489036738,13,2025
ILI,-1,IT,quantile,0.3,7.434098487283766,13,2025
ILI,0,IT,quantile,0.3,6.734954569462006,13,2025
ILI,1,IT,quantile,0.3,6.233315537717869,13,2025
ILI,2,IT,quantile,0.3,5.8798717022413545,13,2025
ILI,3,IT,quantile,0.3,5.6315883298031375,13,2025
ILI,4,IT,quantile,0.3,5.451892916136171,13,2025
ILI,-1,IT,quantile,0.35,7.4489363211983,13,2025
ILI,0,IT,quantile,0.35,6.749779926226392,13,2025
ILI,1,IT,quantile,0.35,6.251620259522621,13,2025
ILI,2,IT,quantile,0.35,5.896544430059172,13,2025
ILI,3,IT,quantile,0.35,5.647643252707387,13,2025
ILI,4,IT,quantile,0.35,5.471141142111769,13,2025
ILI,-1,IT,quantile,0.4,7.467299085112555,13,2025
ILI,0,IT,quantile,0.4,6.775455008050245,13,2025
ILI,1,IT,quantile,0.4,6.266666871470236,13,2025
ILI,2,IT,quantile,0.4,5.91152547643562,13,2025
ILI,3,IT,quantile,0.4,5.6602069904250865,13,2025
ILI,4,IT,quantile,0.4,5.49093669497464,13,2025
ILI,-1,IT,quantile,0.45,7.4867356345378395,13,2025
ILI,0,IT,quantile,0.45,6.791506467632967,13,2025
ILI,1,IT,quantile,0.45,6.282874960578859,13,2025
ILI,2,IT,quantile,0.45,5.93025877142583,13,2025
ILI,3,IT,quantile,0.45,5.677513951874536,13,2025
ILI,4,IT,quantile,0.45,5.506781066841432,13,2025
ILI,-1,IT,quantile,0.5,7.502282389976743,13,2025
ILI,0,IT,quantile,0.5,6.8092712847702614,13,2025
ILI,1,IT,quantile,0.5,6.3022328959780065,13,2025
ILI,2,IT,quantile,0.5,5.941221304300707,13,2025
ILI,3,IT,quantile,0.5,5.6959455551900815,13,2025
ILI,4,IT,quantile,0.5,5.52854108010778,13,2025
ILI,-1,IT,quantile,0.55,7.523968094425869,13,2025
ILI,0,IT,quantile,0.55,6.826675318982093,13,2025
ILI,1,IT,quantile,0.55,6.3164728603788785,13,2025
ILI,2,IT,quantile,0.55,5.9579422772189,13,2025
ILI,3,IT,quantile,0.55,5.709956176930576,13,2025
ILI,4,IT,quantile,0.55,5.546933643100533,13,2025
ILI,-1,IT,quantile,0.6,7.547213525685764,13,2025
ILI,0,IT,quantile,0.6,6.839859700208262,13,2025
ILI,1,IT,quantile,0.6,6.3357726610385825,13,2025
ILI,2,IT,quantile,0.6,5.974150177231147,13,2025
ILI,3,IT,quantile,0.6,5.724494737565914,13,2025
ILI,4,IT,quantile,0.6,5.561818954404648,13,2025
ILI,-1,IT,quantile,0.65,7.571691844157125,13,2025
ILI,0,IT,quantile,0.65,6.867972474142364,13,2025
ILI,1,IT,quantile,0.65,6.357716595385216,13,2025
ILI,2,IT,quantile,0.65,5.995237242041055,13,2025
ILI,3,IT,quantile,0.65,5.741166543774085,13,2025
ILI,4,IT,quantile,0.65,5.580815370454562,13,2025
ILI,-1,IT,quantile,0.7,7.59726831346994,13,2025
ILI,0,IT,quantile,0.7,6.893174233184617,13,2025
ILI,1,IT,quantile,0.7,6.3822206240596975,13,2025
ILI,2,IT,quantile,0.7,6.010718735312832,13,2025
ILI,3,IT,quantile,0.7,5.757058485145559,13,2025
ILI,4,IT,quantile,0.7,5.5965927720862405,13,2025
ILI,-1,IT,quantile,0.75,7.61847364417221,13,2025
ILI,0,IT,quantile,0.75,6.914820767921014,13,2025
ILI,1,IT,quantile,0.75,6.396419738107252,13,2025
ILI,2,IT,quantile,0.75,6.02695112233245,13,2025
ILI,3,IT,quantile,0.75,5.776777213816091,13,2025
ILI,4,IT,quantile,0.75,5.617591705606745,13,2025
ILI,-1,IT,quantile,0.8,7.660565123559611,13,2025
ILI,0,IT,quantile,0.8,6.947981489892482,13,2025
ILI,1,IT,quantile,0.8,6.418159214967875,13,2025
ILI,2,IT,quantile,0.8,6.040410001554622,13,2025
ILI,3,IT,quantile,0.8,5.792720239819253,13,2025
ILI,4,IT,quantile,0.8,5.639817241332712,13,2025
ILI,-1,IT,quantile,0.85,7.711326851553672,13,2025
ILI,0,IT,quantile,0.85,6.97707894673806,13,2025
ILI,1,IT,quantile,0.85,6.435862141913665,13,2025
ILI,2,IT,quantile,0.85,6.058987749206714,13,2025
ILI,3,IT,quantile,0.85,5.808279077477339,13,2025
ILI,4,IT,quantile,0.85,5.653425270622753,13,2025
ILI,-1,IT,quantile,0.9,7.745476615877376,13,2025
ILI,0,IT,quantile,0.9,7.005453295416036,13,2025
ILI,1,IT,quantile,0.9,6.456592754645754,13,2025
ILI,2,IT,quantile,0.9,6.085321618174951,13,2025
ILI,3,IT,quantile,0.9,5.836767063495561,13,2025
ILI,4,IT,quantile,0.9,5.675445856760046,13,2025
ILI,-1,IT,quantile,0.95,7.799093379214678,13,2025
ILI,0,IT,quantile,0.95,7.048943285333682,13,2025
ILI,1,IT,quantile,0.95,6.505265456118335,13,2025
ILI,2,IT,quantile,0.95,6.132365119087813,13,2025
ILI,3,IT,quantile,0.95,5.865114248701729,13,2025
ILI,4,IT,quantile,0.95,5.706304563041263,13,2025
ILI,-1,IT,quantile,0.975,7.8475211715470925,13,2025
ILI,0,IT,quantile,0.975,7.093173298057833,13,2025
ILI,1,IT,quantile,0.975,6.556168134787916,13,2025
ILI,2,IT,quantile,0.975,6.159741012782761,13,2025
ILI,3,IT,quantile,0.975,5.897691926728256,13,2025
ILI,4,IT,quantile,0.975,5.72013835912826,13,2025
ILI,-1,IT,quantile,0.99,7.885821854321531,13,2025
ILI,0,IT,quantile,0.99,7.141806866852376,13,2025
ILI,1,IT,quantile,0.99,6.586478641694578,13,2025
ILI,2,IT,quantile,0.99,6.198739926448918,13,2025
ILI,3,IT,quantile,0.99,5.9418992922831375,13,2025
ILI,4,IT,quantile,0.99,5.762413621884094,13,2025
ILI+_FLU_A,-1,IT,quantile,0.01,1.1174903171058748,13,2025
ILI+_FLU_A,0,IT,quantile,0.01,0.8463657209964057,13,2025
ILI+_FLU_A,1,IT,quantile,0.01,0.6345442503889482,13,2025
ILI+_FLU_A,2,IT,quantile,0.01,0.4900419984848895,13,2025
ILI+_FLU_A,3,IT,quantile,0.01,0.39680144879630247,13,2025
ILI+_FLU_A,4,IT,quantile,0.01,0.3385704112778297,13,2025
ILI+_FLU_A,-1,IT,quantile,0.025,1.1435524969773683,13,2025
ILI+_FLU_A,0,IT,quantile,0.025,0.8568049722814871,13,2025
ILI+_FLU_A,1,IT,quantile,0.025,0.6461442071502106,13,2025
ILI+_FLU_A,2,IT,quantile,0.025,0.5008937615317367,13,2025
ILI+_FLU_A,3,IT,quantile,0.025,0.4045722334874559,13,2025
ILI+_FLU_A,4,IT,quantile,0.025,0.3422497397571278,13,2025
ILI+_FLU_A,-1,IT,quantile,0.05,1.1692191774303387,13,2025
ILI+_FLU_A,0,IT,quantile,0.05,0.8684067798592846,13,2025
ILI+_FLU_A,1,IT,quantile,0.05,0.6552272431039781,13,2025
ILI+_FLU_A,2,IT,quantile,0.05,0.5069868560750581,13,2025
ILI+_FLU_A,3,IT,quantile,0.05,0.41007840316250616,13,2025
ILI+_FLU_A,4,IT,quantile,0.05,0.34676089067126503,13,2025
ILI+_FLU_A,-1,IT,quantile,0.1,1.1898790347883184,13,2025
ILI+_FLU_A,0,IT,quantile,0.1,0.8877131854611627,13,2025
ILI+_FLU_A,1,IT,quantile,0.1,0.6696457793173437,13,2025
ILI+_FLU_A,2,IT,quantile,0.1,0.5208665963192819,13,2025
ILI+_FLU_A,3,IT,quantile,0.1,0.41982035787673566,13,2025
ILI+_FLU_A,4,IT,quantile,0.1,0.35551707301196683,13,2025
ILI+_FLU_A,-1,IT,quantile,0.15,1.2086345298257155,13,2025
ILI+_FLU_A,0,IT,quantile,0.15,0.9014391845093124,13,2025
ILI+_FLU_A,1,IT,quantile,0.15,0.6796440813291791,13,2025
ILI+_FLU_A,2,IT,quantile,0.15,0.5265570819423262,13,2025
ILI+_FLU_A,3,IT,quantile,0.15,0.42714004982996273,13,2025
ILI+_FLU_A,4,IT,quantile,0.15,0.3614245623784539,13,2025
ILI+_FLU_A,-1,IT,quantile,0.2,1.2201028642257956,13,2025
ILI+_FLU_A,0,IT,quantile,0.2,0.913162740865905,13,2025
ILI+_FLU_A,1,IT,quantile,0.2,0.6885292241375978,13,2025
ILI+_FLU_A,2,IT,quantile,0.2,0.5346955355584808,13,2025
ILI+_FLU_A,3,IT,quantile,0.2,0.43249602668136383,13,2025
ILI+_FLU_A,4,IT,quantile,0.2,0.36788038144848156,13,2025
ILI+_FLU_A,-1,IT,quantile,0.25,1.2324451109064096,13,2025
ILI+_FLU_A,0,IT,quantile,0.25,0.9213899192803195,13,2025
ILI+_FLU_A,1,IT,quantile,0.25,0.695835546218538,13,2025
ILI+_FLU_A,2,IT,quantile,0.25,0.5428511513526199,13,2025
ILI+_FLU_A,3,IT,quantile,0.25,0.4392974503545804,13,2025
ILI+_FLU_A,4,IT,quantile,0.25,0.37199683948953566,13,2025
ILI+_FLU_A,-1,IT,quantile,0.3,1.246301493913703,13,2025
ILI+_FLU_A,0,IT,quantile,0.3,0.9283997609006088,13,2025
ILI+_FLU_A,1,IT,quantile,0.3,0.7029305997544028,13,2025
ILI+_FLU_A,2,IT,quantile,0.3,0.5483763009884347,13,2025
ILI+_FLU_A,3,IT,quantile,0.3,0.4444150148923463,13,2025
ILI+_FLU_A,4,IT,quantile,0.3,0.3757288488176588,13,2025
ILI+_FLU_A,-1,IT,quantile,0.35,1.2568817485105022,13,2025
ILI+_FLU_A,0,IT,quantile,0.35,0.9357624405210759,13,2025
ILI+_FLU_A,1,IT,quantile,0.35,0.7108624474951629,13,2025
ILI+_FLU_A,2,IT,quantile,0.35,0.5535557564929017,13,2025
ILI+_FLU_A,3,IT,quantile,0.35,0.44860676784694076,13,2025
ILI+_FLU_A,4,IT,quantile,0.35,0.3787211456740664,13,2025
ILI+_FLU_A,-1,IT,quantile,0.4,1.2646870097043648,13,2025
ILI+_FLU_A,0,IT,quantile,0.4,0.9417675864289068,13,2025
ILI+_FLU_A,1,IT,quantile,0.4,0.7174174254002663,13,2025
ILI+_FLU_A,2,IT,quantile,0.4,0.5604688299606279,13,2025
ILI+_FLU_A,3,IT,quantile,0.4,0.4526181319933177,13,2025
ILI+_FLU_A,4,IT,quantile,0.4,0.3824574339071231,13,2025
ILI+_FLU_A,-1,IT,quantile,0.45,1.276380236589676,13,2025
ILI+_FLU_A,0,IT,quantile,0.45,0.950168793762668,13,2025
ILI+_FLU_A,1,IT,quantile,0.45,0.724462717154002,13,2025
ILI+_FLU_A,2,IT,quantile,0.45,0.5657818036283074,13,2025
ILI+_FLU_A,3,IT,quantile,0.45,0.45719541215875303,13,2025
ILI+_FLU_A,4,IT,quantile,0.45,0.38643506909168435,13,2025
ILI+_FLU_A,-1,IT,quantile,0.5,1.2876342948580082,13,2025
ILI+_FLU_A,0,IT,quantile,0.5,0.9627534799690918,13,2025
ILI+_FLU_A,1,IT,quantile,0.5,0.7326719563910734,13,2025
ILI+_FLU_A,2,IT,quantile,0.5,0.5714902012895827,13,2025
ILI+_FLU_A,3,IT,quantile,0.5,0.46270051748071905,13,2025
ILI+_FLU_A,4,IT,quantile,0.5,0.3912366121323596,13,2025
ILI+_FLU_A,-1,IT,quantile,0.55,1.299669634724219,13,2025
ILI+_FLU_A,0,IT,quantile,0.55,0.9741695008111831,13,2025
ILI+_FLU_A,1,IT,quantile,0.55,0.7403831441731438,13,2025
ILI+_FLU_A,2,IT,quantile,0.55,0.5784627477299216,13,2025
ILI+_FLU_A,3,IT,quantile,0.55,0.46936883131676,13,2025
ILI+_FLU_A,4,IT,quantile,0.55,0.3950642882736387,13,2025
ILI+_FLU_A,-1,IT,quantile,0.6,1.3146749618473672,13,2025
ILI+_FLU_A,0,IT,quantile,0.6,0.9833833146219554,13,2025
ILI+_FLU_A,1,IT,quantile,0.6,0.7493533894479775,13,2025
ILI+_FLU_A,2,IT,quantile,0.6,0.5863374866131142,13,2025
ILI+_FLU_A,3,IT,quantile,0.6,0.4732490187693213,13,2025
ILI+_FLU_A,4,IT,quantile,0.6,0.3985125075941404,13,2025
ILI+_FLU_A,-1,IT,quantile,0.65,1.3292720718923743,13,2025
ILI+_FLU_A,0,IT,quantile,0.65,0.9936303804479247,13,2025
ILI+_FLU_A,1,IT,quantile,0.65,0.7569482931903654,13,2025
ILI+_FLU_A,2,IT,quantile,0.65,0.5937154857627376,13,2025
ILI+_FLU_A,3,IT,quantile,0.65,0.4780794300465104,13,2025
ILI+_FLU_A,4,IT,quantile,0.65,0.4025374897113499,13,2025
ILI+_FLU_A,-1,IT,quantile,0.7,1.3426354117157562,13,2025
ILI+_FLU_A,0,IT,quantile,0.7,1.0086576773250218,13,2025
ILI+_FLU_A,1,IT,quantile,0.7,0.7702742429778118,13,2025
ILI+_FLU_A,2,IT,quantile,0.7,0.6003423991269485,13,2025
ILI+_FLU_A,3,IT,quantile,0.7,0.48457388274179486,13,2025
ILI+_FLU_A,4,IT,quantile,0.7,0.4086706559939197,13,2025
ILI+_FLU_A,-1,IT,quantile,0.75,1.3545939594711212,13,2025
ILI+_FLU_A,0,IT,quantile,0.75,1.0233404915218736,13,2025
ILI+_FLU_A,1,IT,quantile,0.75,0.7814523589446388,13,2025
ILI+_FLU_A,2,IT,quantile,0.75,0.6112632923608433,13,2025
ILI+_FLU_A,3,IT,quantile,0.75,0.4943060464000334,13,2025
ILI+_FLU_A,4,IT,quantile,0.75,0.41292676337632067,13,2025
ILI+_FLU_A,-1,IT,quantile,0.8,1.370518335746214,13,2025
ILI+_FLU_A,0,IT,quantile,0.8,1.0375525534461298,13,2025
ILI+_FLU_A,1,IT,quantile,0.8,0.7970462879512112,13,2025
ILI+_FLU_A,2,IT,quantile,0.8,0.6230771361469966,13,2025
ILI+_FLU_A,3,IT,quantile,0.8,0.502393237086448,13,2025
ILI+_FLU_A,4,IT,quantile,0.8,0.4209400898660061,13,2025
ILI+_FLU_A,-1,IT,quantile,0.85,1.3875716437589727,13,2025
ILI+_FLU_A,0,IT,quantile,0.85,1.0551281558703844,13,2025
ILI+_FLU_A,1,IT,quantile,0.85,0.8090001277524251,13,2025
ILI+_FLU_A,2,IT,quantile,0.85,0.637087652426159,13,2025
ILI+_FLU_A,3,IT,quantile,0.85,0.5136904213589945,13,2025
ILI+_FLU_A,4,IT,quantile,0.85,0.4302529365943807,13,2025
ILI+_FLU_A,-1,IT,quantile,0.9,1.4159594762563663,13,2025
ILI+_FLU_A,0,IT,quantile,0.9,1.076472313016961,13,2025
ILI+_FLU_A,1,IT,quantile,0.9,0.835278378866267,13,2025
ILI+_FLU_A,2,IT,quantile,0.9,0.6553179149164007,13,2025
ILI+_FLU_A,3,IT,quantile,0.9,0.5277369281274599,13,2025
ILI+_FLU_A,4,IT,quantile,0.9,0.4387865261226269,13,2025
ILI+_FLU_A,-1,IT,quantile,0.95,1.4365399257074787,13,2025
ILI+_FLU_A,0,IT,quantile,0.95,1.1191388812142393,13,2025
ILI+_FLU_A,1,IT,quantile,0.95,0.8752926237818706,13,2025
ILI+_FLU_A,2,IT,quantile,0.95,0.6938787508544366,13,2025
ILI+_FLU_A,3,IT,quantile,0.95,0.558816994270774,13,2025
ILI+_FLU_A,4,IT,quantile,0.95,0.46349836983071896,13,2025
ILI+_FLU_A,-1,IT,quantile,0.975,1.4715065378524566,13,2025
ILI+_FLU_A,0,IT,quantile,0.975,1.140490868525742,13,2025
ILI+_FLU_A,1,IT,quantile,0.975,0.894660333486079,13,2025
ILI+_FLU_A,2,IT,quantile,0.975,0.711027836052082,13,2025
ILI+_FLU_A,3,IT,quantile,0.975,0.5725661390693959,13,2025
ILI+_FLU_A,4,IT,quantile,0.975,0.47689707767387385,13,2025
ILI+_FLU_A,-1,IT,quantile,0.99,1.4888520048850051,13,2025
ILI+_FLU_A,0,IT,quantile,0.99,1.1685479183998444,13,2025
ILI+_FLU_A,1,IT,quantile,0.99,0.9191640948141186,13,2025
ILI+_FLU_A,2,IT,quantile,0.99,0.7299193608175396,13,2025
ILI+_FLU_A,3,IT,quantile,0.99,0.6017481246607504,13,2025
ILI+_FLU_A,4,IT,quantile,0.99,0.5073391357171395,13,2025
ILI+_FLU_B,-1,IT,quantile,0.01,0.7068835109472255,13,2025
ILI+_FLU_B,0,IT,quantile,0.01,0.4616957583194967,13,2025
ILI+_FLU_B,1,IT,quantile,0.01,0.2758962119716421,13,2025
ILI+_FLU_B,2,IT,quantile,0.01,0.15514726266705964,13,2025
ILI+_FLU_B,3,IT,quantile,0.01,0.08405826260073584,13,2025
ILI+_FLU_B,4,IT,quantile,0.01,0.045760543692871254,13,2025
ILI+_FLU_B,-1,IT,quantile,0.025,0.7304714750094783,13,2025
ILI+_FLU_B,0,IT,quantile,0.025,0.4706629114860937,13,2025
ILI+_FLU_B,1,IT,quantile,0.025,0.2845643661116859,13,2025
ILI+_FLU_B,2,IT,quantile,0.025,0.16680959807574258,13,2025
ILI+_FLU_B,3,IT,quantile,0.025,0.09345330147418936,13,2025
ILI+_FLU_B,4,IT,quantile,0.025,0.05171118917420964,13,2025
ILI+_FLU_B,-1,IT,quantile,0.05,0.7466721439164499,13,2025
ILI+_FLU_B,0,IT,quantile,0.05,0.48791322099097256,13,2025
ILI+_FLU_B,1,IT,quantile,0.05,0.2985782544243496,13,2025
ILI+_FLU_B,2,IT,quantile,0.05,0.17365862130181797,13,2025
ILI+_FLU_B,3,IT,quantile,0.05,0.09850205118234069,13,2025
ILI+_FLU_B,4,IT,quantile,0.05,0.05578228972471286,13,2025
ILI+_FLU_B,-1,IT,quantile,0.1,0.7700312838785802,13,2025
ILI+_FLU_B,0,IT,quantile,0.1,0.5139284125574214,13,2025
ILI+_FLU_B,1,IT,quantile,0.1,0.31512943035003177,13,2025
ILI+_FLU_B,2,IT,quantile,0.1,0.18378701594080474,13,2025
ILI+_FLU_B,3,IT,quantile,0.1,0.10749323976109831,13,2025
ILI+_FLU_B,4,IT,quantile,0.1,0.06260046416378864,13,2025
ILI+_FLU_B,-1,IT,quantile,0.15,0.7843401896206068,13,2025
ILI+_FLU_B,0,IT,quantile,0.15,0.5220729163580239,13,2025
ILI+_FLU_B,1,IT,quantile,0.15,0.3249316057095527,13,2025
ILI+_FLU_B,2,IT,quantile,0.15,0.19417103990703435,13,2025
ILI+_FLU_B,3,IT,quantile,0.15,0.11497134133339484,13,2025
ILI+_FLU_B,4,IT,quantile,0.15,0.06655551625055078,13,2025
ILI+_FLU_B,-1,IT,quantile,0.2,0.803661694680931,13,2025
ILI+_FLU_B,0,IT,quantile,0.2,0.5315096922653807,13,2025
ILI+_FLU_B,1,IT,quantile,0.2,0.3330053847837294,13,2025
ILI+_FLU_B,2,IT,quantile,0.2,0.20236560005531212,13,2025
ILI+_FLU_B,3,IT,quantile,0.2,0.11993195867968921,13,2025
ILI+_FLU_B,4,IT,quantile,0.2,0.0705764180926592,13,2025
ILI+_FLU_B,-1,IT,quantile,0.25,0.8152791739651457,13,2025
ILI+_FLU_B,0,IT,quantile,0.25,0.5409498303956031,13,2025
ILI+_FLU_B,1,IT,quantile,0.25,0.3409505243189371,13,2025
ILI+_FLU_B,2,IT,quantile,0.25,0.20839312901131493,13,2025
ILI+_FLU_B,3,IT,quantile,0.25,0.1247936161814764,13,2025
ILI+_FLU_B,4,IT,quantile,0.25,0.07387488851597948,13,2025
ILI+_FLU_B,-1,IT,quantile,0.3,0.8329895709788073,13,2025
ILI+_FLU_B,0,IT,quantile,0.3,0.5491173634927153,13,2025
ILI+_FLU_B,1,IT,quantile,0.3,0.3491618607398819,13,2025
ILI+_FLU_B,2,IT,quantile,0.3,0.21733720702189238,13,2025
ILI+_FLU_B,3,IT,quantile,0.3,0.12945121655722944,13,2025
ILI+_FLU_B,4,IT,quantile,0.3,0.07644059479377865,13,2025
ILI+_FLU_B,-1,IT,quantile,0.35,0.8479728032679615,13,2025
ILI+_FLU_B,0,IT,quantile,0.35,0.5551101552897539,13,2025
ILI+_FLU_B,1,IT,quantile,0.35,0.35819250943874614,13,2025
ILI+_FLU_B,2,IT,quantile,0.35,0.2217138348017173,13,2025
ILI+_FLU_B,3,IT,quantile,0.35,0.1332832256943162,13,2025
ILI+_FLU_B,4,IT,quantile,0.35,0.07920909260692394,13,2025
ILI+_FLU_B,-1,IT,quantile,0.4,0.863602632854428,13,2025
ILI+_FLU_B,0,IT,quantile,0.4,0.5641730663756735,13,2025
ILI+_FLU_B,1,IT,quantile,0.4,0.3639348523286078,13,2025
ILI+_FLU_B,2,IT,quantile,0.4,0.2273472978873617,13,2025
ILI+_FLU_B,3,IT,quantile,0.4,0.13767788024318928,13,2025
ILI+_FLU_B,4,IT,quantile,0.4,0.08392546923544002,13,2025
ILI+_FLU_B,-1,IT,quantile,0.45,0.8776019002024669,13,2025
ILI+_FLU_B,0,IT,quantile,0.45,0.5752702040924965,13,2025
ILI+_FLU_B,1,IT,quantile,0.45,0.37215882573361275,13,2025
ILI+_FLU_B,2,IT,quantile,0.45,0.23391482729379182,13,2025
ILI+_FLU_B,3,IT,quantile,0.45,0.1440971453923539,13,2025
ILI+_FLU_B,4,IT,quantile,0.45,0.0883727346238986,13,2025
ILI+_FLU_B,-1,IT,quantile,0.5,0.8894026983504218,13,2025
ILI+_FLU_B,0,IT,quantile,0.5,0.5833701583731105,13,2025
ILI+_FLU_B,1,IT,quantile,0.5,0.3792427479855327,13,2025
ILI+_FLU_B,2,IT,quantile,0.5,0.24017850605161198,13,2025
ILI+_FLU_B,3,IT,quantile,0.5,0.15057726052049794,13,2025
ILI+_FLU_B,4,IT,quantile,0.5,0.09254761680702965,13,2025
ILI+_FLU_B,-1,IT,quantile,0.55,0.8992612303887358,13,2025
ILI+_FLU_B,0,IT,quantile,0.55,0.5982330119293726,13,2025
ILI+_FLU_B,1,IT,quantile,0.55,0.3874162516786254,13,2025
ILI+_FLU_B,2,IT,quantile,0.55,0.2462581854692737,13,2025
ILI+_FLU_B,3,IT,quantile,0.55,0.15500329048269929,13,2025
ILI+_FLU_B,4,IT,quantile,0.55,0.09655271705638448,13,2025
ILI+_FLU_B,-1,IT,quantile,0.6,0.9115411765522148,13,2025
ILI+_FLU_B,0,IT,quantile,0.6,0.6083065275037466,13,2025
ILI+_FLU_B,1,IT,quantile,0.6,0.39586505325701843,13,2025
ILI+_FLU_B,2,IT,quantile,0.6,0.252605391773281,13,2025
ILI+_FLU_B,3,IT,quantile,0.6,0.15922235541524984,13,2025
ILI+_FLU_B,4,IT,quantile,0.6,0.09952184132323548,13,2025
ILI+_FLU_B,-1,IT,quantile,0.65,0.9289918067951244,13,2025
ILI+_FLU_B,0,IT,quantile,0.65,0.6183309917436239,13,2025
ILI+_FLU_B,1,IT,quantile,0.65,0.4045302574095725,13,2025
ILI+_FLU_B,2,IT,quantile,0.65,0.26099670360880084,13,2025
ILI+_FLU_B,3,IT,quantile,0.65,0.16523769722711887,13,2025
ILI+_FLU_B,4,IT,quantile,0.65,0.10229289671868669,13,2025
ILI+_FLU_B,-1,IT,quantile,0.7,0.9424175286738068,13,2025
ILI+_FLU_B,0,IT,quantile,0.7,0.6293024190347899,13,2025
ILI+_FLU_B,1,IT,quantile,0.7,0.4120971490061836,13,2025
ILI+_FLU_B,2,IT,quantile,0.7,0.2688167738442841,13,2025
ILI+_FLU_B,3,IT,quantile,0.7,0.17092977872738416,13,2025
ILI+_FLU_B,4,IT,quantile,0.7,0.10801441737104486,13,2025
ILI+_FLU_B,-1,IT,quantile,0.75,0.9658773926832944,13,2025
ILI+_FLU_B,0,IT,quantile,0.75,0.6437694471338575,13,2025
ILI+_FLU_B,1,IT,quantile,0.75,0.42711945566884685,13,2025
ILI+_FLU_B,2,IT,quantile,0.75,0.27828625380796235,13,2025
ILI+_FLU_B,3,IT,quantile,0.75,0.17844096189380967,13,2025
ILI+_FLU_B,4,IT,quantile,0.75,0.11383045981783267,13,2025
ILI+_FLU_B,-1,IT,quantile,0.8,0.9849833479041681,13,2025
ILI+_FLU_B,0,IT,quantile,0.8,0.6551260207872442,13,2025
ILI+_FLU_B,1,IT,quantile,0.8,0.44096501962933404,13,2025
ILI+_FLU_B,2,IT,quantile,0.8,0.28765003468411526,13,2025
ILI+_FLU_B,3,IT,quantile,0.8,0.18707723133254028,13,2025
ILI+_FLU_B,4,IT,quantile,0.8,0.11911086940594476,13,2025
ILI+_FLU_B,-1,IT,quantile,0.85,1.0119788734306496,13,2025
ILI+_FLU_B,0,IT,quantile,0.85,0.6793558689149443,13,2025
ILI+_FLU_B,1,IT,quantile,0.85,0.45187225683498583,13,2025
ILI+_FLU_B,2,IT,quantile,0.85,0.29978518507285196,13,2025
ILI+_FLU_B,3,IT,quantile,0.85,0.19682564454627538,13,2025
ILI+_FLU_B,4,IT,quantile,0.85,0.12750786360281363,13,2025
ILI+_FLU_B,-1,IT,quantile,0.9,1.051531814134373,13,2025
ILI+_FLU_B,0,IT,quantile,0.9,0.7085100961193376,13,2025
ILI+_FLU_B,1,IT,quantile,0.9,0.47470577540310926,13,2025
ILI+_FLU_B,2,IT,quantile,0.9,0.316163100211364,13,2025
