target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI+_FLU_A,0,IT,quantile,0.01,0.4536188989219964,48,2024
ILI+_FLU_A,1,IT,quantile,0.01,0.5381001227886855,48,2024
ILI+_FLU_A,2,IT,quantile,0.01,0.6005053789526787,48,2024
ILI+_FLU_A,3,IT,quantile,0.01,0.6145763397489623,48,2024
ILI+_FLU_A,4,IT,quantile,0.01,0.6163494899651561,48,2024
ILI+_FLU_A,-1,IT,quantile,0.025,0.3689096092578065,48,2024
ILI+_FLU_A,0,IT,quantile,0.025,0.4569252830530104,48,2024
ILI+_FLU_A,1,IT,quantile,0.025,0.5641318955014425,48,2024
ILI+_FLU_A,2,IT,quantile,0.025,0.6505237197041638,48,2024
ILI+_FLU_A,3,IT,quantile,0.025,0.6860880879206315,48,2024
ILI+_FLU_A,4,IT,quantile,0.025,0.6779641437192465,48,2024
ILI+_FLU_A,-1,IT,quantile,0.05,0.37058552037676207,48,2024
ILI+_FLU_A,0,IT,quantile,0.05,0.45914361470952714,48,2024
ILI+_FLU_A,1,IT,quantile,0.05,0.5757545447842832,48,2024
ILI+_FLU_A,2,IT,quantile,0.05,0.7021196097800645,48,2024
ILI+_FLU_A,3,IT,quantile,0.05,0.7651483164637525,48,2024
ILI+_FLU_A,4,IT,quantile,0.05,0.7700759133177244,48,2024
ILI+_FLU_A,-1,IT,quantile,0.1,0.3735675756442544,48,2024
ILI+_FLU_A,0,IT,quantile,0.1,0.4626898855076078,48,2024
ILI+_FLU_A,1,IT,quantile,0.1,0.5898121850189608,48,2024
ILI+_FLU_A,2,IT,quantile,0.1,0.7427719301803909,48,2024
ILI+_FLU_A,3,IT,quantile,0.1,0.8718364601792362,48,2024
ILI+_FLU_A,4,IT,quantile,0.1,0.9043474593938434,48,2024
ILI+_FLU_A,-1,IT,quantile,0.15,0.37542824978271044,48,2024
ILI+_FLU_A,0,IT,quantile,0.15,0.4649498663929688,48,2024
ILI+_FLU_A,1,IT,quantile,0.15,0.599487832243029,48,2024
ILI+_FLU_A,2,IT,quantile,0.15,0.7709554176351644,48,2024
ILI+_FLU_A,3,IT,quantile,0.15,0.92804225780184,48,2024
ILI+_FLU_A,4,IT,quantile,0.15,0.9923030261906013,48,2024
ILI+_FLU_A,-1,IT,quantile,0.2,0.37727723067884716,48,2024
ILI+_FLU_A,0,IT,quantile,0.2,0.4679391747699708,48,2024
ILI+_FLU_A,1,IT,quantile,0.2,0.6064558254478296,48,2024
ILI+_FLU_A,2,IT,quantile,0.2,0.7967992155210527,48,2024
ILI+_FLU_A,3,IT,quantile,0.2,0.9921476279700693,48,2024
ILI+_FLU_A,4,IT,quantile,0.2,1.0977394017393451,48,2024
ILI+_FLU_A,-1,IT,quantile,0.25,0.3786957426573105,48,2024
ILI+_FLU_A,0,IT,quantile,0.25,0.4701008179310085,48,2024
ILI+_FLU_A,1,IT,quantile,0.25,0.613363783915687,48,2024
ILI+_FLU_A,2,IT,quantile,0.25,0.816320458975746,48,2024
ILI+_FLU_A,3,IT,quantile,0.25,1.037637588597336,48,2024
ILI+_FLU_A,4,IT,quantile,0.25,1.207340163442958,48,2024
ILI+_FLU_A,-1,IT,quantile,0.3,0.3800655515146273,48,2024
ILI+_FLU_A,0,IT,quantile,0.3,0.4727372751634536,48,2024
ILI+_FLU_A,1,IT,quantile,0.3,0.6172350194311764,48,2024
ILI+_FLU_A,2,IT,quantile,0.3,0.8280212102768367,48,2024
ILI+_FLU_A,3,IT,quantile,0.3,1.0838336307524303,48,2024
ILI+_FLU_A,4,IT,quantile,0.3,1.2904590605126258,48,2024
ILI+_FLU_A,-1,IT,quantile,0.35,0.3812260193238186,48,2024
ILI+_FLU_A,0,IT,quantile,0.35,0.47534885725610027,48,2024
ILI+_FLU_A,1,IT,quantile,0.35,0.6230705083457561,48,2024
ILI+_FLU_A,2,IT,quantile,0.35,0.8457225749693985,48,2024
ILI+_FLU_A,3,IT,quantile,0.35,1.1341979318983035,48,2024
ILI+_FLU_A,4,IT,quantile,0.35,1.3742202035144846,48,2024
ILI+_FLU_A,-1,IT,quantile,0.4,0.38234660802588005,48,2024
ILI+_FLU_A,0,IT,quantile,0.4,0.478075831579797,48,2024
ILI+_FLU_A,1,IT,quantile,0.4,0.6288977982074466,48,2024
ILI+_FLU_A,2,IT,quantile,0.4,0.8611631742318755,48,2024
ILI+_FLU_A,3,IT,quantile,0.4,1.1720394756668255,48,2024
ILI+_FLU_A,4,IT,quantile,0.4,1.4688869797084183,48,2024
ILI+_FLU_A,-1,IT,quantile,0.45,0.3835738107122568,48,2024
ILI+_FLU_A,0,IT,quantile,0.45,0.4804835641777747,48,2024
ILI+_FLU_A,1,IT,quantile,0.45,0.6353813792516355,48,2024
ILI+_FLU_A,2,IT,quantile,0.45,0.877799928575787,48,2024
ILI+_FLU_A,3,IT,quantile,0.45,1.212170963097179,48,2024
ILI+_FLU_A,4,IT,quantile,0.45,1.5447083220157123,48,2024
ILI+_FLU_A,-1,IT,quantile,0.5,0.38498808654359723,48,2024
ILI+_FLU_A,0,IT,quantile,0.5,0.4823769442612925,48,2024
ILI+_FLU_A,1,IT,quantile,0.5,0.6411776573913169,48,2024
ILI+_FLU_A,2,IT,quantile,0.5,0.8920543744245757,48,2024
ILI+_FLU_A,3,IT,quantile,0.5,1.2490660119123185,48,2024
ILI+_FLU_A,4,IT,quantile,0.5,1.626769741257487,48,2024
ILI+_FLU_A,-1,IT,quantile,0.55,0.38650808444180135,48,2024
ILI+_FLU_A,0,IT,quantile,0.55,0.4846920761922799,48,2024
ILI+_FLU_A,1,IT,quantile,0.55,0.6467164114894619,48,2024
ILI+_FLU_A,2,IT,quantile,0.55,0.9052614481879462,48,2024
ILI+_FLU_A,3,IT,quantile,0.55,1.2880983087878186,48,2024
ILI+_FLU_A,4,IT,quantile,0.55,1.6950626874213912,48,2024
ILI+_FLU_A,-1,IT,quantile,0.6,0.3878007210143487,48,2024
ILI+_FLU_A,0,IT,quantile,0.6,0.487281515606892,48,2024
ILI+_FLU_A,1,IT,quantile,0.6,0.6519195832630861,48,2024
ILI+_FLU_A,2,IT,quantile,0.6,0.9234183835677716,48,2024
ILI+_FLU_A,3,IT,quantile,0.6,1.319173429252976,48,2024
ILI+_FLU_A,4,IT,quantile,0.6,1.7672422175674531,48,2024
ILI+_FLU_A,-1,IT,quantile,0.65,0.3893372639541443,48,2024
ILI+_FLU_A,0,IT,quantile,0.65,0.489111347291018,48,2024
ILI+_FLU_A,1,IT,quantile,0.65,0.6589848543771576,48,2024
ILI+_FLU_A,2,IT,quantile,0.65,0.9366177476520431,48,2024
ILI+_FLU_A,3,IT,quantile,0.65,1.351084350718019,48,2024
ILI+_FLU_A,4,IT,quantile,0.65,1.852308743945121,48,2024
ILI+_FLU_A,-1,IT,quantile,0.7,0.390423199116114,48,2024
ILI+_FLU_A,0,IT,quantile,0.7,0.4911561925150479,48,2024
ILI+_FLU_A,1,IT,quantile,0.7,0.666482672225667,48,2024
ILI+_FLU_A,2,IT,quantile,0.7,0.9532636158209276,48,2024
ILI+_FLU_A,3,IT,quantile,0.7,1.3879342200520415,48,2024
ILI+_FLU_A,4,IT,quantile,0.7,1.9486552897216072,48,2024
ILI+_FLU_A,-1,IT,quantile,0.75,0.3918821345972948,48,2024
ILI+_FLU_A,0,IT,quantile,0.75,0.4934078798779646,48,2024
ILI+_FLU_A,1,IT,quantile,0.75,0.6767537200815,48,2024
ILI+_FLU_A,2,IT,quantile,0.75,0.9733822648844551,48,2024
ILI+_FLU_A,3,IT,quantile,0.75,1.4244248656055958,48,2024
ILI+_FLU_A,4,IT,quantile,0.75,2.0212247701454267,48,2024
ILI+_FLU_A,-1,IT,quantile,0.8,0.39378237655936216,48,2024
ILI+_FLU_A,0,IT,quantile,0.8,0.4959678381346533,48,2024
ILI+_FLU_A,1,IT,quantile,0.8,0.6880620918809001,48,2024
ILI+_FLU_A,2,IT,quantile,0.8,0.9994285063778416,48,2024
ILI+_FLU_A,3,IT,quantile,0.8,1.4735111843067523,48,2024
ILI+_FLU_A,4,IT,quantile,0.8,2.083844570875779,48,2024
ILI+_FLU_A,-1,IT,quantile,0.85,0.3954223525181031,48,2024
ILI+_FLU_A,0,IT,quantile,0.85,0.49905167889237295,48,2024
ILI+_FLU_A,1,IT,quantile,0.85,0.7006910244868707,48,2024
ILI+_FLU_A,2,IT,quantile,0.85,1.0323891662658213,48,2024
ILI+_FLU_A,3,IT,quantile,0.85,1.5128662912403852,48,2024
ILI+_FLU_A,4,IT,quantile,0.85,2.211389591802421,48,2024
ILI+_FLU_A,-1,IT,quantile,0.9,0.3975986609482346,48,2024
ILI+_FLU_A,0,IT,quantile,0.9,0.503565223302215,48,2024
ILI+_FLU_A,1,IT,quantile,0.9,0.7145513541145511,48,2024
ILI+_FLU_A,2,IT,quantile,0.9,1.0695466547498136,48,2024
ILI+_FLU_A,3,IT,quantile,0.9,1.5675147253017931,48,2024
ILI+_FLU_A,4,IT,quantile,0.9,2.2945463769872543,48,2024
ILI+_FLU_A,-1,IT,quantile,0.95,0.3994620323659057,48,2024
ILI+_FLU_A,0,IT,quantile,0.95,0.5096522652412897,48,2024
ILI+_FLU_A,1,IT,quantile,0.95,0.7393248856523112,48,2024
ILI+_FLU_A,2,IT,quantile,0.95,1.129879343416861,48,2024
ILI+_FLU_A,3,IT,quantile,0.95,1.6633225385300086,48,2024
ILI+_FLU_A,4,IT,quantile,0.95,2.3910173069688967,48,2024
ILI+_FLU_A,-1,IT,quantile,0.975,0.40087138633175323,48,2024
ILI+_FLU_A,0,IT,quantile,0.975,0.5124497348474795,48,2024
ILI+_FLU_A,1,IT,quantile,0.975,0.7662487588455356,48,2024
ILI+_FLU_A,2,IT,quantile,0.975,1.192283788506546,48,2024
ILI+_FLU_A,3,IT,quantile,0.975,1.751613695572667,48,2024
ILI+_FLU_A,4,IT,quantile,0.975,2.4353752751941715,48,2024
ILI+_FLU_A,-1,IT,quantile,0.99,0.4021852977778896,48,2024
ILI+_FLU_A,0,IT,quantile,0.99,0.5141335034400956,48,2024
ILI+_FLU_A,1,IT,quantile,0.99,0.7886551723359841,48,2024
ILI+_FLU_A,2,IT,quantile,0.99,1.283058130817736,48,2024
ILI+_FLU_A,3,IT,quantile,0.99,1.8563237735474647,48,2024
ILI+_FLU_A,4,IT,quantile,0.99,2.4801429681285585,48,2024
ILI+_FLU_B,-1,IT,quantile,0.01,0.05923452545193762,48,2024
ILI+_FLU_B,0,IT,quantile,0.01,0.0737221398593168,48,2024
ILI+_FLU_B,1,IT,quantile,0.01,0.09301607957582204,48,2024
ILI+_FLU_B,2,IT,quantile,0.01,0.11504097278127069,48,2024
ILI+_FLU_B,3,IT,quantile,0.01,0.13999370411006876,48,2024
ILI+_FLU_B,4,IT,quantile,0.01,0.17832022813419118,48,2024
ILI+_FLU_B,-1,IT,quantile,0.025,0.05958596344112208,48,2024
ILI+_FLU_B,0,IT,quantile,0.025,0.07439355337808673,48,2024
ILI+_FLU_B,1,IT,quantile,0.025,0.09379530612312326,48,2024
ILI+_FLU_B,2,IT,quantile,0.025,0.11959233926701844,48,2024
ILI+_FLU_B,3,IT,quantile,0.025,0.1523794823375262,48,2024
ILI+_FLU_B,4,IT,quantile,0.025,0.18944514319616462,48,2024
ILI+_FLU_B,-1,IT,quantile,0.05,0.06000115761284458,48,2024
ILI+_FLU_B,0,IT,quantile,0.05,0.07500590094653531,48,2024
ILI+_FLU_B,1,IT,quantile,0.05,0.09478130361007464,48,2024
ILI+_FLU_B,2,IT,quantile,0.05,0.12281762473060816,48,2024
ILI+_FLU_B,3,IT,quantile,0.05,0.16107495686908724,48,2024
ILI+_FLU_B,4,IT,quantile,0.05,0.20562523388625992,48,2024
ILI+_FLU_B,-1,IT,quantile,0.1,0.060538878609287534,48,2024
ILI+_FLU_B,0,IT,quantile,0.1,0.07588841421389131,48,2024
ILI+_FLU_B,1,IT,quantile,0.1,0.0965995192332939,48,2024
ILI+_FLU_B,2,IT,quantile,0.1,0.12737856103745074,48,2024
ILI+_FLU_B,3,IT,quantile,0.1,0.16589654382931937,48,2024
ILI+_FLU_B,4,IT,quantile,0.1,0.21320125115183,48,2024
ILI+_FLU_B,-1,IT,quantile,0.15,0.06130684136421832,48,2024
ILI+_FLU_B,0,IT,quantile,0.15,0.07670904508614002,48,2024
ILI+_FLU_B,1,IT,quantile,0.15,0.09836539384863263,48,2024
ILI+_FLU_B,2,IT,quantile,0.15,0.12983718344944248,48,2024
ILI+_FLU_B,3,IT,quantile,0.15,0.17363843795969136,48,2024
ILI+_FLU_B,4,IT,quantile,0.15,0.2235459727483988,48,2024
ILI+_FLU_B,-1,IT,quantile,0.2,0.06162616826846731,48,2024
ILI+_FLU_B,0,IT,quantile,0.2,0.07705370794139284,48,2024
ILI+_FLU_B,1,IT,quantile,0.2,0.09939555245151835,48,2024
ILI+_FLU_B,2,IT,quantile,0.2,0.13292019711841382,48,2024
ILI+_FLU_B,3,IT,quantile,0.2,0.17788488009006032,48,2024
ILI+_FLU_B,4,IT,quantile,0.2,0.24139499153636734,48,2024
ILI+_FLU_B,-1,IT,quantile,0.25,0.061949097202349666,48,2024
ILI+_FLU_B,0,IT,quantile,0.25,0.07732565165505369,48,2024
ILI+_FLU_B,1,IT,quantile,0.25,0.10017565686644492,48,2024
ILI+_FLU_B,2,IT,quantile,0.25,0.13429750937026252,48,2024
ILI+_FLU_B,3,IT,quantile,0.25,0.18160315258040746,48,2024
ILI+_FLU_B,4,IT,quantile,0.25,0.2511764248336658,48,2024
ILI+_FLU_B,-1,IT,quantile,0.3,0.062202832034399996,48,2024
ILI+_FLU_B,0,IT,quantile,0.3,0.07780213292372418,48,2024
ILI+_FLU_B,1,IT,quantile,0.3,0.10085398657712925,48,2024
ILI+_FLU_B,2,IT,quantile,0.3,0.13578809719217408,48,2024
ILI+_FLU_B,3,IT,quantile,0.3,0.18590818642134138,48,2024
ILI+_FLU_B,4,IT,quantile,0.3,0.25701402085525726,48,2024
ILI+_FLU_B,-1,IT,quantile,0.35,0.06259993052346466,48,2024
ILI+_FLU_B,0,IT,quantile,0.35,0.07822341134044626,48,2024
ILI+_FLU_B,1,IT,quantile,0.35,0.1013960326335966,48,2024
ILI+_FLU_B,2,IT,quantile,0.35,0.137246627377187,48,2024
ILI+_FLU_B,3,IT,quantile,0.35,0.19152337787615192,48,2024
ILI+_FLU_B,4,IT,quantile,0.35,0.2626969751072513,48,2024
ILI+_FLU_B,-1,IT,quantile,0.4,0.06286279128268034,48,2024
ILI+_FLU_B,0,IT,quantile,0.4,0.07865186063232528,48,2024
ILI+_FLU_B,1,IT,quantile,0.4,0.10239016373387684,48,2024
ILI+_FLU_B,2,IT,quantile,0.4,0.138064154746564,48,2024
ILI+_FLU_B,3,IT,quantile,0.4,0.19393764268568223,48,2024
ILI+_FLU_B,4,IT,quantile,0.4,0.2736486241952916,48,2024
ILI+_FLU_B,-1,IT,quantile,0.45,0.06305001487291585,48,2024
ILI+_FLU_B,0,IT,quantile,0.45,0.07904829326383049,48,2024
ILI+_FLU_B,1,IT,quantile,0.45,0.10325475173209388,48,2024
ILI+_FLU_B,2,IT,quantile,0.45,0.13889780190346532,48,2024
ILI+_FLU_B,3,IT,quantile,0.45,0.19638483154290465,48,2024
ILI+_FLU_B,4,IT,quantile,0.45,0.28156540013207587,48,2024
ILI+_FLU_B,-1,IT,quantile,0.5,0.06334412764788176,48,2024
ILI+_FLU_B,0,IT,quantile,0.5,0.07948506571416436,48,2024
ILI+_FLU_B,1,IT,quantile,0.5,0.10417923767380677,48,2024
ILI+_FLU_B,2,IT,quantile,0.5,0.1405901032808588,48,2024
ILI+_FLU_B,3,IT,quantile,0.5,0.19894014571353238,48,2024
ILI+_FLU_B,4,IT,quantile,0.5,0.2852517909073857,48,2024
ILI+_FLU_B,-1,IT,quantile,0.55,0.06355752926200306,48,2024
ILI+_FLU_B,0,IT,quantile,0.55,0.07987943823381412,48,2024
ILI+_FLU_B,1,IT,quantile,0.55,0.1044903984245088,48,2024
ILI+_FLU_B,2,IT,quantile,0.55,0.1423368954254522,48,2024
ILI+_FLU_B,3,IT,quantile,0.55,0.2015763581479757,48,2024
ILI+_FLU_B,4,IT,quantile,0.55,0.2904949602223844,48,2024
ILI+_FLU_B,-1,IT,quantile,0.6,0.06394173114590936,48,2024
ILI+_FLU_B,0,IT,quantile,0.6,0.08032181676515289,48,2024
ILI+_FLU_B,1,IT,quantile,0.6,0.1053605440807284,48,2024
ILI+_FLU_B,2,IT,quantile,0.6,0.1437571885180408,48,2024
ILI+_FLU_B,3,IT,quantile,0.6,0.2054212796414068,48,2024
ILI+_FLU_B,4,IT,quantile,0.6,0.2989252544218738,48,2024
ILI+_FLU_B,-1,IT,quantile,0.65,0.0642917114060831,48,2024
ILI+_FLU_B,0,IT,quantile,0.65,0.08075661397750591,48,2024
ILI+_FLU_B,1,IT,quantile,0.65,0.10579161866084505,48,2024
ILI+_FLU_B,2,IT,quantile,0.65,0.1451580814875874,48,2024
ILI+_FLU_B,3,IT,quantile,0.65,0.20735382397665736,48,2024
ILI+_FLU_B,4,IT,quantile,0.65,0.3049965361597776,48,2024
ILI+_FLU_B,-1,IT,quantile,0.7,0.06457447276018252,48,2024
ILI+_FLU_B,0,IT,quantile,0.7,0.08103936576961968,48,2024
ILI+_FLU_B,1,IT,quantile,0.7,0.10614846687702664,48,2024
ILI+_FLU_B,2,IT,quantile,0.7,0.14649095622817232,48,2024
ILI+_FLU_B,3,IT,quantile,0.7,0.2106917559252338,48,2024
ILI+_FLU_B,4,IT,quantile,0.7,0.313242825317083,48,2024
ILI+_FLU_B,-1,IT,quantile,0.75,0.06487437702233978,48,2024
ILI+_FLU_B,0,IT,quantile,0.75,0.08127926154955104,48,2024
ILI+_FLU_B,1,IT,quantile,0.75,0.1067135064892423,48,2024
ILI+_FLU_B,2,IT,quantile,0.75,0.14840926424058695,48,2024
ILI+_FLU_B,3,IT,quantile,0.75,0.21267020311205456,48,2024
ILI+_FLU_B,4,IT,quantile,0.75,0.3176291738272161,48,2024
ILI+_FLU_B,-1,IT,quantile,0.8,0.06510147402617104,48,2024
ILI+_FLU_B,0,IT,quantile,0.8,0.08166784295802607,48,2024
ILI+_FLU_B,1,IT,quantile,0.8,0.10822524294104806,48,2024
ILI+_FLU_B,2,IT,quantile,0.8,0.1499900506958267,48,2024
ILI+_FLU_B,3,IT,quantile,0.8,0.2150464411396284,48,2024
ILI+_FLU_B,4,IT,quantile,0.8,0.3227398911338467,48,2024
ILI+_FLU_B,-1,IT,quantile,0.85,0.06558888667927794,48,2024
ILI+_FLU_B,0,IT,quantile,0.85,0.08201544674683132,48,2024
ILI+_FLU_B,1,IT,quantile,0.85,0.10960930393825734,48,2024
ILI+_FLU_B,2,IT,quantile,0.85,0.1514774000664983,48,2024
ILI+_FLU_B,3,IT,quantile,0.85,0.21912675718607277,48,2024
ILI+_FLU_B,4,IT,quantile,0.85,0.3305505819117775,48,2024
ILI+_FLU_B,-1,IT,quantile,0.9,0.06587432831700514,48,2024
ILI+_FLU_B,0,IT,quantile,0.9,0.08244811005076295,48,2024
ILI+_FLU_B,1,IT,quantile,0.9,0.11118095618963766,48,2024
ILI+_FLU_B,2,IT,quantile,0.9,0.15419065724446884,48,2024
