target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,0,IT,quantile,0.7,14.144333794778392,7,2025
ILI,1,IT,quantile,0.7,12.715275708728116,7,2025
ILI,2,IT,quantile,0.7,11.30460991494768,7,2025
ILI,3,IT,quantile,0.7,10.052396916224408,7,2025
ILI,4,IT,quantile,0.7,8.975159741957745,7,2025
ILI,-1,IT,quantile,0.75,15.488338091720921,7,2025
ILI,0,IT,quantile,0.75,14.185912217984816,7,2025
ILI,1,IT,quantile,0.75,12.831540059047704,7,2025
ILI,2,IT,quantile,0.75,11.46440767611265,7,2025
ILI,3,IT,quantile,0.75,10.24582582976704,7,2025
ILI,4,IT,quantile,0.75,9.154659050839348,7,2025
ILI,-1,IT,quantile,0.8,15.539840600446636,7,2025
ILI,0,IT,quantile,0.8,14.229605934360796,7,2025
ILI,1,IT,quantile,0.8,12.892840543559283,7,2025
ILI,2,IT,quantile,0.8,11.581858003333268,7,2025
ILI,3,IT,quantile,0.8,10.328446766180027,7,2025
ILI,4,IT,quantile,0.8,9.22687018394253,7,2025
ILI,-1,IT,quantile,0.85,15.617514182703735,7,2025
ILI,0,IT,quantile,0.85,14.245482079513877,7,2025
ILI,1,IT,quantile,0.85,12.910302756993085,7,2025
ILI,2,IT,quantile,0.85,11.638366378133785,7,2025
ILI,3,IT,quantile,0.85,10.41986416214618,7,2025
ILI,4,IT,quantile,0.85,9.305902345179604,7,2025
ILI,-1,IT,quantile,0.9,15.675417090958165,7,2025
ILI,0,IT,quantile,0.9,14.29549328684475,7,2025
ILI,1,IT,quantile,0.9,12.94952533254715,7,2025
ILI,2,IT,quantile,0.9,11.737094731655969,7,2025
ILI,3,IT,quantile,0.9,10.509374069484702,7,2025
ILI,4,IT,quantile,0.9,9.402658524447304,7,2025
ILI,-1,IT,quantile,0.95,15.73792891341124,7,2025
ILI,0,IT,quantile,0.95,14.318359653522764,7,2025
ILI,1,IT,quantile,0.95,13.026978120609433,7,2025
ILI,2,IT,quantile,0.95,11.761349186958538,7,2025
ILI,3,IT,quantile,0.95,10.557817663741915,7,2025
ILI,4,IT,quantile,0.95,9.466313963575807,7,2025
ILI,-1,IT,quantile,0.975,15.752801003059162,7,2025
ILI,0,IT,quantile,0.975,14.335591493166149,7,2025
ILI,1,IT,quantile,0.975,13.054909833062505,7,2025
ILI,2,IT,quantile,0.975,11.84829051492912,7,2025
ILI,3,IT,quantile,0.975,10.749511752662176,7,2025
ILI,4,IT,quantile,0.975,9.695281398011192,7,2025
ILI,-1,IT,quantile,0.99,15.79747962363154,7,2025
ILI,0,IT,quantile,0.99,14.3545848806044,7,2025
ILI,1,IT,quantile,0.99,13.06615162676866,7,2025
ILI,2,IT,quantile,0.99,11.907453417772604,7,2025
ILI,3,IT,quantile,0.99,10.838017485130049,7,2025
ILI,4,IT,quantile,0.99,9.803055486636875,7,2025
