target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI,0,IT,quantile,0.55,13.683332007952696,02,2026
ARI,0,IT,quantile,0.6,13.79356880990029,02,2026
ARI,0,IT,quantile,0.65,13.963717565253553,02,2026
ARI,0,IT,quantile,0.7,14.098800194032437,02,2026
ARI,0,IT,quantile,0.75,14.20995255054857,02,2026
ARI,0,IT,quantile,0.8,14.362995680729975,02,2026
ARI,0,IT,quantile,0.85,14.517250094585982,02,2026
ARI,0,IT,quantile,0.9,14.690429154737007,02,2026
ARI,0,IT,quantile,0.95,14.999023298467364,02,2026
ARI,0,IT,quantile,0.975,15.192156976260595,02,2026
ARI,0,IT,quantile,0.99,15.533480308142721,02,2026
ARI+_FLU_A,0,IT,quantile,0.01,6.968281640001447,02,2026
ARI+_FLU_A,0,IT,quantile,0.025,7.238830199890997,02,2026
ARI+_FLU_A,0,IT,quantile,0.05,7.562688272430132,02,2026
ARI+_FLU_A,0,IT,quantile,0.1,7.913093005150676,02,2026
ARI+_FLU_A,0,IT,quantile,0.15,8.159568748914376,02,2026
ARI+_FLU_A,0,IT,quantile,0.2,8.357470770049213,02,2026
ARI+_FLU_A,0,IT,quantile,0.25,8.574770066112041,02,2026
ARI+_FLU_A,0,IT,quantile,0.3,8.77654006924636,02,2026
ARI+_FLU_A,0,IT,quantile,0.35,8.902856836549478,02,2026
ARI+_FLU_A,0,IT,quantile,0.4,9.063480509594063,02,2026
ARI+_FLU_A,0,IT,quantile,0.45,9.18224296184304,02,2026
ARI+_FLU_A,0,IT,quantile,0.5,9.281686503691816,02,2026
ARI+_FLU_A,0,IT,quantile,0.55,9.418543727552104,02,2026
ARI+_FLU_A,0,IT,quantile,0.6,9.554635450223579,02,2026
ARI+_FLU_A,0,IT,quantile,0.65,9.693510639697651,02,2026
ARI+_FLU_A,0,IT,quantile,0.7,9.815528201170588,02,2026
ARI+_FLU_A,0,IT,quantile,0.75,9.946472922825652,02,2026
ARI+_FLU_A,0,IT,quantile,0.8,10.087339276973236,02,2026
ARI+_FLU_A,0,IT,quantile,0.85,10.269441174575217,02,2026
ARI+_FLU_A,0,IT,quantile,0.9,10.527502383191596,02,2026
ARI+_FLU_A,0,IT,quantile,0.95,10.87947773326801,02,2026
ARI+_FLU_A,0,IT,quantile,0.975,11.06558820471747,02,2026
ARI+_FLU_A,0,IT,quantile,0.99,11.43509764107551,02,2026
ARI+_FLU_B,0,IT,quantile,0.01,0.000123069798392645,02,2026
ARI+_FLU_B,0,IT,quantile,0.025,0.000221701934115647,02,2026
ARI+_FLU_B,0,IT,quantile,0.05,0.000398755212060544,02,2026
ARI+_FLU_B,0,IT,quantile,0.1,0.000848610687151573,02,2026
ARI+_FLU_B,0,IT,quantile,0.15,0.001372585197412336,02,2026
ARI+_FLU_B,0,IT,quantile,0.2,0.002023903417377896,02,2026
ARI+_FLU_B,0,IT,quantile,0.25,0.0027232956978664857,02,2026
ARI+_FLU_B,0,IT,quantile,0.3,0.0035423869265235456,02,2026
ARI+_FLU_B,0,IT,quantile,0.35,0.00446891874055056,02,2026
ARI+_FLU_B,0,IT,quantile,0.4,0.0055048484648811,02,2026
ARI+_FLU_B,0,IT,quantile,0.45,0.006608698829943913,02,2026
ARI+_FLU_B,0,IT,quantile,0.5,0.007882173900349463,02,2026
ARI+_FLU_B,0,IT,quantile,0.55,0.00928709971489039,02,2026
ARI+_FLU_B,0,IT,quantile,0.6,0.01090584692562056,02,2026
ARI+_FLU_B,0,IT,quantile,0.65,0.012663411977804897,02,2026
ARI+_FLU_B,0,IT,quantile,0.7,0.014669797005718356,02,2026
ARI+_FLU_B,0,IT,quantile,0.75,0.016936750125844616,02,2026
ARI+_FLU_B,0,IT,quantile,0.8,0.01956185483849432,02,2026
ARI+_FLU_B,0,IT,quantile,0.85,0.02259579382681785,02,2026
ARI+_FLU_B,0,IT,quantile,0.9,0.026268388031832738,02,2026
ARI+_FLU_B,0,IT,quantile,0.95,0.031219997546450905,02,2026
ARI+_FLU_B,0,IT,quantile,0.975,0.03481533440210864,02,2026
ARI+_FLU_B,0,IT,quantile,0.99,0.03821098591148263,02,2026
ARI,1,IT,quantile,0.01,10.56559620531875,02,2026
ARI,1,IT,quantile,0.025,10.756968915346663,02,2026
ARI,1,IT,quantile,0.05,10.959036246083526,02,2026
ARI,1,IT,quantile,0.1,11.371344712381608,02,2026
ARI,1,IT,quantile,0.15,11.812139935745027,02,2026
ARI,1,IT,quantile,0.2,12.063928961727955,02,2026
ARI,1,IT,quantile,0.25,12.237912111685256,02,2026
ARI,1,IT,quantile,0.3,12.505401939738487,02,2026
ARI,1,IT,quantile,0.35,12.686123282817421,02,2026
ARI,1,IT,quantile,0.4,12.83801984509764,02,2026
ARI,1,IT,quantile,0.45,13.019961140512889,02,2026
ARI,1,IT,quantile,0.5,13.191857098331804,02,2026
ARI,1,IT,quantile,0.55,13.350402306902476,02,2026
ARI,1,IT,quantile,0.6,13.540232979462765,02,2026
ARI,1,IT,quantile,0.65,13.693759316072585,02,2026
ARI,1,IT,quantile,0.7,13.972955863670858,02,2026
ARI,1,IT,quantile,0.75,14.262519690223925,02,2026
ARI,1,IT,quantile,0.8,14.524802113194685,02,2026
ARI,1,IT,quantile,0.85,14.929711306653669,02,2026
ARI,1,IT,quantile,0.9,15.327932510743489,02,2026
ARI,1,IT,quantile,0.95,16.1123706171706,02,2026
ARI,1,IT,quantile,0.975,16.689845012416708,02,2026
ARI,1,IT,quantile,0.99,17.37552757447963,02,2026
ARI+_FLU_A,1,IT,quantile,0.01,5.137878708743854,02,2026
ARI+_FLU_A,1,IT,quantile,0.025,5.592510738007416,02,2026
ARI+_FLU_A,1,IT,quantile,0.05,5.949335867926594,02,2026
ARI+_FLU_A,1,IT,quantile,0.1,6.488048918634987,02,2026
ARI+_FLU_A,1,IT,quantile,0.15,6.933631142674172,02,2026
ARI+_FLU_A,1,IT,quantile,0.2,7.338220130507993,02,2026
ARI+_FLU_A,1,IT,quantile,0.25,7.6426944313943395,02,2026
ARI+_FLU_A,1,IT,quantile,0.3,7.881789293621638,02,2026
ARI+_FLU_A,1,IT,quantile,0.35,8.18978113303709,02,2026
ARI+_FLU_A,1,IT,quantile,0.4,8.38248487249276,02,2026
ARI+_FLU_A,1,IT,quantile,0.45,8.647279467794878,02,2026
ARI+_FLU_A,1,IT,quantile,0.5,8.889781060461454,02,2026
ARI+_FLU_A,1,IT,quantile,0.55,9.17463411763708,02,2026
ARI+_FLU_A,1,IT,quantile,0.6,9.390793685627283,02,2026
ARI+_FLU_A,1,IT,quantile,0.65,9.639685167108908,02,2026
ARI+_FLU_A,1,IT,quantile,0.7,9.907258416917426,02,2026
ARI+_FLU_A,1,IT,quantile,0.75,10.28200871321836,02,2026
ARI+_FLU_A,1,IT,quantile,0.8,10.66076944010922,02,2026
ARI+_FLU_A,1,IT,quantile,0.85,11.048699360484324,02,2026
ARI+_FLU_A,1,IT,quantile,0.9,11.60884056552969,02,2026
ARI+_FLU_A,1,IT,quantile,0.95,12.348699400724692,02,2026
ARI+_FLU_A,1,IT,quantile,0.975,12.8926977817084,02,2026
ARI+_FLU_A,1,IT,quantile,0.99,13.761281952649892,02,2026
ARI+_FLU_B,1,IT,quantile,0.01,8.9969293503753e-05,02,2026
ARI+_FLU_B,1,IT,quantile,0.025,0.000150287972269931,02,2026
ARI+_FLU_B,1,IT,quantile,0.05,0.00027041264429657896,02,2026
ARI+_FLU_B,1,IT,quantile,0.1,0.000596345760193277,02,2026
ARI+_FLU_B,1,IT,quantile,0.15,0.001014131491630713,02,2026
ARI+_FLU_B,1,IT,quantile,0.2,0.0015511372074277349,02,2026
ARI+_FLU_B,1,IT,quantile,0.25,0.0021933313884153847,02,2026
ARI+_FLU_B,1,IT,quantile,0.3,0.002933492985840064,02,2026
ARI+_FLU_B,1,IT,quantile,0.35,0.0038443314774623226,02,2026
ARI+_FLU_B,1,IT,quantile,0.4,0.004872845566279022,02,2026
ARI+_FLU_B,1,IT,quantile,0.45,0.006044401059355336,02,2026
ARI+_FLU_B,1,IT,quantile,0.5,0.007423973723945463,02,2026
ARI+_FLU_B,1,IT,quantile,0.55,0.008981552424667198,02,2026
ARI+_FLU_B,1,IT,quantile,0.6,0.010841559620474672,02,2026
ARI+_FLU_B,1,IT,quantile,0.65,0.012934650407745557,02,2026
ARI+_FLU_B,1,IT,quantile,0.7,0.015427601090199588,02,2026
ARI+_FLU_B,1,IT,quantile,0.75,0.018304232653551435,02,2026
ARI+_FLU_B,1,IT,quantile,0.8,0.02166086006108184,02,2026
ARI+_FLU_B,1,IT,quantile,0.85,0.025752389287613253,02,2026
ARI+_FLU_B,1,IT,quantile,0.9,0.030576095827512115,02,2026
ARI+_FLU_B,1,IT,quantile,0.95,0.037603607278743276,02,2026
ARI+_FLU_B,1,IT,quantile,0.975,0.04319297287908586,02,2026
ARI+_FLU_B,1,IT,quantile,0.99,0.049307578061055804,02,2026
ARI,2,IT,quantile,0.01,9.25853897860164,02,2026
ARI,2,IT,quantile,0.025,9.462946260603829,02,2026
ARI,2,IT,quantile,0.05,9.77882158168743,02,2026
ARI,2,IT,quantile,0.1,10.160434453593627,02,2026
ARI,2,IT,quantile,0.15,10.542525146464634,02,2026
ARI,2,IT,quantile,0.2,10.809091116969352,02,2026
ARI,2,IT,quantile,0.25,11.067161264578113,02,2026
ARI,2,IT,quantile,0.3,11.273496419247223,02,2026
ARI,2,IT,quantile,0.35,11.478415006094194,02,2026
ARI,2,IT,quantile,0.4,11.749493771822781,02,2026
ARI,2,IT,quantile,0.45,11.936673056554168,02,2026
ARI,2,IT,quantile,0.5,12.1504484987727,02,2026
ARI,2,IT,quantile,0.55,12.344903015160039,02,2026
ARI,2,IT,quantile,0.6,12.552228677174897,02,2026
ARI,2,IT,quantile,0.65,12.816648771478427,02,2026
ARI,2,IT,quantile,0.7,13.129421242766279,02,2026
ARI,2,IT,quantile,0.75,13.464232431959395,02,2026
ARI,2,IT,quantile,0.8,13.810880087646193,02,2026
ARI,2,IT,quantile,0.85,14.223323056875431,02,2026
ARI,2,IT,quantile,0.9,14.833924469622403,02,2026
ARI,2,IT,quantile,0.95,15.71092486050612,02,2026
ARI,2,IT,quantile,0.975,16.57533082857666,02,2026
ARI,2,IT,quantile,0.99,17.682063628306377,02,2026
ARI+_FLU_A,2,IT,quantile,0.01,3.4561017725116345,02,2026
ARI+_FLU_A,2,IT,quantile,0.025,3.835344439834817,02,2026
ARI+_FLU_A,2,IT,quantile,0.05,4.225605516982424,02,2026
ARI+_FLU_A,2,IT,quantile,0.1,4.780426652614944,02,2026
ARI+_FLU_A,2,IT,quantile,0.15,5.142835741359606,02,2026
ARI+_FLU_A,2,IT,quantile,0.2,5.681878002268,02,2026
ARI+_FLU_A,2,IT,quantile,0.25,6.042882964072619,02,2026
ARI+_FLU_A,2,IT,quantile,0.3,6.388231408033573,02,2026
ARI+_FLU_A,2,IT,quantile,0.35,6.666833663988533,02,2026
ARI+_FLU_A,2,IT,quantile,0.4,6.866655023690542,02,2026
ARI+_FLU_A,2,IT,quantile,0.45,7.162167755783945,02,2026
ARI+_FLU_A,2,IT,quantile,0.5,7.494972836676386,02,2026
ARI+_FLU_A,2,IT,quantile,0.55,7.848615265640927,02,2026
ARI+_FLU_A,2,IT,quantile,0.6,8.123733347167011,02,2026
ARI+_FLU_A,2,IT,quantile,0.65,8.403082181195112,02,2026
ARI+_FLU_A,2,IT,quantile,0.7,8.854490243062763,02,2026
ARI+_FLU_A,2,IT,quantile,0.75,9.314200767404776,02,2026
ARI+_FLU_A,2,IT,quantile,0.8,9.771585078792622,02,2026
ARI+_FLU_A,2,IT,quantile,0.85,10.336068590236897,02,2026
ARI+_FLU_A,2,IT,quantile,0.9,11.028031463294756,02,2026
ARI+_FLU_A,2,IT,quantile,0.95,11.95274638226447,02,2026
ARI+_FLU_A,2,IT,quantile,0.975,12.80268520146211,02,2026
ARI+_FLU_A,2,IT,quantile,0.99,14.022719370833164,02,2026
ARI+_FLU_B,2,IT,quantile,0.01,7.1507553863978e-05,02,2026
ARI+_FLU_B,2,IT,quantile,0.025,0.000107780286853041,02,2026
ARI+_FLU_B,2,IT,quantile,0.05,0.000184626701301358,02,2026
ARI+_FLU_B,2,IT,quantile,0.1,0.00040658600050007395,02,2026
ARI+_FLU_B,2,IT,quantile,0.15,0.0007286738161246919,02,2026
ARI+_FLU_B,2,IT,quantile,0.2,0.001152588422529329,02,2026
ARI+_FLU_B,2,IT,quantile,0.25,0.001682929487699345,02,2026
ARI+_FLU_B,2,IT,quantile,0.3,0.002353853537456021,02,2026
ARI+_FLU_B,2,IT,quantile,0.35,0.00315698295894557,02,2026
ARI+_FLU_B,2,IT,quantile,0.4,0.004114899853445604,02,2026
ARI+_FLU_B,2,IT,quantile,0.45,0.005249733157032516,02,2026
ARI+_FLU_B,2,IT,quantile,0.5,0.006572535474493813,02,2026
ARI+_FLU_B,2,IT,quantile,0.55,0.00812397794785975,02,2026
ARI+_FLU_B,2,IT,quantile,0.6,0.01002654826965089,02,2026
ARI+_FLU_B,2,IT,quantile,0.65,0.01218761028736896,02,2026
ARI+_FLU_B,2,IT,quantile,0.7,0.01478137238568077,02,2026
ARI+_FLU_B,2,IT,quantile,0.75,0.01780603588369722,02,2026
ARI+_FLU_B,2,IT,quantile,0.8,0.02135885652171129,02,2026
ARI+_FLU_B,2,IT,quantile,0.85,0.025689353054825215,02,2026
ARI+_FLU_B,2,IT,quantile,0.9,0.030830256233033686,02,2026
ARI+_FLU_B,2,IT,quantile,0.95,0.03841462100495432,02,2026
ARI+_FLU_B,2,IT,quantile,0.975,0.04466960652236012,02,2026
ARI+_FLU_B,2,IT,quantile,0.99,0.05132196306727318,02,2026
ARI,3,IT,quantile,0.01,8.23656034046395,02,2026
ARI,3,IT,quantile,0.025,8.36903322233211,02,2026
ARI,3,IT,quantile,0.05,8.558624470052951,02,2026
ARI,3,IT,quantile,0.1,8.852384802419483,02,2026
ARI,3,IT,quantile,0.15,9.09249197594096,02,2026
ARI,3,IT,quantile,0.2,9.285434034109972,02,2026
ARI,3,IT,quantile,0.25,9.47980722496456,02,2026
ARI,3,IT,quantile,0.3,9.63273827593759,02,2026
ARI,3,IT,quantile,0.35,9.777707187926099,02,2026
ARI,3,IT,quantile,0.4,9.931920096214379,02,2026
ARI,3,IT,quantile,0.45,10.081054625794971,02,2026
ARI,3,IT,quantile,0.5,10.223795049311839,02,2026
ARI,3,IT,quantile,0.55,10.4119322465277,02,2026
ARI,3,IT,quantile,0.6,10.593163279776496,02,2026
ARI,3,IT,quantile,0.65,10.759646956677365,02,2026
ARI,3,IT,quantile,0.7,10.966149323334687,02,2026
ARI,3,IT,quantile,0.75,11.152631624484236,02,2026
ARI,3,IT,quantile,0.8,11.401996992472867,02,2026
ARI,3,IT,quantile,0.85,11.761919032855271,02,2026
ARI,3,IT,quantile,0.9,12.151301468782949,02,2026
ARI,3,IT,quantile,0.95,12.773237236839543,02,2026
ARI,3,IT,quantile,0.975,13.330427166729894,02,2026
ARI,3,IT,quantile,0.99,13.876523192047971,02,2026
ARI+_FLU_A,3,IT,quantile,0.01,2.103441215910605,02,2026
ARI+_FLU_A,3,IT,quantile,0.025,2.3623154214798743,02,2026
ARI+_FLU_A,3,IT,quantile,0.05,2.609163650986315,02,2026
ARI+_FLU_A,3,IT,quantile,0.1,3.00804462832909,02,2026
ARI+_FLU_A,3,IT,quantile,0.15,3.305395317642042,02,2026
ARI+_FLU_A,3,IT,quantile,0.2,3.609888296114185,02,2026
ARI+_FLU_A,3,IT,quantile,0.25,3.819037026502682,02,2026
ARI+_FLU_A,3,IT,quantile,0.3,4.055331917567241,02,2026
ARI+_FLU_A,3,IT,quantile,0.35,4.269580682672121,02,2026
ARI+_FLU_A,3,IT,quantile,0.4,4.479224624470458,02,2026
ARI+_FLU_A,3,IT,quantile,0.45,4.668549699271048,02,2026
ARI+_FLU_A,3,IT,quantile,0.5,4.888209945196973,02,2026
ARI+_FLU_A,3,IT,quantile,0.55,5.085198101036305,02,2026
ARI+_FLU_A,3,IT,quantile,0.6,5.33077189746833,02,2026
ARI+_FLU_A,3,IT,quantile,0.65,5.59038456204794,02,2026
ARI+_FLU_A,3,IT,quantile,0.7,5.922271161253157,02,2026
ARI+_FLU_A,3,IT,quantile,0.75,6.2364125631402,02,2026
ARI+_FLU_A,3,IT,quantile,0.8,6.51641162426521,02,2026
ARI+_FLU_A,3,IT,quantile,0.85,6.9612180855042824,02,2026
ARI+_FLU_A,3,IT,quantile,0.9,7.5098562848527965,02,2026
ARI+_FLU_A,3,IT,quantile,0.95,8.268206527305727,02,2026
ARI+_FLU_A,3,IT,quantile,0.975,8.965244465601277,02,2026
ARI+_FLU_A,3,IT,quantile,0.99,9.840686183162399,02,2026
ARI+_FLU_B,3,IT,quantile,0.01,6.067727455551e-05,02,2026
ARI+_FLU_B,3,IT,quantile,0.025,7.845653153321299e-05,02,2026
ARI+_FLU_B,3,IT,quantile,0.05,0.00011909026666977299,02,2026
ARI+_FLU_B,3,IT,quantile,0.1,0.00024413856160142799,02,2026
ARI+_FLU_B,3,IT,quantile,0.15,0.00043932523208914495,02,2026
ARI+_FLU_B,3,IT,quantile,0.2,0.000712408977262638,02,2026
ARI+_FLU_B,3,IT,quantile,0.25,0.0010636482932425801,02,2026
ARI+_FLU_B,3,IT,quantile,0.3,0.001527529086298126,02,2026
ARI+_FLU_B,3,IT,quantile,0.35,0.002110561619796143,02,2026
ARI+_FLU_B,3,IT,quantile,0.4,0.0028024984254761422,02,2026
ARI+_FLU_B,3,IT,quantile,0.45,0.003647639439929236,02,2026
ARI+_FLU_B,3,IT,quantile,0.5,0.004642532669753367,02,2026
ARI+_FLU_B,3,IT,quantile,0.55,0.005820708236002649,02,2026
ARI+_FLU_B,3,IT,quantile,0.6,0.007268683344829952,02,2026
ARI+_FLU_B,3,IT,quantile,0.65,0.008902223083014393,02,2026
ARI+_FLU_B,3,IT,quantile,0.7,0.010946112679131648,02,2026
ARI+_FLU_B,3,IT,quantile,0.75,0.013347165613612271,02,2026
ARI+_FLU_B,3,IT,quantile,0.8,0.016222971541786674,02,2026
ARI+_FLU_B,3,IT,quantile,0.85,0.01963506862933659,02,2026
ARI+_FLU_B,3,IT,quantile,0.9,0.023642314079044338,02,2026
ARI+_FLU_B,3,IT,quantile,0.95,0.029364321769571107,02,2026
ARI+_FLU_B,3,IT,quantile,0.975,0.03351307888660701,02,2026
ARI+_FLU_B,3,IT,quantile,0.99,0.037460637019758714,02,2026
ARI,4,IT,quantile,0.01,7.625002030349446,02,2026
ARI,4,IT,quantile,0.025,7.690288645191132,02,2026
ARI,4,IT,quantile,0.05,7.807271130050403,02,2026
ARI,4,IT,quantile,0.1,7.991472048779846,02,2026
ARI,4,IT,quantile,0.15,8.12018338088131,02,2026
ARI,4,IT,quantile,0.2,8.246633618301995,02,2026
ARI,4,IT,quantile,0.25,8.347747019864924,02,2026
ARI,4,IT,quantile,0.3,8.476577563301827,02,2026
ARI,4,IT,quantile,0.35,8.607686101939699,02,2026
ARI,4,IT,quantile,0.4,8.695801427930126,02,2026
ARI,4,IT,quantile,0.45,8.804869328138984,02,2026
ARI,4,IT,quantile,0.5,8.920756650165124,02,2026
ARI,4,IT,quantile,0.55,9.033708331376161,02,2026
ARI,4,IT,quantile,0.6,9.16421665045228,02,2026
ARI,4,IT,quantile,0.65,9.295762248629812,02,2026
ARI,4,IT,quantile,0.7,9.43827538450336,02,2026
ARI,4,IT,quantile,0.75,9.599850038647745,02,2026
ARI,4,IT,quantile,0.8,9.804972033438244,02,2026
ARI,4,IT,quantile,0.85,10.064210172068542,02,2026
ARI,4,IT,quantile,0.9,10.401270525489693,02,2026
ARI,4,IT,quantile,0.95,11.059267174667701,02,2026
ARI,4,IT,quantile,0.975,11.466539679669461,02,2026
ARI,4,IT,quantile,0.99,12.121463805137639,02,2026
ARI+_FLU_A,4,IT,quantile,0.01,1.267867212597939,02,2026
ARI+_FLU_A,4,IT,quantile,0.025,1.4161029314946303,02,2026
ARI+_FLU_A,4,IT,quantile,0.05,1.5499095386329815,02,2026
ARI+_FLU_A,4,IT,quantile,0.1,1.802261443724232,02,2026
ARI+_FLU_A,4,IT,quantile,0.15,2.0072081102659793,02,2026
ARI+_FLU_A,4,IT,quantile,0.2,2.1481151741533,02,2026
ARI+_FLU_A,4,IT,quantile,0.25,2.275714027063909,02,2026
ARI+_FLU_A,4,IT,quantile,0.3,2.437040651420531,02,2026
ARI+_FLU_A,4,IT,quantile,0.35,2.5840782733669387,02,2026
ARI+_FLU_A,4,IT,quantile,0.4,2.7366572455023537,02,2026
ARI+_FLU_A,4,IT,quantile,0.45,2.90130552396976,02,2026
ARI+_FLU_A,4,IT,quantile,0.5,3.0399840374268745,02,2026
ARI+_FLU_A,4,IT,quantile,0.55,3.2019833294835776,02,2026
ARI+_FLU_A,4,IT,quantile,0.6,3.4234157267201066,02,2026
ARI+_FLU_A,4,IT,quantile,0.65,3.6259450727085234,02,2026
ARI+_FLU_A,4,IT,quantile,0.7,3.843018543881683,02,2026
ARI+_FLU_A,4,IT,quantile,0.75,4.072247209358781,02,2026
ARI+_FLU_A,4,IT,quantile,0.8,4.409862670324782,02,2026
ARI+_FLU_A,4,IT,quantile,0.85,4.805770510259773,02,2026
ARI+_FLU_A,4,IT,quantile,0.9,5.330499641917682,02,2026
ARI+_FLU_A,4,IT,quantile,0.95,6.02378937948626,02,2026
ARI+_FLU_A,4,IT,quantile,0.975,6.760886311567149,02,2026
ARI+_FLU_A,4,IT,quantile,0.99,7.663082290629681,02,2026
ARI+_FLU_B,4,IT,quantile,0.01,5.5976419725925003e-05,02,2026
ARI+_FLU_B,4,IT,quantile,0.025,6.4426428151266e-05,02,2026
ARI+_FLU_B,4,IT,quantile,0.05,8.502476733874e-05,02,2026
ARI+_FLU_B,4,IT,quantile,0.1,0.000152975917588922,02,2026
ARI+_FLU_B,4,IT,quantile,0.15,0.00026725090015505896,02,2026
