target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI,-1,IT,quantile,0.01,12.096404076613702,03,2026
ARI,-1,IT,quantile,0.025,12.347510910470628,03,2026
ARI,-1,IT,quantile,0.05,12.508131928915311,03,2026
ARI,-1,IT,quantile,0.1,12.747153856673657,03,2026
ARI,-1,IT,quantile,0.15,12.89768739478521,03,2026
ARI,-1,IT,quantile,0.2,13.031192158370665,03,2026
ARI,-1,IT,quantile,0.25,13.104985308394976,03,2026
ARI,-1,IT,quantile,0.3,13.210875442829387,03,2026
ARI,-1,IT,quantile,0.35,13.29188741069879,03,2026
ARI,-1,IT,quantile,0.4,13.373034676764792,03,2026
ARI,-1,IT,quantile,0.45,13.46120236700834,03,2026
ARI,-1,IT,quantile,0.5,13.533246204093581,03,2026
ARI,-1,IT,quantile,0.55,13.629459314608923,03,2026
ARI,-1,IT,quantile,0.6,13.728489227639573,03,2026
ARI,-1,IT,quantile,0.65,13.84951230025532,03,2026
ARI,-1,IT,quantile,0.7,13.952478911832763,03,2026
ARI,-1,IT,quantile,0.75,14.06734603858223,03,2026
ARI,-1,IT,quantile,0.8,14.16161604164119,03,2026
ARI,-1,IT,quantile,0.85,14.28951993417436,03,2026
ARI,-1,IT,quantile,0.9,14.40859413058064,03,2026
ARI,-1,IT,quantile,0.95,14.607744626461882,03,2026
ARI,-1,IT,quantile,0.975,14.754633354563705,03,2026
ARI,-1,IT,quantile,0.99,14.96422175977164,03,2026
ARI+_FLU_A,-1,IT,quantile,0.01,6.917575976616824,03,2026
ARI+_FLU_A,-1,IT,quantile,0.025,7.131028033499268,03,2026
ARI+_FLU_A,-1,IT,quantile,0.05,7.279707808364902,03,2026
ARI+_FLU_A,-1,IT,quantile,0.1,7.543396170286322,03,2026
ARI+_FLU_A,-1,IT,quantile,0.15,7.692140426826207,03,2026
ARI+_FLU_A,-1,IT,quantile,0.2,7.799584249746038,03,2026
ARI+_FLU_A,-1,IT,quantile,0.25,7.956166505075825,03,2026
ARI+_FLU_A,-1,IT,quantile,0.3,8.032811938417131,03,2026
ARI+_FLU_A,-1,IT,quantile,0.35,8.102065587557018,03,2026
ARI+_FLU_A,-1,IT,quantile,0.4,8.263171010070234,03,2026
ARI+_FLU_A,-1,IT,quantile,0.45,8.329389134256752,03,2026
ARI+_FLU_A,-1,IT,quantile,0.5,8.39835989517319,03,2026
ARI+_FLU_A,-1,IT,quantile,0.55,8.477286048223128,03,2026
ARI+_FLU_A,-1,IT,quantile,0.6,8.582667659416455,03,2026
ARI+_FLU_A,-1,IT,quantile,0.65,8.68471837629031,03,2026
ARI+_FLU_A,-1,IT,quantile,0.7,8.775157744127428,03,2026
ARI+_FLU_A,-1,IT,quantile,0.75,8.89505732193628,03,2026
ARI+_FLU_A,-1,IT,quantile,0.8,9.001042154972573,03,2026
ARI+_FLU_A,-1,IT,quantile,0.85,9.171057497989532,03,2026
ARI+_FLU_A,-1,IT,quantile,0.9,9.332740911619856,03,2026
ARI+_FLU_A,-1,IT,quantile,0.95,9.679211100481023,03,2026
ARI+_FLU_A,-1,IT,quantile,0.975,9.86659471031029,03,2026
ARI+_FLU_A,-1,IT,quantile,0.99,10.12819720836892,03,2026
ARI+_FLU_B,-1,IT,quantile,0.01,0.006934316926617125,03,2026
ARI+_FLU_B,-1,IT,quantile,0.025,0.007442341035739627,03,2026
ARI+_FLU_B,-1,IT,quantile,0.05,0.0080344822260849,03,2026
ARI+_FLU_B,-1,IT,quantile,0.1,0.008895947937875733,03,2026
ARI+_FLU_B,-1,IT,quantile,0.15,0.009525630573189114,03,2026
ARI+_FLU_B,-1,IT,quantile,0.2,0.009933039038428484,03,2026
ARI+_FLU_B,-1,IT,quantile,0.25,0.010339190045458534,03,2026
ARI+_FLU_B,-1,IT,quantile,0.3,0.010634601006545627,03,2026
ARI+_FLU_B,-1,IT,quantile,0.35,0.010892378905608971,03,2026
ARI+_FLU_B,-1,IT,quantile,0.4,0.01110474316489498,03,2026
ARI+_FLU_B,-1,IT,quantile,0.45,0.011603525213297336,03,2026
ARI+_FLU_B,-1,IT,quantile,0.5,0.011808007841540671,03,2026
ARI+_FLU_B,-1,IT,quantile,0.55,0.012051715751632951,03,2026
ARI+_FLU_B,-1,IT,quantile,0.6,0.01231378099710762,03,2026
ARI+_FLU_B,-1,IT,quantile,0.65,0.012715116405906692,03,2026
ARI+_FLU_B,-1,IT,quantile,0.7,0.013036501952992148,03,2026
ARI+_FLU_B,-1,IT,quantile,0.75,0.013535074493796415,03,2026
ARI+_FLU_B,-1,IT,quantile,0.8,0.013989630093367256,03,2026
ARI+_FLU_B,-1,IT,quantile,0.85,0.014893364715243279,03,2026
ARI+_FLU_B,-1,IT,quantile,0.9,0.016765011076209133,03,2026
ARI+_FLU_B,-1,IT,quantile,0.95,0.020916069785553115,03,2026
ARI+_FLU_B,-1,IT,quantile,0.975,0.029875344986713657,03,2026
ARI+_FLU_B,-1,IT,quantile,0.99,0.038751310239117376,03,2026
ARI,0,IT,quantile,0.01,11.50323914886312,03,2026
ARI,0,IT,quantile,0.025,11.60837662842314,03,2026
ARI,0,IT,quantile,0.05,11.792907744890377,03,2026
ARI,0,IT,quantile,0.1,11.949936249084569,03,2026
ARI,0,IT,quantile,0.15,12.114685223881985,03,2026
ARI,0,IT,quantile,0.2,12.272315970870585,03,2026
ARI,0,IT,quantile,0.25,12.435322596514789,03,2026
ARI,0,IT,quantile,0.3,12.541133469448964,03,2026
ARI,0,IT,quantile,0.35,12.64109438617607,03,2026
ARI,0,IT,quantile,0.4,12.717612628383515,03,2026
ARI,0,IT,quantile,0.45,12.813988934249458,03,2026
ARI,0,IT,quantile,0.5,12.89320460141243,03,2026
ARI,0,IT,quantile,0.55,12.998516648672137,03,2026
ARI,0,IT,quantile,0.6,13.086359540158407,03,2026
ARI,0,IT,quantile,0.65,13.20115459915436,03,2026
ARI,0,IT,quantile,0.7,13.293738609616007,03,2026
ARI,0,IT,quantile,0.75,13.38064987983229,03,2026
ARI,0,IT,quantile,0.8,13.467032039998537,03,2026
ARI,0,IT,quantile,0.85,13.550660599489275,03,2026
