target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI,0,IT,quantile,0.35,7.3908973501091335,09,2026
ARI,0,IT,quantile,0.4,7.425986444026183,09,2026
ARI,0,IT,quantile,0.45,7.465913344382335,09,2026
ARI,0,IT,quantile,0.5,7.509101848392358,09,2026
ARI,0,IT,quantile,0.55,7.545669699395397,09,2026
ARI,0,IT,quantile,0.6,7.593008712447772,09,2026
ARI,0,IT,quantile,0.65,7.636351902403501,09,2026
ARI,0,IT,quantile,0.7,7.6765708612994334,09,2026
ARI,0,IT,quantile,0.75,7.718860421550869,09,2026
ARI,0,IT,quantile,0.8,7.780350753876508,09,2026
ARI,0,IT,quantile,0.85,7.84633299310706,09,2026
ARI,0,IT,quantile,0.9,7.909437340314331,09,2026
ARI,0,IT,quantile,0.95,8.029535520214084,09,2026
ARI,0,IT,quantile,0.975,8.114759321652116,09,2026
ARI,0,IT,quantile,0.99,8.191342633729413,09,2026
ARI+_FLU_A,0,IT,quantile,0.01,0.23601294099697012,09,2026
ARI+_FLU_A,0,IT,quantile,0.025,0.2479921638178412,09,2026
ARI+_FLU_A,0,IT,quantile,0.05,0.2633449417528801,09,2026
ARI+_FLU_A,0,IT,quantile,0.1,0.28122901504512926,09,2026
ARI+_FLU_A,0,IT,quantile,0.15,0.295729407337727,09,2026
ARI+_FLU_A,0,IT,quantile,0.2,0.3072687023850529,09,2026
ARI+_FLU_A,0,IT,quantile,0.25,0.3227225935980439,09,2026
ARI+_FLU_A,0,IT,quantile,0.3,0.3351816671304003,09,2026
ARI+_FLU_A,0,IT,quantile,0.35,0.3440778240678143,09,2026
ARI+_FLU_A,0,IT,quantile,0.4,0.355623382985527,09,2026
ARI+_FLU_A,0,IT,quantile,0.45,0.3667358731742154,09,2026
ARI+_FLU_A,0,IT,quantile,0.5,0.37594780736961736,09,2026
ARI+_FLU_A,0,IT,quantile,0.55,0.3863389981796036,09,2026
ARI+_FLU_A,0,IT,quantile,0.6,0.39867818900867574,09,2026
ARI+_FLU_A,0,IT,quantile,0.65,0.4088781075608133,09,2026
ARI+_FLU_A,0,IT,quantile,0.7,0.42137695149534016,09,2026
ARI+_FLU_A,0,IT,quantile,0.75,0.4366117447140725,09,2026
ARI+_FLU_A,0,IT,quantile,0.8,0.45013877235075045,09,2026
ARI+_FLU_A,0,IT,quantile,0.85,0.4671011821875316,09,2026
ARI+_FLU_A,0,IT,quantile,0.9,0.4841904287363723,09,2026
ARI+_FLU_A,0,IT,quantile,0.95,0.5016132439251613,09,2026
ARI+_FLU_A,0,IT,quantile,0.975,0.5108029352588365,09,2026
ARI+_FLU_A,0,IT,quantile,0.99,0.5166163110278944,09,2026
ARI+_FLU_B,0,IT,quantile,0.01,0.01916263063290753,09,2026
ARI+_FLU_B,0,IT,quantile,0.025,0.019500106227953104,09,2026
ARI+_FLU_B,0,IT,quantile,0.05,0.020434010759514423,09,2026
ARI+_FLU_B,0,IT,quantile,0.1,0.02221694743749357,09,2026
ARI+_FLU_B,0,IT,quantile,0.15,0.024124990364165547,09,2026
ARI+_FLU_B,0,IT,quantile,0.2,0.026095227856694925,09,2026
ARI+_FLU_B,0,IT,quantile,0.25,0.027912073003663048,09,2026
ARI+_FLU_B,0,IT,quantile,0.3,0.03053991282575029,09,2026
ARI+_FLU_B,0,IT,quantile,0.35,0.03322679374248558,09,2026
ARI+_FLU_B,0,IT,quantile,0.4,0.0356343473152876,09,2026
ARI+_FLU_B,0,IT,quantile,0.45,0.037831368618187027,09,2026
ARI+_FLU_B,0,IT,quantile,0.5,0.04049741764083374,09,2026
ARI+_FLU_B,0,IT,quantile,0.55,0.043751787463963236,09,2026
ARI+_FLU_B,0,IT,quantile,0.6,0.046836422831882496,09,2026
ARI+_FLU_B,0,IT,quantile,0.65,0.04966579697333818,09,2026
ARI+_FLU_B,0,IT,quantile,0.7,0.053012371592524234,09,2026
ARI+_FLU_B,0,IT,quantile,0.75,0.05594971651298668,09,2026
ARI+_FLU_B,0,IT,quantile,0.8,0.05908671167434737,09,2026
ARI+_FLU_B,0,IT,quantile,0.85,0.06229396421802443,09,2026
ARI+_FLU_B,0,IT,quantile,0.9,0.06582910199038917,09,2026
ARI+_FLU_B,0,IT,quantile,0.95,0.06967575795827412,09,2026
ARI+_FLU_B,0,IT,quantile,0.975,0.07183422444104708,09,2026
ARI+_FLU_B,0,IT,quantile,0.99,0.07363282180035689,09,2026
ARI,1,IT,quantile,0.01,6.941145655383485,09,2026
ARI,1,IT,quantile,0.025,6.974036464119191,09,2026
ARI,1,IT,quantile,0.05,7.008658876371455,09,2026
ARI,1,IT,quantile,0.1,7.057977080041777,09,2026
ARI,1,IT,quantile,0.15,7.083133721001263,09,2026
ARI,1,IT,quantile,0.2,7.111481150839727,09,2026
ARI,1,IT,quantile,0.25,7.137203630068789,09,2026
ARI,1,IT,quantile,0.3,7.162909781932019,09,2026
ARI,1,IT,quantile,0.35,7.189123160535471,09,2026
ARI,1,IT,quantile,0.4,7.215041061935949,09,2026
ARI,1,IT,quantile,0.45,7.239250503603712,09,2026
ARI,1,IT,quantile,0.5,7.273908653870626,09,2026
ARI,1,IT,quantile,0.55,7.299615965314079,09,2026
ARI,1,IT,quantile,0.6,7.3334865518641585,09,2026
ARI,1,IT,quantile,0.65,7.372730290380936,09,2026
ARI,1,IT,quantile,0.7,7.3963799989165135,09,2026
ARI,1,IT,quantile,0.75,7.4319689964870035,09,2026
ARI,1,IT,quantile,0.8,7.479178777288069,09,2026
ARI,1,IT,quantile,0.85,7.532919545249736,09,2026
ARI,1,IT,quantile,0.9,7.586348588623638,09,2026
ARI,1,IT,quantile,0.95,7.697634578860935,09,2026
ARI,1,IT,quantile,0.975,7.756932978635846,09,2026
ARI,1,IT,quantile,0.99,7.824618453162069,09,2026
ARI+_FLU_A,1,IT,quantile,0.01,0.1916679887642355,09,2026
ARI+_FLU_A,1,IT,quantile,0.025,0.19797054482303678,09,2026
ARI+_FLU_A,1,IT,quantile,0.05,0.20557192929110302,09,2026
ARI+_FLU_A,1,IT,quantile,0.1,0.21659143769356656,09,2026
ARI+_FLU_A,1,IT,quantile,0.15,0.2235839984980573,09,2026
ARI+_FLU_A,1,IT,quantile,0.2,0.23153069496385903,09,2026
ARI+_FLU_A,1,IT,quantile,0.25,0.237733944836728,09,2026
ARI+_FLU_A,1,IT,quantile,0.3,0.2455777091644416,09,2026
ARI+_FLU_A,1,IT,quantile,0.35,0.2509045211126513,09,2026
ARI+_FLU_A,1,IT,quantile,0.4,0.25777449688558113,09,2026
ARI+_FLU_A,1,IT,quantile,0.45,0.26419542230046883,09,2026
ARI+_FLU_A,1,IT,quantile,0.5,0.2700320531577816,09,2026
ARI+_FLU_A,1,IT,quantile,0.55,0.27635895578472147,09,2026
ARI+_FLU_A,1,IT,quantile,0.6,0.2830215995773273,09,2026
ARI+_FLU_A,1,IT,quantile,0.65,0.28901114550564133,09,2026
ARI+_FLU_A,1,IT,quantile,0.7,0.2968545837399533,09,2026
ARI+_FLU_A,1,IT,quantile,0.75,0.30604839536310563,09,2026
ARI+_FLU_A,1,IT,quantile,0.8,0.3144971246470664,09,2026
ARI+_FLU_A,1,IT,quantile,0.85,0.3251637774264934,09,2026
ARI+_FLU_A,1,IT,quantile,0.9,0.33547378844082004,09,2026
ARI+_FLU_A,1,IT,quantile,0.95,0.3473345063147506,09,2026
ARI+_FLU_A,1,IT,quantile,0.975,0.3538920527188554,09,2026
ARI+_FLU_A,1,IT,quantile,0.99,0.36034588505529513,09,2026
ARI+_FLU_B,1,IT,quantile,0.01,0.010471427887036725,09,2026
ARI+_FLU_B,1,IT,quantile,0.025,0.01537181888847517,09,2026
ARI+_FLU_B,1,IT,quantile,0.05,0.02122813937677857,09,2026
ARI+_FLU_B,1,IT,quantile,0.1,0.025733931186149132,09,2026
ARI+_FLU_B,1,IT,quantile,0.15,0.028118696190370343,09,2026
ARI+_FLU_B,1,IT,quantile,0.2,0.030849413245327945,09,2026
ARI+_FLU_B,1,IT,quantile,0.25,0.03322279277079949,09,2026
ARI+_FLU_B,1,IT,quantile,0.3,0.03617494234263309,09,2026
ARI+_FLU_B,1,IT,quantile,0.35,0.03925913491675501,09,2026
ARI+_FLU_B,1,IT,quantile,0.4,0.042631342522037964,09,2026
ARI+_FLU_B,1,IT,quantile,0.45,0.04568490375239454,09,2026
ARI+_FLU_B,1,IT,quantile,0.5,0.050189748790671604,09,2026
ARI+_FLU_B,1,IT,quantile,0.55,0.05451100020464362,09,2026
ARI+_FLU_B,1,IT,quantile,0.6,0.05834891551537466,09,2026
ARI+_FLU_B,1,IT,quantile,0.65,0.06272491106818724,09,2026
ARI+_FLU_B,1,IT,quantile,0.7,0.06639962609874785,09,2026
ARI+_FLU_B,1,IT,quantile,0.75,0.07222011363897796,09,2026
ARI+_FLU_B,1,IT,quantile,0.8,0.07769048856872834,09,2026
ARI+_FLU_B,1,IT,quantile,0.85,0.08569924154286129,09,2026
ARI+_FLU_B,1,IT,quantile,0.9,0.09264198634868676,09,2026
ARI+_FLU_B,1,IT,quantile,0.95,0.1025680105385845,09,2026
ARI+_FLU_B,1,IT,quantile,0.975,0.11300728021364564,09,2026
ARI+_FLU_B,1,IT,quantile,0.99,0.11958378969975629,09,2026
ARI,2,IT,quantile,0.01,6.884832182823174,09,2026
ARI,2,IT,quantile,0.025,6.913733597753816,09,2026
ARI,2,IT,quantile,0.05,6.938060448155351,09,2026
ARI,2,IT,quantile,0.1,6.974084881177171,09,2026
ARI,2,IT,quantile,0.15,6.994187062685918,09,2026
ARI,2,IT,quantile,0.2,7.017890938835555,09,2026
ARI,2,IT,quantile,0.25,7.033191305422637,09,2026
ARI,2,IT,quantile,0.3,7.046807384436132,09,2026
ARI,2,IT,quantile,0.35,7.066527186916952,09,2026
ARI,2,IT,quantile,0.4,7.085193516273712,09,2026
ARI,2,IT,quantile,0.45,7.106009158800988,09,2026
ARI,2,IT,quantile,0.5,7.125750455284601,09,2026
ARI,2,IT,quantile,0.55,7.146470739396316,09,2026
ARI,2,IT,quantile,0.6,7.169568466508781,09,2026
ARI,2,IT,quantile,0.65,7.195869954929761,09,2026
ARI,2,IT,quantile,0.7,7.2183052412815005,09,2026
ARI,2,IT,quantile,0.75,7.245799272828499,09,2026
ARI,2,IT,quantile,0.8,7.273398525267346,09,2026
ARI,2,IT,quantile,0.85,7.316180696649545,09,2026
ARI,2,IT,quantile,0.9,7.359702718170217,09,2026
ARI,2,IT,quantile,0.95,7.445766220636484,09,2026
ARI,2,IT,quantile,0.975,7.491626808844875,09,2026
ARI,2,IT,quantile,0.99,7.552104036360235,09,2026
ARI+_FLU_A,2,IT,quantile,0.01,0.1716158746456271,09,2026
ARI+_FLU_A,2,IT,quantile,0.025,0.17511562770924605,09,2026
ARI+_FLU_A,2,IT,quantile,0.05,0.17872979199413025,09,2026
ARI+_FLU_A,2,IT,quantile,0.1,0.1861661917867585,09,2026
ARI+_FLU_A,2,IT,quantile,0.15,0.1900531067072477,09,2026
ARI+_FLU_A,2,IT,quantile,0.2,0.1935731397494043,09,2026
ARI+_FLU_A,2,IT,quantile,0.25,0.1972595276911278,09,2026
ARI+_FLU_A,2,IT,quantile,0.3,0.2012213142806286,09,2026
ARI+_FLU_A,2,IT,quantile,0.35,0.20461760807977536,09,2026
ARI+_FLU_A,2,IT,quantile,0.4,0.2085052207389844,09,2026
ARI+_FLU_A,2,IT,quantile,0.45,0.2120539023877521,09,2026
ARI+_FLU_A,2,IT,quantile,0.5,0.2156014317694327,09,2026
ARI+_FLU_A,2,IT,quantile,0.55,0.21892751101025845,09,2026
ARI+_FLU_A,2,IT,quantile,0.6,0.2226173127926705,09,2026
ARI+_FLU_A,2,IT,quantile,0.65,0.22662255910403892,09,2026
ARI+_FLU_A,2,IT,quantile,0.7,0.23184370774885324,09,2026
ARI+_FLU_A,2,IT,quantile,0.75,0.23646133191651095,09,2026
ARI+_FLU_A,2,IT,quantile,0.8,0.24165844066110687,09,2026
ARI+_FLU_A,2,IT,quantile,0.85,0.24759999855829762,09,2026
ARI+_FLU_A,2,IT,quantile,0.9,0.25471236061141317,09,2026
ARI+_FLU_A,2,IT,quantile,0.95,0.2628737279847847,09,2026
ARI+_FLU_A,2,IT,quantile,0.975,0.2680242706388607,09,2026
ARI+_FLU_A,2,IT,quantile,0.99,0.273092797660083,09,2026
ARI+_FLU_B,2,IT,quantile,0.01,0.0042673858935984126,09,2026
ARI+_FLU_B,2,IT,quantile,0.025,0.006696378982848923,09,2026
ARI+_FLU_B,2,IT,quantile,0.05,0.01207775303191954,09,2026
ARI+_FLU_B,2,IT,quantile,0.1,0.024662205036771124,09,2026
ARI+_FLU_B,2,IT,quantile,0.15,0.030986796841792005,09,2026
ARI+_FLU_B,2,IT,quantile,0.2,0.035706873562182405,09,2026
ARI+_FLU_B,2,IT,quantile,0.25,0.03944615323594089,09,2026
ARI+_FLU_B,2,IT,quantile,0.3,0.04360384365021988,09,2026
ARI+_FLU_B,2,IT,quantile,0.35,0.04741424314609995,09,2026
ARI+_FLU_B,2,IT,quantile,0.4,0.05241742988701006,09,2026
ARI+_FLU_B,2,IT,quantile,0.45,0.05674345163622467,09,2026
ARI+_FLU_B,2,IT,quantile,0.5,0.06159507952471718,09,2026
ARI+_FLU_B,2,IT,quantile,0.55,0.06766742988989977,09,2026
ARI+_FLU_B,2,IT,quantile,0.6,0.07532948472999366,09,2026
ARI+_FLU_B,2,IT,quantile,0.65,0.08219954033350967,09,2026
ARI+_FLU_B,2,IT,quantile,0.7,0.08952676798865873,09,2026
ARI+_FLU_B,2,IT,quantile,0.75,0.0984564829581186,09,2026
ARI+_FLU_B,2,IT,quantile,0.8,0.10826323619556576,09,2026
ARI+_FLU_B,2,IT,quantile,0.85,0.11940649961660825,09,2026
ARI+_FLU_B,2,IT,quantile,0.9,0.13682527709311357,09,2026
ARI+_FLU_B,2,IT,quantile,0.95,0.16125853376806285,09,2026
ARI+_FLU_B,2,IT,quantile,0.975,0.18404487094015085,09,2026
ARI+_FLU_B,2,IT,quantile,0.99,0.20666276554684845,09,2026
ARI,3,IT,quantile,0.01,6.854743601063521,09,2026
ARI,3,IT,quantile,0.025,6.87549813947879,09,2026
ARI,3,IT,quantile,0.05,6.891329545345457,09,2026
ARI,3,IT,quantile,0.1,6.921039501625805,09,2026
ARI,3,IT,quantile,0.15,6.941036141541532,09,2026
ARI,3,IT,quantile,0.2,6.957730889200094,09,2026
ARI,3,IT,quantile,0.25,6.971877510487568,09,2026
ARI,3,IT,quantile,0.3,6.9861642016040495,09,2026
ARI,3,IT,quantile,0.35,6.998074993800572,09,2026
ARI,3,IT,quantile,0.4,7.010216563119684,09,2026
ARI,3,IT,quantile,0.45,7.024541336570174,09,2026
ARI,3,IT,quantile,0.5,7.041118159916161,09,2026
ARI,3,IT,quantile,0.55,7.053202184448138,09,2026
ARI,3,IT,quantile,0.6,7.06789279396164,09,2026
ARI,3,IT,quantile,0.65,7.083477134669539,09,2026
ARI,3,IT,quantile,0.7,7.102724628718704,09,2026
ARI,3,IT,quantile,0.75,7.124502719566083,09,2026
ARI,3,IT,quantile,0.8,7.144236220655293,09,2026
ARI,3,IT,quantile,0.85,7.168048687797203,09,2026
ARI,3,IT,quantile,0.9,7.213408599473948,09,2026
ARI,3,IT,quantile,0.95,7.271465336104825,09,2026
ARI,3,IT,quantile,0.975,7.307594081141429,09,2026
ARI,3,IT,quantile,0.99,7.357405666048459,09,2026
ARI+_FLU_A,3,IT,quantile,0.01,0.16032273510640732,09,2026
ARI+_FLU_A,3,IT,quantile,0.025,0.16386668472702037,09,2026
ARI+_FLU_A,3,IT,quantile,0.05,0.16649665427754143,09,2026
ARI+_FLU_A,3,IT,quantile,0.1,0.1701539509263124,09,2026
ARI+_FLU_A,3,IT,quantile,0.15,0.1735784051551709,09,2026
ARI+_FLU_A,3,IT,quantile,0.2,0.17628853118565302,09,2026
ARI+_FLU_A,3,IT,quantile,0.25,0.17823628524099638,09,2026
ARI+_FLU_A,3,IT,quantile,0.3,0.1803478263476548,09,2026
ARI+_FLU_A,3,IT,quantile,0.35,0.182537779143307,09,2026
ARI+_FLU_A,3,IT,quantile,0.4,0.18441782059830203,09,2026
ARI+_FLU_A,3,IT,quantile,0.45,0.18641665208453032,09,2026
ARI+_FLU_A,3,IT,quantile,0.5,0.18843662503621464,09,2026
ARI+_FLU_A,3,IT,quantile,0.55,0.1906445084660599,09,2026
ARI+_FLU_A,3,IT,quantile,0.6,0.19252350498712545,09,2026
ARI+_FLU_A,3,IT,quantile,0.65,0.19462746427671146,09,2026
ARI+_FLU_A,3,IT,quantile,0.7,0.19693988500935544,09,2026
ARI+_FLU_A,3,IT,quantile,0.75,0.20000303894584875,09,2026
ARI+_FLU_A,3,IT,quantile,0.8,0.2027405645589337,09,2026
ARI+_FLU_A,3,IT,quantile,0.85,0.20631546724129127,09,2026
ARI+_FLU_A,3,IT,quantile,0.9,0.21088494956580464,09,2026
ARI+_FLU_A,3,IT,quantile,0.95,0.216273995297311,09,2026
ARI+_FLU_A,3,IT,quantile,0.975,0.22007888644315682,09,2026
ARI+_FLU_A,3,IT,quantile,0.99,0.2249586934270388,09,2026
ARI+_FLU_B,3,IT,quantile,0.01,0.001670283193576109,09,2026
ARI+_FLU_B,3,IT,quantile,0.025,0.002961025624232329,09,2026
ARI+_FLU_B,3,IT,quantile,0.05,0.006209656527460603,09,2026
ARI+_FLU_B,3,IT,quantile,0.1,0.02025082233904405,09,2026
ARI+_FLU_B,3,IT,quantile,0.15,0.031484327937996805,09,2026
ARI+_FLU_B,3,IT,quantile,0.2,0.038017706204563184,09,2026
ARI+_FLU_B,3,IT,quantile,0.25,0.04397324534440247,09,2026
ARI+_FLU_B,3,IT,quantile,0.3,0.049501114614574286,09,2026
ARI+_FLU_B,3,IT,quantile,0.35,0.05599691657426714,09,2026
ARI+_FLU_B,3,IT,quantile,0.4,0.06235186468355503,09,2026
ARI+_FLU_B,3,IT,quantile,0.45,0.0695743833331093,09,2026
ARI+_FLU_B,3,IT,quantile,0.5,0.07775382687167649,09,2026
ARI+_FLU_B,3,IT,quantile,0.55,0.08456412308375295,09,2026
ARI+_FLU_B,3,IT,quantile,0.6,0.09426868178023405,09,2026
ARI+_FLU_B,3,IT,quantile,0.65,0.10432288123512279,09,2026
ARI+_FLU_B,3,IT,quantile,0.7,0.11915395010134483,09,2026
ARI+_FLU_B,3,IT,quantile,0.75,0.1332010736591798,09,2026
ARI+_FLU_B,3,IT,quantile,0.8,0.14543500558218517,09,2026
ARI+_FLU_B,3,IT,quantile,0.85,0.1676170203967607,09,2026
ARI+_FLU_B,3,IT,quantile,0.9,0.19582655966889703,09,2026
ARI+_FLU_B,3,IT,quantile,0.95,0.23879665779698844,09,2026
ARI+_FLU_B,3,IT,quantile,0.975,0.282406660356247,09,2026
ARI+_FLU_B,3,IT,quantile,0.99,0.3319762539656434,09,2026
ARI,4,IT,quantile,0.01,6.839634064343612,09,2026
ARI,4,IT,quantile,0.025,6.851000076469124,09,2026
ARI,4,IT,quantile,0.05,6.86260790991097,09,2026
ARI,4,IT,quantile,0.1,6.883866386892335,09,2026
ARI,4,IT,quantile,0.15,6.90490901090746,09,2026
ARI,4,IT,quantile,0.2,6.918371772837772,09,2026
ARI,4,IT,quantile,0.25,6.932807515570944,09,2026
ARI,4,IT,quantile,0.3,6.944949413964945,09,2026
ARI,4,IT,quantile,0.35,6.957874866214751,09,2026
ARI,4,IT,quantile,0.4,6.968417329096509,09,2026
ARI,4,IT,quantile,0.45,6.979702193829507,09,2026
ARI,4,IT,quantile,0.5,6.990966809415763,09,2026
ARI,4,IT,quantile,0.55,7.0018580123530185,09,2026
ARI,4,IT,quantile,0.6,7.008821703202185,09,2026
ARI,4,IT,quantile,0.65,7.021128418668118,09,2026
ARI,4,IT,quantile,0.7,7.031886434590881,09,2026
ARI,4,IT,quantile,0.75,7.046832570618115,09,2026
ARI,4,IT,quantile,0.8,7.059411444688979,09,2026
ARI,4,IT,quantile,0.85,7.07889230364753,09,2026
ARI,4,IT,quantile,0.9,7.1059864466593465,09,2026
ARI,4,IT,quantile,0.95,7.157823526273766,09,2026
ARI,4,IT,quantile,0.975,7.184784107354338,09,2026
ARI,4,IT,quantile,0.99,7.225460485330206,09,2026
ARI+_FLU_A,4,IT,quantile,0.01,0.1558657387548455,09,2026
ARI+_FLU_A,4,IT,quantile,0.025,0.15755591480932624,09,2026
ARI+_FLU_A,4,IT,quantile,0.05,0.15967222465409175,09,2026
ARI+_FLU_A,4,IT,quantile,0.1,0.16206431727032636,09,2026
ARI+_FLU_A,4,IT,quantile,0.15,0.1647241256275681,09,2026
ARI+_FLU_A,4,IT,quantile,0.2,0.1665293129228416,09,2026
ARI+_FLU_A,4,IT,quantile,0.25,0.16833386141681003,09,2026
ARI+_FLU_A,4,IT,quantile,0.3,0.16994848351388264,09,2026
ARI+_FLU_A,4,IT,quantile,0.35,0.1715668984886021,09,2026
ARI+_FLU_A,4,IT,quantile,0.4,0.1731072072485735,09,2026
ARI+_FLU_A,4,IT,quantile,0.45,0.1743973559997313,09,2026
ARI+_FLU_A,4,IT,quantile,0.5,0.17569425260844426,09,2026
ARI+_FLU_A,4,IT,quantile,0.55,0.17695265516339698,09,2026
ARI+_FLU_A,4,IT,quantile,0.6,0.17794292583031818,09,2026
ARI+_FLU_A,4,IT,quantile,0.65,0.1791510816660728,09,2026
ARI+_FLU_A,4,IT,quantile,0.7,0.1804110581178013,09,2026
ARI+_FLU_A,4,IT,quantile,0.75,0.18182173732337825,09,2026
ARI+_FLU_A,4,IT,quantile,0.8,0.18360612085933992,09,2026
ARI+_FLU_A,4,IT,quantile,0.85,0.1854803707210969,09,2026
ARI+_FLU_A,4,IT,quantile,0.9,0.18827322209264172,09,2026
ARI+_FLU_A,4,IT,quantile,0.95,0.19248306335883358,09,2026
ARI+_FLU_A,4,IT,quantile,0.975,0.19537730546374146,09,2026
ARI+_FLU_A,4,IT,quantile,0.99,0.1989240692261404,09,2026
ARI+_FLU_B,4,IT,quantile,0.01,0.000754973379284313,09,2026
ARI+_FLU_B,4,IT,quantile,0.025,0.001449357365585964,09,2026
