target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI+_FLU_B,-1,IT,quantile,0.05,0.007373512231156216,07,2026
ARI+_FLU_B,-1,IT,quantile,0.1,0.00823262110495564,07,2026
ARI+_FLU_B,-1,IT,quantile,0.15,0.008913306566823187,07,2026
ARI+_FLU_B,-1,IT,quantile,0.2,0.009603428879752044,07,2026
ARI+_FLU_B,-1,IT,quantile,0.25,0.010232586690791395,07,2026
ARI+_FLU_B,-1,IT,quantile,0.3,0.010868534497900356,07,2026
ARI+_FLU_B,-1,IT,quantile,0.35,0.011445658747939355,07,2026
ARI+_FLU_B,-1,IT,quantile,0.4,0.012293009298877696,07,2026
ARI+_FLU_B,-1,IT,quantile,0.45,0.013255361146339455,07,2026
ARI+_FLU_B,-1,IT,quantile,0.5,0.014105710684450544,07,2026
ARI+_FLU_B,-1,IT,quantile,0.55,0.015122253134088139,07,2026
ARI+_FLU_B,-1,IT,quantile,0.6,0.01631511460855137,07,2026
ARI+_FLU_B,-1,IT,quantile,0.65,0.01742117158929094,07,2026
ARI+_FLU_B,-1,IT,quantile,0.7,0.01918757832806719,07,2026
ARI+_FLU_B,-1,IT,quantile,0.75,0.020471167748481695,07,2026
ARI+_FLU_B,-1,IT,quantile,0.8,0.021981514927413116,07,2026
ARI+_FLU_B,-1,IT,quantile,0.85,0.023859611652306652,07,2026
ARI+_FLU_B,-1,IT,quantile,0.9,0.025979446449160403,07,2026
ARI+_FLU_B,-1,IT,quantile,0.95,0.02959559845255604,07,2026
ARI+_FLU_B,-1,IT,quantile,0.975,0.0333721136017376,07,2026
ARI+_FLU_B,-1,IT,quantile,0.99,0.036414873882694355,07,2026
ARI,0,IT,quantile,0.01,7.753307799604934,07,2026
ARI,0,IT,quantile,0.025,7.788710501166202,07,2026
ARI,0,IT,quantile,0.05,7.831864711244599,07,2026
ARI,0,IT,quantile,0.1,7.865788061243453,07,2026
ARI,0,IT,quantile,0.15,7.926044926458767,07,2026
ARI,0,IT,quantile,0.2,7.9793211669744775,07,2026
ARI,0,IT,quantile,0.25,8.054505899913936,07,2026
ARI,0,IT,quantile,0.3,8.116232241357478,07,2026
ARI,0,IT,quantile,0.35,8.190334493307644,07,2026
ARI,0,IT,quantile,0.4,8.260032083006323,07,2026
ARI,0,IT,quantile,0.45,8.37050274645306,07,2026
ARI,0,IT,quantile,0.5,8.479099695600944,07,2026
ARI,0,IT,quantile,0.55,8.58486770514849,07,2026
ARI,0,IT,quantile,0.6,8.648535380824983,07,2026
ARI,0,IT,quantile,0.65,8.70775936426098,07,2026
ARI,0,IT,quantile,0.7,8.842896633855215,07,2026
ARI,0,IT,quantile,0.75,8.901029424988746,07,2026
ARI,0,IT,quantile,0.8,9.02065508215388,07,2026
ARI,0,IT,quantile,0.85,9.140693327760156,07,2026
ARI,0,IT,quantile,0.9,9.197451048845812,07,2026
ARI,0,IT,quantile,0.95,9.331548899266771,07,2026
ARI,0,IT,quantile,0.975,9.398284651073869,07,2026
ARI,0,IT,quantile,0.99,9.4211696814911,07,2026
ARI+_FLU_A,0,IT,quantile,0.01,0.7365499275552468,07,2026
ARI+_FLU_A,0,IT,quantile,0.025,0.7390524175174317,07,2026
ARI+_FLU_A,0,IT,quantile,0.05,0.7488600992082212,07,2026
ARI+_FLU_A,0,IT,quantile,0.1,0.7595715050682719,07,2026
ARI+_FLU_A,0,IT,quantile,0.15,0.7716660548688848,07,2026
ARI+_FLU_A,0,IT,quantile,0.2,0.7785127282128603,07,2026
ARI+_FLU_A,0,IT,quantile,0.25,0.7812890554388232,07,2026
ARI+_FLU_A,0,IT,quantile,0.3,0.7876102436907984,07,2026
ARI+_FLU_A,0,IT,quantile,0.35,0.7939130605613037,07,2026
ARI+_FLU_A,0,IT,quantile,0.4,0.80353228399914,07,2026
ARI+_FLU_A,0,IT,quantile,0.45,0.816864858249721,07,2026
ARI+_FLU_A,0,IT,quantile,0.5,0.8291904011054422,07,2026
ARI+_FLU_A,0,IT,quantile,0.55,0.8350084206763906,07,2026
ARI+_FLU_A,0,IT,quantile,0.6,0.84138279063656,07,2026
ARI+_FLU_A,0,IT,quantile,0.65,0.8528333681911481,07,2026
ARI+_FLU_A,0,IT,quantile,0.7,0.8578798933622253,07,2026
ARI+_FLU_A,0,IT,quantile,0.75,0.8646700027441558,07,2026
ARI+_FLU_A,0,IT,quantile,0.8,0.8710217576829451,07,2026
ARI+_FLU_A,0,IT,quantile,0.85,0.8765187405166097,07,2026
ARI+_FLU_A,0,IT,quantile,0.9,0.8864366508407409,07,2026
ARI+_FLU_A,0,IT,quantile,0.95,0.8914878966311206,07,2026
ARI+_FLU_A,0,IT,quantile,0.975,0.8950929090913227,07,2026
ARI+_FLU_A,0,IT,quantile,0.99,0.8966080579243667,07,2026
ARI+_FLU_B,0,IT,quantile,0.01,0.009053290750331991,07,2026
ARI+_FLU_B,0,IT,quantile,0.025,0.00911803266781834,07,2026
ARI+_FLU_B,0,IT,quantile,0.05,0.009298547693112318,07,2026
ARI+_FLU_B,0,IT,quantile,0.1,0.009599241463082336,07,2026
ARI+_FLU_B,0,IT,quantile,0.15,0.009910106578725753,07,2026
ARI+_FLU_B,0,IT,quantile,0.2,0.01024273930029085,07,2026
ARI+_FLU_B,0,IT,quantile,0.25,0.010555570232427598,07,2026
ARI+_FLU_B,0,IT,quantile,0.3,0.010951009196065408,07,2026
ARI+_FLU_B,0,IT,quantile,0.35,0.011278682316116983,07,2026
ARI+_FLU_B,0,IT,quantile,0.4,0.011680195928085906,07,2026
ARI+_FLU_B,0,IT,quantile,0.45,0.012091898103060682,07,2026
ARI+_FLU_B,0,IT,quantile,0.5,0.012473416308689896,07,2026
ARI+_FLU_B,0,IT,quantile,0.55,0.012849486245249913,07,2026
ARI+_FLU_B,0,IT,quantile,0.6,0.013291851970426762,07,2026
ARI+_FLU_B,0,IT,quantile,0.65,0.01361783864235517,07,2026
ARI+_FLU_B,0,IT,quantile,0.7,0.014068697502555879,07,2026
ARI+_FLU_B,0,IT,quantile,0.75,0.014418975336298172,07,2026
ARI+_FLU_B,0,IT,quantile,0.8,0.014781363231804474,07,2026
ARI+_FLU_B,0,IT,quantile,0.85,0.015226856305905383,07,2026
ARI+_FLU_B,0,IT,quantile,0.9,0.01569270677745554,07,2026
ARI+_FLU_B,0,IT,quantile,0.95,0.01625861598510819,07,2026
ARI+_FLU_B,0,IT,quantile,0.975,0.01645901863487764,07,2026
ARI+_FLU_B,0,IT,quantile,0.99,0.016593852679245135,07,2026
ARI,1,IT,quantile,0.01,7.36940741372614,07,2026
ARI,1,IT,quantile,0.025,7.393254307828584,07,2026
ARI,1,IT,quantile,0.05,7.444958541343893,07,2026
ARI,1,IT,quantile,0.1,7.49004084586488,07,2026
ARI,1,IT,quantile,0.15,7.530143326368408,07,2026
ARI,1,IT,quantile,0.2,7.577417535750348,07,2026
ARI,1,IT,quantile,0.25,7.664976896209897,07,2026
ARI,1,IT,quantile,0.3,7.706469602049157,07,2026
ARI,1,IT,quantile,0.35,7.750111245252048,07,2026
ARI,1,IT,quantile,0.4,7.8138055629347924,07,2026
ARI,1,IT,quantile,0.45,7.862504709496323,07,2026
ARI,1,IT,quantile,0.5,7.929479730840686,07,2026
ARI,1,IT,quantile,0.55,7.992647911785057,07,2026
ARI,1,IT,quantile,0.6,8.049812074213907,07,2026
ARI,1,IT,quantile,0.65,8.133732112074197,07,2026
ARI,1,IT,quantile,0.7,8.216306039413018,07,2026
ARI,1,IT,quantile,0.75,8.336925765506377,07,2026
ARI,1,IT,quantile,0.8,8.413685906014756,07,2026
ARI,1,IT,quantile,0.85,8.555146174433025,07,2026
ARI,1,IT,quantile,0.9,8.667544553589579,07,2026
ARI,1,IT,quantile,0.95,8.81341523107485,07,2026
ARI,1,IT,quantile,0.975,9.004123438091762,07,2026
ARI,1,IT,quantile,0.99,9.301433333845209,07,2026
ARI+_FLU_A,1,IT,quantile,0.01,0.49645438010889614,07,2026
ARI+_FLU_A,1,IT,quantile,0.025,0.5023188256396723,07,2026
ARI+_FLU_A,1,IT,quantile,0.05,0.5091531449862194,07,2026
ARI+_FLU_A,1,IT,quantile,0.1,0.517271190373465,07,2026
ARI+_FLU_A,1,IT,quantile,0.15,0.5218790762923224,07,2026
ARI+_FLU_A,1,IT,quantile,0.2,0.5296351530176214,07,2026
ARI+_FLU_A,1,IT,quantile,0.25,0.5367369481720298,07,2026
ARI+_FLU_A,1,IT,quantile,0.3,0.5427427524889252,07,2026
ARI+_FLU_A,1,IT,quantile,0.35,0.5482596345328455,07,2026
ARI+_FLU_A,1,IT,quantile,0.4,0.5540781082938088,07,2026
ARI+_FLU_A,1,IT,quantile,0.45,0.5598922439655347,07,2026
ARI+_FLU_A,1,IT,quantile,0.5,0.5620874001480407,07,2026
ARI+_FLU_A,1,IT,quantile,0.55,0.5668517920682927,07,2026
ARI+_FLU_A,1,IT,quantile,0.6,0.5797673831967444,07,2026
ARI+_FLU_A,1,IT,quantile,0.65,0.5837368886314771,07,2026
ARI+_FLU_A,1,IT,quantile,0.7,0.5863113276891522,07,2026
ARI+_FLU_A,1,IT,quantile,0.75,0.5920769092567933,07,2026
ARI+_FLU_A,1,IT,quantile,0.8,0.5986091932490217,07,2026
ARI+_FLU_A,1,IT,quantile,0.85,0.6011571207054983,07,2026
ARI+_FLU_A,1,IT,quantile,0.9,0.6080476364431596,07,2026
ARI+_FLU_A,1,IT,quantile,0.95,0.6188115685595507,07,2026
ARI+_FLU_A,1,IT,quantile,0.975,0.6220476485073515,07,2026
ARI+_FLU_A,1,IT,quantile,0.99,0.6275998502639043,07,2026
ARI+_FLU_B,1,IT,quantile,0.01,0.003932254522215477,07,2026
ARI+_FLU_B,1,IT,quantile,0.025,0.004488731454503426,07,2026
ARI+_FLU_B,1,IT,quantile,0.05,0.004914128762966904,07,2026
ARI+_FLU_B,1,IT,quantile,0.1,0.005562760833888866,07,2026
ARI+_FLU_B,1,IT,quantile,0.15,0.006036750358674906,07,2026
ARI+_FLU_B,1,IT,quantile,0.2,0.006645824936219902,07,2026
ARI+_FLU_B,1,IT,quantile,0.25,0.0071459809622257345,07,2026
ARI+_FLU_B,1,IT,quantile,0.3,0.007686693461006406,07,2026
ARI+_FLU_B,1,IT,quantile,0.35,0.008382397620849821,07,2026
ARI+_FLU_B,1,IT,quantile,0.4,0.009130249082323556,07,2026
ARI+_FLU_B,1,IT,quantile,0.45,0.009696282440962245,07,2026
ARI+_FLU_B,1,IT,quantile,0.5,0.010471474660229508,07,2026
ARI+_FLU_B,1,IT,quantile,0.55,0.01121456516295418,07,2026
ARI+_FLU_B,1,IT,quantile,0.6,0.011985744454538,07,2026
ARI+_FLU_B,1,IT,quantile,0.65,0.012732709138960104,07,2026
ARI+_FLU_B,1,IT,quantile,0.7,0.013431306445828548,07,2026
ARI+_FLU_B,1,IT,quantile,0.75,0.014282533080721065,07,2026
ARI+_FLU_B,1,IT,quantile,0.8,0.015335140627694506,07,2026
ARI+_FLU_B,1,IT,quantile,0.85,0.01632383549398904,07,2026
ARI+_FLU_B,1,IT,quantile,0.9,0.01783534815173285,07,2026
ARI+_FLU_B,1,IT,quantile,0.95,0.019893579398890474,07,2026
ARI+_FLU_B,1,IT,quantile,0.975,0.021772177214022692,07,2026
ARI+_FLU_B,1,IT,quantile,0.99,0.02426126538960479,07,2026
ARI,2,IT,quantile,0.01,7.109610003824578,07,2026
ARI,2,IT,quantile,0.025,7.136125293411973,07,2026
ARI,2,IT,quantile,0.05,7.182901602719747,07,2026
ARI,2,IT,quantile,0.1,7.227154316335881,07,2026
ARI,2,IT,quantile,0.15,7.276510924097656,07,2026
ARI,2,IT,quantile,0.2,7.3006613540097325,07,2026
ARI,2,IT,quantile,0.25,7.347081827586526,07,2026
ARI,2,IT,quantile,0.3,7.4044517804202075,07,2026
ARI,2,IT,quantile,0.35,7.439164631866618,07,2026
ARI,2,IT,quantile,0.4,7.479110540543262,07,2026
ARI,2,IT,quantile,0.45,7.517075607801801,07,2026
ARI,2,IT,quantile,0.5,7.570511481135991,07,2026
ARI,2,IT,quantile,0.55,7.593471699627104,07,2026
ARI,2,IT,quantile,0.6,7.65279824328439,07,2026
ARI,2,IT,quantile,0.65,7.762290927467557,07,2026
ARI,2,IT,quantile,0.7,7.828817467179453,07,2026
ARI,2,IT,quantile,0.75,7.950655539727604,07,2026
ARI,2,IT,quantile,0.8,8.052040762743756,07,2026
ARI,2,IT,quantile,0.85,8.174837333419099,07,2026
ARI,2,IT,quantile,0.9,8.375409770907163,07,2026
ARI,2,IT,quantile,0.95,8.687221284325673,07,2026
ARI,2,IT,quantile,0.975,8.927485660526566,07,2026
ARI,2,IT,quantile,0.99,9.22698451979615,07,2026
ARI+_FLU_A,2,IT,quantile,0.01,0.3876103875224497,07,2026
ARI+_FLU_A,2,IT,quantile,0.025,0.3919431743425665,07,2026
ARI+_FLU_A,2,IT,quantile,0.05,0.3948544421031653,07,2026
ARI+_FLU_A,2,IT,quantile,0.1,0.4029219329617384,07,2026
ARI+_FLU_A,2,IT,quantile,0.15,0.41005508571413446,07,2026
ARI+_FLU_A,2,IT,quantile,0.2,0.4151861830149769,07,2026
ARI+_FLU_A,2,IT,quantile,0.25,0.41763844586640403,07,2026
ARI+_FLU_A,2,IT,quantile,0.3,0.42367919778537905,07,2026
ARI+_FLU_A,2,IT,quantile,0.35,0.42588490771173787,07,2026
ARI+_FLU_A,2,IT,quantile,0.4,0.42952683368933103,07,2026
ARI+_FLU_A,2,IT,quantile,0.45,0.4339350378398744,07,2026
ARI+_FLU_A,2,IT,quantile,0.5,0.4388408160589201,07,2026
ARI+_FLU_A,2,IT,quantile,0.55,0.4426076349362452,07,2026
ARI+_FLU_A,2,IT,quantile,0.6,0.44506795419232076,07,2026
ARI+_FLU_A,2,IT,quantile,0.65,0.4490509388010062,07,2026
ARI+_FLU_A,2,IT,quantile,0.7,0.4534956119934481,07,2026
ARI+_FLU_A,2,IT,quantile,0.75,0.4565178105886281,07,2026
ARI+_FLU_A,2,IT,quantile,0.8,0.4621568714539776,07,2026
ARI+_FLU_A,2,IT,quantile,0.85,0.46642686821565804,07,2026
ARI+_FLU_A,2,IT,quantile,0.9,0.4717003580412482,07,2026
ARI+_FLU_A,2,IT,quantile,0.95,0.4809486778800215,07,2026
ARI+_FLU_A,2,IT,quantile,0.975,0.4849645387683249,07,2026
ARI+_FLU_A,2,IT,quantile,0.99,0.4901904675098629,07,2026
ARI+_FLU_B,2,IT,quantile,0.01,0.001535536824348266,07,2026
ARI+_FLU_B,2,IT,quantile,0.025,0.001914935651861093,07,2026
ARI+_FLU_B,2,IT,quantile,0.05,0.0021863197025189097,07,2026
ARI+_FLU_B,2,IT,quantile,0.1,0.002717621969715318,07,2026
ARI+_FLU_B,2,IT,quantile,0.15,0.0031954119855339353,07,2026
ARI+_FLU_B,2,IT,quantile,0.2,0.0036325842538089542,07,2026
ARI+_FLU_B,2,IT,quantile,0.25,0.004118610876509107,07,2026
ARI+_FLU_B,2,IT,quantile,0.3,0.004863208722144835,07,2026
ARI+_FLU_B,2,IT,quantile,0.35,0.005592851727995296,07,2026
ARI+_FLU_B,2,IT,quantile,0.4,0.0064286326370213654,07,2026
ARI+_FLU_B,2,IT,quantile,0.45,0.007686221496684777,07,2026
ARI+_FLU_B,2,IT,quantile,0.5,0.008781512830490277,07,2026
ARI+_FLU_B,2,IT,quantile,0.55,0.009665407977452294,07,2026
ARI+_FLU_B,2,IT,quantile,0.6,0.010984640880580477,07,2026
ARI+_FLU_B,2,IT,quantile,0.65,0.012438584159792303,07,2026
ARI+_FLU_B,2,IT,quantile,0.7,0.013869649266189651,07,2026
ARI+_FLU_B,2,IT,quantile,0.75,0.015548223409445911,07,2026
ARI+_FLU_B,2,IT,quantile,0.8,0.017484169749111787,07,2026
ARI+_FLU_B,2,IT,quantile,0.85,0.019623015960487294,07,2026
ARI+_FLU_B,2,IT,quantile,0.9,0.02209512169470445,07,2026
ARI+_FLU_B,2,IT,quantile,0.95,0.025849070910157205,07,2026
ARI+_FLU_B,2,IT,quantile,0.975,0.02971296490981785,07,2026
ARI+_FLU_B,2,IT,quantile,0.99,0.034959021616747556,07,2026
ARI,3,IT,quantile,0.01,6.965475217436701,07,2026
ARI,3,IT,quantile,0.025,6.993098147122368,07,2026
ARI,3,IT,quantile,0.05,7.02070367733344,07,2026
ARI,3,IT,quantile,0.1,7.089060519800577,07,2026
ARI,3,IT,quantile,0.15,7.108991633212595,07,2026
ARI,3,IT,quantile,0.2,7.130264272862737,07,2026
ARI,3,IT,quantile,0.25,7.159870157020929,07,2026
ARI,3,IT,quantile,0.3,7.193806103222015,07,2026
ARI,3,IT,quantile,0.35,7.220311224450813,07,2026
ARI,3,IT,quantile,0.4,7.263128508026852,07,2026
ARI,3,IT,quantile,0.45,7.2886654854831034,07,2026
ARI,3,IT,quantile,0.5,7.3279970243156,07,2026
ARI,3,IT,quantile,0.55,7.347418858815323,07,2026
ARI,3,IT,quantile,0.6,7.425369892336118,07,2026
ARI,3,IT,quantile,0.65,7.496215520083495,07,2026
ARI,3,IT,quantile,0.7,7.527782970645125,07,2026
ARI,3,IT,quantile,0.75,7.6450368297116595,07,2026
ARI,3,IT,quantile,0.8,7.777912833542927,07,2026
ARI,3,IT,quantile,0.85,7.889922659975538,07,2026
ARI,3,IT,quantile,0.9,8.210306477694553,07,2026
ARI,3,IT,quantile,0.95,8.558590325120258,07,2026
ARI,3,IT,quantile,0.975,8.834137025807928,07,2026
ARI,3,IT,quantile,0.99,9.337039223090413,07,2026
ARI+_FLU_A,3,IT,quantile,0.01,0.3406375595205149,07,2026
ARI+_FLU_A,3,IT,quantile,0.025,0.3436465117984619,07,2026
ARI+_FLU_A,3,IT,quantile,0.05,0.34611460547470657,07,2026
ARI+_FLU_A,3,IT,quantile,0.1,0.3539198556336076,07,2026
ARI+_FLU_A,3,IT,quantile,0.15,0.35696894598412404,07,2026
ARI+_FLU_A,3,IT,quantile,0.2,0.35837024368193676,07,2026
ARI+_FLU_A,3,IT,quantile,0.25,0.3619095260997309,07,2026
ARI+_FLU_A,3,IT,quantile,0.3,0.3664594110016488,07,2026
ARI+_FLU_A,3,IT,quantile,0.35,0.3705510465655879,07,2026
ARI+_FLU_A,3,IT,quantile,0.4,0.372378342729898,07,2026
ARI+_FLU_A,3,IT,quantile,0.45,0.37405249704173443,07,2026
ARI+_FLU_A,3,IT,quantile,0.5,0.3779385153026752,07,2026
ARI+_FLU_A,3,IT,quantile,0.55,0.38079771437619575,07,2026
ARI+_FLU_A,3,IT,quantile,0.6,0.3829614586340061,07,2026
ARI+_FLU_A,3,IT,quantile,0.65,0.38565066911631624,07,2026
ARI+_FLU_A,3,IT,quantile,0.7,0.38738141657327163,07,2026
ARI+_FLU_A,3,IT,quantile,0.75,0.3913209799981705,07,2026
ARI+_FLU_A,3,IT,quantile,0.8,0.39379821587324004,07,2026
ARI+_FLU_A,3,IT,quantile,0.85,0.3978538670581374,07,2026
ARI+_FLU_A,3,IT,quantile,0.9,0.4031357774594848,07,2026
ARI+_FLU_A,3,IT,quantile,0.95,0.40816331818301405,07,2026
ARI+_FLU_A,3,IT,quantile,0.975,0.41376010763257404,07,2026
ARI+_FLU_A,3,IT,quantile,0.99,0.4164618889887236,07,2026
ARI+_FLU_B,3,IT,quantile,0.01,0.000601406747869276,07,2026
ARI+_FLU_B,3,IT,quantile,0.025,0.000806409682158251,07,2026
ARI+_FLU_B,3,IT,quantile,0.05,0.000984609516962815,07,2026
ARI+_FLU_B,3,IT,quantile,0.1,0.001320802313294089,07,2026
ARI+_FLU_B,3,IT,quantile,0.15,0.001678007499987319,07,2026
ARI+_FLU_B,3,IT,quantile,0.2,0.002026500313487428,07,2026
ARI+_FLU_B,3,IT,quantile,0.25,0.002370752700676789,07,2026
ARI+_FLU_B,3,IT,quantile,0.3,0.002961716755820281,07,2026
ARI+_FLU_B,3,IT,quantile,0.35,0.0037050670448010446,07,2026
ARI+_FLU_B,3,IT,quantile,0.4,0.004566501659848076,07,2026
ARI+_FLU_B,3,IT,quantile,0.45,0.005842736387456009,07,2026
ARI+_FLU_B,3,IT,quantile,0.5,0.007140154043545888,07,2026
ARI+_FLU_B,3,IT,quantile,0.55,0.008291223473161696,07,2026
ARI+_FLU_B,3,IT,quantile,0.6,0.010015441016231863,07,2026
ARI+_FLU_B,3,IT,quantile,0.65,0.011422154151339719,07,2026
ARI+_FLU_B,3,IT,quantile,0.7,0.0133746460070031,07,2026
ARI+_FLU_B,3,IT,quantile,0.75,0.015710863890023057,07,2026
ARI+_FLU_B,3,IT,quantile,0.8,0.018619582584184308,07,2026
ARI+_FLU_B,3,IT,quantile,0.85,0.022713933848671458,07,2026
ARI+_FLU_B,3,IT,quantile,0.9,0.026326953054933752,07,2026
ARI+_FLU_B,3,IT,quantile,0.95,0.03233001388869145,07,2026
ARI+_FLU_B,3,IT,quantile,0.975,0.03818470419787067,07,2026
ARI+_FLU_B,3,IT,quantile,0.99,0.04880628217818984,07,2026
ARI,4,IT,quantile,0.01,6.8973973090410245,07,2026
ARI,4,IT,quantile,0.025,6.917531440114401,07,2026
ARI,4,IT,quantile,0.05,6.9296630996380895,07,2026
ARI,4,IT,quantile,0.1,6.985173819116041,07,2026
ARI,4,IT,quantile,0.15,7.018019173300729,07,2026
ARI,4,IT,quantile,0.2,7.028605462033446,07,2026
ARI,4,IT,quantile,0.25,7.051169290747855,07,2026
ARI,4,IT,quantile,0.3,7.063465818754825,07,2026
ARI,4,IT,quantile,0.35,7.091889858504959,07,2026
ARI,4,IT,quantile,0.4,7.118406704421301,07,2026
ARI,4,IT,quantile,0.45,7.140314016946764,07,2026
ARI,4,IT,quantile,0.5,7.1643960600569825,07,2026
ARI,4,IT,quantile,0.55,7.198103667383343,07,2026
ARI,4,IT,quantile,0.6,7.251170537788528,07,2026
ARI,4,IT,quantile,0.65,7.30284666774349,07,2026
ARI,4,IT,quantile,0.7,7.345059361452764,07,2026
ARI,4,IT,quantile,0.75,7.422233228205675,07,2026
ARI,4,IT,quantile,0.8,7.5592425919834785,07,2026
ARI,4,IT,quantile,0.85,7.694280542963855,07,2026
ARI,4,IT,quantile,0.9,8.015920946112368,07,2026
ARI,4,IT,quantile,0.95,8.558635360308484,07,2026
ARI,4,IT,quantile,0.975,8.68273401489828,07,2026
ARI,4,IT,quantile,0.99,9.219860279751323,07,2026
ARI+_FLU_A,4,IT,quantile,0.01,0.3203445555602141,07,2026
ARI+_FLU_A,4,IT,quantile,0.025,0.3214741465935764,07,2026
ARI+_FLU_A,4,IT,quantile,0.05,0.3228704088522998,07,2026
ARI+_FLU_A,4,IT,quantile,0.1,0.3260874313760644,07,2026
ARI+_FLU_A,4,IT,quantile,0.15,0.3305081964303123,07,2026
ARI+_FLU_A,4,IT,quantile,0.2,0.33325719875807375,07,2026
ARI+_FLU_A,4,IT,quantile,0.25,0.3361536618042206,07,2026
ARI+_FLU_A,4,IT,quantile,0.3,0.3385471383503416,07,2026
ARI+_FLU_A,4,IT,quantile,0.35,0.3430805800980847,07,2026
ARI+_FLU_A,4,IT,quantile,0.4,0.3455262189228952,07,2026
ARI+_FLU_A,4,IT,quantile,0.45,0.3474076958140445,07,2026
ARI+_FLU_A,4,IT,quantile,0.5,0.3488479226120687,07,2026
ARI+_FLU_A,4,IT,quantile,0.55,0.35024374157663546,07,2026
ARI+_FLU_A,4,IT,quantile,0.6,0.35246869368812034,07,2026
ARI+_FLU_A,4,IT,quantile,0.65,0.35622207431406766,07,2026
ARI+_FLU_A,4,IT,quantile,0.7,0.35750940783026847,07,2026
ARI+_FLU_A,4,IT,quantile,0.75,0.35971927713499524,07,2026
ARI+_FLU_A,4,IT,quantile,0.8,0.3634597716650538,07,2026
ARI+_FLU_A,4,IT,quantile,0.85,0.36560273310785646,07,2026
ARI+_FLU_A,4,IT,quantile,0.9,0.3707492111092876,07,2026
ARI+_FLU_A,4,IT,quantile,0.95,0.3738280916344124,07,2026
ARI+_FLU_A,4,IT,quantile,0.975,0.37621022793566233,07,2026
ARI+_FLU_A,4,IT,quantile,0.99,0.3798756469159097,07,2026
ARI+_FLU_B,4,IT,quantile,0.01,0.000263046806545229,07,2026
ARI+_FLU_B,4,IT,quantile,0.025,0.000359203707789988,07,2026
