target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,1,IT,quantile,0.25,15.423672585305646,3,2025
ILI,2,IT,quantile,0.25,15.495846494944157,3,2025
ILI,3,IT,quantile,0.25,15.120319022925846,3,2025
ILI,4,IT,quantile,0.25,14.374267393048713,3,2025
ILI,-1,IT,quantile,0.3,13.964028248934076,3,2025
ILI,0,IT,quantile,0.3,14.97474923053353,3,2025
ILI,1,IT,quantile,0.3,15.440958396462472,3,2025
ILI,2,IT,quantile,0.3,15.553964685216563,3,2025
ILI,3,IT,quantile,0.3,15.177371917927026,3,2025
ILI,4,IT,quantile,0.3,14.403945193453126,3,2025
ILI,-1,IT,quantile,0.35,13.992997637141592,3,2025
ILI,0,IT,quantile,0.35,14.991244947844937,3,2025
ILI,1,IT,quantile,0.35,15.55071033756456,3,2025
ILI,2,IT,quantile,0.35,15.660771043705205,3,2025
ILI,3,IT,quantile,0.35,15.226512221538046,3,2025
ILI,4,IT,quantile,0.35,14.544136268884861,3,2025
ILI,-1,IT,quantile,0.4,13.997441454716277,3,2025
ILI,0,IT,quantile,0.4,15.000770433588928,3,2025
ILI,1,IT,quantile,0.4,15.597317616430862,3,2025
ILI,2,IT,quantile,0.4,15.731902401044465,3,2025
ILI,3,IT,quantile,0.4,15.413708317790531,3,2025
ILI,4,IT,quantile,0.4,14.643197068780161,3,2025
ILI,-1,IT,quantile,0.45,14.01943399749412,3,2025
ILI,0,IT,quantile,0.45,15.012470077555932,3,2025
ILI,1,IT,quantile,0.45,15.623571021932271,3,2025
ILI,2,IT,quantile,0.45,15.75650056177688,3,2025
ILI,3,IT,quantile,0.45,15.570131157772607,3,2025
ILI,4,IT,quantile,0.45,14.793326140827382,3,2025
ILI,-1,IT,quantile,0.5,14.085380422446164,3,2025
ILI,0,IT,quantile,0.5,15.016299528842818,3,2025
ILI,1,IT,quantile,0.5,15.71255357500787,3,2025
ILI,2,IT,quantile,0.5,15.942532788239932,3,2025
ILI,3,IT,quantile,0.5,15.627384618900269,3,2025
ILI,4,IT,quantile,0.5,15.076119251591468,3,2025
ILI,-1,IT,quantile,0.55,14.097489329682757,3,2025
ILI,0,IT,quantile,0.55,15.02675155027466,3,2025
ILI,1,IT,quantile,0.55,15.737282747348207,3,2025
ILI,2,IT,quantile,0.55,16.0396690743396,3,2025
ILI,3,IT,quantile,0.55,15.913810731673404,3,2025
ILI,4,IT,quantile,0.55,15.178307807408107,3,2025
ILI,-1,IT,quantile,0.6,14.11808754094463,3,2025
ILI,0,IT,quantile,0.6,15.044638552730508,3,2025
ILI,1,IT,quantile,0.6,15.76930984117978,3,2025
ILI,2,IT,quantile,0.6,16.142476246970404,3,2025
ILI,3,IT,quantile,0.6,16.005488997587694,3,2025
ILI,4,IT,quantile,0.6,15.431595169863158,3,2025
ILI,-1,IT,quantile,0.65,14.155610073385489,3,2025
ILI,0,IT,quantile,0.65,15.060341379988804,3,2025
ILI,1,IT,quantile,0.65,15.821901881917961,3,2025
ILI,2,IT,quantile,0.65,16.185437833166848,3,2025
ILI,3,IT,quantile,0.65,16.070310627891836,3,2025
ILI,4,IT,quantile,0.65,15.540711191701911,3,2025
ILI,-1,IT,quantile,0.7,14.205384354911157,3,2025
ILI,0,IT,quantile,0.7,15.089493250676897,3,2025
ILI,1,IT,quantile,0.7,15.853400216771107,3,2025
ILI,2,IT,quantile,0.7,16.30418995027021,3,2025
ILI,3,IT,quantile,0.7,16.280873824635417,3,2025
ILI,4,IT,quantile,0.7,15.722749624725964,3,2025
ILI,-1,IT,quantile,0.75,14.23201366293276,3,2025
ILI,0,IT,quantile,0.75,15.116243636908667,3,2025
ILI,1,IT,quantile,0.75,15.891333437700334,3,2025
ILI,2,IT,quantile,0.75,16.320280482627023,3,2025
ILI,3,IT,quantile,0.75,16.40901907949801,3,2025
ILI,4,IT,quantile,0.75,16.04577356000699,3,2025
ILI,-1,IT,quantile,0.8,14.254526445989246,3,2025
ILI,0,IT,quantile,0.8,15.133339265693502,3,2025
ILI,1,IT,quantile,0.8,15.938959207838266,3,2025
ILI,2,IT,quantile,0.8,16.429568392922864,3,2025
ILI,3,IT,quantile,0.8,16.52666625034086,3,2025
ILI,4,IT,quantile,0.8,16.11297084013606,3,2025
ILI,-1,IT,quantile,0.85,14.277650894930105,3,2025
ILI,0,IT,quantile,0.85,15.190204428946622,3,2025
ILI,1,IT,quantile,0.85,16.032900794520167,3,2025
ILI,2,IT,quantile,0.85,16.53149786762919,3,2025
ILI,3,IT,quantile,0.85,16.57519489940388,3,2025
ILI,4,IT,quantile,0.85,16.133902958607948,3,2025
ILI,-1,IT,quantile,0.9,14.323483407200465,3,2025
ILI,0,IT,quantile,0.9,15.228359642210432,3,2025
ILI,1,IT,quantile,0.9,16.064149715291226,3,2025
ILI,2,IT,quantile,0.9,16.59138374598164,3,2025
ILI,3,IT,quantile,0.9,16.669819217387687,3,2025
ILI,4,IT,quantile,0.9,16.263557260204596,3,2025
ILI,-1,IT,quantile,0.95,14.34835885929344,3,2025
ILI,0,IT,quantile,0.95,15.246552970618879,3,2025
ILI,1,IT,quantile,0.95,16.120945913640647,3,2025
ILI,2,IT,quantile,0.95,16.703948017340473,3,2025
ILI,3,IT,quantile,0.95,16.776791751669972,3,2025
ILI,4,IT,quantile,0.95,16.417722995922063,3,2025
ILI,-1,IT,quantile,0.975,14.35986550214944,3,2025
ILI,0,IT,quantile,0.975,15.263078471138858,3,2025
ILI,1,IT,quantile,0.975,16.14465156370801,3,2025
ILI,2,IT,quantile,0.975,16.771192448203635,3,2025
ILI,3,IT,quantile,0.975,16.85475550112469,3,2025
ILI,4,IT,quantile,0.975,16.55511114257965,3,2025
ILI,-1,IT,quantile,0.99,14.37449949446392,3,2025
ILI,0,IT,quantile,0.99,15.276735343875163,3,2025
ILI,1,IT,quantile,0.99,16.16009712912705,3,2025
ILI,2,IT,quantile,0.99,16.835818685030315,3,2025
ILI,3,IT,quantile,0.99,16.99669807713948,3,2025
ILI,4,IT,quantile,0.99,16.76940531382826,3,2025
ILI+_FLU_A,-1,IT,quantile,0.01,5.920421175411154,3,2025
ILI+_FLU_A,0,IT,quantile,0.01,6.43218658617187,3,2025
ILI+_FLU_A,1,IT,quantile,0.01,4.901144508795609,3,2025
ILI+_FLU_A,2,IT,quantile,0.01,3.110691509143595,3,2025
ILI+_FLU_A,3,IT,quantile,0.01,1.8402950799084903,3,2025
ILI+_FLU_A,4,IT,quantile,0.01,1.0918220700542596,3,2025
ILI+_FLU_A,-1,IT,quantile,0.025,5.965312315882129,3,2025
ILI+_FLU_A,0,IT,quantile,0.025,6.476444418471905,3,2025
ILI+_FLU_A,1,IT,quantile,0.025,5.09803482012074,3,2025
ILI+_FLU_A,2,IT,quantile,0.025,3.279444052221562,3,2025
ILI+_FLU_A,3,IT,quantile,0.025,1.9579610984475004,3,2025
ILI+_FLU_A,4,IT,quantile,0.025,1.1643129382044628,3,2025
ILI+_FLU_A,-1,IT,quantile,0.05,6.004896633412354,3,2025
ILI+_FLU_A,0,IT,quantile,0.05,6.606360291642392,3,2025
ILI+_FLU_A,1,IT,quantile,0.05,5.4942283414894755,3,2025
ILI+_FLU_A,2,IT,quantile,0.05,3.773123455728351,3,2025
ILI+_FLU_A,3,IT,quantile,0.05,2.352532100541252,3,2025
ILI+_FLU_A,4,IT,quantile,0.05,1.4142429271212387,3,2025
ILI+_FLU_A,-1,IT,quantile,0.1,6.057779909472024,3,2025
ILI+_FLU_A,0,IT,quantile,0.1,6.65252206595164,3,2025
ILI+_FLU_A,1,IT,quantile,0.1,5.633147181864009,3,2025
ILI+_FLU_A,2,IT,quantile,0.1,3.9747415720835577,3,2025
ILI+_FLU_A,3,IT,quantile,0.1,2.490861850981087,3,2025
ILI+_FLU_A,4,IT,quantile,0.1,1.5560462617227648,3,2025
ILI+_FLU_A,-1,IT,quantile,0.15,6.082058834097796,3,2025
ILI+_FLU_A,0,IT,quantile,0.15,6.659412426153652,3,2025
ILI+_FLU_A,1,IT,quantile,0.15,5.715272728414956,3,2025
ILI+_FLU_A,2,IT,quantile,0.15,4.193508455768792,3,2025
ILI+_FLU_A,3,IT,quantile,0.15,2.6938226732526247,3,2025
ILI+_FLU_A,4,IT,quantile,0.15,1.6122813863896324,3,2025
ILI+_FLU_A,-1,IT,quantile,0.2,6.102567964993015,3,2025
ILI+_FLU_A,0,IT,quantile,0.2,6.712442693278259,3,2025
ILI+_FLU_A,1,IT,quantile,0.2,5.819097886199318,3,2025
ILI+_FLU_A,2,IT,quantile,0.2,4.302305453850434,3,2025
ILI+_FLU_A,3,IT,quantile,0.2,2.836313667004302,3,2025
ILI+_FLU_A,4,IT,quantile,0.2,1.7388842726995088,3,2025
ILI+_FLU_A,-1,IT,quantile,0.25,6.132651317368043,3,2025
ILI+_FLU_A,0,IT,quantile,0.25,6.7326427223217875,3,2025
ILI+_FLU_A,1,IT,quantile,0.25,5.854549338355703,3,2025
ILI+_FLU_A,2,IT,quantile,0.25,4.333111697441201,3,2025
ILI+_FLU_A,3,IT,quantile,0.25,2.904353964021348,3,2025
ILI+_FLU_A,4,IT,quantile,0.25,1.9142570033193744,3,2025
ILI+_FLU_A,-1,IT,quantile,0.3,6.171992205467994,3,2025
ILI+_FLU_A,0,IT,quantile,0.3,6.749830518096193,3,2025
ILI+_FLU_A,1,IT,quantile,0.3,5.898668344134962,3,2025
ILI+_FLU_A,2,IT,quantile,0.3,4.415732311210842,3,2025
ILI+_FLU_A,3,IT,quantile,0.3,2.9577432206108525,3,2025
ILI+_FLU_A,4,IT,quantile,0.3,1.939858204082657,3,2025
ILI+_FLU_A,-1,IT,quantile,0.35,6.186716568734024,3,2025
ILI+_FLU_A,0,IT,quantile,0.35,6.7802590555658355,3,2025
ILI+_FLU_A,1,IT,quantile,0.35,5.935250557329721,3,2025
ILI+_FLU_A,2,IT,quantile,0.35,4.546197205603672,3,2025
ILI+_FLU_A,3,IT,quantile,0.35,3.1189355997811776,3,2025
ILI+_FLU_A,4,IT,quantile,0.35,1.9838195384691766,3,2025
ILI+_FLU_A,-1,IT,quantile,0.4,6.212405542224101,3,2025
ILI+_FLU_A,0,IT,quantile,0.4,6.798672658552949,3,2025
ILI+_FLU_A,1,IT,quantile,0.4,6.127241455622487,3,2025
ILI+_FLU_A,2,IT,quantile,0.4,4.626568556599577,3,2025
ILI+_FLU_A,3,IT,quantile,0.4,3.244626364135398,3,2025
ILI+_FLU_A,4,IT,quantile,0.4,2.197715148445644,3,2025
ILI+_FLU_A,-1,IT,quantile,0.45,6.265280920152317,3,2025
ILI+_FLU_A,0,IT,quantile,0.45,6.811050065199098,3,2025
ILI+_FLU_A,1,IT,quantile,0.45,6.157105631674606,3,2025
ILI+_FLU_A,2,IT,quantile,0.45,4.663039038059652,3,2025
ILI+_FLU_A,3,IT,quantile,0.45,3.349358698356958,3,2025
ILI+_FLU_A,4,IT,quantile,0.45,2.288156022667117,3,2025
ILI+_FLU_A,-1,IT,quantile,0.5,6.321200501090223,3,2025
ILI+_FLU_A,0,IT,quantile,0.5,6.8325229355112125,3,2025
ILI+_FLU_A,1,IT,quantile,0.5,6.183117198369912,3,2025
ILI+_FLU_A,2,IT,quantile,0.5,4.842644634405415,3,2025
ILI+_FLU_A,3,IT,quantile,0.5,3.5183484807743124,3,2025
ILI+_FLU_A,4,IT,quantile,0.5,2.3779469396285435,3,2025
ILI+_FLU_A,-1,IT,quantile,0.55,6.383109192082808,3,2025
ILI+_FLU_A,0,IT,quantile,0.55,6.842078064873792,3,2025
ILI+_FLU_A,1,IT,quantile,0.55,6.221590645155157,3,2025
ILI+_FLU_A,2,IT,quantile,0.55,4.926199289828495,3,2025
ILI+_FLU_A,3,IT,quantile,0.55,3.6664736795694317,3,2025
ILI+_FLU_A,4,IT,quantile,0.55,2.5555494027351067,3,2025
ILI+_FLU_A,-1,IT,quantile,0.6,6.4056517487710325,3,2025
ILI+_FLU_A,0,IT,quantile,0.6,6.855416924888921,3,2025
ILI+_FLU_A,1,IT,quantile,0.6,6.282024241589611,3,2025
ILI+_FLU_A,2,IT,quantile,0.6,5.150324441184093,3,2025
ILI+_FLU_A,3,IT,quantile,0.6,3.889438251630295,3,2025
ILI+_FLU_A,4,IT,quantile,0.6,2.7649756353885806,3,2025
ILI+_FLU_A,-1,IT,quantile,0.65,6.4526621601292415,3,2025
ILI+_FLU_A,0,IT,quantile,0.65,6.861257724937293,3,2025
ILI+_FLU_A,1,IT,quantile,0.65,6.395273618883663,3,2025
ILI+_FLU_A,2,IT,quantile,0.65,5.249597244816579,3,2025
ILI+_FLU_A,3,IT,quantile,0.65,3.9899442566680974,3,2025
ILI+_FLU_A,4,IT,quantile,0.65,2.92398449636227,3,2025
ILI+_FLU_A,-1,IT,quantile,0.7,6.484778115618177,3,2025
ILI+_FLU_A,0,IT,quantile,0.7,6.870158824410255,3,2025
ILI+_FLU_A,1,IT,quantile,0.7,6.477770212134925,3,2025
ILI+_FLU_A,2,IT,quantile,0.7,5.401592490132266,3,2025
ILI+_FLU_A,3,IT,quantile,0.7,4.05268553064725,3,2025
ILI+_FLU_A,4,IT,quantile,0.7,3.0193742444113614,3,2025
ILI+_FLU_A,-1,IT,quantile,0.75,6.533998975737084,3,2025
ILI+_FLU_A,0,IT,quantile,0.75,6.904753041995831,3,2025
ILI+_FLU_A,1,IT,quantile,0.75,6.513105178211374,3,2025
ILI+_FLU_A,2,IT,quantile,0.75,5.450144280985581,3,2025
ILI+_FLU_A,3,IT,quantile,0.75,4.267517482213226,3,2025
ILI+_FLU_A,4,IT,quantile,0.75,3.198817629633816,3,2025
ILI+_FLU_A,-1,IT,quantile,0.8,6.547783643556134,3,2025
ILI+_FLU_A,0,IT,quantile,0.8,6.948824604144513,3,2025
ILI+_FLU_A,1,IT,quantile,0.8,6.560069221742827,3,2025
ILI+_FLU_A,2,IT,quantile,0.8,5.620066589148454,3,2025
ILI+_FLU_A,3,IT,quantile,0.8,4.548898454261749,3,2025
ILI+_FLU_A,4,IT,quantile,0.8,3.527406488223009,3,2025
ILI+_FLU_A,-1,IT,quantile,0.85,6.602211482405182,3,2025
ILI+_FLU_A,0,IT,quantile,0.85,6.9804760679237985,3,2025
ILI+_FLU_A,1,IT,quantile,0.85,6.600647791074008,3,2025
ILI+_FLU_A,2,IT,quantile,0.85,5.689649272385747,3,2025
ILI+_FLU_A,3,IT,quantile,0.85,4.640479886440209,3,2025
ILI+_FLU_A,4,IT,quantile,0.85,3.6756571692774953,3,2025
ILI+_FLU_A,-1,IT,quantile,0.9,6.663450218935211,3,2025
ILI+_FLU_A,0,IT,quantile,0.9,7.097321952549428,3,2025
ILI+_FLU_A,1,IT,quantile,0.9,6.743074136526992,3,2025
ILI+_FLU_A,2,IT,quantile,0.9,6.034214958203073,3,2025
ILI+_FLU_A,3,IT,quantile,0.9,5.04553236923947,3,2025
ILI+_FLU_A,4,IT,quantile,0.9,3.94529907513412,3,2025
ILI+_FLU_A,-1,IT,quantile,0.95,6.728705230962641,3,2025
ILI+_FLU_A,0,IT,quantile,0.95,7.161311515642727,3,2025
ILI+_FLU_A,1,IT,quantile,0.95,6.895935273642251,3,2025
ILI+_FLU_A,2,IT,quantile,0.95,6.157253946589874,3,2025
ILI+_FLU_A,3,IT,quantile,0.95,5.341229957704916,3,2025
ILI+_FLU_A,4,IT,quantile,0.95,4.431589663217647,3,2025
ILI+_FLU_A,-1,IT,quantile,0.975,6.775711896962092,3,2025
ILI+_FLU_A,0,IT,quantile,0.975,7.185506863871657,3,2025
ILI+_FLU_A,1,IT,quantile,0.975,6.978910277131209,3,2025
ILI+_FLU_A,2,IT,quantile,0.975,6.3003787048306705,3,2025
ILI+_FLU_A,3,IT,quantile,0.975,5.519849837323707,3,2025
ILI+_FLU_A,4,IT,quantile,0.975,4.83343033007018,3,2025
ILI+_FLU_A,-1,IT,quantile,0.99,6.789109653068794,3,2025
ILI+_FLU_A,0,IT,quantile,0.99,7.257913641085414,3,2025
ILI+_FLU_A,1,IT,quantile,0.99,7.000104535211409,3,2025
ILI+_FLU_A,2,IT,quantile,0.99,6.521967636250107,3,2025
ILI+_FLU_A,3,IT,quantile,0.99,5.9037108767768265,3,2025
ILI+_FLU_A,4,IT,quantile,0.99,5.331932980311767,3,2025
ILI+_FLU_B,-1,IT,quantile,0.01,1.3820267311319665,3,2025
ILI+_FLU_B,0,IT,quantile,0.01,1.590066113751074,3,2025
ILI+_FLU_B,1,IT,quantile,0.01,1.6111819473423217,3,2025
ILI+_FLU_B,2,IT,quantile,0.01,1.364034282087656,3,2025
ILI+_FLU_B,3,IT,quantile,0.01,1.0068852802267743,3,2025
ILI+_FLU_B,4,IT,quantile,0.01,0.6798762884214024,3,2025
ILI+_FLU_B,-1,IT,quantile,0.025,1.3854787449722223,3,2025
ILI+_FLU_B,0,IT,quantile,0.025,1.602142385027411,3,2025
ILI+_FLU_B,1,IT,quantile,0.025,1.6400108349701699,3,2025
ILI+_FLU_B,2,IT,quantile,0.025,1.375192633562645,3,2025
ILI+_FLU_B,3,IT,quantile,0.025,1.0261651625061956,3,2025
ILI+_FLU_B,4,IT,quantile,0.025,0.7093622285873791,3,2025
ILI+_FLU_B,-1,IT,quantile,0.05,1.3895430612105308,3,2025
ILI+_FLU_B,0,IT,quantile,0.05,1.6137445739737086,3,2025
ILI+_FLU_B,1,IT,quantile,0.05,1.6586569060970318,3,2025
ILI+_FLU_B,2,IT,quantile,0.05,1.4316410920446792,3,2025
ILI+_FLU_B,3,IT,quantile,0.05,1.1139501106162442,3,2025
ILI+_FLU_B,4,IT,quantile,0.05,0.7964427823784024,3,2025
ILI+_FLU_B,-1,IT,quantile,0.1,1.3909882354518508,3,2025
ILI+_FLU_B,0,IT,quantile,0.1,1.6436081406597964,3,2025
ILI+_FLU_B,1,IT,quantile,0.1,1.7023903565082799,3,2025
ILI+_FLU_B,2,IT,quantile,0.1,1.5460765870232478,3,2025
ILI+_FLU_B,3,IT,quantile,0.1,1.2197185080271107,3,2025
ILI+_FLU_B,4,IT,quantile,0.1,0.887622978113584,3,2025
ILI+_FLU_B,-1,IT,quantile,0.15,1.395852292427771,3,2025
ILI+_FLU_B,0,IT,quantile,0.15,1.6668939308980786,3,2025
ILI+_FLU_B,1,IT,quantile,0.15,1.7147369229122083,3,2025
ILI+_FLU_B,2,IT,quantile,0.15,1.574301550487843,3,2025
ILI+_FLU_B,3,IT,quantile,0.15,1.2542969323686184,3,2025
ILI+_FLU_B,4,IT,quantile,0.15,0.8978906052209787,3,2025
ILI+_FLU_B,-1,IT,quantile,0.2,1.4025624362705074,3,2025
ILI+_FLU_B,0,IT,quantile,0.2,1.6833733664844663,3,2025
ILI+_FLU_B,1,IT,quantile,0.2,1.7284390995964602,3,2025
ILI+_FLU_B,2,IT,quantile,0.2,1.5939351496537504,3,2025
ILI+_FLU_B,3,IT,quantile,0.2,1.337770000896044,3,2025
ILI+_FLU_B,4,IT,quantile,0.2,0.9609779945040892,3,2025
ILI+_FLU_B,-1,IT,quantile,0.25,1.4120154285150555,3,2025
ILI+_FLU_B,0,IT,quantile,0.25,1.6904462653267627,3,2025
ILI+_FLU_B,1,IT,quantile,0.25,1.7520855236833262,3,2025
ILI+_FLU_B,2,IT,quantile,0.25,1.6195381088057632,3,2025
ILI+_FLU_B,3,IT,quantile,0.25,1.3692946129316237,3,2025
ILI+_FLU_B,4,IT,quantile,0.25,1.0237358807297867,3,2025
ILI+_FLU_B,-1,IT,quantile,0.3,1.4221886736738596,3,2025
ILI+_FLU_B,0,IT,quantile,0.3,1.7031036635578964,3,2025
ILI+_FLU_B,1,IT,quantile,0.3,1.7586294328911452,3,2025
ILI+_FLU_B,2,IT,quantile,0.3,1.6517562346882135,3,2025
ILI+_FLU_B,3,IT,quantile,0.3,1.3865293748304708,3,2025
ILI+_FLU_B,4,IT,quantile,0.3,1.080498102193946,3,2025
ILI+_FLU_B,-1,IT,quantile,0.35,1.427550465348558,3,2025
ILI+_FLU_B,0,IT,quantile,0.35,1.7118956633175393,3,2025
ILI+_FLU_B,1,IT,quantile,0.35,1.785031134948958,3,2025
ILI+_FLU_B,2,IT,quantile,0.35,1.669669296307913,3,2025
ILI+_FLU_B,3,IT,quantile,0.35,1.4049379776763764,3,2025
ILI+_FLU_B,4,IT,quantile,0.35,1.1101064690221083,3,2025
ILI+_FLU_B,-1,IT,quantile,0.4,1.4393967173569209,3,2025
ILI+_FLU_B,0,IT,quantile,0.4,1.7161208820950287,3,2025
ILI+_FLU_B,1,IT,quantile,0.4,1.7977502002241428,3,2025
ILI+_FLU_B,2,IT,quantile,0.4,1.681612842197004,3,2025
ILI+_FLU_B,3,IT,quantile,0.4,1.4183930340580178,3,2025
ILI+_FLU_B,4,IT,quantile,0.4,1.1475073165415957,3,2025
ILI+_FLU_B,-1,IT,quantile,0.45,1.450476086332124,3,2025
ILI+_FLU_B,0,IT,quantile,0.45,1.730710913500541,3,2025
ILI+_FLU_B,1,IT,quantile,0.45,1.804129665136482,3,2025
ILI+_FLU_B,2,IT,quantile,0.45,1.695273821476149,3,2025
ILI+_FLU_B,3,IT,quantile,0.45,1.4398932966108822,3,2025
ILI+_FLU_B,4,IT,quantile,0.45,1.1945004260528207,3,2025
ILI+_FLU_B,-1,IT,quantile,0.5,1.4608445557472651,3,2025
ILI+_FLU_B,0,IT,quantile,0.5,1.7378670751431193,3,2025
ILI+_FLU_B,1,IT,quantile,0.5,1.8436059301943986,3,2025
ILI+_FLU_B,2,IT,quantile,0.5,1.730926934864803,3,2025
ILI+_FLU_B,3,IT,quantile,0.5,1.498364607114445,3,2025
ILI+_FLU_B,4,IT,quantile,0.5,1.2209780311724676,3,2025
ILI+_FLU_B,-1,IT,quantile,0.55,1.4664068730703839,3,2025
ILI+_FLU_B,0,IT,quantile,0.55,1.7483739620201164,3,2025
ILI+_FLU_B,1,IT,quantile,0.55,1.8742154121520052,3,2025
ILI+_FLU_B,2,IT,quantile,0.55,1.7596517698323961,3,2025
ILI+_FLU_B,3,IT,quantile,0.55,1.5533834763982222,3,2025
ILI+_FLU_B,4,IT,quantile,0.55,1.2595220619060645,3,2025
ILI+_FLU_B,-1,IT,quantile,0.6,1.4720645687081113,3,2025
ILI+_FLU_B,0,IT,quantile,0.6,1.755151071385281,3,2025
ILI+_FLU_B,1,IT,quantile,0.6,1.8817409398302722,3,2025
ILI+_FLU_B,2,IT,quantile,0.6,1.768473584242053,3,2025
ILI+_FLU_B,3,IT,quantile,0.6,1.578024013361516,3,2025
ILI+_FLU_B,4,IT,quantile,0.6,1.2793765817957135,3,2025
ILI+_FLU_B,-1,IT,quantile,0.65,1.4875652256678038,3,2025
ILI+_FLU_B,0,IT,quantile,0.65,1.7752681805217316,3,2025
ILI+_FLU_B,1,IT,quantile,0.65,1.899297103982683,3,2025
ILI+_FLU_B,2,IT,quantile,0.65,1.8003863197739116,3,2025
ILI+_FLU_B,3,IT,quantile,0.65,1.5847725326452207,3,2025
ILI+_FLU_B,4,IT,quantile,0.65,1.3735794943472794,3,2025
ILI+_FLU_B,-1,IT,quantile,0.7,1.5046894364469272,3,2025
ILI+_FLU_B,0,IT,quantile,0.7,1.7840804183023198,3,2025
ILI+_FLU_B,1,IT,quantile,0.7,1.9020627010881188,3,2025
ILI+_FLU_B,2,IT,quantile,0.7,1.851411573149416,3,2025
ILI+_FLU_B,3,IT,quantile,0.7,1.6397105982773217,3,2025
ILI+_FLU_B,4,IT,quantile,0.7,1.4061619452850649,3,2025
ILI+_FLU_B,-1,IT,quantile,0.75,1.5177928769278572,3,2025
ILI+_FLU_B,0,IT,quantile,0.75,1.7982880325274215,3,2025
ILI+_FLU_B,1,IT,quantile,0.75,1.9069969002729505,3,2025
ILI+_FLU_B,2,IT,quantile,0.75,1.8660869178573838,3,2025
ILI+_FLU_B,3,IT,quantile,0.75,1.6925745327055506,3,2025
ILI+_FLU_B,4,IT,quantile,0.75,1.4759437288155417,3,2025
ILI+_FLU_B,-1,IT,quantile,0.8,1.5282616263234121,3,2025
ILI+_FLU_B,0,IT,quantile,0.8,1.804090830573561,3,2025
ILI+_FLU_B,1,IT,quantile,0.8,1.9249534239653137,3,2025
ILI+_FLU_B,2,IT,quantile,0.8,1.9015070486082866,3,2025
ILI+_FLU_B,3,IT,quantile,0.8,1.7300383703070148,3,2025
ILI+_FLU_B,4,IT,quantile,0.8,1.5229090522902575,3,2025
ILI+_FLU_B,-1,IT,quantile,0.85,1.5410771113590565,3,2025
ILI+_FLU_B,0,IT,quantile,0.85,1.809227997155516,3,2025
ILI+_FLU_B,1,IT,quantile,0.85,1.934955171837977,3,2025
ILI+_FLU_B,2,IT,quantile,0.85,1.9219349475160241,3,2025
ILI+_FLU_B,3,IT,quantile,0.85,1.7907493025981913,3,2025
ILI+_FLU_B,4,IT,quantile,0.85,1.6076355632822048,3,2025
ILI+_FLU_B,-1,IT,quantile,0.9,1.5533345737940818,3,2025
ILI+_FLU_B,0,IT,quantile,0.9,1.829889345444462,3,2025
ILI+_FLU_B,1,IT,quantile,0.9,1.9472633724347448,3,2025
ILI+_FLU_B,2,IT,quantile,0.9,1.9439645394074268,3,2025
ILI+_FLU_B,3,IT,quantile,0.9,1.8826879905946527,3,2025
ILI+_FLU_B,4,IT,quantile,0.9,1.807093419167733,3,2025
ILI+_FLU_B,-1,IT,quantile,0.95,1.5682641134548538,3,2025
