target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,1,IT,quantile,0.25,17.560501722067098,4,2025
ILI,2,IT,quantile,0.25,17.30635517185283,4,2025
ILI,3,IT,quantile,0.25,16.539207256547982,4,2025
ILI,4,IT,quantile,0.25,15.389425251647674,4,2025
ILI,-1,IT,quantile,0.3,15.91129355335212,4,2025
ILI,0,IT,quantile,0.3,17.066069732202557,4,2025
ILI,1,IT,quantile,0.3,17.608041413048486,4,2025
ILI,2,IT,quantile,0.3,17.421996211436955,4,2025
ILI,3,IT,quantile,0.3,16.626978793356926,4,2025
ILI,4,IT,quantile,0.3,15.44346103375814,4,2025
ILI,-1,IT,quantile,0.35,15.952553550806124,4,2025
ILI,0,IT,quantile,0.35,17.08784452159293,4,2025
ILI,1,IT,quantile,0.35,17.633887006417172,4,2025
ILI,2,IT,quantile,0.35,17.480424845673515,4,2025
ILI,3,IT,quantile,0.35,16.746139107136088,4,2025
ILI,4,IT,quantile,0.35,15.550159753558075,4,2025
ILI,-1,IT,quantile,0.4,15.965358073500845,4,2025
ILI,0,IT,quantile,0.4,17.137494961020526,4,2025
ILI,1,IT,quantile,0.4,17.674826316344678,4,2025
ILI,2,IT,quantile,0.4,17.50653601877804,4,2025
ILI,3,IT,quantile,0.4,16.783068847401907,4,2025
ILI,4,IT,quantile,0.4,15.619870961057101,4,2025
ILI,-1,IT,quantile,0.45,15.974401195220366,4,2025
ILI,0,IT,quantile,0.45,17.17019287981385,4,2025
ILI,1,IT,quantile,0.45,17.70758795213789,4,2025
ILI,2,IT,quantile,0.45,17.64553987472107,4,2025
ILI,3,IT,quantile,0.45,16.9104763941057,4,2025
ILI,4,IT,quantile,0.45,15.703278595853883,4,2025
ILI,-1,IT,quantile,0.5,16.082227737049116,4,2025
ILI,0,IT,quantile,0.5,17.184092735809323,4,2025
ILI,1,IT,quantile,0.5,17.763186513600782,4,2025
ILI,2,IT,quantile,0.5,17.75702363675388,4,2025
ILI,3,IT,quantile,0.5,17.060941065345432,4,2025
ILI,4,IT,quantile,0.5,15.80146303183849,4,2025
ILI,-1,IT,quantile,0.55,16.11054970326949,4,2025
ILI,0,IT,quantile,0.55,17.21256660295627,4,2025
ILI,1,IT,quantile,0.55,17.84626308254419,4,2025
ILI,2,IT,quantile,0.55,17.852867369698863,4,2025
ILI,3,IT,quantile,0.55,17.085600405082648,4,2025
ILI,4,IT,quantile,0.55,15.861318349830013,4,2025
ILI,-1,IT,quantile,0.6,16.153644688959115,4,2025
ILI,0,IT,quantile,0.6,17.256635959484086,4,2025
ILI,1,IT,quantile,0.6,17.88346249975111,4,2025
ILI,2,IT,quantile,0.6,17.865223744019133,4,2025
ILI,3,IT,quantile,0.6,17.194806159579365,4,2025
ILI,4,IT,quantile,0.6,16.056583418735997,4,2025
ILI,-1,IT,quantile,0.65,16.19590395457052,4,2025
ILI,0,IT,quantile,0.65,17.29330998232764,4,2025
ILI,1,IT,quantile,0.65,17.92839060702427,4,2025
ILI,2,IT,quantile,0.65,17.912159840202968,4,2025
ILI,3,IT,quantile,0.65,17.379863086247223,4,2025
ILI,4,IT,quantile,0.65,16.303550165514917,4,2025
ILI,-1,IT,quantile,0.7,16.22068269709351,4,2025
ILI,0,IT,quantile,0.7,17.30849651101288,4,2025
ILI,1,IT,quantile,0.7,17.945147273824965,4,2025
ILI,2,IT,quantile,0.7,18.006412536071217,4,2025
ILI,3,IT,quantile,0.7,17.424495342648687,4,2025
ILI,4,IT,quantile,0.7,16.41590442249754,4,2025
ILI,-1,IT,quantile,0.75,16.243558701776642,4,2025
ILI,0,IT,quantile,0.75,17.348739614623888,4,2025
ILI,1,IT,quantile,0.75,18.00182674575486,4,2025
ILI,2,IT,quantile,0.75,18.06996478336928,4,2025
ILI,3,IT,quantile,0.75,17.590194364607672,4,2025
ILI,4,IT,quantile,0.75,16.61138259742177,4,2025
ILI,-1,IT,quantile,0.8,16.256586929815963,4,2025
ILI,0,IT,quantile,0.8,17.372391688206086,4,2025
ILI,1,IT,quantile,0.8,18.150133208253,4,2025
ILI,2,IT,quantile,0.8,18.13616206751705,4,2025
ILI,3,IT,quantile,0.8,17.682663197770406,4,2025
ILI,4,IT,quantile,0.8,16.72570281399659,4,2025
ILI,-1,IT,quantile,0.85,16.30451759355967,4,2025
ILI,0,IT,quantile,0.85,17.455948580111325,4,2025
ILI,1,IT,quantile,0.85,18.241830988710035,4,2025
ILI,2,IT,quantile,0.85,18.406456388614494,4,2025
ILI,3,IT,quantile,0.85,17.844359348034097,4,2025
ILI,4,IT,quantile,0.85,16.83562469806156,4,2025
ILI,-1,IT,quantile,0.9,16.336004567753555,4,2025
ILI,0,IT,quantile,0.9,17.506821351063277,4,2025
ILI,1,IT,quantile,0.9,18.309004087851662,4,2025
ILI,2,IT,quantile,0.9,18.682948551753487,4,2025
ILI,3,IT,quantile,0.9,18.239592895170023,4,2025
ILI,4,IT,quantile,0.9,17.152802576627693,4,2025
ILI,-1,IT,quantile,0.95,16.347938559750204,4,2025
ILI,0,IT,quantile,0.95,17.529912737502492,4,2025
ILI,1,IT,quantile,0.95,18.542377786824535,4,2025
ILI,2,IT,quantile,0.95,19.021063951677732,4,2025
ILI,3,IT,quantile,0.95,18.89244454448308,4,2025
ILI,4,IT,quantile,0.95,18.016472468557723,4,2025
ILI,-1,IT,quantile,0.975,16.35402814111432,4,2025
ILI,0,IT,quantile,0.975,17.66144442680825,4,2025
ILI,1,IT,quantile,0.975,18.76259737515853,4,2025
ILI,2,IT,quantile,0.975,19.375259924166496,4,2025
ILI,3,IT,quantile,0.975,19.17878253252736,4,2025
ILI,4,IT,quantile,0.975,18.21017782277161,4,2025
ILI,-1,IT,quantile,0.99,16.40959562278182,4,2025
ILI,0,IT,quantile,0.99,17.724859662160434,4,2025
ILI,1,IT,quantile,0.99,18.853828871002378,4,2025
ILI,2,IT,quantile,0.99,19.485439959199276,4,2025
ILI,3,IT,quantile,0.99,19.23333880578376,4,2025
ILI,4,IT,quantile,0.99,18.400352966089688,4,2025
ILI+_FLU_A,-1,IT,quantile,0.01,7.09022568346669,4,2025
ILI+_FLU_A,0,IT,quantile,0.01,7.057632978383817,4,2025
ILI+_FLU_A,1,IT,quantile,0.01,5.641590870784747,4,2025
ILI+_FLU_A,2,IT,quantile,0.01,3.695638243614689,4,2025
ILI+_FLU_A,3,IT,quantile,0.01,2.264762194740711,4,2025
ILI+_FLU_A,4,IT,quantile,0.01,1.3732034148701089,4,2025
ILI+_FLU_A,-1,IT,quantile,0.025,7.143582580357438,4,2025
ILI+_FLU_A,0,IT,quantile,0.025,7.158378127475632,4,2025
ILI+_FLU_A,1,IT,quantile,0.025,5.715956039942808,4,2025
ILI+_FLU_A,2,IT,quantile,0.025,3.80708542693428,4,2025
ILI+_FLU_A,3,IT,quantile,0.025,2.3675408128815323,4,2025
ILI+_FLU_A,4,IT,quantile,0.025,1.4519971737087491,4,2025
ILI+_FLU_A,-1,IT,quantile,0.05,7.195568627802206,4,2025
ILI+_FLU_A,0,IT,quantile,0.05,7.290736944756433,4,2025
ILI+_FLU_A,1,IT,quantile,0.05,5.775693205153601,4,2025
ILI+_FLU_A,2,IT,quantile,0.05,3.9718847974889595,4,2025
ILI+_FLU_A,3,IT,quantile,0.05,2.4962191739138735,4,2025
ILI+_FLU_A,4,IT,quantile,0.05,1.532765381487578,4,2025
ILI+_FLU_A,-1,IT,quantile,0.1,7.221569531750382,4,2025
ILI+_FLU_A,0,IT,quantile,0.1,7.4434930218624125,4,2025
ILI+_FLU_A,1,IT,quantile,0.1,5.879444966643311,4,2025
ILI+_FLU_A,2,IT,quantile,0.1,4.0423959000010345,4,2025
ILI+_FLU_A,3,IT,quantile,0.1,2.6273388700909464,4,2025
ILI+_FLU_A,4,IT,quantile,0.1,1.653807310150717,4,2025
ILI+_FLU_A,-1,IT,quantile,0.15,7.314647260887736,4,2025
ILI+_FLU_A,0,IT,quantile,0.15,7.4839327277297745,4,2025
ILI+_FLU_A,1,IT,quantile,0.15,5.959336715510949,4,2025
ILI+_FLU_A,2,IT,quantile,0.15,4.291132416783546,4,2025
ILI+_FLU_A,3,IT,quantile,0.15,2.7802608508410045,4,2025
ILI+_FLU_A,4,IT,quantile,0.15,1.765486393818436,4,2025
ILI+_FLU_A,-1,IT,quantile,0.2,7.382230627075851,4,2025
ILI+_FLU_A,0,IT,quantile,0.2,7.5280816835892805,4,2025
ILI+_FLU_A,1,IT,quantile,0.2,6.158989782659749,4,2025
ILI+_FLU_A,2,IT,quantile,0.2,4.457636887114528,4,2025
ILI+_FLU_A,3,IT,quantile,0.2,2.996703629339623,4,2025
ILI+_FLU_A,4,IT,quantile,0.2,1.894375315485317,4,2025
ILI+_FLU_A,-1,IT,quantile,0.25,7.4215157226847115,4,2025
ILI+_FLU_A,0,IT,quantile,0.25,7.560111137670203,4,2025
ILI+_FLU_A,1,IT,quantile,0.25,6.359622624338483,4,2025
ILI+_FLU_A,2,IT,quantile,0.25,4.589960214856934,4,2025
ILI+_FLU_A,3,IT,quantile,0.25,3.052929818199908,4,2025
ILI+_FLU_A,4,IT,quantile,0.25,2.0020704364224056,4,2025
ILI+_FLU_A,-1,IT,quantile,0.3,7.476822745676319,4,2025
ILI+_FLU_A,0,IT,quantile,0.3,7.597129612245635,4,2025
ILI+_FLU_A,1,IT,quantile,0.3,6.416954528575785,4,2025
ILI+_FLU_A,2,IT,quantile,0.3,4.738541331277011,4,2025
ILI+_FLU_A,3,IT,quantile,0.3,3.2740530663168057,4,2025
ILI+_FLU_A,4,IT,quantile,0.3,2.131742730035075,4,2025
ILI+_FLU_A,-1,IT,quantile,0.35,7.560757157327996,4,2025
ILI+_FLU_A,0,IT,quantile,0.35,7.607898588223422,4,2025
ILI+_FLU_A,1,IT,quantile,0.35,6.4552101565262605,4,2025
ILI+_FLU_A,2,IT,quantile,0.35,4.8786356906073785,4,2025
ILI+_FLU_A,3,IT,quantile,0.35,3.536064505080941,4,2025
ILI+_FLU_A,4,IT,quantile,0.35,2.4680901977997722,4,2025
ILI+_FLU_A,-1,IT,quantile,0.4,7.661065257929817,4,2025
ILI+_FLU_A,0,IT,quantile,0.4,7.633145658726784,4,2025
ILI+_FLU_A,1,IT,quantile,0.4,6.579693183963342,4,2025
ILI+_FLU_A,2,IT,quantile,0.4,5.0619740290453805,4,2025
ILI+_FLU_A,3,IT,quantile,0.4,3.686768909064306,4,2025
ILI+_FLU_A,4,IT,quantile,0.4,2.5677713795197055,4,2025
ILI+_FLU_A,-1,IT,quantile,0.45,7.704376556823222,4,2025
ILI+_FLU_A,0,IT,quantile,0.45,7.649836154391936,4,2025
ILI+_FLU_A,1,IT,quantile,0.45,6.67338210455458,4,2025
ILI+_FLU_A,2,IT,quantile,0.45,5.21232032403081,4,2025
ILI+_FLU_A,3,IT,quantile,0.45,3.790687404356662,4,2025
ILI+_FLU_A,4,IT,quantile,0.45,2.645847563069796,4,2025
ILI+_FLU_A,-1,IT,quantile,0.5,7.7481862123481555,4,2025
ILI+_FLU_A,0,IT,quantile,0.5,7.698288928449392,4,2025
ILI+_FLU_A,1,IT,quantile,0.5,6.803932833344962,4,2025
ILI+_FLU_A,2,IT,quantile,0.5,5.34681874478886,4,2025
ILI+_FLU_A,3,IT,quantile,0.5,3.9784780779767406,4,2025
ILI+_FLU_A,4,IT,quantile,0.5,2.832893524360884,4,2025
ILI+_FLU_A,-1,IT,quantile,0.55,7.8030138288885595,4,2025
ILI+_FLU_A,0,IT,quantile,0.55,7.740612029152805,4,2025
ILI+_FLU_A,1,IT,quantile,0.55,6.850133938956307,4,2025
ILI+_FLU_A,2,IT,quantile,0.55,5.711979395835486,4,2025
ILI+_FLU_A,3,IT,quantile,0.55,4.334556295661072,4,2025
ILI+_FLU_A,4,IT,quantile,0.55,3.1741740493763473,4,2025
ILI+_FLU_A,-1,IT,quantile,0.6,7.823366248450625,4,2025
ILI+_FLU_A,0,IT,quantile,0.6,7.792893968723455,4,2025
ILI+_FLU_A,1,IT,quantile,0.6,6.969584504552006,4,2025
ILI+_FLU_A,2,IT,quantile,0.6,5.805795302115262,4,2025
ILI+_FLU_A,3,IT,quantile,0.6,4.594724415609506,4,2025
ILI+_FLU_A,4,IT,quantile,0.6,3.496700124987524,4,2025
ILI+_FLU_A,-1,IT,quantile,0.65,7.836393756127568,4,2025
ILI+_FLU_A,0,IT,quantile,0.65,7.804250104353647,4,2025
ILI+_FLU_A,1,IT,quantile,0.65,7.087212467535153,4,2025
ILI+_FLU_A,2,IT,quantile,0.65,5.867439288428972,4,2025
ILI+_FLU_A,3,IT,quantile,0.65,4.781023623346472,4,2025
ILI+_FLU_A,4,IT,quantile,0.65,3.7831055940278695,4,2025
ILI+_FLU_A,-1,IT,quantile,0.7,7.87175774164989,4,2025
ILI+_FLU_A,0,IT,quantile,0.7,7.82053987092239,4,2025
ILI+_FLU_A,1,IT,quantile,0.7,7.120704969891052,4,2025
ILI+_FLU_A,2,IT,quantile,0.7,6.0748740529593945,4,2025
ILI+_FLU_A,3,IT,quantile,0.7,4.922735315229567,4,2025
ILI+_FLU_A,4,IT,quantile,0.7,3.969949820765749,4,2025
ILI+_FLU_A,-1,IT,quantile,0.75,7.947847048493639,4,2025
ILI+_FLU_A,0,IT,quantile,0.75,7.856473868091327,4,2025
ILI+_FLU_A,1,IT,quantile,0.75,7.199987003641546,4,2025
ILI+_FLU_A,2,IT,quantile,0.75,6.240059114977638,4,2025
ILI+_FLU_A,3,IT,quantile,0.75,5.258740922926245,4,2025
ILI+_FLU_A,4,IT,quantile,0.75,4.2560973507122775,4,2025
ILI+_FLU_A,-1,IT,quantile,0.8,7.9594096852398355,4,2025
ILI+_FLU_A,0,IT,quantile,0.8,7.87748863635559,4,2025
ILI+_FLU_A,1,IT,quantile,0.8,7.320432948448696,4,2025
ILI+_FLU_A,2,IT,quantile,0.8,6.382741925549888,4,2025
ILI+_FLU_A,3,IT,quantile,0.8,5.3822790384653265,4,2025
ILI+_FLU_A,4,IT,quantile,0.8,4.378171400400032,4,2025
ILI+_FLU_A,-1,IT,quantile,0.85,8.025288364290372,4,2025
ILI+_FLU_A,0,IT,quantile,0.85,7.900886198529563,4,2025
ILI+_FLU_A,1,IT,quantile,0.85,7.452290750981364,4,2025
ILI+_FLU_A,2,IT,quantile,0.85,6.507452608454475,4,2025
ILI+_FLU_A,3,IT,quantile,0.85,5.45994368056956,4,2025
ILI+_FLU_A,4,IT,quantile,0.85,4.528146142094296,4,2025
ILI+_FLU_A,-1,IT,quantile,0.9,8.058564968385472,4,2025
ILI+_FLU_A,0,IT,quantile,0.9,7.981180383620143,4,2025
ILI+_FLU_A,1,IT,quantile,0.9,7.540969742216191,4,2025
ILI+_FLU_A,2,IT,quantile,0.9,6.762501664233975,4,2025
ILI+_FLU_A,3,IT,quantile,0.9,5.7567597210559684,4,2025
ILI+_FLU_A,4,IT,quantile,0.9,4.808605101914867,4,2025
ILI+_FLU_A,-1,IT,quantile,0.95,8.18604881778805,4,2025
ILI+_FLU_A,0,IT,quantile,0.95,8.089635962902507,4,2025
ILI+_FLU_A,1,IT,quantile,0.95,7.70037091578806,4,2025
ILI+_FLU_A,2,IT,quantile,0.95,7.318600107792484,4,2025
ILI+_FLU_A,3,IT,quantile,0.95,6.677691881095378,4,2025
ILI+_FLU_A,4,IT,quantile,0.95,5.931037005132155,4,2025
ILI+_FLU_A,-1,IT,quantile,0.975,8.205922521566007,4,2025
ILI+_FLU_A,0,IT,quantile,0.975,8.161103689920692,4,2025
ILI+_FLU_A,1,IT,quantile,0.975,7.7899440057289135,4,2025
ILI+_FLU_A,2,IT,quantile,0.975,7.436120432208229,4,2025
ILI+_FLU_A,3,IT,quantile,0.975,6.7872752503058384,4,2025
ILI+_FLU_A,4,IT,quantile,0.975,6.100402852776064,4,2025
ILI+_FLU_A,-1,IT,quantile,0.99,8.260031426102563,4,2025
ILI+_FLU_A,0,IT,quantile,0.99,8.220863375618569,4,2025
ILI+_FLU_A,1,IT,quantile,0.99,7.875839961580767,4,2025
ILI+_FLU_A,2,IT,quantile,0.99,7.493737213745012,4,2025
ILI+_FLU_A,3,IT,quantile,0.99,7.004696865383173,4,2025
ILI+_FLU_A,4,IT,quantile,0.99,6.454623055104795,4,2025
ILI+_FLU_B,-1,IT,quantile,0.01,1.9205323530875362,4,2025
ILI+_FLU_B,0,IT,quantile,0.01,2.321218373649101,4,2025
ILI+_FLU_B,1,IT,quantile,0.01,2.4865803479027595,4,2025
ILI+_FLU_B,2,IT,quantile,0.01,2.229785300206387,4,2025
ILI+_FLU_B,3,IT,quantile,0.01,1.7965109043931764,4,2025
ILI+_FLU_B,4,IT,quantile,0.01,1.3356484628906664,4,2025
ILI+_FLU_B,-1,IT,quantile,0.025,1.938075769357678,4,2025
ILI+_FLU_B,0,IT,quantile,0.025,2.3265852254119124,4,2025
ILI+_FLU_B,1,IT,quantile,0.025,2.526831630406546,4,2025
ILI+_FLU_B,2,IT,quantile,0.025,2.2951227666133467,4,2025
ILI+_FLU_B,3,IT,quantile,0.025,1.822465720725141,4,2025
ILI+_FLU_B,4,IT,quantile,0.025,1.3405920126404098,4,2025
ILI+_FLU_B,-1,IT,quantile,0.05,1.962438689582685,4,2025
ILI+_FLU_B,0,IT,quantile,0.05,2.378638656286861,4,2025
ILI+_FLU_B,1,IT,quantile,0.05,2.552919177479036,4,2025
ILI+_FLU_B,2,IT,quantile,0.05,2.4394046373790648,4,2025
ILI+_FLU_B,3,IT,quantile,0.05,1.913316454756269,4,2025
ILI+_FLU_B,4,IT,quantile,0.05,1.364063800372075,4,2025
ILI+_FLU_B,-1,IT,quantile,0.1,1.988004034458248,4,2025
ILI+_FLU_B,0,IT,quantile,0.1,2.4549404189710926,4,2025
ILI+_FLU_B,1,IT,quantile,0.1,2.624422758149982,4,2025
ILI+_FLU_B,2,IT,quantile,0.1,2.4600281824592285,4,2025
ILI+_FLU_B,3,IT,quantile,0.1,2.0239419343253475,4,2025
ILI+_FLU_B,4,IT,quantile,0.1,1.4584815974750756,4,2025
ILI+_FLU_B,-1,IT,quantile,0.15,2.018442684501817,4,2025
ILI+_FLU_B,0,IT,quantile,0.15,2.4875027290984617,4,2025
ILI+_FLU_B,1,IT,quantile,0.15,2.6836191011089534,4,2025
ILI+_FLU_B,2,IT,quantile,0.15,2.4904317390692934,4,2025
ILI+_FLU_B,3,IT,quantile,0.15,2.067380751196706,4,2025
ILI+_FLU_B,4,IT,quantile,0.15,1.5867179707641197,4,2025
ILI+_FLU_B,-1,IT,quantile,0.2,2.05026818312889,4,2025
ILI+_FLU_B,0,IT,quantile,0.2,2.516270685209053,4,2025
ILI+_FLU_B,1,IT,quantile,0.2,2.706509875007264,4,2025
ILI+_FLU_B,2,IT,quantile,0.2,2.5501698310994736,4,2025
ILI+_FLU_B,3,IT,quantile,0.2,2.1711303645108226,4,2025
ILI+_FLU_B,4,IT,quantile,0.2,1.7069776229173241,4,2025
ILI+_FLU_B,-1,IT,quantile,0.25,2.06566934003352,4,2025
ILI+_FLU_B,0,IT,quantile,0.25,2.523934568332737,4,2025
ILI+_FLU_B,1,IT,quantile,0.25,2.715138758795829,4,2025
ILI+_FLU_B,2,IT,quantile,0.25,2.596302829169312,4,2025
ILI+_FLU_B,3,IT,quantile,0.25,2.288579073038841,4,2025
ILI+_FLU_B,4,IT,quantile,0.25,1.7722266648530836,4,2025
ILI+_FLU_B,-1,IT,quantile,0.3,2.0743090494290244,4,2025
ILI+_FLU_B,0,IT,quantile,0.3,2.54376799088667,4,2025
ILI+_FLU_B,1,IT,quantile,0.3,2.718599334651849,4,2025
ILI+_FLU_B,2,IT,quantile,0.3,2.631211554523392,4,2025
ILI+_FLU_B,3,IT,quantile,0.3,2.3521344572561147,4,2025
ILI+_FLU_B,4,IT,quantile,0.3,1.851286270624945,4,2025
ILI+_FLU_B,-1,IT,quantile,0.35,2.0802368061074215,4,2025
ILI+_FLU_B,0,IT,quantile,0.35,2.553247320648639,4,2025
ILI+_FLU_B,1,IT,quantile,0.35,2.769946945759821,4,2025
ILI+_FLU_B,2,IT,quantile,0.35,2.6744388459575545,4,2025
ILI+_FLU_B,3,IT,quantile,0.35,2.4173936968303265,4,2025
ILI+_FLU_B,4,IT,quantile,0.35,1.9813045651842651,4,2025
ILI+_FLU_B,-1,IT,quantile,0.4,2.086085060486029,4,2025
ILI+_FLU_B,0,IT,quantile,0.4,2.5598606629508023,4,2025
ILI+_FLU_B,1,IT,quantile,0.4,2.795230284720808,4,2025
ILI+_FLU_B,2,IT,quantile,0.4,2.763008046314016,4,2025
ILI+_FLU_B,3,IT,quantile,0.4,2.428940143508265,4,2025
ILI+_FLU_B,4,IT,quantile,0.4,2.0419117872653985,4,2025
ILI+_FLU_B,-1,IT,quantile,0.45,2.095612071245096,4,2025
ILI+_FLU_B,0,IT,quantile,0.45,2.572158972931544,4,2025
ILI+_FLU_B,1,IT,quantile,0.45,2.826017132457245,4,2025
ILI+_FLU_B,2,IT,quantile,0.45,2.7840143885095436,4,2025
ILI+_FLU_B,3,IT,quantile,0.45,2.4688710013733974,4,2025
ILI+_FLU_B,4,IT,quantile,0.45,2.084730079710771,4,2025
ILI+_FLU_B,-1,IT,quantile,0.5,2.1141687694077884,4,2025
ILI+_FLU_B,0,IT,quantile,0.5,2.578716764107976,4,2025
ILI+_FLU_B,1,IT,quantile,0.5,2.84271960858578,4,2025
ILI+_FLU_B,2,IT,quantile,0.5,2.823367162658366,4,2025
ILI+_FLU_B,3,IT,quantile,0.5,2.528017886440403,4,2025
ILI+_FLU_B,4,IT,quantile,0.5,2.1260394002731964,4,2025
ILI+_FLU_B,-1,IT,quantile,0.55,2.122821932242417,4,2025
ILI+_FLU_B,0,IT,quantile,0.55,2.605920250342071,4,2025
ILI+_FLU_B,1,IT,quantile,0.55,2.8766766052300015,4,2025
ILI+_FLU_B,2,IT,quantile,0.55,2.8525912447446267,4,2025
ILI+_FLU_B,3,IT,quantile,0.55,2.573618006745263,4,2025
ILI+_FLU_B,4,IT,quantile,0.55,2.1641427159057733,4,2025
ILI+_FLU_B,-1,IT,quantile,0.6,2.1243178179207014,4,2025
ILI+_FLU_B,0,IT,quantile,0.6,2.630756713875012,4,2025
ILI+_FLU_B,1,IT,quantile,0.6,2.8966891839206688,4,2025
ILI+_FLU_B,2,IT,quantile,0.6,2.872028376475376,4,2025
ILI+_FLU_B,3,IT,quantile,0.6,2.5921646935540634,4,2025
ILI+_FLU_B,4,IT,quantile,0.6,2.1884083184237566,4,2025
ILI+_FLU_B,-1,IT,quantile,0.65,2.135133753984768,4,2025
ILI+_FLU_B,0,IT,quantile,0.65,2.646276918361109,4,2025
ILI+_FLU_B,1,IT,quantile,0.65,2.921296782414116,4,2025
ILI+_FLU_B,2,IT,quantile,0.65,2.8931546549217106,4,2025
ILI+_FLU_B,3,IT,quantile,0.65,2.62533116238123,4,2025
ILI+_FLU_B,4,IT,quantile,0.65,2.2295301591021315,4,2025
ILI+_FLU_B,-1,IT,quantile,0.7,2.145570056443455,4,2025
ILI+_FLU_B,0,IT,quantile,0.7,2.6501106584403997,4,2025
ILI+_FLU_B,1,IT,quantile,0.7,2.9392910361365683,4,2025
ILI+_FLU_B,2,IT,quantile,0.7,2.9186922561069486,4,2025
ILI+_FLU_B,3,IT,quantile,0.7,2.6634731605724755,4,2025
ILI+_FLU_B,4,IT,quantile,0.7,2.323036807475075,4,2025
ILI+_FLU_B,-1,IT,quantile,0.75,2.153295673927415,4,2025
ILI+_FLU_B,0,IT,quantile,0.75,2.6551756012488563,4,2025
ILI+_FLU_B,1,IT,quantile,0.75,2.9516080458392087,4,2025
ILI+_FLU_B,2,IT,quantile,0.75,2.9903003984038485,4,2025
ILI+_FLU_B,3,IT,quantile,0.75,2.8097122638342524,4,2025
ILI+_FLU_B,4,IT,quantile,0.75,2.467251234441014,4,2025
ILI+_FLU_B,-1,IT,quantile,0.8,2.156070118501165,4,2025
ILI+_FLU_B,0,IT,quantile,0.8,2.6644980805972613,4,2025
ILI+_FLU_B,1,IT,quantile,0.8,2.9731143129459,4,2025
ILI+_FLU_B,2,IT,quantile,0.8,3.0658362464074065,4,2025
ILI+_FLU_B,3,IT,quantile,0.8,2.9113841745173246,4,2025
ILI+_FLU_B,4,IT,quantile,0.8,2.510421843928808,4,2025
ILI+_FLU_B,-1,IT,quantile,0.85,2.168173817885403,4,2025
ILI+_FLU_B,0,IT,quantile,0.85,2.6887847314844735,4,2025
ILI+_FLU_B,1,IT,quantile,0.85,3.0453891744736588,4,2025
ILI+_FLU_B,2,IT,quantile,0.85,3.0992002988099396,4,2025
ILI+_FLU_B,3,IT,quantile,0.85,2.9397233068510986,4,2025
ILI+_FLU_B,4,IT,quantile,0.85,2.6097136918876007,4,2025
ILI+_FLU_B,-1,IT,quantile,0.9,2.210261015063083,4,2025
ILI+_FLU_B,0,IT,quantile,0.9,2.7188400085307967,4,2025
ILI+_FLU_B,1,IT,quantile,0.9,3.0911777425774085,4,2025
ILI+_FLU_B,2,IT,quantile,0.9,3.2099498978324754,4,2025
ILI+_FLU_B,3,IT,quantile,0.9,3.0677948864631044,4,2025
ILI+_FLU_B,4,IT,quantile,0.9,2.7313092024249044,4,2025
ILI+_FLU_B,-1,IT,quantile,0.95,2.2257376573089,4,2025
ILI+_FLU_B,0,IT,quantile,0.95,2.744345182081046,4,2025
