target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,4,IT,quantile,0.85,17.190721616115873,2,2025
ILI,-1,IT,quantile,0.9,13.10991641058175,2,2025
ILI,0,IT,quantile,0.9,14.261009509108531,2,2025
ILI,1,IT,quantile,0.9,15.491595181849299,2,2025
ILI,2,IT,quantile,0.9,16.52318453272861,2,2025
ILI,3,IT,quantile,0.9,17.16520391354106,2,2025
ILI,4,IT,quantile,0.9,17.42757652214084,2,2025
ILI,-1,IT,quantile,0.95,13.137847185427605,2,2025
ILI,0,IT,quantile,0.95,14.295377164856106,2,2025
ILI,1,IT,quantile,0.95,15.567278279684487,2,2025
ILI,2,IT,quantile,0.95,16.757555469364945,2,2025
ILI,3,IT,quantile,0.95,17.572244808559898,2,2025
ILI,4,IT,quantile,0.95,17.78255427951418,2,2025
ILI,-1,IT,quantile,0.975,13.18256046499431,2,2025
ILI,0,IT,quantile,0.975,14.311726189615312,2,2025
ILI,1,IT,quantile,0.975,16.016222183044462,2,2025
ILI,2,IT,quantile,0.975,17.782620053174792,2,2025
ILI,3,IT,quantile,0.975,19.321176038718214,2,2025
ILI,4,IT,quantile,0.975,20.15378163112097,2,2025
ILI,-1,IT,quantile,0.99,13.20541030128547,2,2025
ILI,0,IT,quantile,0.99,14.332362892767733,2,2025
ILI,1,IT,quantile,0.99,16.363425264142606,2,2025
ILI,2,IT,quantile,0.99,18.595960461435876,2,2025
ILI,3,IT,quantile,0.99,20.62870713876925,2,2025
ILI,4,IT,quantile,0.99,21.84573104172752,2,2025
ILI+_FLU_A,-1,IT,quantile,0.01,4.406969718976709,2,2025
ILI+_FLU_A,0,IT,quantile,0.01,5.905791587955134,2,2025
ILI+_FLU_A,1,IT,quantile,0.01,5.947398209894228,2,2025
ILI+_FLU_A,2,IT,quantile,0.01,4.580352306472822,2,2025
ILI+_FLU_A,3,IT,quantile,0.01,3.0007926163620953,2,2025
ILI+_FLU_A,4,IT,quantile,0.01,1.7942948813543225,2,2025
ILI+_FLU_A,-1,IT,quantile,0.025,4.414688942348729,2,2025
ILI+_FLU_A,0,IT,quantile,0.025,5.9431490574245265,2,2025
ILI+_FLU_A,1,IT,quantile,0.025,6.050361519736472,2,2025
ILI+_FLU_A,2,IT,quantile,0.025,5.101664446756373,2,2025
ILI+_FLU_A,3,IT,quantile,0.025,3.6267371762176364,2,2025
ILI+_FLU_A,4,IT,quantile,0.025,2.3054164980916108,2,2025
ILI+_FLU_A,-1,IT,quantile,0.05,4.43603801912206,2,2025
ILI+_FLU_A,0,IT,quantile,0.05,5.9723102956323375,2,2025
ILI+_FLU_A,1,IT,quantile,0.05,6.244868940318059,2,2025
ILI+_FLU_A,2,IT,quantile,0.05,5.230281732973875,2,2025
ILI+_FLU_A,3,IT,quantile,0.05,3.701563232469363,2,2025
ILI+_FLU_A,4,IT,quantile,0.05,2.4235617588558185,2,2025
ILI+_FLU_A,-1,IT,quantile,0.1,4.4889100249859375,2,2025
ILI+_FLU_A,0,IT,quantile,0.1,6.066863912676787,2,2025
ILI+_FLU_A,1,IT,quantile,0.1,6.39674935592127,2,2025
ILI+_FLU_A,2,IT,quantile,0.1,5.37741395743173,2,2025
ILI+_FLU_A,3,IT,quantile,0.1,4.0355812632963,2,2025
ILI+_FLU_A,4,IT,quantile,0.1,2.6739348379233507,2,2025
ILI+_FLU_A,-1,IT,quantile,0.15,4.497387670758792,2,2025
ILI+_FLU_A,0,IT,quantile,0.15,6.087586382777896,2,2025
ILI+_FLU_A,1,IT,quantile,0.15,6.421575847032447,2,2025
ILI+_FLU_A,2,IT,quantile,0.15,5.739893416209255,2,2025
ILI+_FLU_A,3,IT,quantile,0.15,4.334840479880877,2,2025
ILI+_FLU_A,4,IT,quantile,0.15,2.9067558720543376,2,2025
ILI+_FLU_A,-1,IT,quantile,0.2,4.514733692505821,2,2025
ILI+_FLU_A,0,IT,quantile,0.2,6.112864412850782,2,2025
ILI+_FLU_A,1,IT,quantile,0.2,6.627051437184126,2,2025
ILI+_FLU_A,2,IT,quantile,0.2,5.97204467317378,2,2025
ILI+_FLU_A,3,IT,quantile,0.2,4.56867001948248,2,2025
ILI+_FLU_A,4,IT,quantile,0.2,3.1102784901132,2,2025
ILI+_FLU_A,-1,IT,quantile,0.25,4.549638992617085,2,2025
ILI+_FLU_A,0,IT,quantile,0.25,6.1488542702494735,2,2025
ILI+_FLU_A,1,IT,quantile,0.25,6.695263180840888,2,2025
ILI+_FLU_A,2,IT,quantile,0.25,6.155322493137181,2,2025
ILI+_FLU_A,3,IT,quantile,0.25,4.631508030987934,2,2025
ILI+_FLU_A,4,IT,quantile,0.25,3.191433033518892,2,2025
ILI+_FLU_A,-1,IT,quantile,0.3,4.577585664049608,2,2025
ILI+_FLU_A,0,IT,quantile,0.3,6.177425362806612,2,2025
ILI+_FLU_A,1,IT,quantile,0.3,6.794638283338332,2,2025
ILI+_FLU_A,2,IT,quantile,0.3,6.191646713339169,2,2025
ILI+_FLU_A,3,IT,quantile,0.3,4.675048761586351,2,2025
ILI+_FLU_A,4,IT,quantile,0.3,3.4351847127335184,2,2025
ILI+_FLU_A,-1,IT,quantile,0.35,4.591087053820287,2,2025
ILI+_FLU_A,0,IT,quantile,0.35,6.204553186615667,2,2025
ILI+_FLU_A,1,IT,quantile,0.35,6.829031785056941,2,2025
ILI+_FLU_A,2,IT,quantile,0.35,6.205817271887877,2,2025
ILI+_FLU_A,3,IT,quantile,0.35,4.872986100566635,2,2025
ILI+_FLU_A,4,IT,quantile,0.35,3.497002104643849,2,2025
ILI+_FLU_A,-1,IT,quantile,0.4,4.6087804501513,2,2025
ILI+_FLU_A,0,IT,quantile,0.4,6.210452065216015,2,2025
ILI+_FLU_A,1,IT,quantile,0.4,6.843969969331121,2,2025
ILI+_FLU_A,2,IT,quantile,0.4,6.377883876586703,2,2025
ILI+_FLU_A,3,IT,quantile,0.4,5.222228491789418,2,2025
ILI+_FLU_A,4,IT,quantile,0.4,3.80655376723795,2,2025
ILI+_FLU_A,-1,IT,quantile,0.45,4.617280571614388,2,2025
ILI+_FLU_A,0,IT,quantile,0.45,6.248473593204644,2,2025
ILI+_FLU_A,1,IT,quantile,0.45,6.881155921310832,2,2025
ILI+_FLU_A,2,IT,quantile,0.45,6.481972599243015,2,2025
ILI+_FLU_A,3,IT,quantile,0.45,5.358428363011142,2,2025
ILI+_FLU_A,4,IT,quantile,0.45,3.9663856521786194,2,2025
ILI+_FLU_A,-1,IT,quantile,0.5,4.637966659422095,2,2025
ILI+_FLU_A,0,IT,quantile,0.5,6.283806033138603,2,2025
ILI+_FLU_A,1,IT,quantile,0.5,7.0159570059616545,2,2025
ILI+_FLU_A,2,IT,quantile,0.5,6.514975724038661,2,2025
ILI+_FLU_A,3,IT,quantile,0.5,5.500270947597287,2,2025
ILI+_FLU_A,4,IT,quantile,0.5,4.0308797413890805,2,2025
ILI+_FLU_A,-1,IT,quantile,0.55,4.67460834893099,2,2025
ILI+_FLU_A,0,IT,quantile,0.55,6.309648130172512,2,2025
ILI+_FLU_A,1,IT,quantile,0.55,7.123350673413811,2,2025
ILI+_FLU_A,2,IT,quantile,0.55,6.720154915151308,2,2025
ILI+_FLU_A,3,IT,quantile,0.55,5.63916781383702,2,2025
ILI+_FLU_A,4,IT,quantile,0.55,4.270047056445609,2,2025
ILI+_FLU_A,-1,IT,quantile,0.6,4.6822303881478495,2,2025
ILI+_FLU_A,0,IT,quantile,0.6,6.347043164587156,2,2025
ILI+_FLU_A,1,IT,quantile,0.6,7.216350551158161,2,2025
ILI+_FLU_A,2,IT,quantile,0.6,6.917705086232598,2,2025
ILI+_FLU_A,3,IT,quantile,0.6,5.828025041649385,2,2025
ILI+_FLU_A,4,IT,quantile,0.6,4.54130195633948,2,2025
ILI+_FLU_A,-1,IT,quantile,0.65,4.693105122369406,2,2025
ILI+_FLU_A,0,IT,quantile,0.65,6.374611079790688,2,2025
ILI+_FLU_A,1,IT,quantile,0.65,7.318129363662516,2,2025
ILI+_FLU_A,2,IT,quantile,0.65,7.0725160942618075,2,2025
ILI+_FLU_A,3,IT,quantile,0.65,6.03531545127472,2,2025
ILI+_FLU_A,4,IT,quantile,0.65,4.759386741411816,2,2025
ILI+_FLU_A,-1,IT,quantile,0.7,4.698340964492469,2,2025
ILI+_FLU_A,0,IT,quantile,0.7,6.393024015074704,2,2025
ILI+_FLU_A,1,IT,quantile,0.7,7.345412369686802,2,2025
ILI+_FLU_A,2,IT,quantile,0.7,7.318713719521692,2,2025
ILI+_FLU_A,3,IT,quantile,0.7,6.19240047956917,2,2025
ILI+_FLU_A,4,IT,quantile,0.7,4.926169193832312,2,2025
ILI+_FLU_A,-1,IT,quantile,0.75,4.722863068670354,2,2025
ILI+_FLU_A,0,IT,quantile,0.75,6.410161830582679,2,2025
ILI+_FLU_A,1,IT,quantile,0.75,7.4133113148986025,2,2025
ILI+_FLU_A,2,IT,quantile,0.75,7.510041412660463,2,2025
ILI+_FLU_A,3,IT,quantile,0.75,6.425343136605973,2,2025
ILI+_FLU_A,4,IT,quantile,0.75,5.043355623369642,2,2025
ILI+_FLU_A,-1,IT,quantile,0.8,4.736313075397807,2,2025
ILI+_FLU_A,0,IT,quantile,0.8,6.457071922452644,2,2025
ILI+_FLU_A,1,IT,quantile,0.8,7.519450248517879,2,2025
ILI+_FLU_A,2,IT,quantile,0.8,7.58906326640291,2,2025
ILI+_FLU_A,3,IT,quantile,0.8,6.522089841032933,2,2025
ILI+_FLU_A,4,IT,quantile,0.8,5.100904813885875,2,2025
ILI+_FLU_A,-1,IT,quantile,0.85,4.7941773612793135,2,2025
ILI+_FLU_A,0,IT,quantile,0.85,6.490011097835131,2,2025
ILI+_FLU_A,1,IT,quantile,0.85,7.696982717670752,2,2025
ILI+_FLU_A,2,IT,quantile,0.85,7.706492963075062,2,2025
ILI+_FLU_A,3,IT,quantile,0.85,6.827637681846731,2,2025
ILI+_FLU_A,4,IT,quantile,0.85,5.690246172859677,2,2025
ILI+_FLU_A,-1,IT,quantile,0.9,4.839748117536671,2,2025
ILI+_FLU_A,0,IT,quantile,0.9,6.528050357285204,2,2025
ILI+_FLU_A,1,IT,quantile,0.9,7.854472387749752,2,2025
ILI+_FLU_A,2,IT,quantile,0.9,7.785285246996617,2,2025
ILI+_FLU_A,3,IT,quantile,0.9,7.163171402391462,2,2025
ILI+_FLU_A,4,IT,quantile,0.9,6.376248787056834,2,2025
ILI+_FLU_A,-1,IT,quantile,0.95,4.887236639485732,2,2025
ILI+_FLU_A,0,IT,quantile,0.95,6.5552901149992975,2,2025
ILI+_FLU_A,1,IT,quantile,0.95,7.9461719692509,2,2025
ILI+_FLU_A,2,IT,quantile,0.95,8.242751283973881,2,2025
ILI+_FLU_A,3,IT,quantile,0.95,7.607013924766586,2,2025
ILI+_FLU_A,4,IT,quantile,0.95,7.049140614859723,2,2025
ILI+_FLU_A,-1,IT,quantile,0.975,4.917475701998996,2,2025
ILI+_FLU_A,0,IT,quantile,0.975,6.575349776876886,2,2025
ILI+_FLU_A,1,IT,quantile,0.975,8.105484559809549,2,2025
ILI+_FLU_A,2,IT,quantile,0.975,8.576032352267204,2,2025
ILI+_FLU_A,3,IT,quantile,0.975,8.541565191306661,2,2025
ILI+_FLU_A,4,IT,quantile,0.975,7.948770254226418,2,2025
ILI+_FLU_A,-1,IT,quantile,0.99,4.952138144222772,2,2025
ILI+_FLU_A,0,IT,quantile,0.99,6.612432714014123,2,2025
ILI+_FLU_A,1,IT,quantile,0.99,8.17855613741313,2,2025
ILI+_FLU_A,2,IT,quantile,0.99,8.870268268144553,2,2025
ILI+_FLU_A,3,IT,quantile,0.99,8.887358437296317,2,2025
ILI+_FLU_A,4,IT,quantile,0.99,8.340658461954302,2,2025
ILI+_FLU_B,-1,IT,quantile,0.01,1.0105747327372152,2,2025
ILI+_FLU_B,0,IT,quantile,0.01,1.2307795826260943,2,2025
ILI+_FLU_B,1,IT,quantile,0.01,1.225857337565626,2,2025
ILI+_FLU_B,2,IT,quantile,0.01,1.0145433193934372,2,2025
ILI+_FLU_B,3,IT,quantile,0.01,0.755474394671143,2,2025
ILI+_FLU_B,4,IT,quantile,0.01,0.5041415211723264,2,2025
ILI+_FLU_B,-1,IT,quantile,0.025,1.0176094541290908,2,2025
ILI+_FLU_B,0,IT,quantile,0.025,1.235262157223258,2,2025
ILI+_FLU_B,1,IT,quantile,0.025,1.2473613398919992,2,2025
ILI+_FLU_B,2,IT,quantile,0.025,1.1054493858290289,2,2025
ILI+_FLU_B,3,IT,quantile,0.025,0.8858848831544499,2,2025
ILI+_FLU_B,4,IT,quantile,0.025,0.6216708064730979,2,2025
ILI+_FLU_B,-1,IT,quantile,0.05,1.0194837833794024,2,2025
ILI+_FLU_B,0,IT,quantile,0.05,1.2365061738777816,2,2025
ILI+_FLU_B,1,IT,quantile,0.05,1.2651581228378432,2,2025
ILI+_FLU_B,2,IT,quantile,0.05,1.138383375146276,2,2025
ILI+_FLU_B,3,IT,quantile,0.05,0.8931076930408424,2,2025
ILI+_FLU_B,4,IT,quantile,0.05,0.6409308077517822,2,2025
ILI+_FLU_B,-1,IT,quantile,0.1,1.0284878873764758,2,2025
ILI+_FLU_B,0,IT,quantile,0.1,1.2471483490204924,2,2025
ILI+_FLU_B,1,IT,quantile,0.1,1.3011965566889798,2,2025
ILI+_FLU_B,2,IT,quantile,0.1,1.1661682608970525,2,2025
ILI+_FLU_B,3,IT,quantile,0.1,0.9283848462873029,2,2025
ILI+_FLU_B,4,IT,quantile,0.1,0.6836690011616043,2,2025
ILI+_FLU_B,-1,IT,quantile,0.15,1.0324618209291538,2,2025
ILI+_FLU_B,0,IT,quantile,0.15,1.2497142289083232,2,2025
ILI+_FLU_B,1,IT,quantile,0.15,1.309986565839516,2,2025
ILI+_FLU_B,2,IT,quantile,0.15,1.1910853998544764,2,2025
ILI+_FLU_B,3,IT,quantile,0.15,0.9698501594458732,2,2025
ILI+_FLU_B,4,IT,quantile,0.15,0.7444126657537063,2,2025
ILI+_FLU_B,-1,IT,quantile,0.2,1.038193186259659,2,2025
ILI+_FLU_B,0,IT,quantile,0.2,1.265861426861801,2,2025
ILI+_FLU_B,1,IT,quantile,0.2,1.3203721990894255,2,2025
ILI+_FLU_B,2,IT,quantile,0.2,1.2228311658979911,2,2025
ILI+_FLU_B,3,IT,quantile,0.2,1.0097595251058595,2,2025
ILI+_FLU_B,4,IT,quantile,0.2,0.7511267932004816,2,2025
ILI+_FLU_B,-1,IT,quantile,0.25,1.044320091848141,2,2025
ILI+_FLU_B,0,IT,quantile,0.25,1.2773079817738406,2,2025
ILI+_FLU_B,1,IT,quantile,0.25,1.3304498180147204,2,2025
ILI+_FLU_B,2,IT,quantile,0.25,1.2352462862558344,2,2025
ILI+_FLU_B,3,IT,quantile,0.25,1.0185857365528335,2,2025
ILI+_FLU_B,4,IT,quantile,0.25,0.7602534743390862,2,2025
ILI+_FLU_B,-1,IT,quantile,0.3,1.0484078567903752,2,2025
ILI+_FLU_B,0,IT,quantile,0.3,1.2878753866921036,2,2025
ILI+_FLU_B,1,IT,quantile,0.3,1.3491158064116962,2,2025
ILI+_FLU_B,2,IT,quantile,0.3,1.2388169216760223,2,2025
ILI+_FLU_B,3,IT,quantile,0.3,1.035253010833402,2,2025
ILI+_FLU_B,4,IT,quantile,0.3,0.7828740732148386,2,2025
ILI+_FLU_B,-1,IT,quantile,0.35,1.0513030038745261,2,2025
ILI+_FLU_B,0,IT,quantile,0.35,1.2901416328779132,2,2025
ILI+_FLU_B,1,IT,quantile,0.35,1.355769964895965,2,2025
ILI+_FLU_B,2,IT,quantile,0.35,1.2542006062985152,2,2025
ILI+_FLU_B,3,IT,quantile,0.35,1.0662150909528352,2,2025
ILI+_FLU_B,4,IT,quantile,0.35,0.8354548790460735,2,2025
ILI+_FLU_B,-1,IT,quantile,0.4,1.0560778225186158,2,2025
ILI+_FLU_B,0,IT,quantile,0.4,1.3034074384590364,2,2025
ILI+_FLU_B,1,IT,quantile,0.4,1.364764284246991,2,2025
ILI+_FLU_B,2,IT,quantile,0.4,1.278725671726383,2,2025
ILI+_FLU_B,3,IT,quantile,0.4,1.0967931867951173,2,2025
ILI+_FLU_B,4,IT,quantile,0.4,0.8914514845076178,2,2025
ILI+_FLU_B,-1,IT,quantile,0.45,1.0609162870135393,2,2025
ILI+_FLU_B,0,IT,quantile,0.45,1.3073270979783072,2,2025
ILI+_FLU_B,1,IT,quantile,0.45,1.3768937255869154,2,2025
ILI+_FLU_B,2,IT,quantile,0.45,1.3120528584793516,2,2025
ILI+_FLU_B,3,IT,quantile,0.45,1.127399582330873,2,2025
ILI+_FLU_B,4,IT,quantile,0.45,0.9178818019634121,2,2025
ILI+_FLU_B,-1,IT,quantile,0.5,1.0706425976364067,2,2025
ILI+_FLU_B,0,IT,quantile,0.5,1.3132301595327374,2,2025
ILI+_FLU_B,1,IT,quantile,0.5,1.3833286210020004,2,2025
ILI+_FLU_B,2,IT,quantile,0.5,1.3332845924341654,2,2025
ILI+_FLU_B,3,IT,quantile,0.5,1.1586319009363726,2,2025
ILI+_FLU_B,4,IT,quantile,0.5,0.9439252907918408,2,2025
ILI+_FLU_B,-1,IT,quantile,0.55,1.0758041481533336,2,2025
ILI+_FLU_B,0,IT,quantile,0.55,1.3176814270158559,2,2025
ILI+_FLU_B,1,IT,quantile,0.55,1.4075098503133316,2,2025
ILI+_FLU_B,2,IT,quantile,0.55,1.3558133335867597,2,2025
ILI+_FLU_B,3,IT,quantile,0.55,1.1706811587952728,2,2025
ILI+_FLU_B,4,IT,quantile,0.55,0.9604431863986204,2,2025
ILI+_FLU_B,-1,IT,quantile,0.6,1.0791596675532724,2,2025
ILI+_FLU_B,0,IT,quantile,0.6,1.3242771922825596,2,2025
ILI+_FLU_B,1,IT,quantile,0.6,1.4305404544586795,2,2025
ILI+_FLU_B,2,IT,quantile,0.6,1.3583832897382841,2,2025
ILI+_FLU_B,3,IT,quantile,0.6,1.2190489495776125,2,2025
ILI+_FLU_B,4,IT,quantile,0.6,0.9761553099118307,2,2025
ILI+_FLU_B,-1,IT,quantile,0.65,1.0828276890700153,2,2025
ILI+_FLU_B,0,IT,quantile,0.65,1.327390299852932,2,2025
ILI+_FLU_B,1,IT,quantile,0.65,1.4590676865541743,2,2025
ILI+_FLU_B,2,IT,quantile,0.65,1.3958156497668106,2,2025
ILI+_FLU_B,3,IT,quantile,0.65,1.2441627780988687,2,2025
ILI+_FLU_B,4,IT,quantile,0.65,1.0703304843402726,2,2025
ILI+_FLU_B,-1,IT,quantile,0.7,1.088701774660706,2,2025
ILI+_FLU_B,0,IT,quantile,0.7,1.3304155707814065,2,2025
ILI+_FLU_B,1,IT,quantile,0.7,1.491935356520381,2,2025
ILI+_FLU_B,2,IT,quantile,0.7,1.4400084878231194,2,2025
ILI+_FLU_B,3,IT,quantile,0.7,1.2880478599094523,2,2025
ILI+_FLU_B,4,IT,quantile,0.7,1.1597760790862093,2,2025
ILI+_FLU_B,-1,IT,quantile,0.75,1.1013929869722368,2,2025
ILI+_FLU_B,0,IT,quantile,0.75,1.332592300396199,2,2025
ILI+_FLU_B,1,IT,quantile,0.75,1.505478686157543,2,2025
ILI+_FLU_B,2,IT,quantile,0.75,1.486933860250547,2,2025
ILI+_FLU_B,3,IT,quantile,0.75,1.3619004962379557,2,2025
ILI+_FLU_B,4,IT,quantile,0.75,1.2016536642033093,2,2025
ILI+_FLU_B,-1,IT,quantile,0.8,1.1069444468217442,2,2025
ILI+_FLU_B,0,IT,quantile,0.8,1.3443823800761125,2,2025
ILI+_FLU_B,1,IT,quantile,0.8,1.523613310600117,2,2025
ILI+_FLU_B,2,IT,quantile,0.8,1.5887674169137223,2,2025
ILI+_FLU_B,3,IT,quantile,0.8,1.4772279685966425,2,2025
ILI+_FLU_B,4,IT,quantile,0.8,1.2685480677871726,2,2025
ILI+_FLU_B,-1,IT,quantile,0.85,1.1183787656598947,2,2025
ILI+_FLU_B,0,IT,quantile,0.85,1.3693179207263249,2,2025
ILI+_FLU_B,1,IT,quantile,0.85,1.5457556266291579,2,2025
ILI+_FLU_B,2,IT,quantile,0.85,1.6266401313674372,2,2025
ILI+_FLU_B,3,IT,quantile,0.85,1.5821092231948342,2,2025
ILI+_FLU_B,4,IT,quantile,0.85,1.4811239750741279,2,2025
ILI+_FLU_B,-1,IT,quantile,0.9,1.1305043260442549,2,2025
ILI+_FLU_B,0,IT,quantile,0.9,1.3850088070065951,2,2025
ILI+_FLU_B,1,IT,quantile,0.9,1.5544266321755829,2,2025
ILI+_FLU_B,2,IT,quantile,0.9,1.6380039264900024,2,2025
ILI+_FLU_B,3,IT,quantile,0.9,1.6292088459422391,2,2025
ILI+_FLU_B,4,IT,quantile,0.9,1.525039621467944,2,2025
ILI+_FLU_B,-1,IT,quantile,0.95,1.1564480440741745,2,2025
