target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI,3,IT,quantile,0.55,11.425838803455173,46,2024
ILI,4,IT,quantile,0.55,13.798698115193767,46,2024
ILI,-1,IT,quantile,0.6,6.456227251983141,46,2024
ILI,0,IT,quantile,0.6,7.085027754964184,46,2024
ILI,1,IT,quantile,0.6,8.076042936893181,46,2024
ILI,2,IT,quantile,0.6,9.55519003124671,46,2024
ILI,3,IT,quantile,0.6,11.568430946900243,46,2024
ILI,4,IT,quantile,0.6,14.273550859458414,46,2024
ILI,-1,IT,quantile,0.65,6.457105330012465,46,2024
ILI,0,IT,quantile,0.65,7.086249313239298,46,2024
ILI,1,IT,quantile,0.65,8.080849070535558,46,2024
ILI,2,IT,quantile,0.65,9.589784408148956,46,2024
ILI,3,IT,quantile,0.65,11.67304647348028,46,2024
ILI,4,IT,quantile,0.65,14.328334708476834,46,2024
ILI,-1,IT,quantile,0.7,6.457991162971378,46,2024
ILI,0,IT,quantile,0.7,7.087226284791251,46,2024
ILI,1,IT,quantile,0.7,8.115972070112607,46,2024
ILI,2,IT,quantile,0.7,9.679264695245756,46,2024
ILI,3,IT,quantile,0.7,11.871302767063934,46,2024
ILI,4,IT,quantile,0.7,14.59168892125763,46,2024
ILI,-1,IT,quantile,0.75,6.462571505130797,46,2024
ILI,0,IT,quantile,0.75,7.090374275946476,46,2024
ILI,1,IT,quantile,0.75,8.146667406447959,46,2024
ILI,2,IT,quantile,0.75,9.711146916520791,46,2024
ILI,3,IT,quantile,0.75,12.063599760884587,46,2024
ILI,4,IT,quantile,0.75,14.979069066900957,46,2024
ILI,-1,IT,quantile,0.8,6.468608948956861,46,2024
ILI,0,IT,quantile,0.8,7.094864212890107,46,2024
ILI,1,IT,quantile,0.8,8.153153387152049,46,2024
ILI,2,IT,quantile,0.8,9.840772838352956,46,2024
ILI,3,IT,quantile,0.8,12.20259376317091,46,2024
ILI,4,IT,quantile,0.8,15.294855215718178,46,2024
ILI,-1,IT,quantile,0.85,6.472566371846381,46,2024
ILI,0,IT,quantile,0.85,7.096609360591386,46,2024
ILI,1,IT,quantile,0.85,8.192405705746925,46,2024
ILI,2,IT,quantile,0.85,9.887310805629635,46,2024
ILI,3,IT,quantile,0.85,12.448495155452127,46,2024
ILI,4,IT,quantile,0.85,16.03910241169833,46,2024
ILI,-1,IT,quantile,0.9,6.475979862404452,46,2024
ILI,0,IT,quantile,0.9,7.101753488061055,46,2024
ILI,1,IT,quantile,0.9,8.218337236435735,46,2024
ILI,2,IT,quantile,0.9,10.049229629688819,46,2024
ILI,3,IT,quantile,0.9,12.802424725835811,46,2024
ILI,4,IT,quantile,0.9,16.797335219076235,46,2024
ILI,-1,IT,quantile,0.95,6.481011603595842,46,2024
ILI,0,IT,quantile,0.95,7.10429872527647,46,2024
ILI,1,IT,quantile,0.95,8.235910234569037,46,2024
ILI,2,IT,quantile,0.95,10.12520742282633,46,2024
ILI,3,IT,quantile,0.95,13.108061536011494,46,2024
ILI,4,IT,quantile,0.95,17.69986819514892,46,2024
ILI,-1,IT,quantile,0.975,6.485343378536328,46,2024
ILI,0,IT,quantile,0.975,7.107481113331012,46,2024
ILI,1,IT,quantile,0.975,8.243268269457685,46,2024
ILI,2,IT,quantile,0.975,10.179742732621683,46,2024
ILI,3,IT,quantile,0.975,13.281037371285867,46,2024
ILI,4,IT,quantile,0.975,18.023556520766512,46,2024
ILI,-1,IT,quantile,0.99,6.489029082115917,46,2024
ILI,0,IT,quantile,0.99,7.10929047930455,46,2024
ILI,1,IT,quantile,0.99,8.262680318873612,46,2024
ILI,2,IT,quantile,0.99,10.207859698630385,46,2024
ILI,3,IT,quantile,0.99,13.34157325649667,46,2024
ILI,4,IT,quantile,0.99,18.06080934968786,46,2024
