anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,4,IT,quantile,0.01,-1,5.895194854736328,ARI
2026,4,IT,quantile,0.025,-1,7.353132951259613,ARI
2026,4,IT,quantile,0.05,-1,8.703429222106934,ARI
2026,4,IT,quantile,0.1,-1,11.309775638580323,ARI
2026,4,IT,quantile,0.15,-1,12.255033493041992,ARI
2026,4,IT,quantile,0.2,-1,12.41412353515625,ARI
2026,4,IT,quantile,0.25,-1,12.559762954711914,ARI
2026,4,IT,quantile,0.3,-1,12.653407096862793,ARI
2026,4,IT,quantile,0.35,-1,12.698359727859497,ARI
2026,4,IT,quantile,0.4,-1,12.75439739227295,ARI
2026,4,IT,quantile,0.45,-1,12.811074256896973,ARI
2026,4,IT,quantile,0.5,-1,12.851105690002441,ARI
2026,4,IT,quantile,0.55,-1,12.91506576538086,ARI
2026,4,IT,quantile,0.6,-1,12.942357063293457,ARI
2026,4,IT,quantile,0.65,-1,12.959708499908448,ARI
2026,4,IT,quantile,0.7,-1,13.052788925170898,ARI
2026,4,IT,quantile,0.75,-1,13.099637031555176,ARI
2026,4,IT,quantile,0.8,-1,13.15703887939453,ARI
2026,4,IT,quantile,0.85,-1,13.22120566368103,ARI
2026,4,IT,quantile,0.9,-1,13.323359584808351,ARI
2026,4,IT,quantile,0.95,-1,13.813217163085938,ARI
2026,4,IT,quantile,0.975,-1,14.947418212890625,ARI
2026,4,IT,quantile,0.99,-1,16.25699628829955,ARI
2026,4,IT,quantile,0.01,0,4.217191820144653,ARI
2026,4,IT,quantile,0.025,0,5.229558944702148,ARI
2026,4,IT,quantile,0.05,0,6.932412338256836,ARI
2026,4,IT,quantile,0.1,0,9.609127521514894,ARI
2026,4,IT,quantile,0.15,0,10.968467712402344,ARI
2026,4,IT,quantile,0.2,0,11.214993476867676,ARI
2026,4,IT,quantile,0.25,0,11.337092399597168,ARI
2026,4,IT,quantile,0.3,0,11.45815658569336,ARI
2026,4,IT,quantile,0.35,0,11.516218280792236,ARI
2026,4,IT,quantile,0.4,0,11.623300552368164,ARI
2026,4,IT,quantile,0.45,0,11.69424467086792,ARI
2026,4,IT,quantile,0.5,0,11.742579460144043,ARI
2026,4,IT,quantile,0.55,0,11.774785995483398,ARI
2026,4,IT,quantile,0.6,0,11.85280532836914,ARI
2026,4,IT,quantile,0.65,0,11.895423126220702,ARI
2026,4,IT,quantile,0.7,0,11.960081386566161,ARI
2026,4,IT,quantile,0.75,0,12.04718017578125,ARI
2026,4,IT,quantile,0.8,0,12.098788261413574,ARI
