anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,51,IT,quantile,0.01,-1,13.207846145629883,ARI
2025,51,IT,quantile,0.025,-1,14.208272910118103,ARI
2025,51,IT,quantile,0.05,-1,14.51436161994934,ARI
2025,51,IT,quantile,0.1,-1,14.701448345184327,ARI
2025,51,IT,quantile,0.15,-1,14.750766324996949,ARI
2025,51,IT,quantile,0.2,-1,14.788508224487305,ARI
2025,51,IT,quantile,0.25,-1,14.804883003234863,ARI
2025,51,IT,quantile,0.3,-1,14.82751750946045,ARI
2025,51,IT,quantile,0.35,-1,14.85373558998108,ARI
2025,51,IT,quantile,0.4,-1,14.87330493927002,ARI
2025,51,IT,quantile,0.45,-1,14.885722160339355,ARI
2025,51,IT,quantile,0.5,-1,14.89632797241211,ARI
2025,51,IT,quantile,0.55,-1,14.912184953689575,ARI
2025,51,IT,quantile,0.6,-1,14.933060836791991,ARI
2025,51,IT,quantile,0.65,-1,14.955436706542969,ARI
2025,51,IT,quantile,0.7,-1,14.964154624938965,ARI
2025,51,IT,quantile,0.75,-1,14.981564283370972,ARI
2025,51,IT,quantile,0.8,-1,15.007303237915039,ARI
2025,51,IT,quantile,0.85,-1,15.038093090057373,ARI
2025,51,IT,quantile,0.9,-1,15.101218700408936,ARI
2025,51,IT,quantile,0.95,-1,15.217742919921875,ARI
2025,51,IT,quantile,0.975,-1,15.460686159133909,ARI
2025,51,IT,quantile,0.99,-1,15.965431022644037,ARI
2025,51,IT,quantile,0.01,0,15.201933317184448,ARI
2025,51,IT,quantile,0.025,0,15.852165579795837,ARI
2025,51,IT,quantile,0.05,0,16.394090270996095,ARI
2025,51,IT,quantile,0.1,0,16.602530479431152,ARI
2025,51,IT,quantile,0.15,0,16.698555278778077,ARI
2025,51,IT,quantile,0.2,0,16.741754913330077,ARI
2025,51,IT,quantile,0.25,0,16.778902053833008,ARI
2025,51,IT,quantile,0.3,0,16.806838989257812,ARI
2025,51,IT,quantile,0.35,0,16.82585334777832,ARI
2025,51,IT,quantile,0.4,0,16.844865798950195,ARI
2025,51,IT,quantile,0.45,0,16.872934341430664,ARI
2025,51,IT,quantile,0.5,0,16.90455722808838,ARI
2025,51,IT,quantile,0.55,0,16.946606349945068,ARI
2025,51,IT,quantile,0.6,0,16.96541404724121,ARI
2025,51,IT,quantile,0.65,0,16.987963485717774,ARI
2025,51,IT,quantile,0.7,0,17.008743286132812,ARI
2025,51,IT,quantile,0.75,0,17.052072525024414,ARI
2025,51,IT,quantile,0.8,0,17.092634582519533,ARI
2025,51,IT,quantile,0.85,0,17.165330696105958,ARI
2025,51,IT,quantile,0.9,0,17.266521453857422,ARI
2025,51,IT,quantile,0.95,0,17.72066020965576,ARI
