anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,3,IT,quantile,0.01,-1,-0.1213729976862669,ARI
2026,3,IT,quantile,0.025,-1,3.8260646760463715,ARI
2026,3,IT,quantile,0.05,-1,9.514015197753906,ARI
2026,3,IT,quantile,0.1,-1,11.193005561828613,ARI
2026,3,IT,quantile,0.15,-1,12.23938274383545,ARI
2026,3,IT,quantile,0.2,-1,12.86917495727539,ARI
2026,3,IT,quantile,0.25,-1,12.999137878417969,ARI
2026,3,IT,quantile,0.3,-1,13.104681015014648,ARI
2026,3,IT,quantile,0.35,-1,13.389880180358887,ARI
2026,3,IT,quantile,0.4,-1,13.588549613952637,ARI
2026,3,IT,quantile,0.45,-1,13.700172424316406,ARI
2026,3,IT,quantile,0.5,-1,13.774931907653809,ARI
2026,3,IT,quantile,0.55,-1,13.875042915344238,ARI
2026,3,IT,quantile,0.6,-1,13.95769214630127,ARI
2026,3,IT,quantile,0.65,-1,14.072031021118164,ARI
2026,3,IT,quantile,0.7,-1,14.10902214050293,ARI
2026,3,IT,quantile,0.75,-1,14.117171287536621,ARI
2026,3,IT,quantile,0.8,-1,14.256084442138672,ARI
2026,3,IT,quantile,0.85,-1,14.357358932495117,ARI
2026,3,IT,quantile,0.9,-1,14.458310699462892,ARI
2026,3,IT,quantile,0.95,-1,15.198341369628906,ARI
2026,3,IT,quantile,0.975,-1,15.760849952697754,ARI
2026,3,IT,quantile,0.99,-1,17.343630390167235,ARI
2026,3,IT,quantile,0.01,0,-0.16177913248538972,ARI
2026,3,IT,quantile,0.025,0,2.9268210232257847,ARI
2026,3,IT,quantile,0.05,0,7.958787226676941,ARI
2026,3,IT,quantile,0.1,0,9.50899705886841,ARI
2026,3,IT,quantile,0.15,0,10.648992538452148,ARI
2026,3,IT,quantile,0.2,0,11.159505844116211,ARI
2026,3,IT,quantile,0.25,0,11.391803741455078,ARI
2026,3,IT,quantile,0.3,0,11.803628921508789,ARI
2026,3,IT,quantile,0.35,0,11.945775985717773,ARI
2026,3,IT,quantile,0.4,0,12.241064071655273,ARI
2026,3,IT,quantile,0.45,0,12.418133354187011,ARI
2026,3,IT,quantile,0.5,0,12.54812240600586,ARI
2026,3,IT,quantile,0.55,0,12.643576622009277,ARI
2026,3,IT,quantile,0.6,0,12.748602867126465,ARI
2026,3,IT,quantile,0.65,0,12.785465240478516,ARI
2026,3,IT,quantile,0.7,0,12.950143527984618,ARI
2026,3,IT,quantile,0.75,0,13.065523147583008,ARI
2026,3,IT,quantile,0.8,0,13.134559631347656,ARI
2026,3,IT,quantile,0.85,0,13.275458097457884,ARI
2026,3,IT,quantile,0.9,0,13.483912467956543,ARI
2026,3,IT,quantile,0.95,0,14.408960294723487,ARI
2026,3,IT,quantile,0.975,0,16.47363476753235,ARI
2026,3,IT,quantile,0.99,0,18.740746116638178,ARI
2026,3,IT,quantile,0.01,1,-0.15210660845041274,ARI
2026,3,IT,quantile,0.025,1,2.130040276050568,ARI
2026,3,IT,quantile,0.05,1,6.231468915939331,ARI
2026,3,IT,quantile,0.1,1,7.846252822875977,ARI
2026,3,IT,quantile,0.15,1,9.022146797180175,ARI
2026,3,IT,quantile,0.2,1,9.527596473693848,ARI
2026,3,IT,quantile,0.25,1,9.949671745300293,ARI
2026,3,IT,quantile,0.3,1,10.270951747894287,ARI
2026,3,IT,quantile,0.35,1,10.628970193862916,ARI
2026,3,IT,quantile,0.4,1,10.891767501831055,ARI
2026,3,IT,quantile,0.45,1,11.17117853164673,ARI
2026,3,IT,quantile,0.5,1,11.300100326538086,ARI
2026,3,IT,quantile,0.55,1,11.40344524383545,ARI
2026,3,IT,quantile,0.6,1,11.495536804199219,ARI
2026,3,IT,quantile,0.65,1,11.571660566329957,ARI
2026,3,IT,quantile,0.7,1,11.768447875976562,ARI
2026,3,IT,quantile,0.75,1,11.83855152130127,ARI
2026,3,IT,quantile,0.8,1,12.008248329162598,ARI
2026,3,IT,quantile,0.85,1,12.192689895629883,ARI
2026,3,IT,quantile,0.9,1,12.434055137634278,ARI
2026,3,IT,quantile,0.95,1,14.21639604568481,ARI
2026,3,IT,quantile,0.975,1,17.67071533203125,ARI
2026,3,IT,quantile,0.99,1,24.111337203979463,ARI
2026,3,IT,quantile,0.01,2,-0.14658305495977403,ARI
2026,3,IT,quantile,0.025,2,1.4986816227436066,ARI
2026,3,IT,quantile,0.05,2,4.871860432624818,ARI
2026,3,IT,quantile,0.1,2,6.403985023498536,ARI
2026,3,IT,quantile,0.15,2,7.6544647216796875,ARI
2026,3,IT,quantile,0.2,2,8.103798866271973,ARI
2026,3,IT,quantile,0.25,2,8.50291657447815,ARI
2026,3,IT,quantile,0.3,2,8.969433307647705,ARI
2026,3,IT,quantile,0.35,2,9.292737293243407,ARI
2026,3,IT,quantile,0.4,2,9.563889694213866,ARI
2026,3,IT,quantile,0.45,2,9.914976119995117,ARI
2026,3,IT,quantile,0.5,2,10.080145835876465,ARI
2026,3,IT,quantile,0.55,2,10.201081275939941,ARI
2026,3,IT,quantile,0.6,2,10.254111289978027,ARI
2026,3,IT,quantile,0.65,2,10.379572868347168,ARI
2026,3,IT,quantile,0.7,2,10.58923625946045,ARI
2026,3,IT,quantile,0.75,2,10.696331977844238,ARI
2026,3,IT,quantile,0.8,2,10.88103199005127,ARI
2026,3,IT,quantile,0.85,2,11.11203670501709,ARI
2026,3,IT,quantile,0.9,2,11.34821538925171,ARI
2026,3,IT,quantile,0.95,2,13.567667913436868,ARI
2026,3,IT,quantile,0.975,2,19.03283147811884,ARI
2026,3,IT,quantile,0.99,2,28.997599010467464,ARI
2026,3,IT,quantile,0.01,3,-0.1439072906970978,ARI
2026,3,IT,quantile,0.025,3,1.0230924010276794,ARI
2026,3,IT,quantile,0.05,3,3.8244255185127267,ARI
2026,3,IT,quantile,0.1,3,5.242364025115967,ARI
2026,3,IT,quantile,0.15,3,6.463612079620361,ARI
2026,3,IT,quantile,0.2,3,6.874919891357422,ARI
2026,3,IT,quantile,0.25,3,7.232777118682861,ARI
2026,3,IT,quantile,0.3,3,7.704235315322876,ARI
