anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,09,IT,quantile,0.01,1,5.35008225196391
2024,09,IT,quantile,0.01,2,3.98465469236327
2024,09,IT,quantile,0.01,3,2.65076566934755
2024,09,IT,quantile,0.01,4,1.57036735314124
2024,09,IT,quantile,0.99,1,6.12203682747948
2024,09,IT,quantile,0.99,2,5.7250558949189
2024,09,IT,quantile,0.99,3,5.33750730017089
2024,09,IT,quantile,0.99,4,4.97468599711455
2024,09,IT,quantile,0.025,1,5.39819256985347
2024,09,IT,quantile,0.025,2,4.05842294728636
2024,09,IT,quantile,0.025,3,2.73438887397758
2024,09,IT,quantile,0.025,4,1.64369051681388
2024,09,IT,quantile,0.975,1,6.07482118796204
2024,09,IT,quantile,0.975,2,5.64007044131022
2024,09,IT,quantile,0.975,3,5.23050781314979
2024,09,IT,quantile,0.975,4,4.86815183276438
2024,09,IT,quantile,0.05,1,5.45212054509741
2024,09,IT,quantile,0.05,2,4.13170564811805
2024,09,IT,quantile,0.05,3,2.81621373012094
2024,09,IT,quantile,0.05,4,1.71155569282949
2024,09,IT,quantile,0.95,1,6.03390875989035
2024,09,IT,quantile,0.95,2,5.57040691680795
2024,09,IT,quantile,0.95,3,5.14869419668447
2024,09,IT,quantile,0.95,4,4.75977885708659
2024,09,IT,quantile,0.1,1,5.52048026694685
2024,09,IT,quantile,0.1,2,4.23776325011925
2024,09,IT,quantile,0.1,3,2.92726174917265
2024,09,IT,quantile,0.1,4,1.81179114160511
2024,09,IT,quantile,0.9,1,5.97995830529034
2024,09,IT,quantile,0.9,2,5.49260586540351
2024,09,IT,quantile,0.9,3,5.04391791798002
2024,09,IT,quantile,0.9,4,4.62670106907322
2024,09,IT,quantile,0.15,1,5.56768691472187
2024,09,IT,quantile,0.15,2,4.33530117616487
2024,09,IT,quantile,0.15,3,3.02835141347943
2024,09,IT,quantile,0.15,4,1.9008543504073
2024,09,IT,quantile,0.85,1,5.94534009692199
2024,09,IT,quantile,0.85,2,5.43101242973515
2024,09,IT,quantile,0.85,3,4.96395884839158
2024,09,IT,quantile,0.85,4,4.53768281898319
2024,09,IT,quantile,0.2,1,5.60814975567188
2024,09,IT,quantile,0.2,2,4.42618521280982
2024,09,IT,quantile,0.2,3,3.14216439332939
2024,09,IT,quantile,0.2,4,2.01909576340568
2024,09,IT,quantile,0.8,1,5.91611693401365
2024,09,IT,quantile,0.8,2,5.38650330469014
2024,09,IT,quantile,0.8,3,4.90319714889831
2024,09,IT,quantile,0.8,4,4.4657488795165
2024,09,IT,quantile,0.25,1,5.64355474150314
2024,09,IT,quantile,0.25,2,4.57792086637237
2024,09,IT,quantile,0.25,3,3.40180095609197
2024,09,IT,quantile,0.25,4,2.28929762352743
2024,09,IT,quantile,0.75,1,5.89004088095697
2024,09,IT,quantile,0.75,2,5.34075781506054
2024,09,IT,quantile,0.75,3,4.84834752005496
2024,09,IT,quantile,0.75,4,4.39752403380356
2024,09,IT,quantile,0.3,1,5.6742390625569
2024,09,IT,quantile,0.3,2,4.75078711465326
2024,09,IT,quantile,0.3,3,3.81596061257144
2024,09,IT,quantile,0.3,4,2.94511035790282
2024,09,IT,quantile,0.7,1,5.86576317638697
2024,09,IT,quantile,0.7,2,5.29973299020844
2024,09,IT,quantile,0.7,3,4.79574582681994
2024,09,IT,quantile,0.7,4,4.33671737559812
2024,09,IT,quantile,0.35,1,5.70346222546524
2024,09,IT,quantile,0.35,2,4.88056043732239
2024,09,IT,quantile,0.35,3,4.00896836390301
2024,09,IT,quantile,0.35,4,3.14229926946589
2024,09,IT,quantile,0.65,1,5.84238464606029
2024,09,IT,quantile,0.65,2,5.2597197363801
2024,09,IT,quantile,0.65,3,4.73835603073917
2024,09,IT,quantile,0.65,4,4.27152724295643
2024,09,IT,quantile,0.4,1,5.72953827852192
2024,09,IT,quantile,0.4,2,4.98142530806834
2024,09,IT,quantile,0.4,3,4.23133415427942
2024,09,IT,quantile,0.4,4,3.46379902016983
2024,09,IT,quantile,0.6,1,5.82035487709862
2024,09,IT,quantile,0.6,2,5.21925689543008
2024,09,IT,quantile,0.6,3,4.6837986335249
2024,09,IT,quantile,0.6,4,4.20004289061141
2024,09,IT,quantile,0.45,1,5.75426557021359
2024,09,IT,quantile,0.45,2,5.05785511875169
2024,09,IT,quantile,0.45,3,4.42103744026673
2024,09,IT,quantile,0.45,4,3.86085188666988
2024,09,IT,quantile,0.55,1,5.79922428238028
2024,09,IT,quantile,0.55,2,5.1689031378034
2024,09,IT,quantile,0.55,3,4.61681015239655
2024,09,IT,quantile,0.55,4,4.11931952291613
2024,09,IT,quantile,0.5,1,5.7785432747836
2024,09,IT,quantile,0.5,2,5.11809979305505
2024,09,IT,quantile,0.5,3,4.54082992883485
2024,09,IT,quantile,0.5,4,4.01189068019384
