"orizzonte","luogo","tipo_valore","id_valore","valore","anno","settimana","target"
4,"IT","quantile","0.6",4.44129051284715,"2025",13,"ILI"
1,"IT","quantile","0.65",6.10394680840368,"2025",13,"ILI"
2,"IT","quantile","0.65",5.50239114188336,"2025",13,"ILI"
3,"IT","quantile","0.65",4.9617241356198,"2025",13,"ILI"
4,"IT","quantile","0.65",4.47145207829942,"2025",13,"ILI"
1,"IT","quantile","0.7",6.11986541239238,"2025",13,"ILI"
2,"IT","quantile","0.7",5.52543122660384,"2025",13,"ILI"
3,"IT","quantile","0.7",4.990063439826,"2025",13,"ILI"
4,"IT","quantile","0.7",4.50622166069579,"2025",13,"ILI"
1,"IT","quantile","0.75",6.13913530143133,"2025",13,"ILI"
2,"IT","quantile","0.75",5.55056586448073,"2025",13,"ILI"
3,"IT","quantile","0.75",5.02106282654084,"2025",13,"ILI"
4,"IT","quantile","0.75",4.54434252814242,"2025",13,"ILI"
1,"IT","quantile","0.8",6.157986279839,"2025",13,"ILI"
2,"IT","quantile","0.8",5.58072742993301,"2025",13,"ILI"
3,"IT","quantile","0.8",5.0583458727249,"2025",13,"ILI"
4,"IT","quantile","0.8",4.58497685937673,"2025",13,"ILI"
1,"IT","quantile","0.85",6.18018854329693,"2025",13,"ILI"
2,"IT","quantile","0.85",5.61765440208048,"2025",13,"ILI"
3,"IT","quantile","0.85",5.10191257837818,"2025",13,"ILI"
4,"IT","quantile","0.85",4.6332144185688,"2025",13,"ILI"
1,"IT","quantile","0.9",6.21076901938048,"2025",13,"ILI"
2,"IT","quantile","0.9",5.66241500303291,"2025",13,"ILI"
3,"IT","quantile","0.9",5.15888442423247,"2025",13,"ILI"
4,"IT","quantile","0.9",4.69682599792891,"2025",13,"ILI"
1,"IT","quantile","0.95",6.25307899313992,"2025",13,"ILI"
2,"IT","quantile","0.95",5.73071838146337,"2025",13,"ILI"
3,"IT","quantile","0.95",5.24643674617032,"2025",13,"ILI"
4,"IT","quantile","0.95",4.80071583448673,"2025",13,"ILI"
1,"IT","quantile","0.975",6.29161877121782,"2025",13,"ILI"
2,"IT","quantile","0.975",5.79018274557379,"2025",13,"ILI"
3,"IT","quantile","0.975",5.3256318010141,"2025",13,"ILI"
4,"IT","quantile","0.975",4.89665684181599,"2025",13,"ILI"
1,"IT","quantile","0.99",6.33812204039639,"2025",13,"ILI"
2,"IT","quantile","0.99",5.86894632246735,"2025",13,"ILI"
3,"IT","quantile","0.99",5.41316317742038,"2025",13,"ILI"
4,"IT","quantile","0.99",5.02692757537878,"2025",13,"ILI"
