anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,06,IT,quantile,0.01,1,6.79416435883197
2024,06,IT,quantile,0.01,2,5.14310986981461
2024,06,IT,quantile,0.01,3,3.47486193691697
2024,06,IT,quantile,0.01,4,2.09196547925481
2024,06,IT,quantile,0.99,1,7.68504884891657
2024,06,IT,quantile,0.99,2,7.19077577614697
2024,06,IT,quantile,0.99,3,6.73312356306765
2024,06,IT,quantile,0.99,4,6.30215239125441
2024,06,IT,quantile,0.025,1,6.86334739439282
2024,06,IT,quantile,0.025,2,5.22767520399691
2024,06,IT,quantile,0.025,3,3.56619249783386
2024,06,IT,quantile,0.025,4,2.17066098435858
2024,06,IT,quantile,0.975,1,7.62764617140624
2024,06,IT,quantile,0.975,2,7.103047155801
2024,06,IT,quantile,0.975,3,6.62322932852411
2024,06,IT,quantile,0.975,4,6.17418514291089
2024,06,IT,quantile,0.05,1,6.91898188764297
2024,06,IT,quantile,0.05,2,5.30183945429583
2024,06,IT,quantile,0.05,3,3.64440412642653
2024,06,IT,quantile,0.05,4,2.24658889670729
2024,06,IT,quantile,0.95,1,7.58150831996266
2024,06,IT,quantile,0.95,2,7.03658196868098
2024,06,IT,quantile,0.95,3,6.53913882643214
2024,06,IT,quantile,0.95,4,6.07289893583345
2024,06,IT,quantile,0.1,1,6.98545838028895
2024,06,IT,quantile,0.1,2,5.401780303784
2024,06,IT,quantile,0.1,3,3.75705238709397
2024,06,IT,quantile,0.1,4,2.34974051556816
2024,06,IT,quantile,0.9,1,7.52676696326337
2024,06,IT,quantile,0.9,2,6.95244624448516
2024,06,IT,quantile,0.9,3,6.4233928516516
2024,06,IT,quantile,0.9,4,5.93856667637434
2024,06,IT,quantile,0.15,1,7.0388204628211
2024,06,IT,quantile,0.15,2,5.48853891000259
2024,06,IT,quantile,0.15,3,3.86106322592782
2024,06,IT,quantile,0.15,4,2.44289804948022
2024,06,IT,quantile,0.85,1,7.4887803960371
2024,06,IT,quantile,0.85,2,6.8946297847247
2024,06,IT,quantile,0.85,3,6.34873115821043
2024,06,IT,quantile,0.85,4,5.85180807015576
2024,06,IT,quantile,0.2,1,7.0894692191228
2024,06,IT,quantile,0.2,2,5.5861960432468
2024,06,IT,quantile,0.2,3,3.98225846422118
2024,06,IT,quantile,0.2,4,2.56771105608084
2024,06,IT,quantile,0.8,1,7.45893380750217
2024,06,IT,quantile,0.8,2,6.84355141843651
2024,06,IT,quantile,0.8,3,6.28731954119462
2024,06,IT,quantile,0.8,4,5.773053776317
2024,06,IT,quantile,0.25,1,7.13322160458878
2024,06,IT,quantile,0.25,2,5.74987744809859
2024,06,IT,quantile,0.25,3,4.22046589620261
2024,06,IT,quantile,0.25,4,2.83983506594287
2024,06,IT,quantile,0.75,1,7.43180054519768
2024,06,IT,quantile,0.75,2,6.80016080980126
2024,06,IT,quantile,0.75,3,6.22934480407071
2024,06,IT,quantile,0.75,4,5.70397701270018
2024,06,IT,quantile,0.3,1,7.17539121642033
2024,06,IT,quantile,0.3,2,6.0609829114714
2024,06,IT,quantile,0.3,3,4.91957701052951
2024,06,IT,quantile,0.3,4,3.81841878200594
2024,06,IT,quantile,0.7,1,7.40525517024313
2024,06,IT,quantile,0.7,2,6.75663453485448
2024,06,IT,quantile,0.7,3,6.16919940596244
2024,06,IT,quantile,0.7,4,5.63268436599515
2024,06,IT,quantile,0.35,1,7.21563888883864
2024,06,IT,quantile,0.35,2,6.22014210593911
2024,06,IT,quantile,0.35,3,5.13225656489282
2024,06,IT,quantile,0.35,4,4.05445555300302
2024,06,IT,quantile,0.65,1,7.38160400993439
2024,06,IT,quantile,0.65,2,6.71593464139776
2024,06,IT,quantile,0.65,3,6.11221955512303
2024,06,IT,quantile,0.65,4,5.56277099345727
2024,06,IT,quantile,0.4,1,7.24910324568084
2024,06,IT,quantile,0.4,2,6.37088998909243
2024,06,IT,quantile,0.4,3,5.41136738979826
2024,06,IT,quantile,0.4,4,4.41738554737739
2024,06,IT,quantile,0.6,1,7.35854073697558
2024,06,IT,quantile,0.6,2,6.67161697963377
2024,06,IT,quantile,0.6,3,6.05026527286113
2024,06,IT,quantile,0.6,4,5.49041562731198
2024,06,IT,quantile,0.45,1,7.2807587183694
2024,06,IT,quantile,0.45,2,6.48102842299671
2024,06,IT,quantile,0.45,3,5.76450679869109
2024,06,IT,quantile,0.45,4,5.10014887116584
2024,06,IT,quantile,0.55,1,7.33231191674792
2024,06,IT,quantile,0.55,2,6.62187266540889
2024,06,IT,quantile,0.55,3,5.98514544333037
2024,06,IT,quantile,0.55,4,5.40967156090423
2024,06,IT,quantile,0.5,1,7.3087964227507
2024,06,IT,quantile,0.5,2,6.56263170937744
2024,06,IT,quantile,0.5,3,5.8967362303216
2024,06,IT,quantile,0.5,4,5.29324725456608
