anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,07,IT,quantile,0.01,1,5.09923337705616
2024,07,IT,quantile,0.01,2,3.49842309142642
2024,07,IT,quantile,0.01,3,2.14704943085148
2024,07,IT,quantile,0.01,4,1.15877069692503
2024,07,IT,quantile,0.99,1,5.80921210502861
2024,07,IT,quantile,0.99,2,4.98423091426417
2024,07,IT,quantile,0.99,3,4.26974157824371
2024,07,IT,quantile,0.99,4,3.6752479481244
2024,07,IT,quantile,0.025,1,5.14795696519074
2024,07,IT,quantile,0.025,2,3.55616338504896
2024,07,IT,quantile,0.025,3,2.19710590366424
2024,07,IT,quantile,0.025,4,1.20433234881795
2024,07,IT,quantile,0.975,1,5.76501942267825
2024,07,IT,quantile,0.975,2,4.92783929244798
2024,07,IT,quantile,0.975,3,4.2025335183284
2024,07,IT,quantile,0.975,4,3.59675885748102
2024,07,IT,quantile,0.05,1,5.19123624941137
2024,07,IT,quantile,0.05,2,3.61570341128265
2024,07,IT,quantile,0.05,3,2.25302616693941
2024,07,IT,quantile,0.05,4,1.24988949010282
2024,07,IT,quantile,0.95,1,5.72714159159511
2024,07,IT,quantile,0.95,2,4.87326093506709
2024,07,IT,quantile,0.95,3,4.14527134915895
2024,07,IT,quantile,0.95,4,3.52458912871291
2024,07,IT,quantile,0.1,1,5.2503477678805
2024,07,IT,quantile,0.1,2,3.69373693051318
2024,07,IT,quantile,0.1,3,2.32837587438137
2024,07,IT,quantile,0.1,4,1.31213588116532
2024,07,IT,quantile,0.9,1,5.6820129580748
2024,07,IT,quantile,0.9,2,4.81056348319979
2024,07,IT,quantile,0.9,3,4.07127482413139
2024,07,IT,quantile,0.9,4,3.44475136626318
2024,07,IT,quantile,0.15,1,5.29313088521585
2024,07,IT,quantile,0.15,2,3.75688544318528
2024,07,IT,quantile,0.15,3,2.39287756946787
2024,07,IT,quantile,0.15,4,1.3729614306927
2024,07,IT,quantile,0.85,1,5.65043870173875
2024,07,IT,quantile,0.85,2,4.76365315950051
2024,07,IT,quantile,0.85,3,4.0171475275553
2024,07,IT,quantile,0.85,4,3.3843768775406
2024,07,IT,quantile,0.2,1,5.33198977354943
2024,07,IT,quantile,0.2,2,3.83482875025485
2024,07,IT,quantile,0.2,3,2.47442936297585
2024,07,IT,quantile,0.2,4,1.44727369828362
2024,07,IT,quantile,0.8,1,5.62653247908431
2024,07,IT,quantile,0.8,2,4.72675638566781
2024,07,IT,quantile,0.8,3,3.97249250788003
2024,07,IT,quantile,0.8,4,3.3378499555254
2024,07,IT,quantile,0.25,1,5.36672145551909
2024,07,IT,quantile,0.25,2,3.95850962293121
2024,07,IT,quantile,0.25,3,2.63678869966387
2024,07,IT,quantile,0.25,4,1.606001995493
2024,07,IT,quantile,0.75,1,5.60533262125868
2024,07,IT,quantile,0.75,2,4.6941897955612
2024,07,IT,quantile,0.75,3,3.93009279222876
2024,07,IT,quantile,0.75,4,3.29409705745973
2024,07,IT,quantile,0.3,1,5.39964889426954
2024,07,IT,quantile,0.3,2,4.15638999799729
2024,07,IT,quantile,0.3,3,3.07217514149777
2024,07,IT,quantile,0.3,4,2.17578200411728
2024,07,IT,quantile,0.7,1,5.58323064182344
2024,07,IT,quantile,0.7,2,4.66275085746659
2024,07,IT,quantile,0.7,3,3.8935568670399
2024,07,IT,quantile,0.7,4,3.25169734180847
2024,07,IT,quantile,0.35,1,5.42745679288551
2024,07,IT,quantile,0.35,2,4.27725174064365
2024,07,IT,quantile,0.35,3,3.21545460614273
2024,07,IT,quantile,0.35,4,2.30701814527406
2024,07,IT,quantile,0.65,1,5.56157972319301
2024,07,IT,quantile,0.65,2,4.6305902220843
2024,07,IT,quantile,0.65,3,3.85386351621744
2024,07,IT,quantile,0.65,4,3.2106508085716
2024,07,IT,quantile,0.4,1,5.45404682732851
2024,07,IT,quantile,0.4,2,4.37258344173828
2024,07,IT,quantile,0.4,3,3.38881982646789
2024,07,IT,quantile,0.4,4,2.50591340715094
2024,07,IT,quantile,0.6,1,5.54128198697697
2024,07,IT,quantile,0.6,2,4.59495641850504
2024,07,IT,quantile,0.6,3,3.81371910459018
2024,07,IT,quantile,0.6,4,3.16509366728672
2024,07,IT,quantile,0.45,1,5.47948665671927
2024,07,IT,quantile,0.45,2,4.45016590016401
2024,07,IT,quantile,0.45,3,3.61234300828689
2024,07,IT,quantile,0.45,4,2.9021252180879
2024,07,IT,quantile,0.55,1,5.52098425076094
2024,07,IT,quantile,0.55,2,4.55526306768258
2024,07,IT,quantile,0.55,3,3.7677109025005
2024,07,IT,quantile,0.55,4,3.10961318829624
2024,07,IT,quantile,0.5,1,5.50158863615451
2024,07,IT,quantile,0.5,2,4.5090293351905
2024,07,IT,quantile,0.5,3,3.7025326162068
2024,07,IT,quantile,0.5,4,3.03766898993052
