anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,05,IT,quantile,0.01,1,6.90350464565933
2024,05,IT,quantile,0.01,2,4.98065121334198
2024,05,IT,quantile,0.01,3,3.20520781971313
2024,05,IT,quantile,0.01,4,1.83802813387519
2024,05,IT,quantile,0.99,1,7.78351495170628
2024,05,IT,quantile,0.99,2,6.95431363859252
2024,05,IT,quantile,0.99,3,6.22039336257916
2024,05,IT,quantile,0.99,4,5.55447394479824
2024,05,IT,quantile,0.025,1,6.95883841052814
2024,05,IT,quantile,0.025,2,5.05411355068266
2024,05,IT,quantile,0.025,3,3.28732052305003
2024,05,IT,quantile,0.025,4,1.90108462979201
2024,05,IT,quantile,0.975,1,7.73047645961885
2024,05,IT,quantile,0.975,2,6.88128223191237
2024,05,IT,quantile,0.975,3,6.12284426937067
2024,05,IT,quantile,0.975,4,5.4537677174873
2024,05,IT,quantile,0.05,1,7.01509754228904
2024,05,IT,quantile,0.05,2,5.12399235937258
2024,05,IT,quantile,0.05,3,3.36307359705987
2024,05,IT,quantile,0.05,4,1.96504381203984
2024,05,IT,quantile,0.95,1,7.68780298394534
2024,05,IT,quantile,0.95,2,6.8141704516743
2024,05,IT,quantile,0.95,3,6.04938193202999
2024,05,IT,quantile,0.95,4,5.36667436293706
2024,05,IT,quantile,0.1,1,7.08858256019081
2024,05,IT,quantile,0.1,2,5.22923016278746
2024,05,IT,quantile,0.1,3,3.46921862291798
2024,05,IT,quantile,0.1,4,2.06071041867862
2024,05,IT,quantile,0.9,1,7.63200880368659
2024,05,IT,quantile,0.9,2,6.73295136244398
2024,05,IT,quantile,0.9,3,5.9518328388215
2024,05,IT,quantile,0.9,4,5.26007572585734
2024,05,IT,quantile,0.15,1,7.14158703143662
2024,05,IT,quantile,0.15,2,5.3163235173377
2024,05,IT,quantile,0.15,3,3.5625944928876
2024,05,IT,quantile,0.15,4,2.14558107824295
2024,05,IT,quantile,0.85,1,7.59526629473571
2024,05,IT,quantile,0.85,2,6.67806440462847
2024,05,IT,quantile,0.85,3,5.8807519603943
2024,05,IT,quantile,0.85,4,5.18341542940426
2024,05,IT,quantile,0.2,1,7.18656258405983
2024,05,IT,quantile,0.2,2,5.41158187387703
2024,05,IT,quantile,0.2,3,3.67769834037262
2024,05,IT,quantile,0.2,4,2.26306638464145
2024,05,IT,quantile,0.8,1,7.56396712044421
2024,05,IT,quantile,0.8,2,6.63596928326252
2024,05,IT,quantile,0.8,3,5.82436808554745
2024,05,IT,quantile,0.8,4,5.1181861357359
2024,05,IT,quantile,0.25,1,7.23680002685378
2024,05,IT,quantile,0.25,2,5.60289240659351
2024,05,IT,quantile,0.25,3,3.93485054190665
2024,05,IT,quantile,0.25,4,2.54407853643247
2024,05,IT,quantile,0.75,1,7.53765766959049
2024,05,IT,quantile,0.75,2,6.59278549496469
2024,05,IT,quantile,0.75,3,5.77095536420218
2024,05,IT,quantile,0.75,4,5.05651769015723
2024,05,IT,quantile,0.3,1,7.28046010693431
2024,05,IT,quantile,0.3,2,5.89227368542334
2024,05,IT,quantile,0.3,3,4.56605055678509
2024,05,IT,quantile,0.3,4,3.39922641142266
2024,05,IT,quantile,0.7,1,7.51180182995839
2024,05,IT,quantile,0.7,2,6.55332131868411
2024,05,IT,quantile,0.7,3,5.72230556068388
2024,05,IT,quantile,0.7,4,5.0015173295363
2024,05,IT,quantile,0.35,1,7.32173872810135
2024,05,IT,quantile,0.35,2,6.0354333869653
2024,05,IT,quantile,0.35,3,4.75867656204426
2024,05,IT,quantile,0.35,4,3.58820084634782
2024,05,IT,quantile,0.65,1,7.48685321276952
2024,05,IT,quantile,0.65,2,6.51068186385222
2024,05,IT,quantile,0.65,3,5.67195471508452
2024,05,IT,quantile,0.65,4,4.9411870370614
2024,05,IT,quantile,0.4,1,7.35575956972254
2024,05,IT,quantile,0.4,2,6.1750095598565
2024,05,IT,quantile,0.4,3,4.99970288464984
2024,05,IT,quantile,0.4,4,3.89488739328229
2024,05,IT,quantile,0.6,1,7.46435409617737
2024,05,IT,quantile,0.6,2,6.46958468717382
2024,05,IT,quantile,0.6,3,5.61588836809281
2024,05,IT,quantile,0.6,4,4.87858868847841
2024,05,IT,quantile,0.45,1,7.3861515215708
2024,05,IT,quantile,0.45,2,6.28367212799457
2024,05,IT,quantile,0.45,3,5.32993185398618
2024,05,IT,quantile,0.45,4,4.50445015288966
2024,05,IT,quantile,0.55,1,7.4405848681647
2024,05,IT,quantile,0.55,2,6.42494934296683
2024,05,IT,quantile,0.55,3,5.55104464396282
2024,05,IT,quantile,0.55,4,4.80328922569018
2024,05,IT,quantile,0.5,1,7.4147290285326
2024,05,IT,quantile,0.5,2,6.36575307854596
2024,05,IT,quantile,0.5,3,5.46760285974659
2024,05,IT,quantile,0.5,4,4.69283489322672
