anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,11,IT,quantile,0.01,1,4.28476473737808
2024,11,IT,quantile,0.01,2,3.00610782060448
2024,11,IT,quantile,0.01,3,1.89124318317582
2024,11,IT,quantile,0.01,4,1.0484097181175
2024,11,IT,quantile,0.99,1,4.97189343336354
2024,11,IT,quantile,0.99,2,4.42389504727513
2024,11,IT,quantile,0.99,3,3.9284116210611
2024,11,IT,quantile,0.99,4,3.49532140672412
2024,11,IT,quantile,0.025,1,4.32872542723103
2024,11,IT,quantile,0.025,2,3.06670131460191
2024,11,IT,quantile,0.025,3,1.94735309073495
2024,11,IT,quantile,0.025,4,1.09642538329278
2024,11,IT,quantile,0.975,1,4.92386654800198
2024,11,IT,quantile,0.975,2,4.35391474543417
2024,11,IT,quantile,0.975,3,3.84541590313299
2024,11,IT,quantile,0.975,4,3.39971644345228
2024,11,IT,quantile,0.05,1,4.37719663196936
2024,11,IT,quantile,0.05,2,3.13622158880531
2024,11,IT,quantile,0.05,3,2.01065738173811
2024,11,IT,quantile,0.05,4,1.15163991998661
2024,11,IT,quantile,0.95,1,4.88212745503286
2024,11,IT,quantile,0.95,2,4.29600736403266
2024,11,IT,quantile,0.95,3,3.77718595035202
2024,11,IT,quantile,0.95,4,3.3148918351602
2024,11,IT,quantile,0.1,1,4.43372393045818
2024,11,IT,quantile,0.1,2,3.21969977474354
2024,11,IT,quantile,0.1,3,2.09593079748147
2024,11,IT,quantile,0.1,4,1.21761461532489
2024,11,IT,quantile,0.9,1,4.83459874594222
2024,11,IT,quantile,0.9,2,4.22287418984645
2024,11,IT,quantile,0.9,3,3.68291394521048
2024,11,IT,quantile,0.9,4,3.21844311387995
2024,11,IT,quantile,0.15,1,4.47461028926987
2024,11,IT,quantile,0.15,2,3.29065623279104
2024,11,IT,quantile,0.15,3,2.16414953007616
2024,11,IT,quantile,0.15,4,1.28314050321189
2024,11,IT,quantile,0.85,1,4.80268853615615
2024,11,IT,quantile,0.85,2,4.17435810436299
2024,11,IT,quantile,0.85,3,3.62328987530783
2024,11,IT,quantile,0.85,4,3.15114443656039
2024,11,IT,quantile,0.2,1,4.51006607792105
2024,11,IT,quantile,0.2,2,3.37090300508005
2024,11,IT,quantile,0.2,3,2.24852533091695
2024,11,IT,quantile,0.2,4,1.35674492522195
2024,11,IT,quantile,0.8,1,4.7757600890793
2024,11,IT,quantile,0.8,2,4.13217020394259
2024,11,IT,quantile,0.8,3,3.57295611964668
2024,11,IT,quantile,0.8,4,3.09138572442235
2024,11,IT,quantile,0.25,1,4.53878975480302
2024,11,IT,quantile,0.25,2,3.4742184803649
2024,11,IT,quantile,0.25,3,2.41177904132036
2024,11,IT,quantile,0.25,4,1.53088221631891
2024,11,IT,quantile,0.75,1,4.75388072582936
2024,11,IT,quantile,0.75,2,4.094470378035
2024,11,IT,quantile,0.75,3,3.52358730000579
2024,11,IT,quantile,0.75,4,3.03977286752506
2024,11,IT,quantile,0.3,1,4.56661581678244
2024,11,IT,quantile,0.3,2,3.61635580018554
2024,11,IT,quantile,0.3,3,2.75495965894224
2024,11,IT,quantile,0.3,4,2.00096314079045
2024,11,IT,quantile,0.7,1,4.73312338120762
2024,11,IT,quantile,0.7,2,4.05901458938382
2024,11,IT,quantile,0.7,3,3.48274582193923
2024,11,IT,quantile,0.7,4,2.98905762553032
2024,11,IT,quantile,0.35,1,4.59040261170032
2024,11,IT,quantile,0.35,2,3.72763760773062
2024,11,IT,quantile,0.35,3,2.90468182468953
2024,11,IT,quantile,0.35,4,2.15710325309105
2024,11,IT,quantile,0.65,1,4.71292704589999
2024,11,IT,quantile,0.65,2,4.02580283798904
2024,11,IT,quantile,0.65,3,3.43876269171371
2024,11,IT,quantile,0.65,4,2.94058642079199
2024,11,IT,quantile,0.4,1,4.61374059916692
2024,11,IT,quantile,0.4,2,3.8010400663876
2024,11,IT,quantile,0.4,3,3.0615849096573
2024,11,IT,quantile,0.4,4,2.36620264464279
2024,11,IT,quantile,0.6,1,4.69273071059235
2024,11,IT,quantile,0.6,2,3.99348870149682
2024,11,IT,quantile,0.6,3,3.39540789191998
2024,11,IT,quantile,0.6,4,2.89049950922905
2024,11,IT,quantile,0.45,1,4.63438574192584
2024,11,IT,quantile,0.45,2,3.8628857331741
2024,11,IT,quantile,0.45,3,3.20268997234
2024,11,IT,quantile,0.45,4,2.63988542843384
2024,11,IT,quantile,0.55,1,4.67343199018727
2024,11,IT,quantile,0.55,2,3.95578887558923
2024,11,IT,quantile,0.55,3,3.34585954929858
2024,11,IT,quantile,0.55,4,2.83352340328895
2024,11,IT,quantile,0.5,1,4.65368446233092
2024,11,IT,quantile,0.5,2,3.91270336026627
2024,11,IT,quantile,0.5,3,3.28392412102183
2024,11,IT,quantile,0.5,4,2.75724857694377
