anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore
2024,03,IT,quantile,0.01,1,9.15272477515744
2024,03,IT,quantile,0.01,2,7.01546262433687
2024,03,IT,quantile,0.01,3,4.70772180711225
2024,03,IT,quantile,0.01,4,2.81404500004341
2024,03,IT,quantile,0.99,1,9.78518116043027
2024,03,IT,quantile,0.99,2,8.11311839415732
2024,03,IT,quantile,0.99,3,6.72849218277675
2024,03,IT,quantile,0.99,4,5.59930978668917
2024,03,IT,quantile,0.025,1,9.19887227992025
2024,03,IT,quantile,0.025,2,7.09266835716528
2024,03,IT,quantile,0.025,3,4.78817205431226
2024,03,IT,quantile,0.025,4,2.87436554892385
2024,03,IT,quantile,0.975,1,9.73264059143384
2024,03,IT,quantile,0.975,2,8.04136892915946
2024,03,IT,quantile,0.975,3,6.6489695925027
2024,03,IT,quantile,0.975,4,5.51432635884603
2024,03,IT,quantile,0.05,1,9.24321016821665
2024,03,IT,quantile,0.05,2,7.16443610111735
2024,03,IT,quantile,0.05,3,4.8635727404128
2024,03,IT,quantile,0.05,4,2.94425970006978
2024,03,IT,quantile,0.95,1,9.69241546783384
2024,03,IT,quantile,0.95,2,7.97967745871355
2024,03,IT,quantile,0.95,3,6.57813864495371
2024,03,IT,quantile,0.95,4,5.4361609809218
2024,03,IT,quantile,0.1,1,9.29027847529759
2024,03,IT,quantile,0.1,2,7.24851929046583
2024,03,IT,quantile,0.1,3,4.97050462251903
2024,03,IT,quantile,0.1,4,3.04573074460691
2024,03,IT,quantile,0.9,1,9.64630680584872
2024,03,IT,quantile,0.9,2,7.90473374646816
2024,03,IT,quantile,0.9,3,6.49679729873615
2024,03,IT,quantile,0.9,4,5.34344098571088
2024,03,IT,quantile,0.15,1,9.32546546214452
2024,03,IT,quantile,0.15,2,7.31889326415968
2024,03,IT,quantile,0.15,3,5.06457269060265
2024,03,IT,quantile,0.15,4,3.13803946334818
2024,03,IT,quantile,0.85,1,9.61342753697033
2024,03,IT,quantile,0.85,2,7.85629451782175
2024,03,IT,quantile,0.85,3,6.4305360897387
2024,03,IT,quantile,0.85,4,5.2753061839073
2024,03,IT,quantile,0.2,1,9.35151297188834
2024,03,IT,quantile,0.2,2,7.37464407448857
2024,03,IT,quantile,0.2,3,5.17979864817994
2024,03,IT,quantile,0.2,4,3.25868056110906
2024,03,IT,quantile,0.8,1,9.58639753343792
2024,03,IT,quantile,0.8,2,7.81014015845111
2024,03,IT,quantile,0.8,3,6.3788980441062
2024,03,IT,quantile,0.8,4,5.21681353044748
2024,03,IT,quantile,0.25,1,9.37607531660291
2024,03,IT,quantile,0.25,2,7.42354027699013
2024,03,IT,quantile,0.25,3,5.35767572129896
2024,03,IT,quantile,0.25,4,3.50716009484949
2024,03,IT,quantile,0.75,1,9.56400581453533
2024,03,IT,quantile,0.75,2,7.77221132847326
2024,03,IT,quantile,0.75,3,6.33320065859072
2024,03,IT,quantile,0.75,4,5.16517548481499
2024,03,IT,quantile,0.3,1,9.39721035740382
2024,03,IT,quantile,0.3,2,7.46786674094015
2024,03,IT,quantile,0.3,3,5.6212353922595
2024,03,IT,quantile,0.3,4,4.06295454618155
2024,03,IT,quantile,0.7,1,9.54298501719821
2024,03,IT,quantile,0.7,2,7.73839526319181
2024,03,IT,quantile,0.7,3,6.28672641752147
2024,03,IT,quantile,0.7,4,5.11582230845827
2024,03,IT,quantile,0.35,1,9.41686023317548
2024,03,IT,quantile,0.35,2,7.50625254477316
2024,03,IT,quantile,0.35,3,5.78147327456954
2024,03,IT,quantile,0.35,4,4.23994052028301
2024,03,IT,quantile,0.65,1,9.5228781675714
2024,03,IT,quantile,0.65,2,7.7050361717655
2024,03,IT,quantile,0.65,3,6.24089193984945
2024,03,IT,quantile,0.65,4,5.06555518439124
2024,03,IT,quantile,0.4,1,9.43468221352652
2024,03,IT,quantile,0.4,2,7.5432674270407
2024,03,IT,quantile,0.4,3,5.91031705303044
2024,03,IT,quantile,0.4,4,4.49260136479812
2024,03,IT,quantile,0.6,1,9.50432502905211
2024,03,IT,quantile,0.6,2,7.67304800190467
2024,03,IT,quantile,0.6,3,6.19793639746489
2024,03,IT,quantile,0.6,4,5.01346016490359
2024,03,IT,quantile,0.45,1,9.4520472200224
2024,03,IT,quantile,0.45,2,7.57708349232215
2024,03,IT,quantile,0.45,3,6.01149106456172
2024,03,IT,quantile,0.45,4,4.76715125697513
2024,03,IT,quantile,0.55,1,9.48632025915901
2024,03,IT,quantile,0.55,2,7.64380167517476
2024,03,IT,quantile,0.55,3,6.1462983518324
2024,03,IT,quantile,0.55,4,4.9577093545747
2024,03,IT,quantile,0.5,1,9.46941222651829
2024,03,IT,quantile,0.5,2,7.61227047916907
2024,03,IT,quantile,0.5,3,6.08232201211072
2024,03,IT,quantile,0.5,4,4.88276564232931
