anno,settimana,numero_casi,numero_assistiti,incidenza,target
2025,42,17714,2472674,7.16,ARI
2025,43,18254,2490746,7.33,ARI
2025,44,18690,2511857,7.44,ARI
2025,45,19901,2528617,7.87,ARI
2025,46,20918,2495539,8.38,ARI
2025,47,22343,2401292,9.3,ARI
2025,48,20515,1969172,10.42,ARI
