anno,settimana,numero_casi,numero_assistiti,incidenza,target
2023,42,9496,1938308,4.9,ILI
2023,43,9968,1938544,5.14,ILI
2023,44,10567,1943901,5.44,ILI
2023,45,1333,1981391,6.73,ILI
2023,46,15995,2006738,7.97,ILI
2023,47,18559,1972198,9.41,ILI
2023,48,20317,1850606,10.98,ILI
2023,49,16157,1456303,11.09,ILI
