anno,settimana,numero_casi,numero_assistiti,incidenza,target
2023,45,442.0,63041.0,7.01,ILI
2023,46,651.0,81344.0,8.0,ILI
2023,47,867.0,79719.0,10.88,ILI
2023,48,882.0,82489.0,10.69,ILI
2023,49,778.0,75685.0,10.28,ILI
2023,50,1109.0,68719.0,16.14,ILI
2023,51,1027.0,66333.0,15.48,ILI
2023,52,1291.0,71977.0,17.94,ILI
