anno,settimana,numero_casi,numero_assistiti,incidenza,target
2023,45,847.0,156114.0,5.43,ILI
2023,46,853.0,149173.0,5.72,ILI
2023,47,1084.0,160836.0,6.74,ILI
2023,48,1308.0,145701.0,8.98,ILI
2023,49,1617.0,145029.0,11.15,ILI
2023,50,2175.0,155224.0,14.01,ILI
2023,51,2224.0,145824.0,15.25,ILI
2023,52,2307.0,140309.0,16.44,ILI
2024,1,289.0,15245.0,18.96,ILI
2024,2,2388.0,141726.0,16.85,ILI
2024,3,1974.0,145688.0,13.55,ILI
