anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,50,IT,quantile,0.01,1,13.654072365736766,ARI
2025,50,IT,quantile,0.01,2,12.136520828991635,ARI
2025,50,IT,quantile,0.01,3,7.434238170456128,ARI
2025,50,IT,quantile,0.01,4,2.9054955340304165,ARI
2025,50,IT,quantile,0.025,1,13.969441477129314,ARI
2025,50,IT,quantile,0.025,2,12.709171297018504,ARI
2025,50,IT,quantile,0.025,3,8.727410436976253,ARI
2025,50,IT,quantile,0.025,4,4.845117785164518,ARI
2025,50,IT,quantile,0.05,1,14.240676311168285,ARI
2025,50,IT,quantile,0.05,2,13.20168229142681,ARI
2025,50,IT,quantile,0.05,3,9.83960992773994,ARI
2025,50,IT,quantile,0.05,4,6.513299925963384,ARI
2025,50,IT,quantile,0.1,1,14.544599533081055,ARI
2025,50,IT,quantile,0.1,2,13.728265762329102,ARI
2025,50,IT,quantile,0.1,3,10.508095741271973,ARI
2025,50,IT,quantile,0.1,4,8.75313663482666,ARI
2025,50,IT,quantile,0.15,1,14.755473136901855,ARI
2025,50,IT,quantile,0.15,2,14.122331142425537,ARI
2025,50,IT,quantile,0.15,3,11.610177040100098,ARI
2025,50,IT,quantile,0.15,4,9.518744468688965,ARI
2025,50,IT,quantile,0.2,1,14.966346740722656,ARI
2025,50,IT,quantile,0.2,2,14.516396522521973,ARI
2025,50,IT,quantile,0.2,3,12.712258338928223,ARI
2025,50,IT,quantile,0.2,4,10.28435230255127,ARI
2025,50,IT,quantile,0.25,1,15.098980903625488,ARI
2025,50,IT,quantile,0.25,2,14.745845794677734,ARI
2025,50,IT,quantile,0.25,3,13.366475105285645,ARI
2025,50,IT,quantile,0.25,4,11.148286819458008,ARI
2025,50,IT,quantile,0.3,1,15.23161506652832,ARI
2025,50,IT,quantile,0.3,2,14.975295066833496,ARI
2025,50,IT,quantile,0.3,3,14.020691871643066,ARI
2025,50,IT,quantile,0.3,4,12.012221336364746,ARI
2025,50,IT,quantile,0.35,1,15.339906215667725,ARI
2025,50,IT,quantile,0.35,2,15.186061382293701,ARI
2025,50,IT,quantile,0.35,3,14.53168249130249,ARI
2025,50,IT,quantile,0.35,4,12.914828300476074,ARI
2025,50,IT,quantile,0.4,1,15.448197364807129,ARI
2025,50,IT,quantile,0.4,2,15.396827697753906,ARI
2025,50,IT,quantile,0.4,3,15.042673110961914,ARI
2025,50,IT,quantile,0.4,4,13.817435264587402,ARI
2025,50,IT,quantile,0.45,1,15.546464443206787,ARI
2025,50,IT,quantile,0.45,2,15.587580680847168,ARI
2025,50,IT,quantile,0.45,3,15.52417278289795,ARI
2025,50,IT,quantile,0.45,4,14.711502075195312,ARI
2025,50,IT,quantile,0.5,1,15.644731521606445,ARI
2025,50,IT,quantile,0.5,2,15.77833366394043,ARI
2025,50,IT,quantile,0.5,3,16.005672454833984,ARI
2025,50,IT,quantile,0.5,4,15.605568885803223,ARI
2025,50,IT,quantile,0.55,1,15.741150379180908,ARI
2025,50,IT,quantile,0.55,2,15.9613618850708,ARI
2025,50,IT,quantile,0.55,3,16.41454029083252,ARI
2025,50,IT,quantile,0.55,4,16.348665714263916,ARI
2025,50,IT,quantile,0.6,1,15.837569236755371,ARI
2025,50,IT,quantile,0.6,2,16.144390106201172,ARI
2025,50,IT,quantile,0.6,3,16.823408126831055,ARI
2025,50,IT,quantile,0.6,4,17.09176254272461,ARI
2025,50,IT,quantile,0.65,1,15.945434093475342,ARI
2025,50,IT,quantile,0.65,2,16.33982276916504,ARI
2025,50,IT,quantile,0.65,3,17.16416835784912,ARI
2025,50,IT,quantile,0.65,4,17.641172409057617,ARI
2025,50,IT,quantile,0.7,1,16.053298950195312,ARI
2025,50,IT,quantile,0.7,2,16.535255432128906,ARI
2025,50,IT,quantile,0.7,3,17.504928588867188,ARI
2025,50,IT,quantile,0.7,4,18.190582275390625,ARI
2025,50,IT,quantile,0.75,1,16.195959091186523,ARI
2025,50,IT,quantile,0.75,2,16.77628993988037,ARI
2025,50,IT,quantile,0.75,3,17.919755935668945,ARI
2025,50,IT,quantile,0.75,4,18.824758529663086,ARI
2025,50,IT,quantile,0.8,1,16.338619232177734,ARI
2025,50,IT,quantile,0.8,2,17.017324447631836,ARI
2025,50,IT,quantile,0.8,3,18.334583282470703,ARI
2025,50,IT,quantile,0.8,4,19.458934783935547,ARI
2025,50,IT,quantile,0.85,1,16.591083526611328,ARI
2025,50,IT,quantile,0.85,2,17.43911361694336,ARI
2025,50,IT,quantile,0.85,3,19.094590187072754,ARI
2025,50,IT,quantile,0.85,4,20.61738395690918,ARI
2025,50,IT,quantile,0.9,1,16.843547821044922,ARI
2025,50,IT,quantile,0.9,2,17.860902786254883,ARI
2025,50,IT,quantile,0.9,3,19.854597091674805,ARI
2025,50,IT,quantile,0.9,4,21.775833129882812,ARI
2025,50,IT,quantile,0.95,1,17.07232934814703,ARI
2025,50,IT,quantile,0.95,2,18.34342692759445,ARI
2025,50,IT,quantile,0.95,3,21.45081420725626,ARI
2025,50,IT,quantile,0.95,4,23.92888388649592,ARI
2025,50,IT,quantile,0.975,1,17.343564182186004,ARI
2025,50,IT,quantile,0.975,2,18.835937922002756,ARI
2025,50,IT,quantile,0.975,3,22.563013698019947,ARI
2025,50,IT,quantile,0.975,4,25.597066027294787,ARI
2025,50,IT,quantile,0.99,1,17.65893329357855,ARI
2025,50,IT,quantile,0.99,2,19.408588390029628,ARI
2025,50,IT,quantile,0.99,3,23.856185964540074,ARI
2025,50,IT,quantile,0.99,4,27.53668827842889,ARI
