anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,5,IT,quantile,0.01,1,7.896105931714903,ARI
2026,5,IT,quantile,0.01,2,6.56582252308934,ARI
2026,5,IT,quantile,0.01,3,5.194240476061168,ARI
2026,5,IT,quantile,0.01,4,4.415642748005206,ARI
2026,5,IT,quantile,0.025,1,8.124166598573693,ARI
2026,5,IT,quantile,0.025,2,6.901260982584664,ARI
2026,5,IT,quantile,0.025,3,5.67542605720887,ARI
2026,5,IT,quantile,0.025,4,4.954961416228449,ARI
2026,5,IT,quantile,0.05,1,8.320311353692924,ARI
2026,5,IT,quantile,0.05,2,7.1897565631751625,ARI
2026,5,IT,quantile,0.05,3,6.089272202978323,ARI
2026,5,IT,quantile,0.05,4,5.418805223961319,ARI
2026,5,IT,quantile,0.1,1,8.835847854614258,ARI
2026,5,IT,quantile,0.1,2,7.97447395324707,ARI
2026,5,IT,quantile,0.1,3,7.118531703948975,ARI
2026,5,IT,quantile,0.1,4,6.261286735534668,ARI
2026,5,IT,quantile,0.15,1,8.894477367401123,ARI
2026,5,IT,quantile,0.15,2,8.05355453491211,ARI
2026,5,IT,quantile,0.15,3,7.310384511947632,ARI
2026,5,IT,quantile,0.15,4,6.64451003074646,ARI
2026,5,IT,quantile,0.2,1,8.953106880187988,ARI
2026,5,IT,quantile,0.2,2,8.132635116577148,ARI
2026,5,IT,quantile,0.2,3,7.502237319946289,ARI
2026,5,IT,quantile,0.2,4,7.027733325958252,ARI
2026,5,IT,quantile,0.25,1,8.985969543457031,ARI
2026,5,IT,quantile,0.25,2,8.17245626449585,ARI
2026,5,IT,quantile,0.25,3,7.564446926116943,ARI
2026,5,IT,quantile,0.25,4,7.143038272857666,ARI
2026,5,IT,quantile,0.3,1,9.018832206726074,ARI
2026,5,IT,quantile,0.3,2,8.21227741241455,ARI
2026,5,IT,quantile,0.3,3,7.626656532287598,ARI
2026,5,IT,quantile,0.3,4,7.25834321975708,ARI
2026,5,IT,quantile,0.35,1,9.047455310821533,ARI
2026,5,IT,quantile,0.35,2,8.245433807373047,ARI
2026,5,IT,quantile,0.35,3,7.6675896644592285,ARI
2026,5,IT,quantile,0.35,4,7.3138203620910645,ARI
2026,5,IT,quantile,0.4,1,9.076078414916992,ARI
2026,5,IT,quantile,0.4,2,8.278590202331543,ARI
2026,5,IT,quantile,0.4,3,7.708522796630859,ARI
2026,5,IT,quantile,0.4,4,7.369297504425049,ARI
2026,5,IT,quantile,0.45,1,9.10828971862793,ARI
2026,5,IT,quantile,0.45,2,8.322258949279785,ARI
2026,5,IT,quantile,0.45,3,7.751683950424194,ARI
2026,5,IT,quantile,0.45,4,7.41650652885437,ARI
2026,5,IT,quantile,0.5,1,9.140501022338867,ARI
2026,5,IT,quantile,0.5,2,8.365927696228027,ARI
2026,5,IT,quantile,0.5,3,7.794845104217529,ARI
2026,5,IT,quantile,0.5,4,7.463715553283691,ARI
2026,5,IT,quantile,0.55,1,9.183826923370361,ARI
2026,5,IT,quantile,0.55,2,8.440076351165771,ARI
2026,5,IT,quantile,0.55,3,7.874392986297607,ARI
2026,5,IT,quantile,0.55,4,7.536194562911987,ARI
2026,5,IT,quantile,0.6,1,9.227152824401855,ARI
2026,5,IT,quantile,0.6,2,8.514225006103516,ARI
2026,5,IT,quantile,0.6,3,7.9539408683776855,ARI
2026,5,IT,quantile,0.6,4,7.608673572540283,ARI
2026,5,IT,quantile,0.65,1,9.297233581542969,ARI
2026,5,IT,quantile,0.65,2,8.630906581878662,ARI
2026,5,IT,quantile,0.65,3,8.102613687515259,ARI
2026,5,IT,quantile,0.65,4,7.759400844573975,ARI
2026,5,IT,quantile,0.7,1,9.367314338684082,ARI
2026,5,IT,quantile,0.7,2,8.747588157653809,ARI
2026,5,IT,quantile,0.7,3,8.251286506652832,ARI
2026,5,IT,quantile,0.7,4,7.910128116607666,ARI
2026,5,IT,quantile,0.75,1,9.523210048675537,ARI
2026,5,IT,quantile,0.75,2,8.950852394104004,ARI
2026,5,IT,quantile,0.75,3,8.54648208618164,ARI
2026,5,IT,quantile,0.75,4,8.207258462905884,ARI
2026,5,IT,quantile,0.8,1,9.679105758666992,ARI
2026,5,IT,quantile,0.8,2,9.1541166305542,ARI
2026,5,IT,quantile,0.8,3,8.84167766571045,ARI
2026,5,IT,quantile,0.8,4,8.504388809204102,ARI
2026,5,IT,quantile,0.85,1,10.239361763000488,ARI
2026,5,IT,quantile,0.85,2,10.017714500427244,ARI
2026,5,IT,quantile,0.85,3,10.1448278427124,ARI
2026,5,IT,quantile,0.85,4,9.830576896667479,ARI
2026,5,IT,quantile,0.9,1,10.799617767333984,ARI
2026,5,IT,quantile,0.9,2,10.881312370300293,ARI
2026,5,IT,quantile,0.9,3,11.447978019714355,ARI
2026,5,IT,quantile,0.9,4,11.15676498413086,ARI
2026,5,IT,quantile,0.95,1,10.799617767333984,ARI
2026,5,IT,quantile,0.95,2,10.881312370300293,ARI
2026,5,IT,quantile,0.95,3,11.447978019714355,ARI
2026,5,IT,quantile,0.95,4,11.15676498413086,ARI
2026,5,IT,quantile,0.975,1,10.799617767333984,ARI
2026,5,IT,quantile,0.975,2,10.881312370300293,ARI
2026,5,IT,quantile,0.975,3,11.447978019714355,ARI
2026,5,IT,quantile,0.975,4,11.15676498413086,ARI
2026,5,IT,quantile,0.99,1,10.799617767333984,ARI
2026,5,IT,quantile,0.99,2,10.881312370300293,ARI
2026,5,IT,quantile,0.99,3,11.447978019714355,ARI
2026,5,IT,quantile,0.99,4,11.264430990092938,ARI
