anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2025,48,IT,quantile,0.01,1,8.889811336779383,ARI
2025,48,IT,quantile,0.01,2,7.22573165266632,ARI
2025,48,IT,quantile,0.01,3,4.787605496090927,ARI
2025,48,IT,quantile,0.01,4,2.9885953210268745,ARI
2025,48,IT,quantile,0.025,1,9.244833489255461,ARI
2025,48,IT,quantile,0.025,2,7.958772456583759,ARI
2025,48,IT,quantile,0.025,3,5.983643832429417,ARI
2025,48,IT,quantile,0.025,4,4.501283572006416,ARI
2025,48,IT,quantile,0.05,1,9.550172126199989,ARI
2025,48,IT,quantile,0.05,2,8.58922798825077,ARI
2025,48,IT,quantile,0.05,3,7.012302784565098,ARI
2025,48,IT,quantile,0.05,4,5.802278919633966,ARI
2025,48,IT,quantile,0.1,1,9.996607780456543,ARI
2025,48,IT,quantile,0.1,2,9.607943534851074,ARI
2025,48,IT,quantile,0.1,3,8.698357582092285,ARI
2025,48,IT,quantile,0.1,4,8.147340774536133,ARI
2025,48,IT,quantile,0.15,1,10.18546724319458,ARI
2025,48,IT,quantile,0.15,2,9.988973140716553,ARI
2025,48,IT,quantile,0.15,3,9.3527512550354,ARI
2025,48,IT,quantile,0.15,4,8.830196857452393,ARI
2025,48,IT,quantile,0.2,1,10.374326705932617,ARI
2025,48,IT,quantile,0.2,2,10.370002746582031,ARI
2025,48,IT,quantile,0.2,3,10.007144927978516,ARI
2025,48,IT,quantile,0.2,4,9.513052940368652,ARI
2025,48,IT,quantile,0.25,1,10.4933762550354,ARI
2025,48,IT,quantile,0.25,2,10.58466911315918,ARI
2025,48,IT,quantile,0.25,3,10.355563640594482,ARI
2025,48,IT,quantile,0.25,4,9.99349308013916,ARI
2025,48,IT,quantile,0.3,1,10.612425804138184,ARI
2025,48,IT,quantile,0.3,2,10.799335479736328,ARI
2025,48,IT,quantile,0.3,3,10.70398235321045,ARI
2025,48,IT,quantile,0.3,4,10.473933219909668,ARI
2025,48,IT,quantile,0.35,1,10.717999935150146,ARI
2025,48,IT,quantile,0.35,2,10.992029666900635,ARI
2025,48,IT,quantile,0.35,3,11.002776145935059,ARI
2025,48,IT,quantile,0.35,4,10.855917930603027,ARI
2025,48,IT,quantile,0.4,1,10.82357406616211,ARI
2025,48,IT,quantile,0.4,2,11.184723854064941,ARI
2025,48,IT,quantile,0.4,3,11.301569938659668,ARI
2025,48,IT,quantile,0.4,4,11.237902641296387,ARI
2025,48,IT,quantile,0.45,1,10.939154624938965,ARI
2025,48,IT,quantile,0.45,2,11.38588809967041,ARI
2025,48,IT,quantile,0.45,3,11.581771850585938,ARI
2025,48,IT,quantile,0.45,4,11.571115970611572,ARI
2025,48,IT,quantile,0.5,1,11.05473518371582,ARI
2025,48,IT,quantile,0.5,2,11.587052345275879,ARI
2025,48,IT,quantile,0.5,3,11.861973762512207,ARI
2025,48,IT,quantile,0.5,4,11.904329299926758,ARI
2025,48,IT,quantile,0.55,1,11.188106060028076,ARI
2025,48,IT,quantile,0.55,2,11.840538501739502,ARI
2025,48,IT,quantile,0.55,3,12.213408470153809,ARI
2025,48,IT,quantile,0.55,4,12.295276641845703,ARI
2025,48,IT,quantile,0.6,1,11.321476936340332,ARI
2025,48,IT,quantile,0.6,2,12.094024658203125,ARI
2025,48,IT,quantile,0.6,3,12.56484317779541,ARI
2025,48,IT,quantile,0.6,4,12.686223983764648,ARI
2025,48,IT,quantile,0.65,1,11.477100849151611,ARI
2025,48,IT,quantile,0.65,2,12.432456970214844,ARI
2025,48,IT,quantile,0.65,3,13.058806896209717,ARI
2025,48,IT,quantile,0.65,4,13.262485027313232,ARI
2025,48,IT,quantile,0.7,1,11.63272476196289,ARI
2025,48,IT,quantile,0.7,2,12.770889282226562,ARI
2025,48,IT,quantile,0.7,3,13.552770614624023,ARI
2025,48,IT,quantile,0.7,4,13.838746070861816,ARI
2025,48,IT,quantile,0.75,1,11.815707206726074,ARI
2025,48,IT,quantile,0.75,2,13.197693824768066,ARI
2025,48,IT,quantile,0.75,3,14.331987380981445,ARI
2025,48,IT,quantile,0.75,4,14.894890785217285,ARI
2025,48,IT,quantile,0.8,1,11.998689651489258,ARI
2025,48,IT,quantile,0.8,2,13.62449836730957,ARI
2025,48,IT,quantile,0.8,3,15.111204147338867,ARI
2025,48,IT,quantile,0.8,4,15.951035499572754,ARI
2025,48,IT,quantile,0.85,1,12.240145683288574,ARI
2025,48,IT,quantile,0.85,2,14.253738403320312,ARI
2025,48,IT,quantile,0.85,3,16.372910499572754,ARI
2025,48,IT,quantile,0.85,4,17.769454479217526,ARI
2025,48,IT,quantile,0.9,1,12.48160171508789,ARI
2025,48,IT,quantile,0.9,2,14.882978439331055,ARI
2025,48,IT,quantile,0.9,3,17.63461685180664,ARI
2025,48,IT,quantile,0.9,4,19.587873458862305,ARI
2025,48,IT,quantile,0.95,1,12.73786400830793,ARI
2025,48,IT,quantile,0.95,2,15.171093946767131,ARI
2025,48,IT,quantile,0.95,3,17.75135573899447,ARI
2025,48,IT,quantile,0.95,4,19.587873458862305,ARI
2025,48,IT,quantile,0.975,1,13.043202645252459,ARI
2025,48,IT,quantile,0.975,2,15.801549478434143,ARI
2025,48,IT,quantile,0.975,3,18.78001469113015,ARI
2025,48,IT,quantile,0.975,4,20.685480403348937,ARI
2025,48,IT,quantile,0.99,1,13.398224797728536,ARI
2025,48,IT,quantile,0.99,2,16.534590282351584,ARI
2025,48,IT,quantile,0.99,3,19.976053027468645,ARI
2025,48,IT,quantile,0.99,4,22.19816865432848,ARI
