anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,3,IT,quantile,0.01,1,7.645223558709537,ARI
2026,3,IT,quantile,0.01,2,3.9842123518654056,ARI
2026,3,IT,quantile,0.01,3,1.1802412874973296,ARI
2026,3,IT,quantile,0.01,4,-0.8716083940878985,ARI
2026,3,IT,quantile,0.025,1,8.40062377879867,ARI
2026,3,IT,quantile,0.025,2,5.342084016597862,ARI
2026,3,IT,quantile,0.025,3,3.0060938221993663,ARI
2026,3,IT,quantile,0.025,4,1.2573579584765984,ARI
2026,3,IT,quantile,0.05,1,9.050309641894648,ARI
2026,3,IT,quantile,0.05,2,6.5099285591519855,ARI
2026,3,IT,quantile,0.05,3,4.576427730434004,ARI
2026,3,IT,quantile,0.05,4,3.088386472215923,ARI
2026,3,IT,quantile,0.1,1,10.575725555419922,ARI
2026,3,IT,quantile,0.1,2,9.161651611328125,ARI
2026,3,IT,quantile,0.1,3,7.941851615905762,ARI
2026,3,IT,quantile,0.1,4,7.067615032196045,ARI
2026,3,IT,quantile,0.15,1,10.794321060180664,ARI
2026,3,IT,quantile,0.15,2,9.48215913772583,ARI
2026,3,IT,quantile,0.15,3,8.360197067260742,ARI
2026,3,IT,quantile,0.15,4,7.530906915664673,ARI
2026,3,IT,quantile,0.2,1,11.012916564941406,ARI
2026,3,IT,quantile,0.2,2,9.802666664123535,ARI
2026,3,IT,quantile,0.2,3,8.778542518615723,ARI
2026,3,IT,quantile,0.2,4,7.994198799133301,ARI
2026,3,IT,quantile,0.25,1,11.154655933380127,ARI
2026,3,IT,quantile,0.25,2,10.041237354278564,ARI
2026,3,IT,quantile,0.25,3,9.154990673065186,ARI
2026,3,IT,quantile,0.25,4,8.34664011001587,ARI
2026,3,IT,quantile,0.3,1,11.296395301818848,ARI
2026,3,IT,quantile,0.3,2,10.279808044433594,ARI
2026,3,IT,quantile,0.3,3,9.531438827514648,ARI
2026,3,IT,quantile,0.3,4,8.699081420898438,ARI
2026,3,IT,quantile,0.35,1,11.424723148345947,ARI
2026,3,IT,quantile,0.35,2,10.560232639312744,ARI
2026,3,IT,quantile,0.35,3,9.95871877670288,ARI
2026,3,IT,quantile,0.35,4,9.245958805084229,ARI
2026,3,IT,quantile,0.4,1,11.553050994873047,ARI
2026,3,IT,quantile,0.4,2,10.840657234191895,ARI
2026,3,IT,quantile,0.4,3,10.385998725891113,ARI
2026,3,IT,quantile,0.4,4,9.79283618927002,ARI
2026,3,IT,quantile,0.45,1,11.697730541229248,ARI
2026,3,IT,quantile,0.45,2,11.205819606781006,ARI
2026,3,IT,quantile,0.45,3,10.995800495147705,ARI
2026,3,IT,quantile,0.45,4,10.554351806640625,ARI
2026,3,IT,quantile,0.5,1,11.84241008758545,ARI
2026,3,IT,quantile,0.5,2,11.570981979370117,ARI
2026,3,IT,quantile,0.5,3,11.605602264404297,ARI
2026,3,IT,quantile,0.5,4,11.31586742401123,ARI
2026,3,IT,quantile,0.55,1,12.04472017288208,ARI
2026,3,IT,quantile,0.55,2,12.125795841217041,ARI
2026,3,IT,quantile,0.55,3,12.502832412719728,ARI
2026,3,IT,quantile,0.55,4,12.406068801879885,ARI
2026,3,IT,quantile,0.6,1,12.247030258178711,ARI
2026,3,IT,quantile,0.6,2,12.680609703063965,ARI
2026,3,IT,quantile,0.6,3,13.400062561035156,ARI
2026,3,IT,quantile,0.6,4,13.496270179748535,ARI
2026,3,IT,quantile,0.65,1,12.584179878234863,ARI
2026,3,IT,quantile,0.65,2,13.51732349395752,ARI
2026,3,IT,quantile,0.65,3,14.561945438385012,ARI
2026,3,IT,quantile,0.65,4,14.874855518341066,ARI
2026,3,IT,quantile,0.7,1,12.921329498291016,ARI
2026,3,IT,quantile,0.7,2,14.354037284851074,ARI
