anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,4,IT,quantile,0.01,1,8.641478943395443,ARI
2026,4,IT,quantile,0.01,2,7.018973445573808,ARI
2026,4,IT,quantile,0.01,3,5.229834680497513,ARI
2026,4,IT,quantile,0.01,4,3.519170599804842,ARI
2026,4,IT,quantile,0.025,1,8.857156248421322,ARI
2026,4,IT,quantile,0.025,2,7.345987517854532,ARI
2026,4,IT,quantile,0.025,3,5.7325565262627265,ARI
2026,4,IT,quantile,0.025,4,4.226955949806985,ARI
2026,4,IT,quantile,0.05,1,9.042650629200587,ARI
2026,4,IT,quantile,0.05,2,7.627237660684996,ARI
2026,4,IT,quantile,0.05,3,6.164925047713034,ARI
2026,4,IT,quantile,0.05,4,4.835690397817304,ARI
2026,4,IT,quantile,0.1,1,9.226115226745605,ARI
2026,4,IT,quantile,0.1,2,7.9721832275390625,ARI
2026,4,IT,quantile,0.1,3,6.646966934204102,ARI
2026,4,IT,quantile,0.1,4,5.5289506912231445,ARI
2026,4,IT,quantile,0.15,1,9.401995182037354,ARI
2026,4,IT,quantile,0.15,2,8.228101253509521,ARI
2026,4,IT,quantile,0.15,3,7.097655773162842,ARI
2026,4,IT,quantile,0.15,4,6.17046046257019,ARI
2026,4,IT,quantile,0.2,1,9.577875137329102,ARI
2026,4,IT,quantile,0.2,2,8.48401927947998,ARI
2026,4,IT,quantile,0.2,3,7.548344612121582,ARI
2026,4,IT,quantile,0.2,4,6.811970233917236,ARI
2026,4,IT,quantile,0.25,1,9.671501636505127,ARI
2026,4,IT,quantile,0.25,2,8.600366592407227,ARI
2026,4,IT,quantile,0.25,3,7.732472896575928,ARI
2026,4,IT,quantile,0.25,4,7.073760032653809,ARI
2026,4,IT,quantile,0.3,1,9.765128135681152,ARI
2026,4,IT,quantile,0.3,2,8.716713905334473,ARI
2026,4,IT,quantile,0.3,3,7.916601181030273,ARI
2026,4,IT,quantile,0.3,4,7.335549831390381,ARI
2026,4,IT,quantile,0.35,1,9.82750654220581,ARI
2026,4,IT,quantile,0.35,2,8.785521030426025,ARI
2026,4,IT,quantile,0.35,3,8.004322528839111,ARI
2026,4,IT,quantile,0.35,4,7.45477557182312,ARI
2026,4,IT,quantile,0.4,1,9.889884948730469,ARI
2026,4,IT,quantile,0.4,2,8.854328155517578,ARI
2026,4,IT,quantile,0.4,3,8.09204387664795,ARI
2026,4,IT,quantile,0.4,4,7.574001312255859,ARI
2026,4,IT,quantile,0.45,1,9.940043449401855,ARI
2026,4,IT,quantile,0.45,2,8.918196201324463,ARI
2026,4,IT,quantile,0.45,3,8.159675598144531,ARI
2026,4,IT,quantile,0.45,4,7.653668642044067,ARI
2026,4,IT,quantile,0.5,1,9.990201950073242,ARI
2026,4,IT,quantile,0.5,2,8.982064247131348,ARI
2026,4,IT,quantile,0.5,3,8.227307319641113,ARI
2026,4,IT,quantile,0.5,4,7.733335971832275,ARI
2026,4,IT,quantile,0.55,1,10.039384841918945,ARI
2026,4,IT,quantile,0.55,2,9.064194679260254,ARI
2026,4,IT,quantile,0.55,3,8.328745365142822,ARI
2026,4,IT,quantile,0.55,4,7.858150243759155,ARI
2026,4,IT,quantile,0.6,1,10.088567733764648,ARI
2026,4,IT,quantile,0.6,2,9.14632511138916,ARI
2026,4,IT,quantile,0.6,3,8.430183410644531,ARI
2026,4,IT,quantile,0.6,4,7.982964515686035,ARI
2026,4,IT,quantile,0.65,1,10.151814460754395,ARI
2026,4,IT,quantile,0.65,2,9.268539428710938,ARI
2026,4,IT,quantile,0.65,3,8.607954978942871,ARI
2026,4,IT,quantile,0.65,4,8.190999507904053,ARI
2026,4,IT,quantile,0.7,1,10.21506118774414,ARI
2026,4,IT,quantile,0.7,2,9.390753746032715,ARI
2026,4,IT,quantile,0.7,3,8.785726547241211,ARI
2026,4,IT,quantile,0.7,4,8.39903450012207,ARI
2026,4,IT,quantile,0.75,1,10.324249267578125,ARI
2026,4,IT,quantile,0.75,2,9.581563472747803,ARI
2026,4,IT,quantile,0.75,3,9.06539249420166,ARI
2026,4,IT,quantile,0.75,4,8.798394203186035,ARI
2026,4,IT,quantile,0.8,1,10.43343734741211,ARI
2026,4,IT,quantile,0.8,2,9.77237319946289,ARI
2026,4,IT,quantile,0.8,3,9.34505844116211,ARI
2026,4,IT,quantile,0.8,4,9.19775390625,ARI
2026,4,IT,quantile,0.85,1,10.672714233398438,ARI
2026,4,IT,quantile,0.85,2,10.155851364135742,ARI
2026,4,IT,quantile,0.85,3,10.074773788452148,ARI
2026,4,IT,quantile,0.85,4,10.376680374145506,ARI
2026,4,IT,quantile,0.9,1,10.911991119384766,ARI
2026,4,IT,quantile,0.9,2,10.539329528808594,ARI
2026,4,IT,quantile,0.9,3,10.804489135742188,ARI
2026,4,IT,quantile,0.9,4,11.555606842041016,ARI
2026,4,IT,quantile,0.95,1,10.97918554565835,ARI
2026,4,IT,quantile,0.95,2,10.56344909502518,ARI
2026,4,IT,quantile,0.95,3,10.804489135742188,ARI
2026,4,IT,quantile,0.95,4,11.555606842041016,ARI
2026,4,IT,quantile,0.975,1,11.164679926437614,ARI
2026,4,IT,quantile,0.975,2,10.844699237855643,ARI
2026,4,IT,quantile,0.975,3,11.111159353389507,ARI
2026,4,IT,quantile,0.975,4,11.799525784574794,ARI
2026,4,IT,quantile,0.99,1,11.380357231463494,ARI
2026,4,IT,quantile,0.99,2,11.171713310136367,ARI
2026,4,IT,quantile,0.99,3,11.61388119915472,ARI
2026,4,IT,quantile,0.99,4,12.507311134576938,ARI
