anno,settimana,luogo,tipo_valore,id_valore,orizzonte,valore,target
2026,01,01,quantile,0.01,1,14.23,ARI
2026,01,01,quantile,0.01,2,11.68,ARI
2026,01,01,quantile,0.01,3,8.97,ARI
2026,01,01,quantile,0.01,4,6.45,ARI
2026,01,01,quantile,0.025,1,14.53,ARI
2026,01,01,quantile,0.025,2,11.99,ARI
2026,01,01,quantile,0.025,3,9.26,ARI
2026,01,01,quantile,0.025,4,6.80,ARI
2026,01,01,quantile,0.05,1,14.80,ARI
2026,01,01,quantile,0.05,2,12.25,ARI
2026,01,01,quantile,0.05,3,9.54,ARI
2026,01,01,quantile,0.05,4,7.10,ARI
2026,01,01,quantile,0.1,1,15.18,ARI
2026,01,01,quantile,0.1,2,12.68,ARI
2026,01,01,quantile,0.1,3,10.01,ARI
2026,01,01,quantile,0.1,4,7.50,ARI
2026,01,01,quantile,0.15,1,15.43,ARI
2026,01,01,quantile,0.15,2,13.14,ARI
2026,01,01,quantile,0.15,3,10.58,ARI
2026,01,01,quantile,0.15,4,8.20,ARI
2026,01,01,quantile,0.2,1,15.68,ARI
2026,01,01,quantile,0.2,2,13.54,ARI
2026,01,01,quantile,0.2,3,11.10,ARI
2026,01,01,quantile,0.2,4,8.70,ARI
2026,01,01,quantile,0.25,1,15.90,ARI
2026,01,01,quantile,0.25,2,13.85,ARI
2026,01,01,quantile,0.25,3,11.55,ARI
2026,01,01,quantile,0.25,4,9.23,ARI
2026,01,01,quantile,0.3,1,16.10,ARI
2026,01,01,quantile,0.3,2,14.19,ARI
2026,01,01,quantile,0.3,3,11.91,ARI
2026,01,01,quantile,0.3,4,9.71,ARI
2026,01,01,quantile,0.35,1,16.27,ARI
2026,01,01,quantile,0.35,2,14.47,ARI
2026,01,01,quantile,0.35,3,12.28,ARI
2026,01,01,quantile,0.35,4,10.21,ARI
2026,01,01,quantile,0.4,1,16.47,ARI
2026,01,01,quantile,0.4,2,14.76,ARI
2026,01,01,quantile,0.4,3,12.66,ARI
2026,01,01,quantile,0.4,4,10.61,ARI
2026,01,01,quantile,0.45,1,16.64,ARI
2026,01,01,quantile,0.45,2,15.05,ARI
2026,01,01,quantile,0.45,3,13.05,ARI
